Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Skovkanten A, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Skovkanten A,6700,55.477621,8.440746,3.744 kr.,485 kr.,39 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Pæn istandsat lille lejlighed, med altan. Dejlig lys stue.
Flot badeværelse-køkken.
Ny larkerede gulve.
Vægge-lofter nymalet.
Gode vaskeforhold.
Cykel kælder.
Beliggende i centrum.",https://www.boligportal.dk/lejligheder/esbjerg/39m2-1-vaer-id-3683310
"Tommerupgade, 2630 København, Taastrup  - 1. sal",København,Tommerupgade,2630,55.645579,12.279604,12.800 kr.,900 kr.,82 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,A,"Ny lejlighed centralt i Høje Tåstrup C blot 100m fra copenhagen designer outlet/city2.
Området består af nybyg og er en ny bydel der er familie venlig. Der er 5min gang til Høje Tåstrup station.
Lejligheden kan besigtiges fra 26. Juni",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/82m2-3-vaer-id-5365065
"Østergade, 5000 Odense, Odense C  - 3. sal",Odense,Østergade,5000,55.401162,10.398444,9.995 kr.,0 kr.,97 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Med sin beliggenhed tæt ved Odense Centrum, banegården og de grønne stier langs Odense Å, får man på Østergade en beliggenhed som er helt i top. Ejendommen er opført 2015 i gode materialer. 

De 86 lejligheder i lejemålene fordeler sig på 2- og 3værelses lejligheder på 45-97 m2. Størstedelen af lejlighederne har installeret vaskemaskine og tørretumbler, og de resterende har tilhørende fælles vaskeri.
Når man entreer lejligheden har man på højre hånd stort badeværelse, med vaskemaskine og tørretumbler og på venstre hånd har man lejlighedens 2 værelse som begge har en rigtig god størrelse. Herefter følger den store stue i åben forbindelse med køkkenet. Herfra er der adgang til altanen. 
Ydermere er det tilladt at holde husdyr, og man har mulighed for parkering i gården.",https://www.boligportal.dk/lejligheder/odense/97m2-3-vaer-id-5379057
"Løkkegade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Løkkegade,9000,57.04711,9.930007,4.995 kr.,485 kr.,64 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"2- værelses lejlighed beliggende på Løkkegade, 9000 Aalborg. Lejemålet er placeret i begyndelsen af det dejlige Ø-gadekvarter.

Lejemålet er tæt beliggende på diverse gode handle- og offentlig transportmuligheder. Der er herudover kun få minutters gang til det dejlige grønne område omkring Østre Anlæg samt Nordkraft. Yderligere er der kun 10 minutters gang ind til det pulserende café- og byliv i Aalborg midtby.

Lejemålet indeholder eget køkken og bad, stue og soveværelse.

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-5178915
"Blåvandvej, 6857 Blåvand",Blåvand,Blåvandvej,6857,55.556629,8.14004,5.450 kr.,500 kr.,45 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"Skøn lejlighed med nyt Svane køkken, ny opvaskemaskine og ny køl/frys.
Hele lejligheden har fået nye gulve og nyt flot badeværelse. 

Opvarmningen er med nyt luft til luft anlæg.

Lejligheden er beliggende på 1 sal lige ved Blåvand centrum.

Der er mulighed for at parkerer ved lejligheden.

Lejligheden er egnet til en enlig person som vil passe godt på denne fine lejlighed.",https://www.boligportal.dk/lejligheder/bl%C3%A5vand/45m2-2-vaer-id-5369701
"Adelgade, 4720 Præstø  - 1. sal",Præstø,Adelgade,4720,55.122341,12.043457,9.600 kr.,2.000 kr.,135 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Dejlig nyere lejlighed midt i Præstø i historisk ejendom. Lejligheden fremstår lys, pæn og hyggelig og er godt fordelt på de to etager. I ejendommen er der en fælles hyggelig gård med mulighed for grill med mere. Til ejendommen medhører der parkeringsplads og der er endvidere mulighed for at leje en privat garage med til lejligheden. (Ring/skriv for mere information og fremvisning - mulighed for overtagelse 1 september)",https://www.boligportal.dk/lejligheder/pr%C3%A6st%C3%B8/135m2-4-vaer-id-5287196
"Enghavevej, 7430 Ikast  - Stuen",Ikast,Enghavevej,7430,56.140244,9.150336,6.775 kr.,2.000 kr.,120 m²,5,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,D,"Villalejlighed centralt beliggende i Ikast. 
Gåafstand til byens gågade med butikker. 600 meter til nærmeste dagligvareforretning.
Huset består af Entré med trappe til kælder. To fordelingsgange, stor lys stue med trægulve. Soveværelse samt 2 værelser med skabe. Centralt placeret køkken med opvaskemaskine. Badeværelse med brus. I kælderen er der et wc og i alt 120 m2, som dog ikke er registreret til beboelse. Udgang til egen terrasse fra stueetage med nedgang til egen have. Almindelig vedligehold af have varetages af lejer i udlejningsperioden; fx græsklipning. 
Fri parkering ved vejen.
Fælles vaskemaskine og tørretumbler i kælderen, som deles med overbo. 
Der betales aconto for el, vand og varme til udlejer pr. mdr. Lejligheden opvarmes via fjernvarme.",https://www.boligportal.dk/lejligheder/ikast/120m2-5-vaer-id-3481722
"Farverstræde, 6000 Kolding",Kolding,Farverstræde,6000,55.488267,9.472595,9.500 kr.,1.200 kr.,107 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Stor istandsat delevenlig bolig med altan mod Kolding Å udlejes.
Boligen indeholder entré med udgang til altan, badeværelse, et toilet, køkken, spisestue/stue og 2 værelser.
Lejligheden er installeret med opvaskemaskine, vaskemaskine og tørretumbler, HTH inventar, køl-fryseskab, ovn og induktions kogeplade.
Tarkett laminat longboard gulve i røget eg.",https://www.boligportal.dk/lejligheder/kolding/107m2-4-vaer-id-5236631
"Skolevej, 5690 Tommerup",Tommerup,Skolevej,5690,55.321756,10.201477,5.350 kr.,1.150 kr.,81 m²,2,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"2 værelses 1. sals lejlighed centraltbeliggende  i Tommerup. 
Ved indflytningen er lejligheden nymalet, der vil være nye gulve, nye vinduer, ny hoveddør, nyt køkken samt nyt badeværelsesarrangement.
Lejligheden er delevenlige, de 2 værelser er henholdsvis 17,5 og 18 kvm. 
I køkkenet er der god spiseplads, 13,5 kvm
Badeværelse er 8,5 kvm. med plads til vaskemaskine, der er gjort klar til.
22 km til Syddansk Universitet.
Der er parkeringsplads i lukket gårdområde samt adgang til fælleshave.
Der er 4 lejemål i ejendommen, hvor alle udviser hensyn til hinanden.",https://www.boligportal.dk/lejligheder/tommerup/81m2-2-vaer-id-5372478
"Moselundsvej, 3000 Helsingør  - 4. sal",Helsingør,Moselundsvej,3000,56.040574,12.566513,13.400 kr.,1.000 kr.,106 m²,4,4.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Moselundsvej og består af 4 værelser samt køkken og bad. Lejemålet er 106 m2 og er klar til overtagelse 01-11-2023. Månedlig husleje er 13400 kr. og forudbetalt husleje og depositum beløber sig til i alt 53600 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/106m2-4-vaer-id-5256011
"Vintervej, 8210 Aarhus, Aarhus V  - 1. sal",Aarhus,Vintervej,8210,56.17677,10.14827,5.895 kr.,350 kr.,42 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Lys og lækker lejlighed søger ny lejer.
Lejlighedens kvadratmeter er udnyttet optimalt og henvender sig til singlepersonen eller parret som nyder byens pulserende liv og de skønne grønne nærliggende arealer ved ejendommen.
Der er lagt vægt på et lækker materialevalg i ejendommen, alt i hårde hvidevare, gulvvarme.
Fra lejlighederne er der adgang til et lækkert gårdmiljø som indbyder til hygge og boldspil – herudover er der hængekøje og bordbænkesæt – så der rig mulighed for hyggestunder i det fri med venner og bekendte.
Omkring Egelunden finder du rigeligt med muligheder for parkering.
Med beliggenhed tæt på offentlig transport kommer du nemt til Aarhus’ mange studiefaciliteter, og det pulserende by-liv i Aarhus Centrum. Du har en lille gåtur til naturskønne omgivelser.
Få det meste ud af livet
Egelunden er flot og i harmoni. De runde hjørner er et særpræg for bydelen, men her kommer de til deres fulde ret op mod naturens bløde former.
Der er kælet for detaljen fra murværket, hvor de flotte sten fra Strøjer Tegl deler opmærksomheden med vindues­rammerne og søjlerækker beklædt med nydelige trælameller.
Du kan springe på cyklen, bussen eller i den bil, som du i stedet kan få for pengene og køre fra den frie natur til byens muligheder, når du har behov for dem.
Omkring Egelunden findes der rigeligt med muligheder for parkering.
Kontakt os allerede idag for en fremvisning eller få en video fremsendt af lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/42m2-2-vaer-id-5361046
"Østre Havnepark, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Østre Havnepark,9000,57.047024,9.941435,7.995 kr.,600 kr.,69 m²,3,3.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Fjordtrappen er bygget indefra og ud.
Man er nemlig startet indvendigt og har fyldt hver lejlighed med solid kvalitet og lækre detaljer i alt fra hvidevarer og speciallavet køkken til behagelig gulvvarme i alle rum.
Lyse trægulve.
Grebsfri skabe.
Afstemte klinker.
Vi har tænkt over det hele.
Du får et Svane Køkken, der er tilpasset lejligheden med grebsfrie speciallåger og indbygget lys.
Og din madlavning bliver en del sjovere med den komplette hvidevarepakke fra Blomberg.
Dit nye badeværelse er designet med masser af plads og vaskesøjle fra Blomberg.
Og som lejlighedens højdepunkt har du lysindfaldet og udsigten – fra din altan kan du enten nyde kigget udover havnebassinet og fjorden eller udsigten indover byen.
Fakta om boligerne:

1-, 2-, 3- og 4-værelses lejeboliger
Køkken fra Svane Køkken
Opvaskemaskine
Hvidevarer fra Blomberg med indbygget ovn, induktionskogeplade, emhætte, køl/fryseskab, vaskemaskine og tørretumbler
Gulvvarme i alle rum med trådløs temperaturstyring
Mulighed for egen altan enten med fjordudsigt eller udsigt over Aalborg og sol hele dagen
Elevator til alle plan
Fælles tagterrasse, orangeri og grønne uderum
Depotrum i kælderen
Mulighed for at leje en p-plads med ladestander til el-bil

 
Alle lejligheder har et stort badeværelse.
Der er entre i de fleste boliger, og som en harmonisk rød tråd er lamper, vindueskanter, altaner, riste, postkasser og greb lavet i indfarvet metal med samme nuance.
Ydermere har de fleste lejligheder en skøn altan.
Udvendigt har bygningerne forskydninger, vinduesspring og forskellige højder, der skaber en dynamisk og spændende facade med ekstra meget sollys i lejligheder og gård.
Og det store grønne plateau ud mod Østre Havnebassin er skabt som en trappe, hvor du kan sætte dig ned – alene eller sammen med de andre – og nyde stemningen ved havnebassinet og det maritime, urbane liv.
På Østre havn finder du både specialbutikker, cafeer og byliv.
Meny og Lagkagehuset lokker med fristende delikatesser, IsVærftet serverer Ryå is året rundt, og Baco byder på baristakaffe og solide bagels.
Du kan gå på opdagelse mellem restaurerede pakhuse og siloer og nyde områdets spændende arkitektur og de skjulte kunstværker af lokale kunstnere.
Og du har hele Aalborg i baghaven.
Du kan på få minutter stå midt på gågaden eller nyde sommerens fredagsfester i Karolinelund.
Der er kun en kort slentretur til Musikkens Hus og Nordkraft, hvor du finder kunstudstillinger, koncerter, teater, biograf og restauranter.
Udsigten fra Fjordtrappen er ekstraordinær.
Som nærmeste nabo til havnebassinet og fjorden kan du ikke komme tættere på vandet.
Og uanset hvor du kigger hen, er udsigten fantastisk.
Overalt er der bænke, pladser og grønne området, så du kan sidde ned, slappe af og nyde fjordkigget.
Samtidig starter Aalborgs havnepromenade midt på Østre havn.
Her får du 4 kilometers uforstyrret gå- eller cykeltur ud til Vestre Fjordpark.
Hele turen går langs fjorden med vandet på din højre hånd og byen til venstre - forbi Musikkens Hus og havnefronten, Kulturbroen, Fjordbyen, lystbådehavnen og Aalborg Street Food.",https://www.boligportal.dk/lejligheder/aalborg/69m2-3-vaer-id-5379196
"Vesterport, 8000 Aarhus, Aarhus C  - 2. sal",Aarhus,Vesterport,8000,56.157461,10.199606,9.500 kr.,700 kr.,83 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"KAMPAGNE:
Vi giver eksklusivt 1-måneds gratis husleje på lejligheder med overtagelse ""snarest"".

På hjørnet af Vesterport og Vestergade i centrum af Aarhus ligger denne charmerende ejendom, der i 2016 er omdannet fra erhverv til bolig. Ejendommen rummer 58 nybyggede og moderne lejligheder i varierende størrelser.

INDE:
Lejlighederne er enkle og funktionelle med eget badeværelse og køkken/alrum. Nogle af lejlighederne har en dejlig hems. Både køkken og bad er opført i minimalistiske og lyse materialer, hvilket sikrer et indbydende udtryk i alle lejemål. Alle lejligheder har tilknyttet et depotrum, der giver mulighed for ekstra opbevaring. 

HÅRDE HVIDEVARER:
Der er køleskab, fryser og opvaskemaskine i lejlighederne. Vaskemaskine og tørretumbler findes i ejendommens kælder.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er ikke parkeringspladser tilknyttet ejendommen.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/aarhus/83m2-2-vaer-id-4431338
"Skagerakvej, 9850 Hirtshals",Hirtshals,Skagerakvej,9850,57.590952,9.960495,1.733 kr.,421 kr.,33 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Skagerakvej, er 33 m2 og er klar til overtagelse. Månedlig husleje er 1733 kr. og indskud beløber sig til i alt 5199 kr. Send en besked, hvis lejemålet har fanget din interesse.

Dette er en ungdomsbolig, som er til unge under uddannelse, og man skal være studerende for at komme i betragtning.",https://www.boligportal.dk/lejligheder/hirtshals/33m2-1-vaer-id-4579991
"Dannebrogsgade, 9000 Aalborg, Aalborg  - 2. sal",Aalborg,Dannebrogsgade,9000,57.051991,9.904461,4.664 kr.,419 kr.,46 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"OBS! Du skal være under uddannelse for at komme i betragtning til denne bolig. 

Studieboligerne er eminent beliggende i det vildt populære Vestbyen, som er Aalborg Centrums vestlige område, hvor enormt mange unge mennesker er bosiddende - og vi forstår dem godt! Kombinationen mellem at bo i fred fra byens støj, og samtidig kun bo en spytklat fra byens puls (og støj!) er jo genial! Butiks- og caféliv, havnefronten, kulturliv og ja, vi kunne blive ved - alt, ALT er indenfor kort afstand og derfor er det et af de fede steder at bo.

Beboerne i Dannebrogsgade har adgang til fælles gårdmiljø, som deles med andre boligblokke. Der er røgalarmer installeret i alle lejlighederne.

Mulighed for at søge om boligstøtte og indskudslån.

Billederne viser et eksempel på en bolig i ejendommen.",https://www.boligportal.dk/lejligheder/aalborg/46m2-2-vaer-id-5359802
"Gl. Industrivej, 9490 Pandrup",Pandrup,Gl. Industrivej,9490,57.228642,9.679363,6.877 kr.,674 kr.,74 m²,2,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Dejlig boligafdeling, hvor der lægges vægt på det sociale samvær. Afdelingen ligger i den nordlige del af Pandrup ca. 5 min. Gang fra indkøb og ca. 10 min. Kørsel til det skønne vesterhav med mange muligheder for naturoplevelser.

Gulvene er bøgeparket. I køkken og bad er der klinker på gulvet og gulvvarme i badeværelset samt forberedt installation til vaskemaskine.
Der er hvidt elementkøkken, komfur samt emhætte. Boligerne er beliggende hhv. I stueplan og 1. Sal. Der er elevator i afdelingen.
Lejligheden har en mindre have, og en flisebelagt terrasse.

Energimærke: d.",https://www.boligportal.dk/lejligheder/pandrup/74m2-2-vaer-id-5300835
"Vifdam, 6000 Kolding  - Stuen",Kolding,Vifdam,6000,55.495396,9.466576,6.421 kr.,684 kr.,85 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 85 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/kolding/85m2-3-vaer-id-5354861
"Druemunken, 5220 Odense, Odense SØ",Odense,Druemunken,5220,55.357165,10.509699,8.450 kr.,N/A,95 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Lejemålet ligger i Honningurten og Druemunken i Fraugde, Odense SØ. De 68 boliger i Fraugde er opført som rækkehuse.

Dette 4 værelses lejemål er indrettet med entré, hvorfra der er adgang til badeværelse samt stue i åben forbindelse med køkken.

I entrén er der trappe op til 1. sal med soveværelse, 2 værelser samt toilet og loftrum. I værelserne er der indbyggede skabe.

Der er anlagt gulvvarme i entré og badeværelse.

Området:

Honningurten og Druemunken ligger i Fraugde. Fraugde ligger i den sydøstlige del af Odense med 1.801 indbyggere.

Byen hører til Odense Kommune. Fraugde byder på indkøbsmuligheder til de nødvendige ting i DagligBrugsen. Hvis man skal handle stort ind ligger Bilka og Rosengårdcentret tæt på. I Fraugde findes desuden børnehave, skolefritidsordning, ungdomsklub, sportshal og skole.

Med en bolig ved Honningurten får du:

- Egen have med flisebelagt tereasse.

- Eget redskabsrum

- Minimum 4-værelser på enten 86 eller 95 kvm.

Området ligger 9 km fra Odense centrum, har gode cykelstier, og har hurtig adgang til motorvej samt gode bybus- og rutebilforbindelser.

Bofællesskaber og delebolig er ikke tilladt.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/95m2-4-vaer-id-5306078
"Tingparken, 7200 Grindsted  - 2. sal",Grindsted,Tingparken,7200,55.750731,8.929306,3.851 kr.,557 kr.,84 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 84 m2 beliggende i Grindsted
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/grindsted/84m2-3-vaer-id-5364223
"Storgaden, 6052 Viuf  - 1. sal",Viuf,Storgaden,6052,55.58561,9.492317,5.200 kr.,1.000 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Flot 2 værelses lejlighed på 71 m2 udlejes.

Lejligheden er helt nyrenoveret i 2018, hvor billederne også er fra.

1 hund er tilladt.

Vaskeri i kælderen.

Vand er indeholdt i huslejen.",https://www.boligportal.dk/lejligheder/viuf/71m2-2-vaer-id-3489803
"Bag Elefanterne, 1799 København, København V  - 3. sal",København,Bag Elefanterne,1799,55.667613,12.531766,28.800 kr.,1.200 kr.,173 m²,4,3.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/173m2-4-vaer-id-5374544
"Rejnstrupvej, 4250 Fuglebjerg",Fuglebjerg,Rejnstrupvej,4250,55.3258,11.581144,9.150 kr.,375 kr.,154 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Gennemrenoveret bolig, beliggende midt i det åbne land, tæt på Rejnstrupvej men ikke langt fra fredskov mellem Fuglebjerg og Glumsø udlejes pr. den 1. november 2023.

Dette lejemål, der tilhører Gunderslevholm, er på 154 etage kvm og indeholder stor sydvendt stue, spisekøkken og bad samt 3 værelser på 1. sal. Boligens centralvarmeanlæg og gulvvarme  opvarmes med luft-til-vand og opvarmningen kan i øvrigt suppleres med 2 Lotus brændeovne.

Udover selve beboelsen omfatter lejemålet 4 mindre udhuse til forskellig anvendelse. 

Interesserede kan henvende sig for yderligere information og for aftale om besigtigelse på SMS 40450075. Besigtigelse indkaldes fortrinsvis til søndag den 13. august 2023 om eftermiddagen.",https://www.boligportal.dk/huse/fuglebjerg/154m2-4-vaer-id-5379145
"Åparken, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Åparken,9000,57.040666,9.923476,8.795 kr.,1.010 kr.,89 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lyse lejeboliger i naturskønne omgivelser med stor solrig altan

Østeråparken byder på 200 skønne lejeboliger på Godsbanen i Aalborg – en attraktiv ny bydel, der er skudt op blandt togskinner og lysmaster og nu byder på grønne oaser og på sigt den fritlagte Østerå.

Lejeboligerne er veldisponerede og indbydende med lyse trægulve og store vinduespartier fra gulv til loft, der lader dagslyset strømme ind.

De har indbyggede skabe, der gør det let at møblere dine værelser, og mange af dem er desuden indrettet med et ekstra 3 m2 opbevaringsrum i forlængelse af soveværelset, der er oplagt at bruge som walk-in-closet.

Hver bolig har sin egen store, solrige altan ­ eller terrasse i stueetagen – ud mod det hyggelige gårdmiljø og den kommende å. Altanerne er afskærmet med glas, der giver læ, udsigt og et elegant udtryk på én gang. For at sikre mere privatliv er en af siderne holdt i en varm, bruneret aluminium.

Østeråparken byder både på mindre 2- og 3-værelses lejligheder samt større 3-værelses lejligheder, der ud over altanen også har fransk altan i begge værelser. Der er altså plads til både børnefamilier, studerende, par og singler, hvilket skaber masser af liv og dynamik.

Ejendommen er endvidere beliggende tæt på offentlige transportmidler, som bus og tog. Herudover er ejendommen beliggende midt i Aalborg Centrum tæt på indkøbsmuligheder, Musikkens Hus, Nordkraft, grønne parker m.m.

OBS: Billederne kan være af en prøvebolig og ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/aalborg/89m2-3-vaer-id-5379377
"Møllegade, 8700 Horsens  - Stuen",Horsens,Møllegade,8700,55.867769,9.847614,4.499 kr.,1.050 kr.,50 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"2 værelses lejlighed i Horsens C udlejes 

- Areal 50 m2 
- Leje pr. mdr. kr. 4.499
- Aconto vand pr. mdr. kr. 300
- Aconto varme pr. mdr. kr. 550
- Aconto el pr. mdr. kr. 200
- Depositum 3 mdr leje + 1 mdr forudbetalt 
- Total pris ved indflytning kr. 23.545
- Indflytning 1. oktober 

Lejemålet udgøres af en lys toværelses lejlighed med køkken samt et badeværelse med bruseniche, og dertil kommer de to værelser, som takket være deres gode størrelse let kan anvendes som eksempelvis opholdsstue og soveværelse. 

Fra den fælles hovedentré er der udgang til baggården med en lille have og hyggeligt gårdmiljø. 

Beliggenheden kan ikke blive meget mere central, når det gælder Horsens’ brede udvalg af tilbud og faciliteter, og fra ejendommen kan I se frem til at få gåafstand til det hele. De mange hyggelige spisesteder i gågadenettet venter eksempelvis inden for bare ti minutter til fods, og det tager ikke meget længere at nå Forum Horsens og byens stadion.",https://www.boligportal.dk/lejligheder/horsens/50m2-2-vaer-id-5226400
"Strandbygade, 6700 Esbjerg, Esbjerg  - 1. sal",Esbjerg,Strandbygade,6700,55.47147,8.437997,6.200 kr.,760 kr.,85 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Flot og gennemgribende renoverede 3 vær. lejlighed i Esbjerg midtby. lejligheden ligger på 1. sal i en særdeles velholdt og  velfungerende ejendom.

Lejligheden der er 85 kvm. består af:

2 lyse sammenhængende stuer med flotte originale stuklofter. Den ene stue er med en karnap, der giveret godt kig hen af gaden og føjer ekstra charme til rummet.
Et soveværelse med faste skabe og udgang til rummelig sydvestvendt altan.
Moderne lyst køkken med køle/fryseskab, komfur, emhætte og opvaskemaskine
Dejligt moderne badeværelse med god stor bruseniche.
Rummelig entre hvor pladsen er godt udnyttet med faste skabe fra gulv til loft.

Stuerne er med flotte afhøvlede oliebehandlede pitch pine plankegulve og højt til loftet.

Lejligheden er i flot stand og renoveret overalt, men heldigvis er mange af de små gamle og charmerende detaljer stadig bevaret.

Til lejligheden medfølger eget isoleret depotrum på loft samt eget tørt kælderrum.

Der er adgang til fælles vaskeri (gratis) og tørrerum i 
ejendommens kælder samt fælles aflåst cykelkælder.
Aflåst gadedør med dørtelefon.

Der forefindes tilslutning til internet og TV.

Bemærk huslejen er incl. vand og kloakafgift samt trappevask.

Husdyr er ikke tilladt",https://www.boligportal.dk/lejligheder/esbjerg/85m2-3-vaer-id-4853865
"Storkegade, 9240 Nibe, Vegger  - 1. sal",Nibe,Storkegade,9240,56.88531,9.570109,1.700 kr.,600 kr.,22 m²,1,1.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"NYISTANDSAT Enkelt værelse med eget toilet & bad beliggende i Vegger

Adgang til vaskemaskine

Fælles køkkenfacilieteter

35 km ca til aalborg

Gode busforbindelser til aars, hornum, nibe, aalborg",https://www.boligportal.dk/v%C3%A6relser/nibe/22m2-1-vaer-id-5093474
"Myremalmsvej, 3060 Espergærde",Espergærde,Myremalmsvej,3060,55.985917,12.52109,17.995 kr.,1.000 kr.,143 m²,6,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/143m2-6-vaer-id-5376521
