Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Toftebovej, 3230 Græsted, Esbønderup  - 3. sal",Græsted,Toftebovej,3230,56.053037,12.346677,7.950 kr.,900 kr.,85 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Regulær 2 værelses 3. sals lejlighed. 
Esbønderup på Toftebovej 
3230 Græsted
Gribskov Kommune
Yderst velholdt ejendom, nyere centralvarmeanlæg og vinduer.
Der er 19 lejligheder i ejendommen i forskellige størrelser.
Rolige beboere i forskellige aldersgrupper, ejendommens vicevært bor i ejendommen.
Beliggende i grønne omgivelser nær dagligvarebutik.
Ejendommen har fællesvaskeri.
Bofællesskab ikke tilladt.
Husdyr ikke tilladt.
Fibernet i ejendommen.
Skriv lidt om dig/jer selv hvis du/I er interesserede i en fremvisning..",https://www.boligportal.dk/lejligheder/gr%C3%A6sted/85m2-2-vaer-id-4434732
"Østerlunden, 5000 Odense, Odense C  - 4. sal",Odense,Østerlunden,5000,55.401008,10.409998,7.395 kr.,800 kr.,59 m²,2,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Husdyr:       Det er ikke tilladt at holde husdyr

56 lejligheder i etageejendom

Lejlighederne indeholder åben entré med faste skabe, hvorfra der er adgang til det store køkken/alrum (med alt i hårde hvidevarer). Fra stuen er der adgang til en større altan. Soveværelset er lyst og har faste skabe. Badeværelset har pæne klinker, brus og vaskesøjle. Lejligheden indeholder desuden et mindre depotrum selve lejligheden. 

Forbrugsudgifter afregnes direkte med forsyningsselskaberne.

Internet er fibernet, Waoo. Lejer er selv kunde.

Der er el-ladestander i Østerlunden som må benyttes.

Forbrug er anslået, da der er direkte afregning til forsyningsselskabet.

OBS: billederne er fra vores prøvelejlighed og ikke selve lejligheden der er til leje.",https://www.boligportal.dk/lejligheder/odense/59m2-2-vaer-id-5319743
"Tommerupgade, 2630 København, Taastrup  - 4. sal",København,Tommerupgade,2630,55.645918,12.28015,10.860 kr.,910 kr.,83 m²,3,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Ny projektejendom under opførelse med overtagelse d. 18/7-23 af 22 boliglejemål. Du har muligheden for at bo i et nyt boligkvarter i Høje-Taastrup C med grønne arealer, stisystemer og med plads til leg og ophold for både store og små.

Der er mulighed for leje af p-plads til alle lejemål mod kr. 400,00 pr. mdr. - dette er ikke indeholdt i den angivet leje. Der medfølger ikke vaskemaskine og tørretumbler til lejemålene. Der er enten kælderrum eller depotrum tilhørende lejligheden.

Området:
Du vil blive bosat centralt placeret i et livligt ny boligområde med forskellige boformer af lejeboliger og ejerboliger. I kort afstand til både cafeer, spisesteder, biografen, shopping, dagligvarebutikker, skole og daginstitutioner, Høje Taastrup st., samt Taastrup Hovedgade. Et af de helt store attraktioner er verdens længste skatepark. 

Lejlighederne:
Lejlighederne varierer fra 3-4-værelses alle med privat altan eller terrasse. Når du træder ind i lejlighederne, bydes du velkommen af de matte parketgulve og store vinduespartier, som skaber et fantastisk lys og sammenhæng mellem ude og inde. Køkken og badeværelseselementerne er fra HTH. Dine naboer har købt deres ejerlejlighed, hvorfor du får et tilhørsforhold til dine fremtidige naboer. Det er vigtigt at vide, at ejendommen med de 156 lejligheder ikke er en boligudlejningsejendom. 

Gårdmiljø
I midten omkranset af bygningerne ligger det fælles gårdmiljø, hvor der er plads til leg og afslapning. De fleste stuelejligheder har egen privat terrasse ud til gården, med plantekasser som er med til at danne rammen om en hyggelig gård og et privat udeområde. I midten af gården er der lavet en lille blomstrende bakke, som både giver karakter til gården og indeholder en cykelparkering gemt under bakken.

Bemærk: Billederne er fra en prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/83m2-3-vaer-id-5363288
"Vinkelvej, 3000 Helsingør  - 2. sal",Helsingør,Vinkelvej,3000,56.028908,12.600728,10.544 kr.,1.200 kr.,80 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Total renoveret taglejlighed, bygget i 2003, hvor der ikke er sparet på noget.
Indeh. Stort åbent køkken/ alrum og stue, 2 store soveværelser, flisebadeværelse med gulvvarme, bruseniche og håndklædetørre. Overalt flotte plankegulve. Veluxvinduer i stue kan åbnes, så man får en fransk altan med kig til Øresund. Adgang til stor fælles have som deles med de andre beboere. Lejerne holder i fællesskab haven, samt står for trappevask og snerydning. Der er indlagt fiberforbindelse. Lejer indgår selv aftale med udbyder. Fællesvaskeri med møntindkast og stort kælderrum på ca. 15 kvm. Husdyr ikke tilladt. Rygning ikke tilladt. Uopsigelig fra lejers side de første 12 måneder. Skriv lidt om dig selv, din husstand og hvad I laver.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/80m2-3-vaer-id-5374620
"Hans Tausensgade, 5000 Odense, Odense C  - Stuen",Odense,Hans Tausensgade,5000,55.398733,10.382197,8.500 kr.,900 kr.,100 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nymalet stuelejlighed i centralt beliggende ejendom ledig straks.
Velegnet til bofællesskab (max. 2 personer), lejligheden er delevenlig.
Opvaskemaskine.
Fælles have.
Varme 600, vand 300.
Forudbetalt leje kan afdrages over 2 mdr.
Udelukkende henvendelse pr. mail.
Skriv antal, telefonnumre, alder og beskæftigelse, og vi vender hurtigt tilbage med et tidspunkt for fremvisning NB i uge 29.
22-07-05",https://www.boligportal.dk/lejligheder/odense/100m2-3-vaer-id-4810723
"Døsebækparken, 9230 Svenstrup J",Svenstrup J,Døsebækparken,9230,56.972229,9.808174,9.995 kr.,0 kr.,112 m²,4,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Velkommen til den gamle Andersen Stålvarefabrik i Svenstrup. Bygningen har fået den helt store overhaling og er derfor blevet transformeret til flotte nye rækkehuse i luksusklassen. 

Her er der ikke sparet på noget! 
Dette rækkehus er på 112m2 og i hver eneste rum er der tænkt på detaljen. I lejligheden er der indrettet med 3 værelser og 2 badeværelser. Boligen har de flotteste rå murstensvægge i den klassiske New Yorker-stil og de store flotte vinduer sørger for at rummene fremstår med et fantastisk lysindfald. 
Køkkenet er designet med tanke på den gamle bygning og fremstår således med flotte stålplader i råt look, samt nye hårde hvidevarer. 
Der gulvvarme i stueplan og på badeværelset på 1. sal. endvidere er der et depotrum som ligger i kælderen. 
Til hvert lejlighed medfølger brugsret til egen p-plads foran hoveddøren samt egen vestvendt terrasse/have.

alt i alt en unik bolig som skal ses.

Aconto er ikke medregnet da rækkehusene er nyopført.",https://www.boligportal.dk/lejligheder/svenstrup-j/112m2-4-vaer-id-5369437
"A. D. Burcharths Vej, 6000 Kolding  - Stuen",Kolding,A. D. Burcharths Vej,6000,55.49423,9.478574,7.700 kr.,715 kr.,88 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker 2 værelses lejlighed på 88 kvadratmeter. I køkkenet er der køle/fryseskab samt komfur, opvaskemaskine og emhætte. Derudover er der en stor stue med plads til både sofa- og spisesektion samt et rummeligt soveværelse med indbygget skab med skydelåger. Der er mulighed for at tilslutte egen vaskemaskine og tørretumbler på badeværelset. 
Det er ikke muligt at leje en bolig i ejendommen såfremt du er registreret i RKI. 

Ejendommen er beliggende i grønne omgivelser, og kun et stenkast fra Kolding Slotsø – det fås næsten ikke mere centralt. Derudover er du tæt på indkøb, Kolding Storcenter og Kolding midtpunkt hvor du finder alverdens butikker og restauranter samt caféer. Hvis du er studerende er der ikke langt til IBC, Designskolen og meget mere.

Velkommen til A. D. Burcharths Vej i Kolding. Her har du alt indenfor rækkevidde og samtidig er området utrolig trygt og hyggeligt. Ejendommen er oprindeligt fra 1963, men sidenhen blevet ombygget i 2012/13. Med til lejemålet er der et depotrum og adgang til fælles gårdanlæg. Der er gode parkeringsmuligheder for både biler og cykler. Ejendommen er smuk og velholdt, og er karakteristisk ved sin sort/hvide fremtoning i det grønne byrum. Det er ikke tilladt at holde husdyr i ejendommen.",https://www.boligportal.dk/lejligheder/kolding/88m2-2-vaer-id-5365360
"Nytorv, 1450 København, København K  - 3. sal",København,Nytorv,1450,55.678065,12.573554,19.298 kr.,1.300 kr.,150 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,C,"Området
Knabro Passage ligger klods op af Nytorv og Strøget, midt mellem hyggelige cafeer og lækre restauranter. Kun en gåtur fra biografer, parker, udstillinger og de smukke kanaler. Tæt på blandt andet Tivoli, Rådhuspladsen, Christiansborg, Stræderne, Vor Frue Kirke, Nørreport og Gråbrødre Torv. 
 
Lejligheden
Du bydes velkommen i en 2 værelses på 150 kvadratmeter, som er nyere istandsat og fremstår i meget flot stand. Du træder direkte ind i det store og åbne køkken alrum / stue, som giver et hav af muligheder for indretning. Netop dette rum er lejlighedens hjerte og her kan man brede sig i det store køkken i hvide elementer, med indbygget køle/frys samt opvaskemaskine. Det store soveværelse er udstyret med skabe til opbevaring af tøj og der er stadig god plads til en dobbeltseng. Fra værelset er der direkte adgang til badeværelset, som indeholder separat bruseniche. Soveværelset har også adgang til en lækker altan ud til gården, hvor solen kan nydes de sene sommeraftener. Et gæstetoilet er at finde tæt ved entreen med vaskesøjle samt et depotrum til opbevaring. Der er ingen elevator i ejendommen. 
Det er muligt at sætte en glasvæg op i stue området, hvorfor at lejligheden annonceres som en 3-værelses lejlighed.  
 
Lejligheden er bestemt et besøg værd. Ring allerede i dag for fremvisning!
 
*Husdyr og bofællesskaber er desværre ikke tilladt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/150m2-2-vaer-id-5090664
"Møllehusvej, 4000 Roskilde  - Stuen",Roskilde,Møllehusvej,4000,55.638085,12.069345,12.800 kr.,950 kr.,84 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Nej,A,"35 nybyggede lejligheder med en central beliggenhed i Roskilde.
Her får du en hyggelig stuebolig med udgang til to terrasser. Boligen består af en stue i forbindelse med køkken-alrummet. Køkkenet indeholder integrerede hvidevarer. Derudover indeholder boligen to værelser og et badeværelse med vaskemaskine og tørretumbler.
boligen består af 35 nybyggede rummelige lejligheder der fordeler sig på 2-4-værelser. Alle lejlighederne er udstyret med enten en tilhørende altan eller terrasse.
boligen er beliggende i Roskilde i nærheden af indkøb, og offentlig transport. Med kun 1,5 km til Roskilde centrum er boligen centralt placeret, og der er nem adgang til byens mange muligheder.
Der er mulighed for at købe en parkeringslicens igennem Roskilde kommune til at parkere på boligens parkeringspladser.
Derudover:
- Elevator i bygningen
- Mulighed for parkering i området
- Cykelparkering i terræn
- Skur/depotrum medfølger
Det med småt:
- Det er ikke tilladt at stå i RKI
- Bemærk, at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/roskilde/84m2-3-vaer-id-5362645
"Linde Alle, 2750 København, Ballerup  - 1. sal",København,Linde Alle,2750,55.729578,12.364897,12.650 kr.,300 kr.,73 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Linde Allé!

I Ballerup finder du disse flotte og moderne lavenergiboliger med god planløsning og attraktiv beliggenhed i børnevenlige omgivelser centralt i Ballerup.

Placeret i et veletableret, roligt og børnevenligt villakvarter er Østervej en lille oase for sig selv. Beliggende tæt på alle hverdagens fornødenheder såsom indkøb, offentlig transport (Ballerup station), Ballerup Centret og kun ca. 20 min fra København.

I området er der for børnene mulighed for at boltre sig på den tilhørende legeplads.

Til rækkehusene tilhører både for- og baghave. I rækkehusene findes der; en dejlig entré, bryggers med toilet samt et fint køkken/alrum med udgang til terrasse. På 1 sal er 3 værelser, hvor det ene er med eget walk-in samt et flot badeværelse. I værelserne på først sal er højt til loftet og det giver en god stemning.Helt sikkert huse som skal opleves.


Det er ikke muligt at benytte lejligheden som delebolig
Der kan søges om tilladelse til at holde husdyr i rækkehusene. Det er desværre ikke tilladt i lejlighederne
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-5360086
"Alexandragade, 5000 Odense, Odense C  - Stuen",Odense,Alexandragade,5000,55.392117,10.394608,5.600 kr.,600 kr.,65 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Ja,N/A,"Pænt og velholdt 3 vær. lejlighed i rolig kvarter midt i Odense By, udlejes for en periode på 24 måneder. 

Lejligheden er beliggende i stueplan, og med adgang til fælles kælder, hvor man kan opbevare sin cykel, og der er fælles vaskefaciliteter og stor fryser. 
Lejligheden består af entre, lyst køkken, 2 stuer med fine gamle trægulve, samt et soveværelse og et mindre badeværelse med bruseniche. 

Hertil kommer et større loftrum på 3. sal. Gode parkeringsmuligheder lige foran lejligheden, ved køb at parkerings rettighed via Odense Kommune. 

Udlejes kun til ikke ryger, og der må ikke være husdyr af nogen art.",https://www.boligportal.dk/lejligheder/odense/65m2-3-vaer-id-5378741
"Vestergade, 6800 Varde  - 2. sal",Varde,Vestergade,6800,55.621618,8.478292,5.800 kr.,1.600 kr.,91 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Meget centralt i Varde

Gang med plads til garderobe

Meget stor stue med adgang til lille altan

Stort soveværelse på ca. 22m2

Børneværelse/kontor


Badeværelse med plads til vaskemaskine

Dørtelefon - mulighed for tilkøb af garage.",https://www.boligportal.dk/lejligheder/varde/91m2-3-vaer-id-5264637
"Kirkebjerg Parkvej, 2605 København, Brøndby  - 4. sal",København,Kirkebjerg Parkvej,2605,55.657487,12.395957,10.915 kr.,995 kr.,74 m²,2,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/74m2-2-vaer-id-5349326
"Storegade, 6700 Esbjerg, Esbjerg",Esbjerg,Storegade,6700,55.473209,8.474162,10.200 kr.,0 kr.,93 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Yderst flot 3 værelses rækkehus med carport og egen have udlejes. I alt 93 m² med sublim udnyttelse. Huset er opført af udlejer der er kendt for kvalitet. 

Beliggende 1,9 km fra gågaden og med meget kort afstand til flere gode indkøbs muligheder.

Lejepris er månedligt kr. 10.200 + forbrug",https://www.boligportal.dk/r%C3%A6kkehuse/esbjerg/93m2-3-vaer-id-4532685
"Holing Engpark, 7400 Herning, Holing  - 1. sal",Herning,Holing Engpark,7400,56.152967,8.96223,8.495 kr.,N/A,89 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Velkommen til Holing Engpark.


I denne bolig med 3 værelser får du bl.a.:


2 gode værelser
Stort køkken alrum
Alt i hårde hvidevarer
Gulvvarme
Parkering
Skur

Området:

Holing Engpark er opført med ambitionen om at skabe et beboeligt åndehul med plads til enlige, par og familier i alle størrelser. Bebyggelsen består af 54 boliger. Boligernes typer og størrelser varierer mellem 3 eller 4 værelses på enten 80m2 eller 95m2. Enkelte træk er gældende for alle: Boligerne er lyse på grund af de store vinduespartier, som vender mod haven og indgangspartiet. Ydermere, byder boligerne på store køkken/alrum. Ejendommen er opført i teglsten i lyse og mørke-grålige nuancer. Fra boligerne i stueetagen er der adgang til en stor afskærmet terrasse og fra lejlighederne på 1. sal er der udgang til stor altan. Roligt område tæt på Fuglsang Sø, hvor man kan svømme, ro kajak eller stå på paddleboard. Fra lejligheden er der udgang til en lækker altan på hele 9 kvadratmeter, med god plads til havemøbler og blomster",https://www.boligportal.dk/lejligheder/herning/89m2-3-vaer-id-5355000
