Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Arresøvej, 8240 Aarhus, Risskov  - 1. sal",9.975 kr.,1.000 kr.,79 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Risskovhaven ligger i skønne Risskov Engby, som er en blomstrende, stor bydel i det nordvestlige Risskov. Området har forvandlet sig fra et mørkt industriområde til et lyst og socialt boligområde med gode indkøbsmuligheder, natur med fine stier, grønne områder og ikke langt fra Egå Engsø og skøn strand.

I Risskovhaven er fællesskabet i fokus, man må holde hund eller indekat, og boligerne er topmoderne, lyse og velindrettede.

Vi udlejer 122 moderne seniorboliger på 2- og 3 værelsers lejligheder. Boligerne er fordelt på syv blokke, som samlet danner rammerne om to hyggelige gårdmiljøer til glæde for Risskovhavens beboere.

Projektet bliver bygget færdigt i to etaper, som fordeler sig således:

Etape 1. Indflytning den 1. maj 2023 (Bygning A + B + C + E + H)
Etape 2. Indflytning den 15. maj 2023 (Bygning F + G)
ALDERSKRAV TIL SENIORBOLIGER:

Det er et krav, at alle beboere i Risskovhaven er voksne på 55+ år uden hjemmeboende børn og er indstillet på at indgå i et godt naboskab.


BOLIGSTØTTE:
Alle lejere i seniorboligerne kan søge boligstøtte. Som førtidspensionist eller folkepensionist kan du få op til DKK 4.409 kr. i støtte hver måned. Boligstøtte er skattefrit. 

INDE:
Når du træder ind igennem hoveddøren, bliver du mødt af et funktionelt køkken, som ligger i åben forbindelse med alrummet. Fra enten køkken eller alrum er der direkte adgang til boligens terrasse. Køkkenerne har et moderne og lyst udtryk med hvide fronter og alt i hårde hvidevarer. Derudover har lejlighederne enten ét eller to værelser afhængigt af størrelsen, som kan indrettes til soveværelse samt kontor eller gæsteværelse. Der er ligeledes indbyggede skabe i soveværelserne. 

BOLIGER I ÈT- OG TO-PLAN:

Det er muligt at få en bolig i ét- eller to-plan. Boligerne er i udgangspunktet ens i deres udformning og kvadratmeter, med den forskel at lejlighederne i to-plan har ét stort vinduesparti fra gulv til loft i køkken/alrummet. Lejlighederne som kommer i to-plan er beliggende i stueetagen på flere af blokkene. Du kan danne dig et overblik ved at downloade ""lejeprisarket"", som ligger længere nede på siden, hvor det fremgår tydeligt hvilke lejemål, der er i henholdsvis ét- og to-plan.

UDE:
Alle lejligheder har sin egen skønne altan, hvor man kan indrette sig med et lille cafébord og stol eller måske nogle krukker med blomster. Altanerne til lejlighederne i to-plan er større end til de resterende.

FÆLLESOMRÅDER:
Risskovhaven har et dejligt fællesrum, der er placeret i gadeniveau i blok G, hvor alle beboere kan samles til hverdag og nyde hinandens selskab. Fællesrummet får tilknyttet et køkken, samt et opholdsrum med god plads til både fest og arrangementer samt to gæsteværelser, som hver har eget badeværelse, der kan lejes til overnattende gæster.

De to gårdmiljøer bliver anlagt med stier og grøn beplantning, for at skabe rammerne om en grøn oase og samlingspunkt. Der kommer ligeledes et orangeri til glæde for beboerne på Risskovhaven, hvor man kan sidde og hygge sig året rundt. I begge gårde vil der være mulighed for at sidde og nyde naturen og dyrke det gode naboskab. Der bliver opført udendørs motionsfaciliteter, så beboerne kan holde sig i gang. En petanquebanen bliver opført i det ene gårdmiljø, hvor man udfordre sine naboer til et spil.

Der kommer to gode fællesterrasser med borde og stole, så man kan sidde og nyde udsigten over området.

Der er en vicevært tilknyttet Risskovhaven, som står klar til at hjælpe beboerne med både store og små udfordringer i hverdagen. Viceværten tager sig af opgaver lige fra snerydning af fællesarealerne til udskiftning af en elpære i beboernes lejligheder.

HÅRDE HVIDEVARER:
Alle boliger har integreret køle/fryseskab, indbygningsovn, induktionskogeplade, opvaskemaskine samt kombineret vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Se vores samlede husdyrsregler her.

PARKERING:
Der er 62 parkeringspladser og en handicapparkeringsplads fordelt i de to p-kældre. Du finder ligeledes 13 parkeringspladser og to handicapparkeringspladser fordelt i terræn. Der er overdækket og aflåst cykelparkering i p-klæderne samt cykelparkering flere steder i terræn. Der kommer fire lade standere ligeligt fordelt i p-kældrene.

ELEVATOR:
Der er elevatorer placeret i samtlige syv blokke, som går fra gade niveau til toppen af bygningen.

TRANSPORT:
Der afgår busser i området i nærområdet, som kan tage dig ind til byen. Letbanen har et stop tæt på Risskovhaven, ligesom Midttrafik tilbyder flexture i området.",https://www.boligportal.dk/lejligheder/aarhus/79m2-3-vaer-id-5350333
"Vilhelm Ehlerts Alle, 8800 Viborg  - 1. sal",6.950 kr.,N/A,78 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Stort 2 værelses lejlighed med altan og elevator til leje i den nye bydel Banebyen. Indeholder: Entre med skab, badeværelse med bruser og vaskesøjle. Køkken og stue er i et. Flot Hansholm køkken med integreret køle/frys, ovn, kogeplader, emhætte og integreret opvaskemaskine. Dejlig stue med øst vendt altan. Stort soveværelse med faste skabe. Der er dørtelefon og depotrum til lejemålet samt parkerings muligheder.",https://www.boligportal.dk/lejligheder/viborg/78m2-2-vaer-id-5374854
"Tøndervej, 6000 Kolding",7.480 kr.,900 kr.,97 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Lejligheden er beliggende i stueplan med godt lysindfald, nyt køkken-alrum og nyt bad samt stort soveværelse med walk in (kan også bruges til kontor) og et børneværelse/kontor. Endvidere er der glasfacade med meget store ovenlysvinduer, så man kan spise aftensmad under ”åben himmel”. I køkken alrum og stue er der en stor New Yorker væg. Lejligheden har direkte adgang til gårdhaven. Mulighed for at installere egen vaske/tørremaskine.

LEJLIGHEDEN KAN KUN OVERTAGES 1. OKTOBER 2023

ANG HUSDYR - SPØRG UDLEJER

• Lejligheden er ideel til en single, et par eller en familie med 1 barn, eller til hjemmearbejdsplads

• Der er nye gulve i hele lejligheden

• Parkering på offentlig vej lige foran lejlighed

• Opvaskemaskine, keramiske kogeplader og stort køle/fryseskab + varmluftsovn samt mulighed for vask/tørretumbler i egen lejlighed

• Adgang til fælles lukket gårdhave (som kun deles med 1 lejer mere)

• Beliggende centralt med 400 meter til gågaden med cafeér og butikker, 200 meter til Fitness, Fakta og Superbrugsen og 10 meter til busstoppested",https://www.boligportal.dk/lejligheder/kolding/97m2-3-vaer-id-3888391
"Bjergbygade, 4200 Slagelse  - 2. sal",7.096 kr.,1.300 kr.,71 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Nyrenoveret i 2019 -  lækker lys 2-værelses lejlighed midt i Slagelse by. Stor dejlig have er tilknyttet ejendommen.

Udlejer står for indvendig vedligeholdelse, herunder bl.a. maling af lejemålet ved fraflytning. 

Lejligheden ligger i en meget pæn og velholdt ejendom med stor gammel velholdt fælles have.
 
Lejemålet består af nyere køkken og stue i et med hårde hvidevarer, nyere badeværelse samt pænt soveværelse.
 
Hele lejemålet er med hvidmalede vægge og paneler samt originale lakerede plankegulve.
 
Til lejemålet hører tørt kælderrum og fælles vaskerum med vaskemaskine og tørretumbler.
 
Gode parkeringsforhold i gården.

Der vil være mulighed for indflytning med det samme.",https://www.boligportal.dk/lejligheder/slagelse/71m2-2-vaer-id-4021818
"Skjoldsvænge, 6500 Vojens",6.500 kr.,500 kr.,122 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Skøn rækkehus i Vojens til udlejning.
Over de kommende dage skal lejlighed malles. 
Opvarmning gennem fjernvarme :). 
Der er en stue med udgang i haven/tarrasse. 
Fin køkken og nye el varer. 
Ovenpå er der 3 store værelser og toilet. 
Hertil en garage og værksted der hører til. 
I alt ca 170 kvm",https://www.boligportal.dk/r%C3%A6kkehuse/vojens/122m2-4-vaer-id-5301850
"Rosensgade, 8300 Odder  - 3. sal",9.800 kr.,1.250 kr.,125 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,D,"Flot lejlighed på 125 m², der blev gennemgribende istandsat i 2018, beliggende i centrum med kort afstand til bus og Letbane. 
Indretning: Entre, dejligt lyst køkken/alrum med udgang til dejlig altan, nyere køkken med hvidt inventar, dejlig opholdsstue i åben forbindelse med køkken/alrum, 3 store værelser, nyere badeværelse med brusekabine og vaskemaskine/tørretumbler. 
Utrolig lækker lejlighed med store rum og askeparketgulve i alle rum med undtagelse af bad. Der forefindes induktions komfur, emhætte, køle-/fryseskab, opvaskemaskine og vaskemaskine/tørretumbler. 
Ejendommen er beliggende på gågaden. 
Der er adgang til have samt gode parkeringsmuligheder meget tæt på lejligheden.",https://www.boligportal.dk/lejligheder/odder/125m2-4-vaer-id-5366641
"Blokhusvej, 9490 Pandrup  - 1. sal",4.550 kr.,N/A,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er beliggende i Pandrup tæt på indkøb og skønne Blokhus. 

Super flot lejlighed med loft til kip. og synlige hanebånd og flotte træ gulve. Dejligt åben køkken, flot bad med brus og plads til vaskemaskine. 

Derudover er der adgang til have.

Lejemålet overtages nymalet og med nybehandlede gulve.",https://www.boligportal.dk/lejligheder/pandrup/65m2-2-vaer-id-5363195
"Bjerregårdsvej, 5000 Odense, Odense C  - Stuen",3.462 kr.,250 kr.,41 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Søger du en studievenlig lejlighed, så se her. 

Lejligheden er beliggende på Bjerregårdsvej. En rolig vej med parkering i gården eller ude på gaden. 

Den er indrettet med entré, badeværelse, køkken og stue/værelse i ét. 

Lejligheden kan overtages snarest muligt. 

Kontakt os gerne for en fremvisning.",https://www.boligportal.dk/lejligheder/odense/41m2-1-vaer-id-5378631
"Østre Alle, 9000 Aalborg, Aalborg  - Stuen",10.000 kr.,0 kr.,70 m²,3,Stuen,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Vores koncept simpelt: 

Vi stiller en total bolig løsning i høj kvalitet, fleksibilitet og personlig service til rådighed for virksomheder og enkelt personer. 

Indflytningsklare lejligheder hvor alt er inklusiv. Alle vores lejligheder er fuldt møbleret ned til den mindste detalje. 

Vores priser er inklusiv alt; vand, varme, el, tv-pakke og selvfølgelig hurtigt internet. Vi har intet skrevet med småt og fuldt depositum tilbage, med mindre der er ydet direkte skade. 

Lejligheden på 70m2 indeholder entre/gang med lille gæste toilet, køkken med opvaskemaskine og lille spisebord, badeværelse/toilet, 2 stuer, 1 soveværelse. Afhøvlede gulve i alle rum. 

Lejligheden udlejes komplet møbleret med dyner, sengetøj, samt et fuldt udstyret køkken etc.
 
Beliggende tæt på Øgaden og har fælles have med havemøbler, grill etc, cykel skur. Gratis tilgængelig parkering lige ved ejendommen. Tæt på indkøb.

Gratis velfungerende vaskemaskine og tørretumbler i kælderen.

Inkluderet i prisen er strøm, varme, vand, internet og tv pakke samt obligatorisk rengøring hver 14. dag

Der skal være plads til alle og det vil blive forventet af dig som lejer, at du har en anstændig og rolig opførsel. Støjende adfærd vil ikke blive accepteret.

Dette er en ikke ryger lejlighed og husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/aalborg/70m2-3-vaer-id-3925502
"Nordlandsvej, 8240 Aarhus, Risskov  - Stuen",6.400 kr.,700 kr.,53 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Ejendommen
Flot 2 værelses lejlighed i Risskov området. 
 
Lejligheden
Denne lejlighed er på trods af sine 53 kvadratmeter indrettet rigtig godt. Der bydes velkommen i entrén, som er i forbindelse med lækkert køkken, med masser af skabsplads samt stor bordplade. Soveværelse med plads til seng og skab. Rummeligt badeværelse med lyse klinker, hvidt sanitet, separat bruseniche. 
God stue med udgang til solvendt terrasse. Af inventar findes her komfur, køleskab, emhætte, vaskemaskine og lamelgardiner.  
Til lejemålet tilhører terrasse.  
 
Området 
Det dejlige område, rummer både gode fællesarealer og parkeringsmuligheder.  Kort cykelafstand til Handelshøjskolen og Universitetet. Der er fine busforbindelser og Letbanen til Aarhus og indkøb. Tæt på skoven og Risskov strand. 
Til boligen hører parkering. 
 
Andre vilkår 
Billederne er fra et sammenligneligt lejemål. 
OBS: Den første måneds leje er er gratis!
Til boligen hører parkering
Til lejemålet tilhører terrasse",https://www.boligportal.dk/lejligheder/aarhus/53m2-2-vaer-id-5347207
"Tornhøjvej, 9220 Aalborg, Aalborg Øst  - 2. sal",7.495 kr.,425 kr.,75 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"De nye lejeboliger er med 1-, 2- eller 3-værelser på 53 til 91 kvadratmeter.
Alle lejligheder har udgang til egen altan med udsigt over livet på bytorvet eller Astrupstien.
Du har også mulighed for at for at have dit husdyr med.
I stueplanen finder du Netto, Bogø Sandwich, Mike Pizza, Mormor og på 1.
salen en lægeklinik og krydser du Humlebakken finder du Sundheds- og Kvartershuset og meget mere.
Du bliver nabo til Lidl, en ny café og Realdania og Aalborg Kommunes nye flotte byrumsprojekt med en opgraderet tunnel under Humlebakken og de tilgrænsende byrum og grønne haver.
Den gamle tunnel under Humlebakken er omdannet til en flot, ny bro over Astrupstien, der skaber en både ikonisk og tryg forbindelse mellem byområderne på begge sider.
Tornhøj ligger i den østlige del af Aalborg, som i øjeblikket er et område under stor forvandling til en ny attraktiv bydel med spændende boliger, flere butikker samt gode uderum og opholdsarealer.
På den anden side af gaden ligger Tornhøjskolen, og der er heller ikke langt til hverken vuggestue, børnehave eller idrætscenter.
Du bor også tæt på Aalborg Universitet, det nye Universitetshospital, store oplevelser i Gigantium og få minutters kørsel fra Aalborg City.",https://www.boligportal.dk/lejligheder/aalborg/75m2-3-vaer-id-5377557
"Kraghsvej, 9800 Hjørring",7.175 kr.,505 kr.,88 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejlighed beliggende i charmerende rødstensejendom i Hjørring centrum med kort afstand til indkøb, gågade m.v. 
Ejendommen har i alt 7 lejemål. 
Der er adgang til fælles vaskeri og cykelskur og der er et depotrum til rådighed til hver enkelt lejlighed. 
Opvarmning sker med fjernvarme. Lejer har mulighed for at modtage TV-signal m.v. fra Hjørring Antenneselskab.
Lejligheden (5D) er på 88 m2 og beliggende i stueplan.
Indeholder: Opholdsstue med udgang til terrasse kombineret med køkken, soveværelse, værelse, badeværelse med bruseniche samt entre.
En virkelig lækker lejlighed, som skal ses !",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/88m2-3-vaer-id-4797650
"Godsbanen, 9000 Aalborg, Aalborg  - 4. sal",7.095 kr.,350 kr.,64 m²,3,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejebolig i attraktivt og urbant bymiljø

Søger du en moderne lejlighed i Aalborg midtby og i gåafstand til det meste? Med en bolig på Godsbanearealet vil du få et hjem midt i Aalborgs pulserende byliv og byens utallige muligheder. Samtidig vil du også bo nær grønne og hyggelige oaser, hvor du kan trække dig tilbage.  


Bo nær caféer, butikker og naturskønne områder

Med en lejlighed i Godsbanen i Aalborg vil du bo i et nyt og attraktivt urbant bymiljø. I nærområdet finder du uddannelsesinstitutioner og gågademiljø, mens du også har skønne byparker som Åparken, Kildeparken, Østre Anlæg og Karolinelund lige i nærheden.  

I nærområdet er kulturen også i højsædet. Oplev nogle af Danmarks største navne i Musikkens Hus, nyd en kop kaffe på en café eller gå på shopping i Aalborgs hyggelige gågademiljø.  

Godsbanearealet er et stemningsfuldt campusmiljø med SOSU Nord og VUC Nordjylland side om side samt HF og Aalborg City Gymnasium lige i nærheden.  

Med et hjem i lejlighederne på Godsbanen får du gode forbindelser til resten af Nordjylland og landet med både Aalborg Busterminal og banegården lige om hjørnet.  


Et unikt og privat uderum midt i Aalborgs byliv

Unikt for lejlighederne på Godsbanen er, at hver bolig har sit eget private uderum – enten i form af en skøn altan mod byrummet, hvor du kan mærke byens puls, eller en fransk altan og terrasse i stueetagen. Mellem Godsbanens bygninger finder du et skønt gårdrum, der er hævet én meter over byens gulv for at skabe lidt privatliv for beboerne i ejendommen. Gårdrummet er dejlig grønt med masser af træer og buske. Den grønne oase er indrettet med borde samt bænke, så du kan sætte dig ned og nyde en stille stund i solen. Belægningen er desuden designet med forskellige spil som f.eks. skak og kryds og bolle, så der er hjernegymnastik for både børn og voksne.  

 
Om lejlighederne på Godsbanen i 9000 Aalborg / Nordjylland

Godsbanen består af tre bygninger på henholdsvis fem og seks etager i tre forskellige farvenuancer, der både skaber en sammenhæng og giver variation i udtrykket. Godsbanen har desuden en moderne arkitektur med et urbant udtryk, som passer godt ind i det omkringliggende miljø.  

Med et hjem i Godsbanen har du mulighed for at bo i en 2, 3 eller 4 værelses lejlighed. Lejlighederne har altså plads til dig, uanset om du skal bo alene, med en ven/partner eller skal bo der som børnefamilie. Diversiteten i ejendommenes beboere skaber masser af liv og dynamik.  

Uanset hvilken størrelse lejlighed du vælger, vil boligens hjerte være det store køkken alrum og stue samlet i ét. Rummet har et fantastisk lysindfald fra begge sider. De attraktive lejeboliger i Aalborg midtby er indrettet i nordisk stil med hvidmalede betonvægge og flotte trægulve, hvor du nemt kan sætte dit eget personlige indretningsmæssige præg på boligen.  

Alle lejligheder i Godsbanen er bygget i høj kvalitet med blandt andet HTH-køkken og fuld hårde hvidevare pakke fra Bosch Siemens, som medfølger lejemålet. Den fulde hårde hvidevare pakke i hjemmets hjerte, køkkenet, består af: Emhætte, køle-/fryseskab, opvaskemaskine, keramisk kogeplade og ovn. Vaskesøjlen med vaskemaskine og tørretumbler finder du i det rummelige badeværelse.  

Under bygningerne finder du en cykelkælder, hvor du kan parkere din cykel, så den kan stå tørt, godt og sikkert. Samtidig finder du et depotrum i kælderen, hvis du mangler opbevaringsplads til f.eks. julepynt.    


OBS. Billederne er af prøveboligen og ikke den specifikke bolig.


Beløbet for a conto forbrug er fastsat ud fra forrige lejers forbrug.

Der tages forbehold for fejl og evt. lejereguleringer.

Der vil blive indhentet oplysninger hos RKI, og er du registreret hos RKI, vil vi ikke kunne udleje boligen til dig.",https://www.boligportal.dk/lejligheder/aalborg/64m2-3-vaer-id-5258514
"Øster Hæsingevej, 5600 Faaborg, Ø Hæsinge  - 1. sal",5.900 kr.,1.000 kr.,97 m²,5,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,D,"Jeg kontaktes her på boligportalen eller på tlf. i tidsrummet mandag - fredag mellem 10-16. Hvis jeg kontaktes uden for åbningstid vil jeg svare næstfølgende hverdag.

Der kan laves en 3 mdr. betalingsordning på depositummet efter behov.

Fin lejlighed til udlejning lidt udenfor Faaborg, tæt på indkøb og by. Lejligheden er udstyret med en stue, køkken og 4 soveværelser. Der er fine parkeringsmuligheder omkring ejendommen.

Lejemålet vil blive istandsat og er klar til indflytning (maling og rengjort + div.).

I aconto indgår varme.",https://www.boligportal.dk/lejligheder/faaborg/97m2-5-vaer-id-5276223
"Michael Strunges Vej, 2300 København, København S  - 1. sal",13.200 kr.,700 kr.,69 m²,2,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/69m2-2-vaer-id-5338616
"Rossensgade, 8850 Bjerringbro  - 1. sal",7.044 kr.,1.513 kr.,99 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Det gamle Madsens Hotel i Bjerringbro er bygget om til denne fine afdeling. Få meter til byens gågademiljø og dagligvarebutikker. Lavenergi byggeri.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/bjerringbro/99m2-3-vaer-id-5343207
"Torvet, 9574 Bælum",4.225 kr.,1.050 kr.,69 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Lejlighed udlejes centralt i Bælum.,https://www.boligportal.dk/lejligheder/b%C3%A6lum/69m2-3-vaer-id-5279892
"Fasanvej, 8800 Viborg  - 1. sal",6.450 kr.,1.475 kr.,108 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lys stue med udgang til stor altan. Soveværelse med stort klædeskab og 2 værelser. Nyere køkken med komfur, opvaskemaskine, køle-/fryseskab og emhætte. Nyere badeværelse fra 2014. Nye vinduer. Nye hvide skabe og døre i lejligheden. Entre. Kælderrum. Der er parketgulve i lejligheden. Energimærke C.
Etagebyggeri beliggende få minutter fra Viborg centrum. I umiddelbar nærhed af ejendommen er der gode busforbindelser til by og lokalområdet. Til ejendommen hører et større parkanlæg samt et rigeligt antal parkeringspladser. I umiddelbar nærhed af ejendommen findes indkøbsmuligheder, restaurant/bar, børnehaver, skoler, sportsfaciliteter m.m.",https://www.boligportal.dk/lejligheder/viborg/108m2-4-vaer-id-5204972
"Vestergade, 7100 Vejle  - 2. sal",6.864 kr.,800 kr.,90 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden har netop fået nye gulve, køkken og badeværelse blev skiftet for 1 år siden. Dejlig stor lejlighed midt i byen

Lejligheden vil blive etableret med nye vinduer.",https://www.boligportal.dk/lejligheder/vejle/90m2-3-vaer-id-5360380
"Teisensvej, 9400 Aalborg, Nørresundby  - 1. sal",5.495 kr.,800 kr.,81 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Stor 2-værelses lejlighed beliggende på Teisensvej, 9400 Nørresundby. 

Lejligheden er placeret med kort afstand til Havnefronten, torvet i Nørresundby, diverse handlemuligheder samt offentlig transport. 

Lejemålet indeholder eget køkken og bad, samt en stue og et værelse.

Lejemålet overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/81m2-2-vaer-id-5178923
"Torbenfeldvej, 2665 København, Vallensbæk Strand  - 4. sal",15.000 kr.,1.000 kr.,108 m²,4,4.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Ja,N/A,"Emiliehavens lejligheder er moderne indrettede og veludnyttede. Du får en nyopført, energioptimeret bolig, som er lige til at flytte ind i.

Store vinduespartier sikrer masser af lys i boligen. Gulvene er i eg-laminat og derudover er der klinker i entre og badeværelse. 
 
OBS: Plantegninger er vejledende og der tager forbehold for eventuelle uoverensstemmelser.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/108m2-4-vaer-id-5369408
"Dyssegården, 7500 Holstebro  - 2. sal",5.236 kr.,630 kr.,85 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Jørgens skole. Der er ca. 1 km til nørreportcentret, gågaden og bilka.

Afdelingen er opført i 1964/1965 og består af2 stk. 1-4 rums boliger i etagebyggeri.

Der er fællesvaskeri, gildesal og alle lejemål har altan/terrasse og kælderrum.

I afdelingen er der:fællesvaskeri og 66 stk. Garager.

Hårde hvidevarer: komfur, emhætte og køleskab med fryser.

Husdyrhold er ikke tilladt.

Energimærke: d.",https://www.boligportal.dk/lejligheder/holstebro/85m2-4-vaer-id-4526280
"Danmarksgade, 9000 Aalborg, Aalborg  - 4. sal",3.875 kr.,0 kr.,16 m²,1,4.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,D,"Værelse lejes ud i tag-lejlighed i Danmarksgade Aalborg. Jeg bor ikke selv i lejligheden. Lejligheden består af 4 værelser, samt et fællesareal på ca. 80 kvm, hvilket også dækker over en tagterasse. Lejligheden ligger på 4 sal, hvor man ikke hører meget til støj fra gaden. Lejen er inklusiv alt. vand, varme, internet og vask. Rygning er kun tilladt ude på tagterassen. Fællesareal er møbleret, samt de fleste ting til køkken er der allerede. Der er 2 køle/frys i lejligheden, så rigelig med plads til alles madvarer. Lige nu er 2 værelser lejet ud. 

Lejlighedens adresse:
Danmarksgade, 4. sal
9000 Aalborg

Mvh
Rasmus

English version:

I don't live in the apartment myself, it is a 4-room shared flat. The apartment has a large common area and a roof terrace. The rent is all inclusive, water, heating, internet and washing. Smoking is only permitted outside on the roof terrace. The common area is furnished, and most things for the kitchen are already there. There are 2 fridges/freezers in the apartment, so plenty of room for everyone's groceries.

There is also a smaller room available, this is approx. 10 Sq.m. The rent for this is DKK 3475 per month.

Apartment address:
Danmarksgade, 4th floor
9000 Aalborg

Sincerely
Rasmus",https://www.boligportal.dk/v%C3%A6relser/aalborg/16m2-1-vaer-id-5320606
"Ålunden, 8500 Grenaa",7.103 kr.,450 kr.,112 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"40 rækkehuse i ét plan med lille have beliggende mellem byen og havnen. Dog er 4 af boligerne i 2 plan.

Krav for at bo i 2 rums boligerne: Man skal være fyldt 55 år og ikke have hjemmeboende børn.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/grenaa/112m2-3-vaer-id-5294857
"Ny Adelgade, 5610 Assens  - 2. sal",4.800 kr.,400 kr.,57 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velindrettet tre værelseslejlighed med egen have midt i Assens. Ligger godt i roligt område centralt i Assens. 

Bemærk, lejligheden lejes ud uden møbler. 

Lejligheden ligger øverst i bygning med tre lejligheder, så den er uden overboer. Der er lyst og dejligt roligt. Til lejligheden hører egen have, idet hver lejer i ejendommen har egen adskilt have bag huset. 

Tæt på indkøb og grønne områder.

Evt. mulighed for at holde kat (skal aftales med udlejer).

Skitsen er ikke målfast, men viser blot rum.

Lejligheden er opvarmet med billig fjernvarme, der afregnes med 400 a conto pr måned.
Husleje er inkl. vand.",https://www.boligportal.dk/lejligheder/assens/57m2-3-vaer-id-5062214
