Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Else Alfelts Vej, 2300 København, København S  - 2. sal",15.400 kr.,1.000 kr.,97 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden fremstår lys og indbydende. Den er opført i klassiske, tidssvarende materialer. Fra entreen er der adgang til badeværelse med gulvvarme, indbyggede spots, separat bruseniche og vaskesøjle. I soveværelset finder du hvide skabe og mulighed for opbevaring. Køkkenet, som er opført i lyse materialer, byder på masser af skabsplads, indbyggede hårde hvidevarer og ligger i forlængelse af stuen. Stuen er med sit vidunderlige lysindfald, en god ramme for hverdagslivet. Det er muligt at ansøge om husdyrtilladelse i alle vores lejemål. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: billederne   viser ikke den eksakte lejlighed, men er i stedet billeder fra en lejlighed med samme planløsning og i samme stand. Der kan forekomme mindre variationer i vindues-, altan- og radiatorplaceringer mellem boliger af samme type. Desuden kan udsigten variere, hvis typebilledet er taget fra en etage lidt højere oppe eller længere nede end den pågældende lejlighed. Derfor kræver vi altid, at du skal med ud på en fremvisning inden du kan underskrive en lejekontrakt, så du er helt sikker på, hvad du får.

                                                      Ejendommen
                            Hesteskoen, der er opført i 2015, har fået sit navn efter de tre karréer, som er placeret i en hestesko, der åbner op mod Kalvebod Fælled og sørger for, at alle lejligheder har udsigt mod det grønne. Bygningens konstruktion er simpel i sin grundform, men altanernes varierede placering tilfører strukturen en dynamisk karakter. Samtidig sikres gode lysforhold til alle lejligheder. Samlingspunktet er et stort, fælles gårdmiljø med plads til både udfoldelse, ophold og leg. Og så er der direkte adgang til sø og egen bådebro, hvorfra det er muligt at sejle kajak. Ejendommen byder desuden også på bl.a. elevator, dørtelefon, affaldsskakt og mulighed for aflåst cykelparkering i kælderen. Der er desuden opført parkeringshus i forlængelse af ejendommen, med mulighed for at leje p-plads (skal dog lejes gennem By&Havn og ikke Balder ).

                                      Lokalområdet
              Ørestad Syd er Københavns nye grønne bydel omgivet af natur og vand - og med en god blanding af boliger, erhverv, uddannelse og kultur. Området er kendetegnet ved sammenstødet mellem moderne arkitektur og Kalvebod Fælleds vidtstrakte natur. Kvarteret er i konstant udvikling og de tusindvis af nye beboere er med til at gøre Ørestad Syd til en bydel fuld af liv og aktivitet. Selvom den fredede natur ligger lige i baghaven, er man som beboer i Ørestad Syd meget tæt på Københavns midte og puls. På cykel eller med metro kan du være på Christianshavn på 11 minutter eller på Nørreport St. på 14 minutter. I Ørestad Syd har du dog adgang til alt hvad hjertet begærer, uden at forlade kvarteret. Foruden den storslåede natur, har du Danmarks største shopping center, Field’s, store kulturoplevelser i Royal Arena, caféliv, sportsklubber, skoler, børnehaver og indkøbsmuligheder lige uden for døren.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/97m2-4-vaer-id-5292167
"Andrupsgade, 7620 Lemvig  - 3. sal",3.975 kr.,450 kr.,57 m²,1,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,E,"Moderniseret lejlighed i absolut centrum af Lemvig.

Velholdt ejendom med flot trappeopgang. fællesantenne og kælderrum. 
Beliggende på gågaden, så du har livet i byen, indkøb og havnen lige uden for din dør. 

Lejligheden er flot sat i stand og indrettet med entré, Kvik køkken med hårde hvidevarer. stor dejlig stue med udgang til altan,
Mod gaden er der udsigt over byens tage. 

Hele lejligheden har trægulve og lofter. 

Depotrum og vaskekælder.

Bemærk at huslejen er inklusive vandforbrug

Foto er vejledende.",https://www.boligportal.dk/lejligheder/lemvig/57m2-1-vaer-id-5079882
"Søndergade, 6040 Egtved  - 1. sal",5.593 kr.,476 kr.,107 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejemålet er beliggende på Søndergade, er 107 m2 og er klar til overtagelse. Månedlig husleje er 5593 kr. og indskud beløber sig til i alt 19836 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/egtved/107m2-3-vaer-id-4943047
"Wørishøffersgade, 5800 Nyborg  - 2. sal",5.063 kr.,750 kr.,79 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lys lejlighed beliggende i ejendom tæt på stationen. 
Lejligheden er indrettet med : entre', 2 sammenhængende sydvendte stuer, soveværelse samt godt køkken og flisebadeværelse.
Plankegulve i stuer og soveværelse, laminatgulve i entre + køkken. 
Fælles vaskeri i kælder, fælles have med eget depotrum i haven.

HUSDYR OG RYGNING IKKE TILLADT

Ved ansøgning oplys gerne telefonnummer",https://www.boligportal.dk/lejligheder/nyborg/79m2-2-vaer-id-5377387
"Engparken, 7830 Vinderup  - 1. sal",5.530 kr.,N/A,89 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ny renoveret etagebyggeri i Vinderup. Alle boligerne skal total renoveres i perioden 2020-2023, med blandt andet nyt køkken, bad, vinduer og gulve.
Lejlighederne, som ligger godt placeret i byen, er opført i 1976. Hver bolig har en altan/terrasse og et kælderrum. Der er vaskeri i afdelingen.
Vinderup ligger lige midt i det hele. Midt mellem Holstebro, Struer og Skive. Midt mellem fjord og hede og midt i skøn natur formet under den seneste istid.

I Vinderup er der plads til det gode familieliv.

Her er foreninger for enhver smag og til aktive i alle aldre. Her kan bl.a. dyrkes gymnastik, fodbold, skydning, svømning, badminton, fitness, spejder.
 
Der er et blomstrende handelsliv i byen med alt fra dagligvarebutikker, bager, frisør, tøjbutikker m.m.

I byen er der dagplejere, vuggestuer, børnehaver og 2 folkeskoler, en med 0.-6 klassetrin og en med 7.-10. klassetrin.

Afdelingen består af 60 familieboliger.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/vinderup/89m2-3-vaer-id-5358429
"Langgade, 8920 Randers, Randers NV  - 2. sal",4.300 kr.,700 kr.,50 m²,2,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,C,"Super flot lejlighed i det  Randers, bestående af nyere badeværelse, entré, samt et godt nyere  køkken fra invita. samt en stor stue og soveværelse m altan. 
Lejligheden har derudover også , opvasker, komfur, køle-frys skab. 
Ejendommen består af gode parkeringsmuligheder samt tæt på skole, gymnasier, børnehave, dagpleje, indkøb, offentligt transport mm

Samt vaskerum, tørrerum, cykelrum og kælderum medfølger. Egen vaskemaskine kan etableres 


Kontakt os idag for en fremvisning",https://www.boligportal.dk/lejligheder/randers/50m2-2-vaer-id-5142127
"Riishøjsvej, 9000 Aalborg, Aalborg  - Stuen",7.800 kr.,500 kr.,78 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Aalborgs fedeste lejeboliger i fed stil – bla. med eget fitness og yoga rum m.v. 

Vil du bo tæt ved storbyens pulsende liv med shopping, cafeer og seværdigheder – og tæt ved Universitetet? Så er en adresse i Peterborgs Oase det oplagte valg.  

Petersborg Oase er skabt til unge par, singler og studerende som ønsker at være en af et fællesskab og bo i en fed cool ejendom der er helt unik.
Inklusiv i huslejen får du masser af fede faciliteter:  
 
- Fitness- og Yoga rum  
- Lounge med fællesspisning med storskærm og bar 
- Lektie og stillerum
- Festlokale samt Pool- og billardrum
- Eget depotrum

Vi bygger rammerne. I bygger fællesskabet. 
 
Velkommen til Petersborg Oase.",https://www.boligportal.dk/lejligheder/aalborg/78m2-2-vaer-id-5236070
"Blegkilde Allé, 9000 Aalborg, Aalborg  - Stuen",5.863 kr.,500 kr.,52 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Ja,Ja,Ja,Ja,N/A,"Derudover kan lejligheden med fordel anvendes som delelejlighed. Ejendommen er beliggende i Aalborg midt imellem Aalborg centrum og Aalborg universitet. Gå- og cykelafstand til universitet/centrum, havnen og Park. En bolig hvor det meste er indenfor en overkommelig afstand. Lejlighed: Du kan samtidig glæde dig over den veldisponerede planløsning, som giver dig fuld udnyttelse af alle kvadratmeter. Du træder ind i det lækre spisekøkken, hvor der er mulighed for at hænge overtøj indenfor døren. Derfra har du adgang til stue og soveværelse og et lækkert badeværelse med vaskesøjle, separat brus, og et tidløst design. Sidstnævnte går igen i køkkenet, som står flot med hvide elementer og alt i hårdhvidevare. Ejendommen: Denne dejlige 2-værelses lejlighed er en del af et kvalitets byggeri bestående af 30 enheder. Opført i 2007 i gule mursten, med vinduer i hvid plast. Parkering, og depotrum lige udenfor boligen.",https://www.boligportal.dk/lejligheder/aalborg/52m2-2-vaer-id-5357127
"Søndergade, 6040 Egtved  - Stuen",5.200 kr.,400 kr.,73 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Denne centralt beliggende og rummelige 2 værelses på 73m2 er nu ledig til overtagelse.

✅ Husleje på kun 5.200
✅ Opvarmes med billig fjernvarme
✅ Dejlig altan og udsigt

👉 Husdyr ikke tilladt
👉 Overtages efter aftale",https://www.boligportal.dk/lejligheder/egtved/73m2-2-vaer-id-5378222
"Himmerlandsgade, 9000 Aalborg, Aalborg  - 2. sal",4.563 kr.,1.050 kr.,63 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Rummelig 2-værelses lejlighed beliggende på Himmerlandsgade, 9000 Aalborg. 

Lejligheden er beliggende i Ø-gadekvarteret med kort afstand til grønne områder ved Østre Anlæg, diverse handlemuligheder samt offentlig transport. Derudover er der ikke mere end 10 min. på cykel til Aalborg Centrum. 

Lejligheden indeholder en stue, et værelse samt eget køkken og bad. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/63m2-2-vaer-id-5355190
"Jernbanegade, 7080 Børkop",6.300 kr.,1.200 kr.,90 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"Lejligheden består af entré, gæstetoilet, Køkken, God stue, 1 salen består af 2 værelser og badeværelse. 
 
Til lejligheden er der en lille flisebelagt terrasse i gårdhave, hvor der er et træskur.
I kælderen er der fælles vaskeri med vaskemaskine og tørretumbler. 
Fælles cykelrum. 

Lejligheden ligger centralt i Børkop nær tog- og busstationen og flere indkøbsmuligheder.",https://www.boligportal.dk/lejligheder/b%C3%B8rkop/90m2-3-vaer-id-4231392
"Podersvej, 6622 Bække",7.600 kr.,500 kr.,116 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Skønt velindrettet hus med 5 værelser. Huset har egen carport og udhusog indeholder: Entre, bryggers med mulighed for egen vaskemaskine samt toilet med brus. Soveværelse med faste skabe. Stue og køkken i et. Køkken med køle/frys, komfur, emhætte og opvaskemaskine. Dejlig stue med udgang til haven. 3 gode værelser samt badeværelse med brus. Egen terrasse og have.Gulve er laminatgulve. Bad og entre består af fliser.

El og varme afregnes direkte til værkerne.

Området:

Bække er en lille fredelig by i Sydjylland med 1.082 indbyggere (2019), beliggende 29 km sydøst for Grindsted, 33 km sydvest for Vejle, 29 km nordvest for Kolding og 12 km nord for Vejen. Byen hører til Vejen Kommune og ligger i Region Syddanmark.

Bække har Dagli'Brugs, restaurant og siden 1. november 2017 mikrobryggeriet Hyldals Bryghus, som er indrettet i et ombygget frysehus.

Bække hører til Bække Sogn. Bække Kirke ligger i byen.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%A6kke/116m2-5-vaer-id-5351249
"Slotsgade, 9330 Dronninglund  - 2. sal",9.950 kr.,0 kr.,130 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"- Nyistandsat hus og lejlighed fra 2017.
- Hele 2. sal for sig selv.
- Lækker stor stue m. køkkenalrum og m. synlige bjælker
- Stort åbent moderne køkken med skabsfryser og opvaskemaskine m.v.
- Egen stor og lækker øst-vent altan
- 3 store værelser - ene med walkin.
- 2 lækre badeværelser.
- Vaskemaskine og Tørretumbler.
- Indbygget kaffemaskine
- Stor hems til børn og børnebørn.
- Stort 15 m2 depotrum over ene værelse.
- 2 m2 eget Depotrum i opgang
- Nem adgang til parkering og cykelskur
- Fibernetadgang i alle værelser.",https://www.boligportal.dk/lejligheder/dronninglund/130m2-4-vaer-id-5114375
"Emil Pipers Vej, 2800 København, Kongens Lyngby  - Stuen","10.561,25 kr.",500 kr.,71 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,Rummelig 3 værelses med sort køkken alrum samt altan ud mod baghaven. Bliver istandsat inden indflytning,https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/71m2-3-vaer-id-5373797
"St. Th, 9000 Aalborg, Aalborg",7.894 kr.,900 kr.,95 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Når man træder ind i lejligheden kommer man direkte ind i en stor entre som giver adgang til lejlighedens køkken, badeværelse og 3 værelser. Køkkenet er fra AUBO og fremstår pænt og moderne med hvideskabslåger alt i hårde hvidevarer og hvide klinker på væggen. Badeværelset er stort med hvide klinker på væggen, separat bruseniche adskilt af glasvæg, opbevaring under vasken og lys i spejlet. Der er udgang til fine altaner fra lejlighedens 2 værelser.

 .",https://www.boligportal.dk/lejligheder/aalborg/95m2-3-vaer-id-5370733
"Brassøvej, 8240 Aarhus, Risskov  - 1. sal",8.225 kr.,200 kr.,54 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Risskov er en forstad, der ligger nord for Aarhus, og som strækker sig ca. 5,5 km langs kysten ved Aarhus Bugt. Området inkluderer Vejlby og huser ca. 27.000 indbyggere. De to områder, Vejlby og Risskov, er opdelt af Grenåvej, der er en af hovedindfaldsvejene til Aarhus midtby, og som er forbundet med Djurslandsmotorvejen. I den sydlige del af Risskov ligger skoven, Riis Skov, som bydelen er opkaldt efter. Skoven er bindeleddet mellem Aarhus midtby og Risskov og er yderst attraktiv til brug for rekreative aktiviteter såsom fx gå- og løbeture, hundeluftning og picnics. Riis Skov er ligeledes kendt for ramsløgene, som hvert forår dækker skovbunden og giver en helt speciel duft i skoven. Fra Ejendommen er der kun 15 minutter på cykel til Trøjborg og Aarhus Universitet. Der er ca. 500 meter til nærmeste letbanestop, og på blot 10 minutter befinder man sig i centrum af Aarhus. Ydermere ligger en af byens bedste badestrande, Bellevue Strand, i cykelafstand fra Ejendommen. Det nærmeste supermarked, Rema 1000, ligger ca. 300 meter fra Ejendommen, mens Lagkagehuset ligger ca. 650 meter fra Ejendommen. Samtidig ligger skole, daginstitutioner, øvrigt indkøb og bibliotek indenfor kort afstand. Ndr. Strandvej, hvor der er masser af liv med tøjbutikker, restauranter, bagere og andre specialbutikker, ligger ligeledes tæt på ejendommen.
OBS; alle billeder, visualiseringer og plantegninger er vejledende.",https://www.boligportal.dk/lejligheder/aarhus/54m2-2-vaer-id-5360842
"Toldbodhusevej, 5000 Odense, Odense C  - 2. sal",10.100 kr.,1.300 kr.,122 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen      
Toldbodhuse er en flot ejendom med 110 lejligheder der er lyse og ""venlige"", ligesom alle enten har terrasse eller altan og opholdsrum mod enten syd eller vest. Dermed opnås optimale dagslys- og udsigtsforhold.  
 
Lejligheden 
Denne flotte 3 værelses lejlighed på 122 m2, fordeler sig over et lyst og rummeligt køkkenalrum/stue, 2 gode værelser, samt et flot badeværelse.   
Der er lagt vægt på at skabe karakter og atmosfære, ved at vælge materialer som et lækkert Svanekøkken, Siemens hårde hvidevarer, lyse parketgulve m. m.     
 
Området
Fra området på havnen er der ikke langt til hverken Odense Banegård eller byens centrum med gågader, caféer, restauranter og butikker - afstanden via ""byens Bro"" tager et par minutter.  Det ny anlagte havneareal rummer et væld af aktiviteter for enhver smag - om man er ung eller gammel, kan man fornøje sig med havnebadet, kajaktur, beach volley, fodboldfabrikken, og det er blot nogle af mulighederne.",https://www.boligportal.dk/lejligheder/odense/122m2-3-vaer-id-5152729
"Platanvej, 8930 Randers, Randers NØ  - Stuen",5.800 kr.,1.600 kr.,95 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Fin lejlighed udlejes snarest. 
Mindre husdyr som katte accepteres",https://www.boligportal.dk/lejligheder/randers/95m2-4-vaer-id-5334247
"Doris Kæraas Gade, 8240 Aarhus, Risskov  - Stuen",8.850 kr.,800 kr.,77 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse nyopførte 3-værelses lejligheder i Skejbyen. Med en lejlighed i Skejbyen er du tæt på både daginstitutioner, sportsfaciliteter, spisesteder, indkøbsmuligheder, skov og meget mere! Du har med andre ord mulighed for et hjem, der passer til lige netop dine behov – hvad end du er til liv og hygge, eller ro og afslapning.

I Punkthuset finder du i alt 30 lejligheder fra stuen til 5. etage. Til stuelejlighederne får du terrasse og til de øvrige etager får du altan. Disse 3-værelses lejligheder rummer 62 kvadratmeter og er med gulvvarme i hele boligen, store vinduespartier, grebsfrit hvidt køkken, lamelparketgulve i egetræ og hårde hvidevarer fra Siemens.

Denne type lejlighed består af et dejligt opholdsrum af køkkenalrum og stue i ét, et soveværelse, et ekstraværelse samt et lyst badeværelse med separat bruseniche og vaskesøjle.

Lejlighederne indeholder alt i hårde hvidevarer og der medfølger depotrum til alle boliger.

OBS. Billederne er fra den etablerede 3-værelses prøvebolig. Plantegningen er gældende.

Kontakt os endelig, hvis en 3-værelses lejlighed i Skejbyen kunne være noget for dig!",https://www.boligportal.dk/lejligheder/aarhus/77m2-3-vaer-id-5280457
"Slåenvej, 5220 Odense, Odense SØ  - Stuen",3.400 kr.,500 kr.,30 m²,1,Stuen,Værelse,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Nuværende lejer søger en Roomie, til dele venlig 3 værelseslejlighed.
Lækker lejlighed - tæt på Rosengårdcentret og SDU
Skøn lejlighed med en god beliggenhed på stille villavej med gode parkeringsmuligheder og adgang til skøn have hvor man kan grille og nyde sommeren. Fra stuen er der ydermere adgang til kæmpe stor privat terrasse.
Der er kort afstand til fitness, spisesteder, let-bane og busser.
Er du studerende er der ikke langt til SDU. Gågaden få minutter væk med letbane.
Lejligheden har et godt lysindfald, og der er egen stor altan, hvor man kan nyde solen om sommeren.
Lejligheden kan nemt deles, med indbygget stort klædeskab i det værelse der ønskes lejet ud.
Lejligheden indeholder alt i hvidevarer - der er fx opvaskemaskine adgang til vaskemaskine osv..",https://www.boligportal.dk/v%C3%A6relser/odense/30m2-1-vaer-id-2012067
"Bøgeskovgårdsvej, 3200 Helsinge, Laugø  - 2. sal",12.250 kr.,N/A,79 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Bøgeskovgårdsvej og består af 3 værelser samt køkken og bad. Lejemålet er 79 m2 og er klar til overtagelse snarest. Månedlig husleje er 12250 kr. og forudbetalt husleje og depositum beløber sig til i alt 49000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/helsinge/79m2-3-vaer-id-5366383
"Chr Hansensvej, 7100 Vejle",5.500 kr.,750 kr.,51 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Find dit nye hjem tæt på vand og samtidig bynært. 

Nu udlejes en dejlig to værelses lejlighed ved den naturskønne Vejle Å. 

Lejligheden er arkitektegnet og indeholder alt i moderne inventar og med energimærke A.
Den står klar til indflytning 1. november 2023.

Boligens placering er optimal, for de som elsker naturen og vandet, med deres beliggenhed ved Vejle Å. 
Der er desuden cykelafstand ind til Vejle by, togstation og nærmeste indkøb. 
 
Værd at vide om boligen:

- To værelses lejlighed. Et godt soveværelse og 
   køkkenalrum og stue i et. 
- Energioptimeret lejlighed med fjernvarme. 
- Ventilationsanlæg sikre konstant sundt indeklima.
- Flotte lyse gulve i hele boligen.
- Køkken fra Designa Vejle i høj kvalitet.
- Kvalitetshvidevare monteret og klar til brug. 
- Akustikvenlige lofter monteret.
- Flot badeværelse med elementer fra Designa Vejle.  
- Prioritering af god opbevaring i privat depotrum.
- Fælles have.
- Privat parkering.
- Mulighed for tv og fibernet er lagt ind i boligen. 

Lejer tilmeldes direkte til forsyningsværker for el.
vand og varme afregnes aconto til udlejer. 

Vicevært fast tilknyttet til lejligheden. 
Professionel administration træffes alle hverdage. 
Mindre husdyr tilladt efter nærmere aftale med udlejer.",https://www.boligportal.dk/lejligheder/vejle/51m2-2-vaer-id-3972212
"Tietgens Allé, 5230 Odense, Odense M",3.500 kr.,250 kr.,21 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Værelse til unge under uddannelse. I huset er der to køkkener, tre toiletter, to badeværelser. Der er køleskab på værelset Lejen er incl forbrug af sæbe til vaskemask, brug af vaskemask og tørretumbler, køkkenruller, toiletpapir, sæbe opvask mv. Internet og TV-signal. Ingen ekstraregninger for noget. Meget  ordnede forhold. Ligger centralt for uddannelsesstederne og for bycentrum..",https://www.boligportal.dk/v%C3%A6relser/odense/21m2-1-vaer-id-3202469
"Kattesundet, 9000 Aalborg, Aalborg  - Stuen",7.500 kr.,600 kr.,65 m²,2,Stuen,Lejlighed,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Denne lejlighed er en møbleret luksus lejlighed, med designer møbler, ægte kunst og beliggende i en utrolig flot ejendom. - Privat parkering i aflåst gård. 

Mulighed for korttidsleje - kontakt for yderligere information 

- Til lejligheden følger der en privat parkeringsplads.

Interesserede må meget gerne henvise sig pr. telefon.

(Kan også lejes uden møbler)",https://www.boligportal.dk/lejligheder/aalborg/65m2-2-vaer-id-5228073
"Kochsgade, 5000 Odense, Odense C  - 1. sal",9.295 kr.,500 kr.,82 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"God, lys  og delevenlig lejlighed på 86 m2 beliggende på 1. sal i fantastisk ejendom på Kochsgade, Odense C

Lejemålet er studentervenlig, med mulighed for at dele lejemålet. 

Lejligheden indeholder entre, 2 værelser med højloftede garderobeskabe, lyst brusebadeværelse med mulighed for tilslutning af vaskemaskine og kondenstørretumbler.

I lejligheden er der et lyst Schmidt køkken med sort bordplade og Grohe kvalitets vandarmaturer, indrettet i åben forbindelse til stue. Der er monteret indbygningsovn, kogeplade og kølefryseskab. Der er klargjort til montering af opvaskemaskine. 

Parketgulve og gulvvarme i alle rum.

Der er adgang til fælles syd/øst vendt have/opholdsareal.

Tæt på Odense Letbane - 10 min cykel til Odense centrum - 10 min cykel til Odense Havn.
Få min. gang til lokale indkøb og kun 5 minutter på cykel til centrum. 

Der medfølger endvidere 1 aflåst kælderrum, cykelskur og mulighed for leje af parkeringsplads på grunden.

El betales direkte til forsyningsvirksomheden.

Ubegrænset lejeperiode.
Vi gør opmærksom på, at billederne er taget, da tidligere lejere beboede lejemålet. Lejligheden står nu tom.",https://www.boligportal.dk/lejligheder/odense/82m2-3-vaer-id-5376373
"Moltkesgade, 8900 Randers, Randers C  - Stuen",4.500 kr.,800 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Bo i en fantastisk hyggelig lejlighed ved Tøjhusparken, ved Gudenåen og tæt på centrum i Randers. 

Lejligheden er nymalet samt alle vægge har fået filt og den er flot nyrenoveret. Der er helt nyt køkken med ny opvaskemaskine, køleskab og fryser. 

Lejligheden er beliggende i en mindre ejendom, som har været igennem en totalrenovering med sans for bygningens gamle detaljer. Der er kælderrum og cykelparkering i den meget hyggelige, lukkede gårdhave, som deles med ejendommens andre beboere. Trappevask er fordelt mellem de i alt 5 lejligheder i en fast ordning. Haven passes sammen med ejendommens andre beboer. Udvendig vedligehold varetages af viceværten, hvilket er indeholdt i huslejen. Viceværten varetager beskæring af havens træer samt tager en forårs- og efterårsgennemgang af haven.

Parkeringsmulighed lige udenfor døren. Ejendommen ligger tæt på motorvejen og banegården. Det er ikke tilladt at ryge eller have husdyr i lejligheden. 

Er du/ I interesseret, så sende en mail med besvarelse af spørgsmålene nedenfor:
1. Stemmer økonomien overens med din/ jeres privatøkonomi?
2. Hvem skal bebo lejligheden?
3. Hvad er din/ jeres profession?

Kort og godt en superlækker lejlighed til den/ dem der ønsker noget udover det sædvanlige.",https://www.boligportal.dk/lejligheder/randers/60m2-2-vaer-id-5327740
"Østergade, 9800 Hjørring  - 2. sal",2.995 kr.,500 kr.,31 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Billig og nyrenoveret lejlighed i Hjørring!
– Perfekt placering med gåafstand til alt nødvendigt.

Indretning:
Totalt nyrenoveret 1-værelses lejlighed med nyt køkken med kogeplade og ovn. I stuen er der lagt nyt LVT-gulv og her er der er plads til at indrette sig ned flere møbelarrangementer f.eks. spisebord og sofa/seng, eller hvad der nu skulle passe til dine behov. Fra køkkenet har man også adgang til toilettet som har en god bruseniche.

Beliggenhed:
Fra hoveddøren i ejendommen er der direkte udgang til selveste gågaden, så bliver placeringen ikke mere central. Der er alt i alt få min. gang til diverse indkøbs- og shoppingmuligheder, offentlig transport og grønne områder som Christiansgave og Svanelunden.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/31m2-1-vaer-id-5193673
"Skippergade, 9340 Asaa  - 1. sal",4.252 kr.,400 kr.,101 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,F,"Her kan du bo godt og billigt midt i Asaa by.
   
INDEHOLDER:
* Pæn entré med skabe og trappe til lejligheden. 
* Nyere, stort køkken med opvaskemaskine og med udsigt til haven og udgang til dejlig havestue, hvorfra der er adgang til god solrig tagterrasse.
* Renoveret badeværelse med kar og bruser samt vaskemaskine. 
* Værelse
* Soveværelse. 
* Stor, lys vinkel opholdsstue.
Der er nyere vinduer og laminatgulve i hele lejligheden.

Til lejligheden hører endvidere brugsret til godt udhus samt dobbelt garage og egen have.

Aconto forbrug 400 kr. er vand/afledning
El og varme afregnes direkte til værkerne.",https://www.boligportal.dk/lejligheder/asaa/101m2-3-vaer-id-4845717
