Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Nørregade, 9640 Farsø",5.900 kr.,0 kr.,140 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Dejligt 2 etagers (stueetage og 1. sal) hus med indgang, stor stue, værelse/kontor, stor køkken alrum med plads til spisebord. Dejligt rummeligt badeværelse med bruseniche, plads til at man kan montere vaskemaskine og tørretumbler. Ovenpå er lille repos og 3 gode værelser. 
Dejligt træ terrasse, hvor der er udgang fra køkkenalrum.",https://www.boligportal.dk/huse/fars%C3%B8/140m2-5-vaer-id-5210281
"Søvej, 8800 Viborg  - Stuen",6.409 kr.,1.236 kr.,98 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Søvej og består af 2 værelser samt køkken og bad. Lejemålet er 98 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 6409 kr. og indskud beløber sig til 16967 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/98m2-2-vaer-id-4697417
"Skibsager, 2680 Solrød Strand, Karlstrup",8.950 kr.,600 kr.,52 m²,2,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,A,"Velkommen til boligen!
Nu udbyder vi denne hyggelige 2-værelses lejlighed beliggende i hjertet af Solrød Strand i det nye boligområde ved Trylleskovstrand.
Lejligheden er lys og indbydende med køkken, badeværelse, og trægulve. Til lejligheden hører der endvidere et aflåst depotrum.
Fra entreen er der adgang til badeværelset og køkken alrum med plads til både spiseafdeling og stue. I køkkenet medfølger komfur, emhætte, ovn, køle/fryseskab samt skabs og bord plads. Fra stuen er der adgang til lejlighedens soveværelse. Der bydes også på gode opbevaringsmuligheder via lejlighedens tilhørende depotrum. Boligen er beliggende i Solrød som allerede i dag byde på en lang række faciliteter som fx dagligvare- og specialbutikker, offentligt transport samt strandområde i gåafstand.
Husdyr: Ikke tilladt
Lejemålets lejeperiode er ubegrænset.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/solr%C3%B8d-strand/52m2-2-vaer-id-4723567
"Bogfinkevej, 8382 Aarhus, Hinnerup",6.200 kr.,800 kr.,50 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Hyggeligt rækkehus i roligt område på toppen af Hinnerup, godt indrettet, med nyere vinduer.
Badeværelse med stor bruser, soveværelse med indbygget skabsvæg, dejlig stue med spiseplads og udgang til egen terrasse. Velindrettet køkken med udsigt til stue og spiseplads. Hems på 9 m2.
Komfur, emhætte, køle/fryseskab, gardiner og diverse lamper medfølger.
Skur til opbevaring, overdækket terrasse. Hems til børneværelse eller kontor, er ikke medregnet i de 50 m2, boligen er således 59 m2.
Fælles vaskerum i velfungerende boligforening. Separat opbevaringsplads i tørrum medfølger.
Her er rigtig meget for pengene, til dig der ikke kræver meget plads.
Aconto udgifter pr. md. 800,-",https://www.boligportal.dk/r%C3%A6kkehuse/aarhus/50m2-3-vaer-id-5150931
"Dronningensgade, 7000 Fredericia  - 1. sal",6.995 kr.,800 kr.,95 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"NYHED !!!
95 kvm nyistandsat lejlighed som er gennemrenoveret med nye vinduer, gulve, lofter og køkken samt hårde hvidevarer. Lejligheden er lys og venlig og med udsigt til volden. Lejligheden er beliggende i rolig område og tæt ved strand og centrum. Der er gode muligheder parkering foran ejendommen. I lejlighenden forefindes der vaskemaskine, tørretumler, opvaskemaskine, samt ovn, komfur og køleskab. Varmekilde er fjernvarme. Der er adgang til fælles gårdhave hvor der er mulighed for at grille og hygge om sommeren og er børnevenlig. 200 mtr til legeplads for børn. De øvrige beboere er rolige.  
Grundet ferie er der først mulighed for fremvisning fra uge 34.",https://www.boligportal.dk/lejligheder/fredericia/95m2-3-vaer-id-5096242
"Hadsundvej, 9000 Aalborg, Aalborg  - 1. sal",2.659 kr.,630 kr.,39 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Ja,A,"1 værelse hvor man deler køkken og bad/toilet med den der bor ved siden af.  I det fælles køkken findes komfur, emhætte og køle-/fryseskab. Boligerne i stueetagen har udgang til have, mens boligerne beliggende på 1. sal har altan eller fællesarealer. Tegningen viser et eksempel på 2 værelser der deler.
Idrætsbyen er et helt unikt miljø med masser af fælles faciliteter, herunder bl.a. fodboldbane, løbebane, multibane, beachvolleybane, løberuter og grønne områder. Dermed er Idrætsbyen ikke mindst et fantastisk tilbud til studerende, der lægger vægt på en aktiv hverdag.",https://www.boligportal.dk/lejligheder/aalborg/39m2-1-vaer-id-5378077
"Marstrandsgade, 8000 Aarhus, Aarhus C  - 4. sal",9.700 kr.,800 kr.,77 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden har stort køkken-alrum med plads til tv-stue og spiseplads samt adgang til hems.
2 store værelser.
Lejligheden har endvidere nyere badeværelse med bruseniche.
Lejligheden har alt i hårde hvidevarer bl.a opvaskemaskine samt kombi vaske-/tørremaskine.

Der er planer om opsætning af altan mod gården indenfor 1 års tid hvilket vil give en lejeforhøjelse på 1.072,-

Vi har desværre ikke nogen billeder af lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/77m2-3-vaer-id-3735563
"Hollænderen, 5250 Odense, Odense SV  - 3. sal",12.619 kr.,850 kr.,113 m²,4,3.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"25% byggepladsrabat af huslejen til og med september 2023, hvor vi forventer et mere færdigudviklet område samtidigt med at Netto åbner til september.
Lejligheden indeholder 3 rummelige værelser, stort køkkenalrum med adgang til den sydvendte altan samt et godt badeværelse. 

Boligen på Dalum Papirfabrik kommer til at være en del af en ny fantastisk grøn bydel i Odense med plads til alle generationer. Boligområdet ligger tæt på centrum, motorvejen E20, skole/idræts faciliteter masser af indkøbsmuligheder og grønne arealer.

De 93 lejelejligheder er fordelt på tre karakteristiske bygninger i gule sten fra Egernsund. Arkitekturen er med faste facaderytmer, tegldetaljer og genkendelige industrielle facadegrid, der fortæller områdets historie.

Lejlighederne er lyse og imødekommende i gedigne materialer og alle med sydvendt altan eller for så vidt angår stueetagen terrasseareal. Bygningerne er placeret med retning mod åen og lige ud til sydvendte, grønne arealer, der fletter boliger og natur sammen på fineste vis.

Alle lejeboligerne opføres for Niam med henblik på bæredygtighedscertificering til DGNB Guld fra Green Building Council Denmark.",https://www.boligportal.dk/lejligheder/odense/113m2-4-vaer-id-5368538
"Strandbygade, 6700 Esbjerg, Esbjerg  - 1. sal",6.250 kr.,750 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Flot istandsat 3. værelses til leje.
Stor lys stue med altan. 
Stort soveværelse med skabe.
Børneværelse med skabe.
Flot køkken.
Pænt badeværelse.
Lejligheden er nymalet, gulve lak.
Gode vaskeforhold, dørtelefon.
Dejligt gård miljø.
Beliggende i centrum,. nær svømmehall, idræt. m.m.",https://www.boligportal.dk/lejligheder/esbjerg/80m2-3-vaer-id-4488682
"Torvet, 9574 Bælum",4.485 kr.,1.050 kr.,97 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"God 4 værelses lejlighed centralt i Bælum. 
Gode lyse rum, 1 stue og 3 værelser. 
Der medfølger vaskemaskine, køleskab, komfur og emhætte.",https://www.boligportal.dk/lejligheder/b%C3%A6lum/97m2-4-vaer-id-5090232
"Nørrebrogade , 8930 Randers, Randers NØ  - 1. sal",3.450 kr.,650 kr.,78 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Sag 39
Lejligheden er beliggende tæt på indkøb, gratis parkering ved vej, lille have til fri afbenyttelse, går afstand til midt byen, et kælderrum til lejligheden og Vaskeri i kælder. 

Beskrivelse af lejemål:
Dejlig rummelig 2 værelses lejlighed på 78 m2. som er beliggende tæt på indkøb, uddannelse,  går afstand til midt byen, gratis parkering ved vej, adgang til lille have med bord og stole, et kælderrum til lejligheden og Vaskeri i kælderen samt aflåst tørrerum.
Mulighed for leje af privat p-plads
Stort køkken hvor der er plads til spisebord, stor stue og værelse, lille wc/bad
- §22 indvendig vedligeholdelse pr. md. Kr. 325,-
INGEN HUSDYR.",https://www.boligportal.dk/lejligheder/randers/78m2-2-vaer-id-4010525
"Grejsdalsvej, 7100 Vejle  - 1. sal",8.900 kr.,1.100 kr.,125 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,D,"Stor lejlighed ,på 1 sal med egne tagterrasse på ca. 50 m2. 3 gode værelser og stue. Stort badeværelse , godt køkken og Udestue I ejendom med 5 lejemål. Mulighed for parkering.",https://www.boligportal.dk/lejligheder/vejle/125m2-4-vaer-id-5299867
"Hjallesevej, 5000 Odense, Odense C  - 2. sal",8.000 kr.,800 kr.,76 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,E,"Lejligheden (der ligger centralt placeret i forhold til midtbyen og universitetet) er beliggende på 2. sal og er på 76m2, delevenlig og indeholder 3 lyse værelser, fordeler gang samt et nyrenoveret køkken (2019) med nye hvidevarer (opvaskemaskine, køl/frys, induktion) og et nyere badeværelse (2015) med gulvvarme.  Alle 3 værelser er lyse og rummelige, det ene indeholder sydvendt altan. Ved indflytning fremstår lejligheden nymalet og med nyslebne gulve. Medfølger brugsret til kælder, med gratis vaskeri og en fælleshave. Potentiel mulighed for tidligere overtagelse.",https://www.boligportal.dk/lejligheder/odense/76m2-3-vaer-id-4737717
"Mosevænget, 5270 Odense, Odense N",9.871 kr.,0 kr.,103 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,A,"FAMILIEVENLIGT OG SMUKT BOLIGOMRÅDE 
Inde i den kulturrige by Stige, finder man Mosehanevænget, som ligger inden for et par hundrede meters afstand til både skole, offentlig transport og dagligvarer. Det gamle fiskerleje har lidt af hvert. Det byder på hyggelige huse, moderne kvarterer og et yderst særligt kanalmiljø.
Der opføres 6 dejlige rækkehuse alle sammen i 2 plan på 103 m2, med en månedlig husleje på 9.871kr. 
Alle rækkehusene har egen terrasse og gratis parkering, hvor der her etableres 1½ parkeringsplads pr. bolig. Derudover, findes der en forhave med tilknyttet udhus på alle boliger.
Depositum er 3 måneds husleje
Forudbetalt husleje er 1 måneds husleje
Bliver opført som lavenergihus 
Forbrug afregnes direkte til forsyningsselskabet 

TÆT PÅ STORBYEN 
Der er små 7 kilometer indtil centrum af Odense. Det tager altså ikke lang tid at komme ind til de hyggelige cafeer og det meget alsidige kulturliv.

DEJLIG NATUR 
I Stige har man naturen lige i baghaven, og kan nyde godt af alt den tilbyder når dette lystes.  Hvis du foretrækker at tage cyklen, så er der stiforbindelse til 
midtbyen. Den nærtliggende Odins bro gør det nemt at komme omkring byen. 

PASNING OG SKOLE 
Heldigvis har Stige flere skoler og institutioner. Brushanevænget er nabo til Stige friskole, som også har en børnehave og der er 1000m til Stige skole – Det bliver ikke meget nemmere.

Indflytningsdatoen er vejledende.",https://www.boligportal.dk/r%C3%A6kkehuse/odense/103m2-4-vaer-id-5298482
"Industrivej, 6622 Bække",7.850 kr.,350 kr.,116 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Skønt velindrettet hus med 5 værelser. Huset har egen carport og udhusog indeholder: Entre, bryggers med mulighed for egen vaskemaskine samt toilet med brus. Soveværelse med faste skabe. Stue og køkken i et. Køkken med køle/frys, komfur, emhætte og opvaskemaskine. Dejlig stue med udgang til haven. 3 gode værelser samt badeværelse med brus. Egen terrasse og have.Gulve er laminatgulve. Bad og entre består af fliser.

El og varme afregnes direkte til værkerne.

Området:

Bække er en lille fredelig by i Sydjylland med 1.082 indbyggere (2019), beliggende 29 km sydøst for Grindsted, 33 km sydvest for Vejle, 29 km nordvest for Kolding og 12 km nord for Vejen. Byen hører til Vejen Kommune og ligger i Region Syddanmark.

Bække har Dagli'Brugs, restaurant og siden 1. november 2017 mikrobryggeriet Hyldals Bryghus, som er indrettet i et ombygget frysehus.

Bække hører til Bække Sogn. Bække Kirke ligger i byen.",https://www.boligportal.dk/r%C3%A6kkehuse/b%C3%A6kke/116m2-5-vaer-id-5369874
"Pollenvænget, 8381 Aarhus, Tilst  - 1. sal",8.495 kr.,800 kr.,71 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Oversigt over lejligheden
Det er en nybygget ejendom fra 2019. Dermed får du et lyst og moderne interiør. Der er i alt 3 værelser herunder en stor stue og 2 separate værelser.

Køkken/stue
Køkkenet er fra Invita og hårde hvidevarer er inkluderet - her taler vi om ovn, køle-/fryseskab og opvaskemaskine. Stuen er i åben forlængelse til køkkenet, hvor du herfra også har adgang til en fin altan. 

De to soveværelser
Lejligheden har to separate soveværelser, så den er ideel, hvis du leder efter et sted sammen med en roommate. 

Badeværelse
Det er et stort og flot badeværelse, hvor der er inkluderet en kombineret vaskemaskine og tørretumbler - du behøver derfor ikke at gå ned i en vaskekælder for at ordne vasketøj. 

Området
Der er gode indkøbsmuligheder og kort til supercykelstien. Der er 7 min. på cykel til Bilka, hvor der i samme område ligger en Jysk, Power, Elgiganten m.m. Derudover kan du cykle til Aarhus BSS på 20 min. 

Faciliteter
Du kan benytte dig af en flot fælles tagterrasse, hvor der er en god udsigt. Derudover er der en kælder med opbevaring og cykelparkering. 
Ejendommen har elevator og er handicapvenlig.

Husdyr
1 husdyr er tilladt, og det må max. veje 15 kg.",https://www.boligportal.dk/lejligheder/aarhus/71m2-3-vaer-id-4962680
"Vestergade, 9440 Aabybro  - Stuen",3.700 kr.,800 kr.,65 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,E,"Rummelig og lys lejlighed i Aabybro, tæt på centrum, bustoppested, supermarked, og sports/kulturfaciliteter.

Udlejes med køleskab, komfur, og vaskemaskine.

Lejligheden er én af 3 lejligheder på Vestergade 24. 

Fælles have, depotrum, og redskabsrum.

Der er mulighed for parkering ved bygningen.

Billeder indefra lejligheden kommer i løbet af uge 32.",https://www.boligportal.dk/lejligheder/aabybro/65m2-2-vaer-id-5372826
"Kirkebjerg Tværvej, 2605 København, Brøndby  - 2. sal",11.985 kr.,995 kr.,94 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"156 lejeboliger fordelt på 2-, 3- eller 4-værelses lejligheder. 

Den nyligt opførte rødstensejendom præsenterer sig flot i nabolaget med store vinduespartier, grå detaljer og glasafskærmede altaner, der har en behagelig afstand imellem sig. Alle lejligheder fremstår med regulære værelser, lyse stuer, pæne køkkener og rummelige badeværelser, og når først gårdhavemiljøet er færdiganlagt, får I endnu flere udendørsarealer til rådighed. 

I bosætter jer i et nyetableret kvarter, hvorfra I får korte afstande til alle hverdagens fornødenheder - og det gælder alt fra skolefaciliteter, dagtilbud og indkøbsmuligheder, som tæller både Rema1000, SuperBrugsen, Lidl og Netto. Glostrup Station er ligeledes inden for nær rækkevidde, og her kan I komme til Indre By med S-toget på cirka 20 minutter. Det er derfor ganske nemt at pendle til og fra Indre By, hvilket gør denne adresse ekstra attraktiv. I kommer ligeledes hurtigt til Høje Taastrup, hvorfra regionaltogene fører jer videre rundt på Sjælland. Derudover tager det under fem minutter i bil at komme på motorvejsnettet

Der er 94 parkeringspladser i parkeringskælderen + 62 parkeringspladser i terræn. En parkeringsplads kan lejes for 300 dkk pr. måned i terræn og 350 dkk i parkeringskælderen. Der opsættes tilmed 2 el-lade standere, således at der kan oplades 4 elbiler ad gangen. 

Alle hårde hvidevarer der forefindes i prøveboligen medfølger i alle lejlighederne.

Der er Stofa fibernet og boligerne opvarmes med fjernvarme.

Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er under ingen omstændigheder tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende. 

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/94m2-3-vaer-id-5351219
"Egevej, 6330 Padborg  - Stuen",4.115 kr.,1.060 kr.,76 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Egevej og består af 4 værelser samt køkken og bad. Lejemålet er 76 m2 og er klar til overtagelse 01-09-2023. Månedlig husleje er 4115 kr. og indskud beløber sig til 18012 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/padborg/76m2-4-vaer-id-4718193
"Algade, 4760 Vordingborg  - 1. sal",7.900 kr.,800 kr.,84 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyrenoveret lejlighed med trægulve og gulvvarme, centralt beliggende
 i Vordingborg centrum med udsigt til vandet og ruinterrænet

Lejligheden er på 84 m2 i to plan, beliggende på 1. sal og indeholder følgende..

På første plan:
2 stuer en suite, værelse - trappe til anden plan.

Køkken med mulighed for lille spisekrog.

Badeværelse med skabs-arrangement, hængetoilet, brusekabine samt mulighed for tilslutning af egen vaskemaskine og tørretumbler.

På anden plan:
Møblerbar repos med indgang til  disponibelt værelse med væg til væg gulvtæppe
( Disse rum er IKKE medregnet i lejlighedens øvrige boligareal på de 84 m2)

Dejligt gårdmiljø kan benyttes frit

Husleje pr. måned udgør 7.900 kr. ex. forbrug.
Vand og varme (fjernvarme)afregnes á conto til udlejer.
Elforbrug afregner lejer selv med valgte El-selskab( SEAS NVE)
Depositum ved underskrivelse af lejekontrakt udgør 23.700 kr. svarende til 3 måneders leje.",https://www.boligportal.dk/lejligheder/vordingborg/84m2-3-vaer-id-3521681
"Jernbanegade, 9900 Frederikshavn  - Stuen",6.800 kr.,1.500 kr.,115 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor lækker lejlighed med mange fine detaljer i hjertet af Frederikshavn.
Lejligheden er beliggende midt i Frederikshavn centrum i en af byens mest markante bygninger, som bl.a. 
har huset Løveapoteket og hvor Vinspecialisten i dag holder til.
Lejligheden indeholder.: 2 store flotte stuer, pænt rummeligt køkken med komfur, emhætte, køleskab og opvaskemaskine, mellemgang, flot stort badeværelse med vask i bordarrangement, bruseniche og vaskesøjle med vaskemaskine og tørretumbler, stort soveværelse med fine detaljer fra soveværelset er der adgang til godt stort værelse.
Lejligheden er beliggende med kort afstand til bus/togstation, Handelsskole, Gymnasium, Føtex, Rema 1000 mv.
En rigtig fin lejlighed der bør ses og opleves.
* Ingen husdyr tilladt *
Husleje pr. md. kr. 6.800,-
A conto varme pr. md. kr. 1.000,-
A conto vand pr. md. kr. 500,-
I alt pr. md. kr. 8.300,-
Dertil kommer udgift til el, TV og internet hvor afregning sker direkte til forsyningen.
Depositum:
3 x husleje kr. 20.400,-
Første md. husleje kr. 8.300,-
Depositum i alt kr. 28.700,-
For yderligere information eller fremvisning, ring mandag til fredag mellem kl. 09:00 - 16:00.",https://www.boligportal.dk/lejligheder/frederikshavn/115m2-4-vaer-id-5368814
"Vesterbrogade, 8800 Viborg  - 2. sal",8.395 kr.,1.350 kr.,101 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Stor flot lejlighed til leje i Viborg C.

Lejligheden består af: Fordelingsgang, 3 værelser med faste skabe, lækkert badeværelse med spabad og granitgulve, eget vaskerum, stor vinkelstue, skønt køkken med alt i hvidevarer.

En super central beliggenhed med alle byens tilbud, lige udenfor din hoveddør - lækre caféer, specialforretninger, tøjbutikker, centret mv.

Ved alle vores lejemål, er der mulighed for virtuel fremvisning. Kontakt os for nærmere info

Alle vores lejemål udlejes efter Først-til-mølle-princippet.",https://www.boligportal.dk/lejligheder/viborg/101m2-4-vaer-id-5120070
"Ågades Passage, 9000 Aalborg, Aalborg  - 1. sal",8.495 kr.,350 kr.,86 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Nej,C,"Midt i Aalborg ligger disse flotte ejendomme i Ågades Passage, som rummer 102 dejlige lejligheder fra 1993.
Denne lejlighed, som er renoveret indenfor nyere tid, er indrettet med en rummelig entre/fordelingsgang, og fra entre’en er der adgang direkte til to rummelige værelser, flot badeværelse samt den store stue. Fra stuen er der adgang til det flotte hvide køkken. Køkkenet er indrettet så man kan benytte det til hyggeligt samvær med venner og familie, hvor du nemt kan skabe dit flotte personlige udtryk i køkkenet. I køkkenet er der installeret ovn, komfur, emhætte, køle-/fryseskab og opvaskemaskine.
Herudover er der tilknyttet et festlokale, som kan lejes, hvilket giver rigtig gode muligheder for at kunne holde større arrangementer, men stadig være tæt på de vante omgivelser. Der er endvidere tilknyttet et fitness-rum som man frit kan benytte som lejer, når man har tid og lyst til at træne. Endelig er der indrettet et gæsteværelse, man kan leje, hvis man får overnattende gæster.
Der er mulighed for frit at vælge internetudbyder, der kan blandt andet vælges imellem YouSee, MaxSpeed, Hiper og Kviknet m.fl.",https://www.boligportal.dk/lejligheder/aalborg/86m2-3-vaer-id-5253728
"Ammendrup Park, 3200 Helsinge, Helsinge",11.900 kr.,N/A,90 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Nej,Ja,A,"Som beboer i Ammendrup Park kan man se frem til energirigtige boliger med murede facader, vinduer og døre med tre-lags energiglas, grøn opvarmning med luft-til-vand varmepumper, termostatstyret gulvvarme i alle rum, vedligeholdelsesfrit redskabsskur opført med genbrugsplastplanker, samt el-ladestandere på alle parkeringsarealer. Alle haver har hæk mod nabo og eget skur med fin plads til opbevaring af haveredskaber og niveaufri dobbeltterrassedør med direkte ad¬gang fra stuen.

Køkkenet indeholder ovn, induktion, køle/fryse¬skab, opvaskemaskine og udtræksemhætte alt sammen fra AEG og lækre armaturer i køkken og badeværelse fra Grohe. På badeværelset og i køkkenet i rækkehusene på 90 og 110 m2 er der 60x60 fliser. 
På værelserne og i stuen er gulvet Wallmann longboard laminatgulv i Eg Dimension.",https://www.boligportal.dk/r%C3%A6kkehuse/helsinge/90m2-3-vaer-id-5377521
"Buddinge Hovedgade, 2860 København, Søborg  - 1. sal",15.500 kr.,850 kr.,104 m²,4,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Velkommen til boligen!
boligen er en spændende og utraditionel bygning, hvor tidligere erhvervslokaler nænsomt er ombygget til 30 nye lejligheder i størrelsen 52 m2 til 180 m2. Her findes alle former for boliger til enhver smag, lige fra små 2-værelses lejligheder med eksklusiv terrasse, større lejligheder – nogle med stor tagterrasse, til hyggelige rækkehuse i 3 plan.
I denne bolig får du en stor og rummelig 4-værelses bolig!
Boligen kommer med gulvvarme i hele boligen, brede plankegulve, store badeværelser, Poliform køkken med hvidevare fra Gaggenau.
Til lejemålet medfølger et kælderrum samt en parkeringsplads.
Der er gode indkøbsmuligheder lige udenfor hoveddøren, med bare 5 minutters gåafstand til Fakta, 8 minutter til Kvickly og 10 minutter til Døgn Netto. Kun 6 minutter ned ad Buddinge Hovedgade starter butiksstrøget med specialbutikker, apotek og Buddinge Centeret. Lige udenfor døren går bus 68 mod Vesterport og Kildebakke st., der kører til indre by på 34 minutter.
Husdyr kan tillades med ansøgning.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/104m2-4-vaer-id-5377213
"Gravene, 8800 Viborg  - 1. sal",5.900 kr.,1.350 kr.,67 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyetablerede 2 værelses lejligheden beliggende i Viborgs centrum over Kop og Kande. Indeholder: Entre, stue og køkken i et. Tvis køkken med kogeø, køle/frys, ovn, kogeplader, emhætte og opvaskemaskine. Fra stuen er der udgang til fælles tagterrasse. Soveværelse samt badeværelse med bruser og klinker. Der er trægulve i Entre, stue, køkken og soveværelset. Der er fælles tagterrasse, cykelrum og depotrum med til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/67m2-2-vaer-id-5370171
"Våesvej, 6771 Gredstedbro, Vilslev  - 1. sal",4.525 kr.,871 kr.,60 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Ja,Nej,Nej,N/A,"Afdelingen på Våesvej er en nedlagt skole fra 1875, som i 1986 blev renoveret og moderniseret til boliger. Der er 8 boliger i afdelingen - heraf 2 ungdomsboliger.
Beliggenhed
Våesvej ligger i kirkelandsbyen Vilslev nord for Ribe ud til hovedvejen mod Esbjerg. I den hyggelige og charmerende landsby bliver du mødt desuden mødt af naturskønne omgivelser tæt ved kongeåen. Bygningen på Våesvej ligger 4 km fra Grestedbro, hvortil der er cykelsti hele vejen.
Boligen
Boligerne er lyse og indrettet med reelle rum, så der er gode indretningsmuligheder. I soveværelset er der indbyggede skabe. Fra boligerne i stueetagen er der adgang til en mindre terresse fra stuen. I de to ungdomsboliger er der trinette-køkken.
Beboerne
Boligerne er egnet både til ældre, unge og den lille familie. I øjeblikket har afdelingen en blandet beboersammensætning. Der er en bestyrelse for afdelingen. På det årlige møde for alle afdelingens beboere beslutter beboerne alle forhold omkring afdelingens drift og husleje mv.
Indret dig som du vil
Du kan ændre boligens indretning, dog skal du først anmelde dine ønsker til ændringer i boligen. Du kan låne penge af afdelingen, hvis du ønsker at forbedre boligen. Du betaler lånet af over huslejen. Når du flytter kan du få godtgørelse for forbedringer, som du selv har betalt.
Vedligeholdelse
Bebyggelsens ejendomsfunktionær vedligeholder de fælles grønne områder og tager sig af mindre reparationer i boligerne. Der er også tilknyttet en inspektør, der sørger for den løbende vedligeholdelse af bebyggelsen.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/gredstedbro/60m2-2-vaer-id-3565408
