Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Telegrafvej, 2750 København, Ballerup  - Stuen",5.895 kr.,590 kr.,39 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Ja,N/A,"Er du studerende og mangler en moderne studiebolig i en ejendom hvor fællesskabet og studiemiljøet er højt prioriteret? Så er Telegrafkollegiet i Ballerup lige noget for dig.
 
Studieboligerne er indrettet lyst og moderne med godt lysindfald fra store oplukkelige vinduer. Studieboligerne er mellem 35-54 m² og fordeles fra stuen til 3. sal. Der er eget køkken, bad og toilet til hver bolig. Kælderen er indrettet med et hav af fællesfaciliteter – fx fælles vaskeri og tørrerum, fælleskøkkener samt motionsrum, for slet ikke at nævne en fælles biograf til ejendommens beboere. Hver studiebolig tildeles et 1,5 m² stort fjerndepot i kælderen. De fleste studieboliger tildeles et nærdepot lige uden for døren ind til studieboligen.
 
Hvis du har bil kan du leje en p-plads lige ude foran døren.
 
Det er ikke tilladt at holde husdyr.

Nyd studielivet i den nyopførte ejendom Telegrafkollegiet attraktivt beliggende i Ballerup. Her har du ikke langt til Ballerup bymidte, DTU Ballerup, Ballerup Centret, sportsfaciliteter samt Ballerup Station. På blot 23 minutter med toget er du sågar på Københavns Hovedbanegård.

Det er et fantastisk kollegie med studerende fra hele 54 forskellige uddannelser.
De fleste læser på Københavns Universitet, DTU og CPH Business. Men du vil også kunne møde studerende, som læser til sygeplejerske, social- og sundhedsmedhjælper, politibetjent, lærer og ergoterapeut.
Andre læser på KEA, NEXT eller er i gang med en elevplads. Så vi kan love, at du får et spændende og sjovt studieliv på Gefion Telegrafkollegiet
I Gefion Telegrafkollegiet har vi prioriteret gode fællesarealer med fokus på sport og samvær. På hver etage er der “hang out spots”, hvor du kan hygge dig med dine naboer.
Gefion Telegrafkollegiet har yderligere flere fællesfaciliteter såsom et stort motionsrum, filmrum, flotte fællesrum med køkkenfaciliteter samt fællesarealer med aktiviteter som bordfodbold og bordtennis på etagernes brede gange. Udendørsarealerne omfatter blandt andet en såkaldt “yogacirkel” og løbebane.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/39m2-1-vaer-id-5378817
"Myremalmsvej, 3060 Espergærde",15.495 kr.,1.000 kr.,114 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/114m2-4-vaer-id-5376518
"Englandsgade, 5000 Odense, Odense C  - 1. sal",6.495 kr.,500 kr.,53 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Lejemålet, som er beliggende på 1.sal med lille altan, indeholder lille entre direkte adgang til badeværelse,  køkken/stue. Fra stuen adgang til soveværelse.

I lejemålet hører der følgende hvidevarer: Kogeplader, emhætte, ovn, køle-/fryseskab, vaskemaskine og kondenstørretumbler samt opvaskemaskine. 

Det er ikke tilladt at holde husdyr. Der er cykelkælder og elevator.",https://www.boligportal.dk/lejligheder/odense/53m2-2-vaer-id-4376467
"Danmarksgade, 9000 Aalborg, Aalborg  - 2. sal",6.250 kr.,500 kr.,73 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Smuk 3-værelses lejlighed beliggende på Danmarksgade, 9000 Aalborg. 

Lejligheden er placeret centralt i Aalborg med kort afstand til gågaden, Havnefronten, diverse handlemuligheder samt offentlig transport. 

Lejligheden overtages med flot moderniseret køkken og badeværelse. Derudover indeholder lejligheden to stuer-en-suite og et værelse. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/73m2-3-vaer-id-5188239
"Dyrehavegårdsvej, 6000 Kolding",3.200 kr.,0 kr.,25 m²,1,-,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,dejlig værelse møbleret 300 meter fra centrum der er adgang til køkken og bad,https://www.boligportal.dk/v%C3%A6relser/kolding/25m2-1-vaer-id-4503717
"Vesterbro, 9000 Aalborg, Aalborg  - 2. sal",6.795 kr.,900 kr.,82 m²,2,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"En lys lejlighed med intet mindre end to altaner på hver side af bygningen. Du er næsten altid sikret en plads i solen. Et moderne køkken med hvide skabslåger sorte klinker på væggen og masser af skabsplads, opvaskemaskine og direkte udgang til den ene af de to altaner. Lyst badeværelse med skabsplads under vasken, lys i spejlet, væghængt toilet og separat bruseniche. Hyggelig stue med plads til sofa og spisebord samt et lyst soveværelse med direkte udgang til den anden af de to altaner.",https://www.boligportal.dk/lejligheder/aalborg/82m2-2-vaer-id-5331938
"Sct. Mogens Gade, 8800 Viborg  - 1. sal",4.225 kr.,1.000 kr.,42 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden indeholder gang, nyt køkken, opholdsrum samt badeværelse. 

Fra opholdsrum er der udgang til dejlig aflukket terrasse, hvor man kan nyde eftermiddagssolen - der er fri vaskefaciliteter i kælder, som deles med 2 øvrige boeboere. 

Lejemålet er beliggende i rolig ejendom med gode naboer. 

A contoforbrug er fordelt således: 
Vand kr. 200,00 
Varme kr. 800,00",https://www.boligportal.dk/lejligheder/viborg/42m2-1-vaer-id-5000865
"Treldevej, 7000 Fredericia  - 1. sal",4.900 kr.,500 kr.,79 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"meget flot lysindfald, pænt køkken med hvidevarer, professionelt malet og flotte afslebne gulve, toilet med bruser i siddebadekar, indbyggede skabe, udsigt til Lillebælt og Fyn, fælles vaskekælder, 2 private depotrum i kælder, tæt på voldanlægget og stranden, røgfri ejendom, ingen husdyr",https://www.boligportal.dk/lejligheder/fredericia/79m2-2-vaer-id-2551429
"Reberbansgade, 9000 Aalborg, Aalborg  - 3. sal",4.875 kr.,500 kr.,56 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig 2 værelses lejlighed i centralt beliggende i Aalborg udlejes snarest. Lejligheden er på 56 m2 og ligger centralt – og består udover stue og soveværelse af stort bad/toilet samt køkken med spiseplads. 

Lejligheden ligger 2-3 min gang fra gågaden Bispensgade samt tilsvarende afstand til tog, busser, biograf og teater. I nærområdet findes et bredt udvalg af restauranter og i selve Reberbansgade findes et stort udvalg af take-away spisesteder. Mod vest er der få hundrede meter til Limfjorden og bådhavnen i Vestbyen.

Husleje er 4.875 plus ca kr. 500 i forbrug.",https://www.boligportal.dk/lejligheder/aalborg/56m2-2-vaer-id-5111607
"Parkvej, 4700 Næstved  - 5. sal",6.500 kr.,700 kr.,48 m²,2,5.,Lejlighed,Ja,Nej,Ja,Ja,Ja,Ja,Ja,Ja,C,Lejligheden har en super beliggenhed og udlejes ubegrænset. Den har et sove værelse og en stue med køkken samt et badeværelse. Og stor altan med sol hele dagen. Der tilhører også kælderrum.,https://www.boligportal.dk/lejligheder/n%C3%A6stved/48m2-2-vaer-id-4802850
"Skolegade, 9300 Sæby",4.200 kr.,700 kr.,83 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,Stor rummelig 2-værelses lejlighed med eget køkken og bad. Lejligheden er nymalet. Til lejligheden hører egen terrasse samt adgang til grønt område og egen p-plads.,https://www.boligportal.dk/lejligheder/s%C3%A6by/83m2-2-vaer-id-5364688
"Danmarksgade, 9000 Aalborg, Aalborg  - 2. sal",5.675 kr.,600 kr.,97 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Særdeles velbeliggende 3-vær. midt i Aalborg.
Indeholder to gode værelser - det ene med skabe, Stor lys stue, entre med adgang til bad og åbent køkken.
Ejendommen er låst 24/7, centralnøglesystem, gård med mulighed for cykelparkering og ophold.
Lejligheden fremstår nymalet.",https://www.boligportal.dk/lejligheder/aalborg/97m2-3-vaer-id-5290956
"Erik Ejegods Vej, 8800 Viborg  - Stuen",6.875 kr.,N/A,79 m²,3,Stuen,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Nej,Nej,N/A,"Klippingshusene byder på to-, tre- og fireværelses lejligheder med altaner og små forhaver i den nye bydel Banebyen centralt i Viborg. Boligerne opføres i anden sals højde med alle moderne faciliteter. Her får man et hjem i et bynært område med al den komfort og lys, der er i et nyt byggeri og masser af smuk natur rundt om hjørnet. Her er blot 300 meter til Søndersø og lige så kort vej til Viborgs smukke gamle bymidte.

Klippingshusene har både familieboliger og særligt seniorvenlige boliger.",https://www.boligportal.dk/lejligheder/viborg/79m2-3-vaer-id-5280896
