Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Dronningensgade, 5000 Odense, Odense C  - 1. sal",7.800 kr.,900 kr.,92 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3 værelses lejlighed i Centrum ledig straks.
Forudbetalt leje kan afdrages over 2 mdr. 
Husdyr er ikke tilladt.
Fælles gård.
Varme 600, vand 300.
Lejligheden er delevenlig.
Udlejes ikke til studerende, der bor alene. Er man studerende, skal I være 2 personer. 
Skriv telefonnummer, alder og beskæftigelse, og vi vender hurtigt tilbage med et tidspunkt for fremvisning.
23-01-13",https://www.boligportal.dk/lejligheder/odense/92m2-3-vaer-id-5330864
"Nørre Farimagsgade, 1364 København, København K  - 1. sal",21.500 kr.,1.000 kr.,156 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Lejlighed på 3 - 4 værelser, beliggende tæt på Israels Plads, Torvehallerne og Nørreport Station.
Lejligheden er gennemgribende istandsat i 2014 og indeholder stort køkken/alrum i åben forbindelse med stue. Stuen har et stort vindue mod Nørre Farimagsgade. Fra køkken/alrum er der adgang til nyere, stor altan. Tillige indeholder lejligheden gang til 2 gode værelser samt lækkert badeværelse. Hyggelig, lukket gård.
NB: Lejes ikke ud til bofællesskaber",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/156m2-3-vaer-id-5368495
"Ramsvej, 8800 Viborg  - Stuen",7.950 kr.,1.250 kr.,118 m²,4,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Stor nyistandsat 4 værelses lejlighed med elevator og afhøvlet gulve. Indeholder: Entre, 2 stuer samt stort soveværelse med faste skabe, et værelse med faste skabe. Dejlig køkken med køl/frys, komfur, emhætte og opvaskemaskine samt udgang til altan og elevator. Badeværelse med bruser samt mulighed for egen vaskemaskine. Der er et lille depotrum til lejemålet samt dørtelefon. Til ejendommen er der fælles gårdanlæg samt fælles vaskeri med de øvrige beboere. Der kan tilkøbes parkeringsmuligheder.",https://www.boligportal.dk/lejligheder/viborg/118m2-4-vaer-id-5372447
"Danmarksgade, 9000 Aalborg, Aalborg  - Stuen",7.995 kr.,800 kr.,97 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Delevenlig 3 værelses lejlighed i centrale Danmarksgade.Er I på jagt efter en centralt beliggende delelejlighed hvor I får kort afstand til indkøbsmuligheder gågader restauranter grønne områder transport og meget mere? Så får I her en lejlighed der kan matche jeres boligdrømme.Her får I:Lejligheden indeholder et stort køkken-alrum hvor I får masser af plads til det helt store spisebord. I køkkenet får I køle-fryseskab samt masser af skabsplads til alt jeres køkkengrej. Derudover tilbyder vi her at indsætte en opvaskemaskine hvis de nye lejere har et ønske om dette. De 3 værelser er lyse og hyggelige og kan alle bruges til soveværelse. Er I ikke 3 men 2 der ønsker at dele lejligheden så kan 1 af værelserne sagtens anvendes som hyggelig tv stue. Badeværelset er næsten en hel balsal her får I nemlig masser af plads hvilket også kan ses i den dejlig store brusekabine.OBS: Der er opvaskemaskine i køkkenet og nyt spejl samt skab på badeværelse!,https://www.boligportal.dk/lejligheder/aalborg/97m2-3-vaer-id-5217985
"Bornholms Alle, 2630 København, Taastrup  - 4. sal",12.285 kr.,995 kr.,91 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"Hermed udlejes vores projekt A13 nær City2, som består af 101 stk. 3-værelses lejligheder.

Oplysninger om lejlighederne og ejendommen:

Uderum: Altan / terrasse
Depotrum: Kælderrum 2-4m²
Hårde hvidevarer: Kølefryseskab, indbygningsovn, kogeplade, emhætte, opvaskemaskine, vaskemaskine og tørretumbler.

Husdyr: 2 husdyr tilladt (ingen begrænsning på størrelse)
Elevator: Ja, i alle opgange
Opvarmningsform: Fjernvarme
Internet: TDC Fibernet
Parkeringsmulighed: 52 parkeringslicenser til parkeringshus. Kan lejes for 600 dkk pr. måned
Cykelparkering: Cykelstativer i kælder
Fællesarealer og faciliteter: Orangeri på tagterrasse og legeområde i gården

Øvrig information:
Lejlighederne kan reserveres ved at deltage på åbent hus. Vi holder åbent hus ca. én gang om ugen indtil alt er udlejet. 

Ønsker du at deltage i det åbne hus, så kan du sende en besked via annoncen og modtage en invitation til det næstkommende åbne hus. 

Indflytningsprisen skal betales umiddelbart efter modtagelsen af lejekontrakten. 

Det vil ikke være muligt at besigtige andre boliger end prøveboligen inden indflytning og det er ikke tilladt at opholde sig på byggepladsen uden en invitation til åbent hus. 

Billeder, plantegning og tekst er vejledende og kan afvige fra faktiske forhold.

Som udgangspunkt udlejer vi ikke til personer der er registreret i RKI og vi foretager kontrol heraf ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-3-vaer-id-5353022
"Rosenlundsgade, 9000 Aalborg, Aalborg  - 2. sal",4.400 kr.,900 kr.,54 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"2-værelses lejlighed beliggende på Rosenlundsgade, 9000 Aalborg. 

Lejligheden ligger helt centralt med kort afstand til gågaderne, Kennedy Arkaden, Kildeparken, diverse handlemuligheder samt offentligt transport. 

Lejligheden består af et værelse, stue samt eget bad og køkken. 

Lejligheden overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/54m2-2-vaer-id-5346259
"Hvenekildeløkken, 5240 Odense, Odense NØ",6.100 kr.,N/A,42 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Denne 2 vær bolig indeholder entre/køkkken, hvorfra der er adgang til stue samt badeværelse med plads til vaskemaskine.

Fra stuen er der adgang til soveværelse og dejlig terrasse med lille have.

Boligen udlejes med komfur, emhætte, køle/frys samt opvasker.

Der tilhører redskabsskur til boligen.

Der er parkeringsplads ved siden boligen.

Området:

Hvenekildeløkken ligger i Seden syd, en bydel i den nordøstlige del af Odense på Fyn, 8 km fra Odense centrum, 11,5 km fra Syddanskuniversitet og 15 km fra Kerteminde. Der er omkring 3800 indbyggere. Byen hører til Odense kommune.

Seden Syd byder på gode indkøbsmuligheder, i form af Netto, Rema 1000, samt en drive-in bager og Pizzaria. 3 km derfra, i Bullerup, finder man et lille butikstorv med SuperBrugsen, pizzaria og andre småbutikker.

Den nærmeste skole er Seden Skole, der går fra 0.-9. klassetrin, Rising ungdomsskole, og børnehuset Hvenekilden, der har 3 børnehavegrupper.",https://www.boligportal.dk/lejligheder/odense/42m2-2-vaer-id-5350306
"Marie Curies Allé, 9220 Aalborg, Aalborg Øst",7.295 kr.,750 kr.,98 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"FLYT IND MED LEJERABAT: Underskriv lejekontrakten inden 1. september 2023 og få en måneds gratis husleje (gælder ikke aconto-udgifter).

I den østelige del af Aalborg finder du det attraktive Da vinci parken: En æstetisk ejendom med 419 lyse lejeboligern, som fordeler sig på to til fire værelser - perfekt til parret, den lille familie, senioren eller som fælles bolig for studerende.

Lejeboligerne i Da vinci parken er kendetegnet ved en gennemtænkt planløsning, gode materialer og hjemmelig hygge.

I denne skønne fireværelses lejlighed får du:


Tre gode soveværelser
Et stort køkkenalrum med alle hårde hvidevare, og udgang til altan eller terrasse.
Badeværelses med gulvvarme og vaskesøjle.
Gratis parkering og cykelskur foran ejendommen.
Elevator (i de fleste opgange), og eget kælderrum.
Udendørsområder med gårdhaver/boldbane/lejepladser m.m.
Tæt på gigantium og Aalborg universtitet
100 m. til indkøb.
15 min. kørsel til Aalborg centrum
Gåhold, seniorklub, fælleshus og engageret vicevært.

Lejevilkår:


Der er tilladt at holde 1. stk. hund på max. 35 kg, og under 40 cm. i højden (med forbehold, kun James tobins alle)
Katte er ikke tilladt.
Der er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig og at udsigt m.v. derfor kan variere.

Området:

I det attraktive område mellem Gug og Sdr. Tranders ligger Da Vinci Parken. Midt i naturen og tæt på byen indfries beboerbes behov for både fælleskab og privatliv.

Et spændende og varieret byggeri med to etagers gårdhavehuse og etageboliger opført mellem hinanden i 2008. Her er kvalitet og funktionalitet nøgledord.

Der er gode indkøbsmuligheder i Coop365, som har åbnet en butik i Da Vinci Parken. Tæt ved daginstitutioner o gskoler, sportsarenaer, skøjtehal, gigantium og bybussen, der holder lige uden for døren. Hurtig adgang til motorvej, hvilket gør Da Vinci Parken til et særdeles eftertragtet sted at bo, for alle aldre.

Læs mere om ejendommen herunder.

ÅBENT HUS:
 - Tirsdag den 15. august 2023, kl. 13:50-14:20
 - Lørdag den 19. august 2023, kl. 11:50-12:20
 - Tirsdag den 22. august 2023, kl. 14:50-15:20
 - Torsdag den 24. august 2023, kl. 14:50-15:20
 - Tirsdag den 29. august 2023, kl. 14:50-15:20

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/aalborg/98m2-3-vaer-id-5378011
"El-Vej, 6000 Kolding, Seest",7.900 kr.,800 kr.,79 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,A,"Denne dejlige lejlighed ligger med egen indgang i stueplan.
Lejligheden indeholder lys stue i åben forbindelse med et køkken der har alt i hårde hvidevarer, herra er der udgang til en stor lukket terrrasse. Lejligheden har derudover 3 lyse soveværelser og et rigtig pænt flisebadeværelse. Der er i entre plads til vaskemaskine og tørretumbler. Til lejligheden er der p-plads og privat kælderrum. I ejendommens kælder er der vaskefaciliteter og cykelkælder. Der kan gives tilladelse til at holde et husdyr.",https://www.boligportal.dk/lejligheder/kolding/79m2-4-vaer-id-5353592
"Birkegårdsvej, 8361 Aarhus, Hasselager",2.600 kr.,800 kr.,16 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,Dejligt lyst værelse udlejes.  stort Køkken og bad deles med andre . Dejlig gård. stort parkering mulighed med lukket. fri internet . tæt ved skov og bussen .,https://www.boligportal.dk/v%C3%A6relser/aarhus/16m2-1-vaer-id-5348480
"Landø, 5683 Haarby",6.900 kr.,400 kr.,97 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Hyggelig indflytnings klar total nyere renoveret 3 værelses lejlighed centralt i Haarby. Der er nyt spisekøkken, stor stue, nyt badeværelse, 2 værelser,  
Hele ejendommen er total renoveret.
Tæt på indkøbs muligheder og diverse skoler.
Varme og el: Betales direkte til forsyningen",https://www.boligportal.dk/lejligheder/haarby/97m2-3-vaer-id-5222895
"Bronzealdervej, 8210 Aarhus, Aarhus V",3.975 kr.,350 kr.,32 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Med en placering på et pragtfuldt stort naturskønt område på Bronzealdervej i Hasle er der kun ca. 4 km til Universitetet og kun ca. 2½ km til Handelshøjskolen / Ringgaden.

I området er der nærbutikker og kort afstand til store indkøbs-centre, samt gode busforbindelser til centrum.

Lejlighederne er rationelt indrettede og der er fokuseret meget på økonomi og miljø, med lavt energi-forbrug således, at de unge har råd til at bo godt. Alder maks. 35 år.

Hver lejlighed er på ca. 32 kvm, har egen indgang og bad samt stort lyst og venligt opholdsrum med køkkenniche.

Lejlighederne er i øvrigt udstyret med vaskemaskine, tørretumbler, køleskab, kogeplader og emhætte samt indbyggede skabe.

*Bemærk billederne er ikke af den aktuelle lejlighed, men af en identisk lejlighed.",https://www.boligportal.dk/lejligheder/aarhus/32m2-1-vaer-id-4013421
"Toldbodgade, 8800 Viborg  - Stuen",8.450 kr.,800 kr.,110 m²,5,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Super flot lejlighed i centrum af Viborg udlejes.

Lejemålet blev total istandsat i 2016, hvor der er lavet nyt køkken med opvaskemaskine og bad samt nye flotte trægulve overalt.
Desuden er der spisestue i forbindelse med køkken, stue, 3 værelser samt en mellemgang hvor der er monteret vaskemaskine.
Lejligheden ligger tæt på gågaden, Fitness World, banegård og meget mere..

Bemærk lejen er inkl. vand.

Lejligheden er delevenlig til 3 personer.",https://www.boligportal.dk/lejligheder/viborg/110m2-5-vaer-id-4526401
"Parallelvej, 6430 Nordborg  - Stuen",4.200 kr.,900 kr.,70 m²,2,Stuen,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"2. vær. lejlighed/rækkehus med egen have og terasse udlejes i Lavensby ved Nordborg. Lejligheden/hus består af gang, køkken med åbent ind til stor stue, nyt badeværelse, gang med skabe og soveværelse. 
Lejligheden er fuldstændig ny renoveret og isoleret med trægulve overalt. Køkken med nye hårde hvidevare i rustfri stål. Badeværelset er fuldstændig nyt med gulvvarme. Stor have med direkte nedgang til Nordborg golfbane.

Opvarmes med varmepumpe. El afregnes direkte med forbrugssted.

Ikke ryger lejlighed.

Modne lejere foretrækkes.

Oplys altid tlf. ved henvendelse.",https://www.boligportal.dk/r%C3%A6kkehuse/nordborg/70m2-2-vaer-id-5028916
"Vesterhavsgade, 6700 Esbjerg, Esbjerg  - Stuen",5.100 kr.,500 kr.,65 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lille fordeler gang
Toilet og bad
Pænt Køkken med køl/frys
Soveværelse God, indretnings venlig stue.
Dørtelefon - trægulve - nyistandsat
Fælles cykelskur - fælles vaskerum - fælles gård.",https://www.boligportal.dk/lejligheder/esbjerg/65m2-2-vaer-id-5254730
"Gl. Køge Landevej, 2500 København, Valby  - 4. sal",7.400 kr.,735 kr.,33 m²,1,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,A,"Velkommen til Blækhus Valby.
Er du studerende eller nyuddannet? Så kunne en 1-værelses lejlighed i Blækhus måske være noget for dig!Velindrettede og lyse etværelses lejligheder med eget bad, køkkenniche og fransk altan.
HER FÅR DU:
- En 1-værelses lejlighed i attraktive Valby
- Et hjem beliggende kun 5 km fra Københavns Rådhusplads
- En lys og indbydende bolig, hvor funktionaliteten er i top
- En separat boligenhed med adgang til fede fællesarealer
- En fælles terrasse på ejendommens femte- og sjettesal
- En beliggenhed tæt på offentlig transport og indkøb.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/33m2-1-vaer-id-5306788
"Bjergegade, 7000 Fredericia  - 2. sal",3.981 kr.,800 kr.,46 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Beliggende inde for voldene i Fredericia udlejes skøn og yderst charmerende 2 vær. lejlighed på 46 m² beliggende på 2. sal.

Lejligheden har god lys stue samt dejligt soveværelse.

Dejligt badeværelse med brus samt pænt køkken med hvidevarer.

Der er flotte planke gulve, dørtelefon, fælles vaskeri og kælderrum samt skøn fælles have/gård bag ejendommen.

Leje pr. mdr. kr. 3.981,00 + varme kr. 400,00. + vand kr. 400,00

Depositum kr. 11.943,00.",https://www.boligportal.dk/lejligheder/fredericia/46m2-2-vaer-id-4632880
"Ida Nielsens Vej, 7323 Give, Bregnhoved",9.645 kr.,N/A,105 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Moderne og lyst rækkehus med masser af naturligt lysindfald fra store vinduespartier. Man træder ind i særskilt entre med videre adgang til to gode værelser. Fra entreen finder man husets store opholdsrum med lyst køkken samt god plads til spisebord. Her er ligeledes mulighed for indretning af hyggeligt sofahjørne. Fra alrummet finder man særskilt bryggers med vask samt plads til vaskemaskine og tørretumbler, herfra finder man et stort moderne badeværelse. Ydermere forefindes soveværelse med indbygget skabsvæg. Fra stue er udgang til terrasse i hele husets bredde samt dejlig have.

Pigernes kvarter vil bestå af 144 energioptimeret og moderne dobbelthuse i størrelsen 85 m², 95 m², 105 m² og 115 m² – alle i et plan tegnet i en moderne og enkel streg.

Til hvert hus hører redskabsrum og stor flisebelagt terrasse på begge sider af huset samt flisebelagt gangsti til entreen.

Murede facader og gavle af morderne grålig mursten med brune nuancer og sort sadeltag med 25 graders hældning. Stern af træ i farven antracit og mindre hvidmalet udhæng af træ.

Husene monteres med moderne træ/alu vinduer og døre (Auraplus 3-lags vinduer) i mørk farve udvendig og hvid indvendig. Sålbænke under vinduespartierne i mørk skifer.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smuk, tidløs og velholdt i mange år fremover.

Åbne og lyse dobbelthuse

Alle dobbelthuse indrettes lyse og venlige, med hvide glatte lofter og vægge. Dejlige vinduer for ekstra godt lysindfald overalt. Gulve af egeplank (laminat) i køkken/alrum, stue og værelser. Entre, bryggers, badeværelse og brus udføres med lækre klinkegulve i mørkegrå. Alle døre i glat hvid finish med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Fine detaljer overalt

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med antracit line greb. Bordplader i praktisk laminat i farven ’rustik skifer’ med rummelige stålvaske. Stænkplade bag kogepladen, for nem rengøring. Vask i badeværelse af formstøbt materiale. Væghængt toilet fra Ifö Sign, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Kvalitetshvidevarer

Alle hvidevarer medfølger og i anerkendt kvalitet. Ovn er indbygget i højskab.

Der medfølger ligeledes vaskemaskine og kondenstørretumbler.

Fast og god belysning

Der er etableret lyskilde i bad og bryggers, samt ved ventilation på loft. I køkken er der spot i overskabene.

Forberedt for el-bil

Der er forberedt tomrør til ladestation for el-køretøj.

Sundt indeklima og gulvvarme

Der er gulvvarme i hele dobbelthuset. Dette styres via separate termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Individuelle forbrugsmålere

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmning via fjernvarme.

Udvendig monteres der stikkontakt og vandhane samt væglampe ved entredør.

Illustrationer er modelfotos. Der tages forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/give/105m2-4-vaer-id-5369240
"Gubsøvænget, 8600 Silkeborg",10.695 kr.,N/A,112 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Naturskønt rækkehus i Silkeborg
I den attraktive bydel Balle finder du Gubsøvænget. En nyere opført ejendom med 41 lyse boliger, som fordeler sig tre til fem værelser - perfekt til parret eller børnefamilien.

Lejeboligerne er kendetegnet ved en gennemtænkt planløsning udført i kvalitets materialer

I dette rækkehus med 4 værelser får du:


3 gode værelser med skabe fra HTH
Stor lys stue i forbindelse med køkken
Gulve med egetræs laminat der kan holde til det meste.
Rummeligt køkken med HTH elementer
Gulvarme der kan reguleres i alle rum
Alt i hårde hvidevarer
Ventilationsanlæg som er med til at sikre et godt indeklima
Egen caport og skur.


Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.


* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

I det nordvestlige Silkeborg ligger Balle. Området er kendetegnet ved skøn natur, godt foreningsliv og børnevenlige stier. Der bor ca. 12.000 indbyggere i området, og der kommer flere til. Området er populært blandt børnefamilier og tilflyttere, og beliggenheden er oplagt for pendlere, der herfra har ca. 5 minutter til motorvejen mod Aarhus eller Herning. Med kun 5 kilometer til Silkeborg centrum er der desuden nem adgang til bylivets faciliteter som café, restauranter og specialbutikker.

Balle er en forholdsvist ny bydel, der de seneste år har vundet stor popularitet blandt både silkeborgensere og tilflyttere. Her får du bl.a. et bredt udbud af indkøbsmuligheder, daginstitutioner og idrætsfaciliteter, og området er i cykelafstand fra Silkeborgs centrum. Området er børnevenligt med flere legepladser og stisystemer, og der er kun få minutters gang til skov og skønne naturområder.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/112m2-4-vaer-id-5370909
"Christiansgade, 9000 Aalborg, Aalborg",6.295 kr.,700 kr.,63 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen indenfor i denne flotte moderne og lyse lejlighed i en flot og velholdt ældre ejendom. 

Her får du 63-kvm udnyttet til perfektion.

Køkkenet er med flotte skabselementer inkl. køle-/fryseskab, opvaskemaskine og komfur.

Badeværelset er udstyret med lyse klinker, gulvvarme og en afskærmet bruseniche.

Dejlig stor stue med stukloft og et stort soveværelse med god opbevaringsplads og plads til skrivebord.

Hele lejligheden har flotte trægulve.

Der er fælles vaskekælder med vaskemaskine og tørretumbler. Derudover er der stort depotum til lejemålet. 

Lejligheden er beliggende i hjertet af Aalborg, kun 5 minutters gang fra shopping, restauranter, caféer og havnefronten, men stadig på en rolig ensrettet vej med mulighed for parkering.

Husleje: 6.295

Aconto: 700

Depositum: 18.885

Kontakt os for en fremvisning!.",https://www.boligportal.dk/lejligheder/aalborg/63m2-2-vaer-id-5348510
"Rosenholms Allé , 2500 København, Valby  - 2. sal",3.300 kr.,350 kr.,16 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Pænt  lyst enkeltværelse med delvist skrå vægge  udlejes snarest til rolig person - helst ikke ryger.
Værelset er beliggende øverst på 2. sal og med delvist skrå vægge i roligt villakvarter.  
Værelset overtages nymalet og med nyafhøvlet gulv.
Der er 4 enkeltværelser på etagen og de 4 personer deler køkken og bad.
Der er stor fælleshave bag ejendommen.
 

Leje pr. måned:        kr.   3.300,- (ex. forbrug)
À conto varme:        kr.      350,-
Depositum:              kr.   9.900,-",https://www.boligportal.dk/v%C3%A6relser/k%C3%B8benhavn/16m2-1-vaer-id-4786292
"Nyborgvej, 5000 Odense, Odense C  - 2. sal",8.225 kr.,1.200 kr.,96 m²,3,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"I pæn og velholdt ejendom beliggende nær flere handlemuligheder - udlejes lækker 3 vær. lejlighed på 96 m² beliggende på 2. sal. 

Lejligheden har har god entré med adgang til samtlige rum. Skønt nyere køkken med alt i hårde hvidevarer, herunder opvaskemaskine. 

To store lyse stuer med fransk dør samt dejligt soveværelse. 

Lækkert flisebadeværelse med bruseniche. 

Lejligheden har flotte afhøvlede gulve, dørtelefon og fælles vaskeri. 

De er mulighed for leje af p-plads i gården.

Leje pr. mdr. kr. 8.225,00 + varme kr. 800,00 +vand kr. 400,00.

Depositum kr. 24.675,00.",https://www.boligportal.dk/lejligheder/odense/96m2-3-vaer-id-2684257
"Algade, 9000 Aalborg, Aalborg  - 4. sal",6.600 kr.,560 kr.,87 m²,2,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,D,"Dejlig 2 værelses lejlighed på 88 kvm. beliggende i Algade til udlejning. 

Lejligheden ligger på 4. sal, og der er elevator i ejendommen. 

Stue og soveværelse er rummelige værelser med skabe i det ene værelse. 

Flot lyst køkken og lyst flisebadeværelse med bruseafsnit.

Lejligheden har komfur, emhætte og køleskab. 

Udgang til mindre altan. 

Da lejligheden har en fordelingsgang, er den anvendelig som delelejlighed. 

Adgang til fælles vaskeri - cykelkælder.

OMRÅDE:
I Aalborg venter en nem hverdag med bekvem adgang til alt, hvad bydelen nu engang tilbyder af caféer, restauranter, butiksliv og kulturtilbud. Her kan indkøbene klares inden for få minutters gang.  I nærområdet finder I parker som Karoline Lund og Østre Anlæg, mens der er kort afstand til Strandvejen og Aalborgs centrale havnefront.

OBS:
Billederne er nødvendigvis ikke fra nærværende lejlighed, men en tilsvarende. 

Husdyr ikke tilladt.

Ved henvendelse må du gerne oplyse lidt om dig selv (alder, hvad du laver af job/studerer m.v. - et telefon nr. og mailadresse).",https://www.boligportal.dk/lejligheder/aalborg/87m2-2-vaer-id-5370616
"Markedsgade, 8900 Randers, Randers C",7.875 kr.,0 kr.,80 m²,3,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Nej,Ja,A,"3 værelses lejlighed på Markedsgade – kun et stenkast fra Værket / Randers Realskole og city. Nyopført i juni 2021
Lejlighederne er indrettet helt uden ”spild m2” og virker større end blot 80m2
Indeholder entre/badeværelse/stort køkken-alrum/stue samt 3 værelser.
Byggeriet er af højeste kvalitet. Der er genveks anlæg for det optimale indeklima, 3 lags danske Velfac vinduer og dører.
Troldtekt akustiklofter i hvid – tillige er der indlagt ekstra lydisolering i etage adskillelse for minimering af trinlyd.
Komplet gulvvarme i hele lejligheden – ingen radiatorer.
HTH køkken i hvid med softluk låger og skuffer.
Elektrolux hvidevarer: Integreret køl-fryseskab/opvaskemaskine/induktionskomfur/ovn/emhætte samt vaskemaskine og tørretumbler.
Væghængt Grohe toilet
Til lejligheden er der egen have.
Der medfølger p-plads samt cykelparkering og depotrum
Der er indlagt Verdo/Stofa fibernet.
Lejlighederne ligger tilbagetrukket fra Markedsgade, så her kan I bo helt centralt, men samtidig tilbagetrukket fra gadestøjen.",https://www.boligportal.dk/lejligheder/randers/80m2-3-vaer-id-5139329
"Kastetvej, 9000 Aalborg, Aalborg  - 3. sal",5.375 kr.,800 kr.,56 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejligheden er bestående af en lille entré, hvor der straks er indgang til stuen. Der er lagt et nyt flot sildebensgulv over alt i lejligheden, og det er så flot med lejlighedens vinduer, hvorfra lyset kommer ind og lyser det hele op.

Badeværelset er flot hvidt og har en brusestang sat op, der adskiller bruseren fra resten.

Stuen er aflang, hvilket gør det nemt at dele den op i spisestue og tv-stue. Fra stuen er der en dør indtil soveværelset. Det er også et godt rum, hvor der ikke er sat klædeskab ind, så man har mulighed for selv at indrette og vælge det. Fra soveværelset har vi så indgang til køkkenet. Det er mindre, men nyere.
Til ejendommen er der fælles vaskeri, hvor man kan vaske frit uden separat betaling.

Der er også en baggård, hvor man kan parkere sin cykel og der er mulighed for leje af garage til 300 kr. om måneden.
Leje nr : 1214OLMR",https://www.boligportal.dk/lejligheder/aalborg/56m2-2-vaer-id-5354684
"Nørrebrogade, 8930 Randers, Randers NØ  - Stuen",5.169 kr.,1.584 kr.,91 m²,4,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Nørrebrogade og består af 4 værelser samt køkken og bad. Lejemålet er 91 m2 og er klar til overtagelse snarest. Månedlig husleje er 5169 kr. og indskud beløber sig til 18500 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/randers/91m2-4-vaer-id-5260055
