Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Østergade, 6700 Esbjerg, Esbjerg  - 2. sal",5.500 kr.,400 kr.,47 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Vi har nu fornøjelsen af at udbyde 28 ny opførte lejligheder i hjertet af Esbjerg
Med byens bedste beliggenhed, på gågaden, og med BROEN og banegården som nærmeste naboer, bliver det ikke mere centralt.
Ejendommen byder på 28 to-værelses lejligheder på 47-71 m, priser mellem 5500- 8375 + 400-500 i forbrug, billederne er vejledende alt efter indretning . Hele byggeriet er gennemsyret af kvalitet og et kompromisløst materialevalg, og alle lejligheder er udstyret med franskealtaner, hvorfra livet i Kongensgade kan betragtes. Lejlighederne kan nås via en svalegang på bagsiden af huset. Her findes også ejendommes store fælles tagterrasse
I alle lejligheder er der mulighed for tilslutning af egen vaskemaskine, der er desuden stort kælderrum, cykelparkering og elevator
Priser og indretning variere alt efter valg af lejlighed. Skal opleves.",https://www.boligportal.dk/lejligheder/esbjerg/47m2-2-vaer-id-5279221
"Helgolandsgade, 9000 Aalborg, Aalborg  - 3. sal",7.500 kr.,600 kr.,85 m²,3.5,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,C,"Vestbyen er en hyggelig lille ”landsby” i centrum af Aalborg. Fjorden, café- og
kulturliv og de rekreative områder langs havnen, præger bydelen, hvor der
bor mennesker i alle aldre. Der er masser af indkøbsmuligheder, offentlig
transport, specialbutikker og lækker take-away – og den lyse og lækre
lejlighed ligger lige midt i det hele. Der er passet godt på tingene, og
æstetikken er lys og indbydende, så man kan indrette sig både bekvemt og
smukt på nogle veludnyttede kvadratmeter, som fordeler sig på en lys og
indbydende entré, et fint køkkenalrum med hyggelig spiseplads og udgang til
en lille solrig altan, en lækker opholdsstue med synlige bjælker, klædeligt
lysindfald og flot trægulv, tidløst badeværelse med plads til vaskefaciliteter og
to lyse værelser – det ene med fin skabsplads. Vestbyen har masser af
storbypuls, men aldrig for meget. Der er god plads – også til børnefamilier, og
man kan cykle til alting herfra. Mulighed for at bruge de grønne områder som
skøn baghave, hvor man aldrig selv skal slå græsset. Skøn udsigt fra
lejligheden, der ligger på 3. sal, så man får masser af dagslys ind fra alle sider. Store, reelle rum – nemme at indrette.",https://www.boligportal.dk/lejligheder/aalborg/85m2-3-vaer-id-5377017
"Byhaven, 8600 Silkeborg  - 1. sal",10.400 kr.,1.000 kr.,113 m²,4,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Projektet Byhaven består af 98 stk. 3-4 værelses lejligheder, som varierer fra 97 til 113 m². Alle boligerne har et lyst køkken-alrum med plads til hele familien. Hele lejligheden er udstyret med gulvvarme i flere zoner og med slidstærke gulve. 
Hverdagens madlavning bliver del sjovere i kvalitetskøkkenet fra Designa med grebsfri låger, god skabs- og bordplads. Udover at være udført i kvalitetsmaterialer er lejlighederne ligeledes udstyret med køle/frys, opvaskemaskine, emhætte, ovn. Dit badeværelse er rummeligt, lyst og spækket med smukke klinker. 
Lejlighederne er opført med tanke på optimal udnyttelse af pladsen og der er mulighed for at vælge mellem forskellige typer af lejemål. I hele lejligheden får du udsigt og strålende lysindfald.

I alle Byhavens lejeboliger får du en ekstra stor, privat altan eller terrasse, som har direkte adgang fra stuen, så du bare kan slå døren op og træde ud. Fra 1. sal og op får du en stor, privat altan, hvorimod stueplanen byder på en stor afskærmet terrasse.

Øverst på tagterrasserne er der fælles byhaver med udsigt, plads til fællesskab i det store drivhus og gode rammer til at drikke kaffe med naboen og invitere til fællesspisning.
Der er adgang til mere end 100 parkeringspladser, hvor der opsættes lade standere.

OBS. Billederne er af vores prøvebolig.",https://www.boligportal.dk/lejligheder/silkeborg/113m2-4-vaer-id-5349567
"Kildebrønde Landevej, 2670 Greve  - 1. sal",3.100 kr.,400 kr.,10 m²,1,1.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Ja,G,"1 værelse på ca 10M2 på 1.sal med 4 andre værelser. Fælles stort lyst køkken, med skabe opdelt til hvert værelse. Nyt bad og Toilet, også med egen plads i skab. Med til værelset hører stor fælles have, parkering og vaskerum. Lejligheden udlejes til en stille/rolig person. 
Er møbleret med Seng, natbord og bord. (kan fjernes hvis ønsket)

4 km. til motorvejen. 
Offentligt tranport 
Ca. 50m. fra boligen stopper bus 120, som på 10 min. kan få dig til Høje Taastrup st. hvorfra der er forbindelser til København og S-tog/Intercity toge 

1 km. til en nyåbnet Rema100 
1,5 km til Vesterbo børnehave i Grevel Landsby 
Nabo til Kildebrønde frugtplantage",https://www.boligportal.dk/v%C3%A6relser/greve/10m2-1-vaer-id-4861585
"Irmavej, 2610 København, Rødovre  - Stuen",13.350 kr.,1.000 kr.,92.94 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"FLYT IND FØR DEN 30. APRIL OG FÅ 1 MÅNEDS LEJEFRIHED! 

Flot og lys lejlighed med altan lige ved det velkendte Irmatårn. Kaffetårnet er IrmaByens imponerende vartegn. Det fredede tårn rejser sig hele 38 meter over jorden og er derfor omtrent på højde med det ikoniske Rundetårn i København.

Visionen er, at Kaffetårnet vil være indbegrebet af aktivitet, kultur og fællesskab. Vi vil give plads til en hyggelig café i stueetagen og har samtidig planer om at opføre en stemningsfuld restaurant på en af etagerne. Herudover er tanken, at Kaffetårnet kan give plads til borgerstyrede aktiviteter, fællesskab og kreativitet. Der bliver højst sandsynligt også plads til kontorer for virksomheder med særligt højt til loftet

Irmabyen, som området hedder, er blevet et dejligt område præget af nyopførte ejendomme. Der ligger en fodboldklub lige på den anden side af vejen og området er derfor rigt på grønne arealer. Ejendommen ligger centralt placeret i Rødovre med kort afstand til bl.a. Rødovre Centrum og Rødovre Hallen. Der er desuden gode busforbindelser i nærheden.

Alle boligerne er lyse og rummelige med et centralt opholdsrum med åbent køkken, spiseplads og opholdsstue med store vinduer og udgang til altan.

Denne lejlighed rummer yderligere 2 soveværelser, hvilket gør, at lejligheden er delevenlig, og et moderne, rummeligt og indbydende badeværelse. 

Der i enten i lejligheden eller i kælderen, placeret et depotrum tilhørende lejligheden.
Der er mulighed for at leje privat p-plads i kælderen, såfremt der er nogle pladser ledige. 

Der er elevator i alle ejendommes opgange. 

Bemærk billederne er ikke nødvendigvis fra denne lejlighed.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5303508
"Ny Havnegade, 8700 Horsens  - Stuen",6.595 kr.,1.000 kr.,78 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,D,"Charmerende lejlighed tæt på alt søger nye beboer. 

Lejligheden består af en entre hvorfra der er adgang til dejligt stort køkken samt til de to sammenhængende stuer. 

Fra køkkenet er der adgang til soveværelset og bagtrappen. 

Til ejendommen er der adgang til en gårdhave og privat parkering. 

Lyder dette som noget for jer, så send et par linjer om jer selv samt kontaktoplysninger.",https://www.boligportal.dk/lejligheder/horsens/78m2-3-vaer-id-5371956
"Inger Christensens Gade, 8220 Aarhus, Brabrand  - 2. sal",8.295 kr.,850 kr.,80 m²,4,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen indenfor i det eftertragtede projektbyggeri, Zebra House, hvor vi nu har fået denne 4-værelses lejlighed på 80 kvadratmeter ledig.

Med en lejlighed i Zebra House får du en bolig i kvalitetsmaterialer - herunder køkken og garderobeskabe fra Invita samt komplet hvidevarepakke fra Gram. Lejlighedernes gennemgående simple, nordiske stil skaber en rolig atmosfære, hvor du har mulighed for at indrette dig præcis som du ønsker. Alle lejligheder har ligeledes gulvvarme på badeværelset og en dejlig altan, hvor sommeraftnerne kan nydes - og så endda med udsigt over området.

Denne 4-værelses lejlighed består af en entré, et dejligt køkkenalrum og stue, 3 værelser samt et skønt, lyst badeværelse med separat bruseniche og vaskesøjle. Fra stuen har du ligeledes udgang til lejlighedens dejlige altan.

Kontakt os endelig for en fremvisning af lejligheden!",https://www.boligportal.dk/lejligheder/aarhus/80m2-4-vaer-id-5275487
"Fiskenes Kvarter, 6710 Esbjerg, Esbjerg V",7.800 kr.,1.800 kr.,93 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Vi udlejer dette dejlige rækkehus i Sønderris, få minutters gang fra skole og dagligvarebutikker. 

I stueetagen er der en gang, toilet, køkken, stue og spisestue i udestuen. Herudover er der et vaskerum, med vaskemaskine og tørretumbler, og plads til en kummefryser. 
På 1. Sal er der et stort badeværelse, to værelser i god størrelse, og et børneværelse / kontor. Boligen er i alt 107 kvm, med lille baghave, og lige udenfor haven er der en større legeplads, som tilhører ejerforeningen. 
Foran er der gode parkeringsforhold, hvor der også er mulighed for at parkere i forhaven til boligen.  

Lejeperioden er tidligst 01.09.2023 med mulighed for ubegrænset lejeperiode.",https://www.boligportal.dk/r%C3%A6kkehuse/esbjerg/93m2-3-vaer-id-5376912
"Dronningsgade, 9400 Aalborg, Nørresundby  - Stuen",5.425 kr.,475 kr.,67 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"Må gerne deles 

Super hyggelig 2 værelses lejlighed på 67 kvm 
Beliggende dronningsgade, 9400 Nørresundby
Der er fri Pakering uden for ejendommen.
Der flot og velholdt gårdhave 
Lejligheden er ledig pr. 1.11.2023 men med mulighed for at overtage den før tid.",https://www.boligportal.dk/lejligheder/aalborg/67m2-2-vaer-id-5378236
"Etta Camerons Vej, 2450 København, København SV  - Stuen",17.700 kr.,1.400 kr.,123 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"2-værelses bolig med tilhørende erhvervslokale. 

Iværksætterlejlighederne har facade ud mod kanalen og promenaden, mens man indenfor møder lyse og rummelige erhvervslokaler i naturlig forlængelse af en privat bolig. Grundplanen er gennemtænkt, så der er gode forhold for arbejde og for afslapning – det gør lejlighederne eftertragtet for passionerede og kreative iværksættere, der søger gennemførte lokaler med plads til forretning, atelier, kontor, showroom eller noget helt femte.

Bo tæt på vandet i Sluseholmen, som der er den nye del af Sydhavn. Sluseholmen giver en morderne stemning med de mange små broer der fordeler ejendommene, samt forbindelserne med bl.a. Teglholmen. Lejlighederne består af lækre detaljer såsom gulve af brede egeplanker, fuldt HTH-køkken og badeværelse og hårde hvidevarer fra Siemens. Granholm har et lækkert gårdareal, der er indrettet til at nyde solen bedst muligt, hvor der i midten findes en hævet platform som er skabt til arrangementer eller andre selskaber. Området er fyldt med muligheder, om man vil løbe/cykel en tur eller vil udnytte vandet, så er der plads til alle ens aktiviteter. 

OBS: Billeder er fra prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/123m2-3-vaer-id-5368680
"Valbyvej, 4200 Slagelse  - Stuen",5.800 kr.,500 kr.,40 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Så har vi fået en af vores super lækre 1 vær. lejligheder ledig. Lejlighedens rum indeholder super lækkert sort køkken indeholdende :
- Indbygningsovn
- Indbygnings mikroovn
- Integreret køle/fryse skab
- Integreret opvaskemaskine
- Induktionskogeplader

På badeværelset er der installeret vaskemaskine med integreret tørretumbler i - altså 2 i 1 maskine

Lejligheden indeholder også 3 stk. skabe i samme materiale som køkkenet

Kontakt os for fremvisning 

Lejligheden står klar til indflytning allerede nu, eller når du kan",https://www.boligportal.dk/lejligheder/slagelse/40m2-1-vaer-id-5364769
"Kirkestræde, 5750 Ringe",11.800 kr.,500 kr.,274 m²,8,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Vil du bo midt i naturen, hvor alt ånder fred og ro, uden at være helt ude hvor kragerne vender? - Så skal du opleve denne ejendom!

Rammerne er helt unikke -+4000 kvm. velanlagt grund. Er 4.000 kvm. ikke nok, så har du åbner vider lige om hjørnet hvor der er flere skove, naturperler mv. 

Dette er en ejendom som skal opleves og mærkes. Du er midt i naturen, uden at være afskåret fra
hele verden. Ganske enkelt en perle på Midtfyn. 

Afstand: Der er cirka 10 minutters kørsel i bil til Ringe og dermed motorvejen og yderligere 20 minutter til Rosengårdscenteret i Odense eller til Svendborg.

Inventar: I huset forefindes køleskab, emhætte, opvaskemaskine, ovn, fryser, kogeplader & vaskemaskine. 

Ejendommen opvarmes af helt ny varmepumpe. 

Aconto beløbet dækker udgiften til vandafledning. 
El og vand betales direkte til forsyningsselskabet.",https://www.boligportal.dk/huse/ringe/274m2-8-vaer-id-5377571
"Hovedvejen, 4733 Tappernøje",8.900 kr.,2.100 kr.,162 m²,4,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,D,"I byen Tappernøje, kun 15 min. kørsel fra Næstved, ligger denne
store flotte lejlighed. En hyggelig by med et godt foreningsliv, indkøbsmuligheder, og en god skole og børnehave. 

Du er hurtigt på motorvejen både i nord- og sydgående retning, så pendlerlivet gøres nemmere.

Lejligheden er opdelt i to plan og du får en følelse af at bo i
rækkehus pga. planløsningen. Den er perfekt til en børnefamilie eller den pladskrævende beboer.

Indeholder: Entré. Stort køkkenalrum med plads til et stort spisebord. Badeværelse med bruseniche og vaskemaskine.
Værelse. Stue med plads til stort sofaarrangement og udgang til
foreningens fællesterrasse. Trappe til 1. sal hvor du finder 2 gode
værelser og badeværelse med bruseniche.
Der er installeret gulvvarme i hele lejligheden, og fra 1. salen er der adgang til et stort loftrum.

Lejligheden er beliggende i bygningen fra den gamle kro.

Foran bygningen er der parkeringsmuligheder og i kælderen er der mulighed for kælderrum. 

En lejlighed, som bare skal opleves !",https://www.boligportal.dk/lejligheder/tappern%C3%B8je/162m2-4-vaer-id-4922356
"Møllehus Alle, 9900 Frederikshavn  - 1. sal",4.000 kr.,1.000 kr.,80 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"I Bangbostrand udlejes hyggelig første sals lejlighed i to familiers hus. Lejligheden er belliggende Møllehus alle i Frederikshavn, Gode p-forhold, have og gårdmiljø. Lejligheden er med lyse trægulve,  og overtages nymalet. Der er bad med brus og  skabe, lyst køkken med hvidevarer. Ydereligere er der entre, stue, soveværelse med skabe samt et lille værelse.",https://www.boligportal.dk/lejligheder/frederikshavn/80m2-3-vaer-id-2211128
"Englandsgade, 5000 Odense, Odense C  - 2. sal",6.495 kr.,600 kr.,52 m²,2,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Med bedste beliggenhed på Odense Havn, udbydes denne 2-værelses lejlighed, til leje. 

Lejemålet er indrettet: entre med adgang til 1 stort soveværelse samt direkte adgang til køkken/alrum. Endvidere flot badeværelse med toilet og brus.

På badeværelse er der fliser og sokkelklinker. I de andre rum er der flotte parketgulve. Der er gulvvarme i alle rum. 

Køkkenet har følgende hvidevarer: Kogeplader, emhætte, ovn, køle-/fryseskab, vaskemaskine og kondenstørretumbler samt opvaskemaskine. Alle hvidevarer leveres i høj kvalitet, med god energiklasse og lavt lydniveau. 

Det er ikke tilladt at holde husdyr. Der er kælder og elevator.",https://www.boligportal.dk/lejligheder/odense/52m2-2-vaer-id-5309557
"Trollegade, 5300 Kerteminde  - 2. sal",4.500 kr.,700 kr.,47 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker 2 værelses lejlighed beliggende midt i Kerteminde By. Badeværelse, gang, stue/køkken og værelse. Derudover vaskekælder og efter kælderrum.",https://www.boligportal.dk/lejligheder/kerteminde/47m2-2-vaer-id-5246886
"Onsholtvej, 8260 Aarhus, Viby J  - 1. sal",7.955 kr.,N/A,73 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Lejemålet er beliggende i et dejligt roligt kvarter, i en ejendom fra 2008.  
 
Lejligheden
Lejligheden rummer et skønt køkken/alrum, stort badeværelse med separat bruseniche, samt et stort soveværelse. Ud fra køkken/alrummet er der en dobbel terrassedør, som fører ud til den store altan. Lejemålets kvadratmeter bliver udnyttet rigtig godt og den er samtidig indrettet med en masse skabsplads. I lejligheden er der køle-/fryseskab, komfur og emhætte.   
 
Området
Lejemålet er beliggende tæt på indkøb samt offentlige institutioner og offentlig transport. 
Der er gratis parkering udenfor lejlighederne og der er dejlige grønne arealer med legeplads, fodboldbaner eller bare til en skøn gåtur.  
 
Andre vilkår
OBS! Billeder fra et sammenligneligt lejemål. 
Der kan lejes et stort depotrum i kælderen, for kun 100 kr. i måneden. 
Forbrug betales direkte til forsyningsselskaberne.",https://www.boligportal.dk/lejligheder/aarhus/73m2-3-vaer-id-5377801
"Fredensgade, 8900 Randers, Randers C  - 3. sal",8.100 kr.,700 kr.,90 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Lejligheden består af en rummelig entré med god plade til både sko og overtøj. Herfra adgang til et stort badeværelse med særskilt brusekabine og plads til vaskemaskine. Lejlighedens køkken  fremstår med nyere, lyse elementer samt indbygningsovn, kogeplade samt opvaskemaskine. Køkkenet er placeret i et åbent køkken/alrum-stue og med udgang til en skøn sydøst-vendt altan. 

Herudover består lejligheden af et godt soveværelse, samt 2 ekstra børneværelse.

Lejligheden er beliggende centralt i Randers med gåafstand til Randers C, banegården samt busforbindelser. Vi befinder os et stenkast fra indkøbsmuligheder og daginstitution.

Det er muligt at leje p-plads samt garage til lejemålet.

Interesseret i at se mere? Så skynd dig at kontakte os i dag.",https://www.boligportal.dk/lejligheder/randers/90m2-4-vaer-id-5369146
"Fårdalen, 8600 Silkeborg",11.200 kr.,0 kr.,125 m²,5,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"I Fårdalen godt placeret i Funder udlejer vi 3-, 4- og 5-værelses rækkehuse varierende i størrelse fra 77-125 m2. Området er en magnet for både børnefamilier, unge og ældre, der ønsker at bo i et trygt lokalsamfund omgivet af grøn natur.

INDE:
Omtanke er nøgleordet med indretningen af rækkehusene. Alle husene er præget af sunde og miljøvenlige materialer, som er indrettet rummeligt med luft og lys, og pladsen er udnyttet bedst muligt. Det kendetegnes med stil, charme og frihed.

Du kommer ind i en rummelig entre med adgang til køkken-alrum, afhængigt af typen af rækkehus er der også direkte adgang til badeværelse og/eller et af værelserne. Køkken-alrummet byder op til hygge med et lyst og åbent køkken. Det er plads til leg, fest og gode samtaler.
Køkken-alrummet er husets hjerte, herfra kan du bevæge dig rundt til alle værelser, badeværelser og ud på terrassen. Alle rækkehusene har et soveværelse og værelser, der er oplagt til kontor, børneværelser, eller hvad du ellers har brug for. Soveværelset er det største værelse i rækkehuset, der er god skabsplads, hvor der i typen A og D er et walk-in-closet.
Type C rækkehuset er i to plan. Her finder du alle værelserne på første etage samt et badeværelse.

NB: Billederne er ikke fra den eksakte bolig, men fra et der ligner. 

UDE:
Rækkehusene i Fårdalen har alle en dejlig terrasse både i forhaven og baghaven med rig mulighed for fange både solopgangen eller solnedgangen. Terrassen er forlænget med en græsplæne, og haven er indrammet af en bøgehæk. Alle rækkehusene har tilhørende skur med god plads til opbevaring.
Rækkehusene i to-plan har også en altan ovenpå carporten med adgang fra et af værelserne.

FÆLLESAREALER:
Til børn og barnlige sjæle finder du to legepladser med sandkasser og gynger midt i Fårdalen, som er et skønt samlingspunkt for områdets beboere. Kun tre minutters gang fra dit hjem ligger Funder Legeplads, som både har svævebane, tazanbane og bålplads til fri afbenyttelse af hele kvarteret.

VARME OG HÅRDE HVIDEVARER:
Alle boligerne bliver varmet op med fjernvarme. Boligerne har alt i hårde hvidevarer af mærket Zanussi. Du får både indbygget ovn, glaskeramisk kogesektion, køle/fryseskab, udtræksemhætte, opvaskemaskine, vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund.
Andre dyr: Kontakt os.

PARKERING:
Alle rækkehusene har egen carport med plads til én bil og et par cykler. Hvis du har brug for mere parkering, er der fælles p-pladser i området, som ligeledes kan benyttes af gæster.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/125m2-5-vaer-id-5375020
"Havkærvej, 8381 Aarhus, Tilst",3.500 kr.,0 kr.,18 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"ca. 18 kvm værelse med dele  køkken, bad og toilet. 
Busforbindelse til århus ca 8 min, og holder lige ude foran døren.

A-conto er incl. vand og varme",https://www.boligportal.dk/v%C3%A6relser/aarhus/18m2-1-vaer-id-5039436
"Thomas B. Thrigesgade, 5000 Odense, Odense C  - 2. sal",6.900 kr.,800 kr.,85 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Renoveret og nyisstandsat lejlighed i rolig ejendom ledig straks.
Lille have.
A/C varme 500, a/c vand 300 + TV.
Dep.: 3 mdrs. depositum + 2 mdrs. forudbetalt leje (sidstnævnte kan afdrages over 2 mdr.).
Fin udsigt over Odense Havn.
Er delevenllig, så særdeles velegnet til bofællesskab, max 2 personer, min. 20 år).
Skriv alder, telefonnummer, mail og beskæftigelse, og vi vender hurtigt tilbage mht fremvisning.
23-06-13",https://www.boligportal.dk/lejligheder/odense/85m2-3-vaer-id-5365633
"Aabygade, 8300 Odder",5.300 kr.,600 kr.,58 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,Fint w2. væt. lejlighed med egen vaskemaskine og tørretumbler.,https://www.boligportal.dk/lejligheder/odder/58m2-2-vaer-id-5355713
"Hobrovej, 8900 Randers, Randers C  - 2. sal",4.000 kr.,600 kr.,60 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejemålet er beliggende på Hobrovej og består af 2 værelser samt køkken og bad. Lejemålet er 60 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 4000 kr. og forudbetalt husleje og depositum beløber sig til i alt 16000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/randers/60m2-2-vaer-id-5377469
"Godsbanen, 9000 Aalborg, Aalborg  - 5. sal",8.995 kr.,350 kr.,97 m²,3,5.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejebolig i attraktivt og urbant bymiljø
 
Søger du en moderne lejlighed i Aalborg midtby og i gåafstand til det meste? Med en bolig på Godsbanearealet vil du få et hjem midt i Aalborgs pulserende byliv og byens utallige muligheder. Samtidig vil du også bo nær grønne og hyggelige oaser, hvor du kan trække dig tilbage.
 
Bo nær caféer, butikker og naturskønne områder
Med en lejlighed i Godsbanen i Aalborg vil du bo i et nyt og attraktivt urbant bymiljø. I nærområdet finder du uddannelsesinstitutioner og gågademiljø, mens du også har skønne byparker som Åparken, Kildeparken, Østre Anlæg og Karolinelund lige i nærheden.
 
I nærområdet er kulturen også i højsædet. Oplev nogle af Danmarks største navne i Musikkens Hus, nyd en kop kaffe på en café eller gå på shopping i Aalborgs hyggelige gågademiljø.
 
Godsbanearealet er et stemningsfuldt campusmiljø med SOSU Nord og VUC Nordjylland side om side samt HF og Aalborg City Gymnasium lige i nærheden.
 
Med et hjem i lejlighederne på Godsbanen får du gode forbindelser til resten af Nordjylland og landet med både Aalborg Busterminal og banegården lige om hjørnet.
 
Et unikt og privat uderum midt i Aalborgs byliv
Unikt for lejlighederne på Godsbanen er, at hver bolig har sit eget private uderum – enten i form af en skøn altan mod byrummet, hvor du kan mærke byens puls, eller en fransk altan og terrasse i stueetagen. Mellem Godsbanens bygninger finder du et skønt gårdrum, der er hævet én meter over byens gulv for at skabe lidt privatliv for beboerne i ejendommen. Gårdrummet er dejlig grønt med masser af træer og buske. Den grønne oase er indrettet med borde samt bænke, så du kan sætte dig ned og nyde en stille stund i solen. Belægningen er desuden designet med forskellige spil som f.eks. skak og kryds og bolle, så der er hjernegymnastik for både børn og voksne.
 
Om lejlighederne på Godsbanen i 9000 Aalborg / Nordjylland
Godsbanen består af tre bygninger på henholdsvis fem og seks etager i tre forskellige farvenuancer, der både skaber en sammenhæng og giver variation i udtrykket. Godsbanen har desuden en moderne arkitektur med et urbant udtryk, som passer godt ind i det omkringliggende miljø.
 
Med et hjem i Godsbanen har du mulighed for at bo i en 2, 3 eller 4 værelses lejlighed. Lejlighederne har altså plads til dig, uanset om du skal bo alene, med en ven/partner eller skal bo der som børnefamilie. Diversiteten i ejendommenes beboere skaber masser af liv og dynamik.
 
Uanset hvilken størrelse lejlighed du vælger, vil boligens hjerte være det store køkken alrum og stue samlet i ét. Rummet har et fantastisk lysindfald fra begge sider. De attraktive lejeboliger i Aalborg midtby er indrettet i nordisk stil med hvidmalede betonvægge og flotte trægulve, hvor du nemt kan sætte dit eget personlige indretningsmæssige præg på boligen.

Alle lejligheder i Godsbanen er bygget i høj kvalitet med blandt andet HTH-køkken og fuld hårde hvidevare pakke fra Bosch Siemens, som medfølger lejemålet. Den fulde hårde hvidevare pakke i hjemmets hjerte, køkkenet, består af: Emhætte, køle-/fryseskab, opvaskemaskine, keramisk kogeplade og ovn. Vaskesøjlen med vaskemaskine og tørretumbler finder du i det rummelige badeværelse.

Under bygningerne finder du en cykelkælder, hvor du kan parkere din cykel, så den kan stå tørt, godt og sikkert. Samtidig finder du et depotrum i kælderen, hvis du mangler opbevaringsplads til f.eks. julepynt.

OBS. Billederne er af prøveboligen og ikke den specifikke bolig.

Beløbet for a conto forbrug er fastsat ud fra forrige lejers forbrug.

Der tages forbehold for fejl og evt. lejereguleringer.

Der vil blive indhentet oplysninger hos RKI, og er du registreret hos RKI, vil vi ikke kunne udleje boligen til dig",https://www.boligportal.dk/lejligheder/aalborg/97m2-3-vaer-id-5274991
"Strucksalle, 6270 Tønder  - 1. sal",3.740 kr.,800 kr.,59 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Du får her en super charmerende lejlighed på Strucksalle. Gode store rum, badeværelse, flot hvidt køkken.
Du får egen kombi vaske/tørremaskine 

Tilladt at have en indekat eller hund af max. 5 kg.",https://www.boligportal.dk/lejligheder/t%C3%B8nder/59m2-2-vaer-id-5288327
"Niels Ebbesens Gade, 9000 Aalborg, Aalborg  - 1. sal",7.200 kr.,900 kr.,93 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Stor delevenlig og nyindrettet 3-værelses lejlighed beliggende på Niels Ebbesens Gade, 9000 Aalborg. 

Lejligheden er placeret centralt i Aalborg med kort afstand til gågaderne, Karolinelund, diverse handlemuligheder samt offentlig transport. 

Lejligheden er nyindrettet sommeren 2022 og består af en stue, 2 værelser, et toilet samt eget bad og køkken. Til lejemålet følger der desuden opvaskemaskine og vaskemaskine. 

Der er mulighed for benyttelse af stor dejlig terrasse, som deles med de øvrige beboer.

Lejemålet overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/93m2-3-vaer-id-5302824
