Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,PostalCode_1000-1999,PostalCode_2000-2999,PostalCode_3000-3999,PostalCode_4000-4999,PostalCode_5000-5999,PostalCode_6000-6999,PostalCode_7000-7999,PostalCode_8000-8999,PostalCode_9000-9999,Floor_-1 to 0,Floor_1-3,Floor_3-8,Floor_9 or above,Distance to Transport Station (km),Distance to Beach (km),Distance to School (km),Distance to Restaurant (km),Distance to Hospital (km),Distance to Mall (km)
55.402008,11.354756,7400.0,900.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.7268335372669951,15.45467294620587,0.4391352835078563,0.08604648700279292,0.7232920973167759,0.48106583312714796
56.452015,9.403178,4630.0,1150.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6174143533334446,34.26820007983693,0.33651957703935226,0.2517965775066103,0.7290292718821768,0.38108225865890744
55.656879,12.562059,24500.0,500.0,97.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.488855480512475,0.3651099301329828,0.4752287109679961,0.3011364690793164,2.131996205505187,0.5547214396947727
55.658871,12.392617,10100.0,700.0,59.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6025185501441382,5.431328085065212,0.5650536596895606,0.39153287861460745,1.2858298248284292,0.7941665485019076
55.046576,9.418267,6650.0,1600.0,138.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.30558127682910086,19.253199669122786,0.19935568989301114,0.03214389595858216,3.2077846205966516,28.39526171131517
56.186297,10.126257,6395.0,500.0,48.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.7206257295352225,13.372765811493174,0.7754052459840932,0.5487383014101594,2.5547737178141956,2.606982278350454
56.185543,10.18822,6000.0,350.0,31.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.0662432236944948,11.54074298847326,0.2626860984066135,1.7317107358912474,1.1128161115025892,1.0016916598637085
55.490302,9.479847,7996.0,900.0,118.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.10456120778239163,2.9737352806090227,0.7231822169826753,0.0491721622716668,1.1881935350891415,2.832662401967484
55.095811,10.241354,5300.0,700.0,79.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,17.229412926289527,1.2936555399128509,0.872383712941224,0.0996962792908965,24.952911959787265,31.75849860354336
56.032449,8.855506,5900.0,0.0,105.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.21909287948796877,13.92276726717337,0.7759382967814883,9.376058881721002,14.015003034169249,14.450879565127902
55.575851,9.74604,4300.0,600.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.9255861597460466,7.134607678484272,0.23393211148033183,1.0759673438590063,8.834723265612638,0.9124474643895844
55.312527,10.793667,12374.0,0.0,248.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6070374095305655,17.054534590427345,0.22740579139251663,0.17321115043420368,0.6190901045064394,14.003539076202873
55.651359,11.292847,7500.0,700.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.1142402563313378,18.86300488091869,0.3433991415052192,6.861144648847261,18.8868855243809,16.34387743679465
56.183622,10.194967,5400.0,450.0,29.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.51778257231485,11.206673924908296,0.08755493977282638,1.5763238925277794,1.5830819011840096,1.1482492851833164
56.448971,9.38749,5950.0,1175.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7038884236748236,34.18840586905524,0.5545825566259308,0.1548428570006263,1.118571441232614,1.0796914817206853
56.450226,9.408063,7995.0,1100.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.68724422000756,34.00299628698003,0.3528174015072007,0.04538651977709782,0.38607279477193013,0.25115214229833605
56.547439,8.311949,4500.0,300.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.49661273544468526,26.05984886653018,0.7678842069021892,0.439028945685888,0.2986711911264999,26.81025682685377
56.204001,10.232856,5950.0,200.0,41.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.31715949923534814,13.003840349345888,0.8213963154342543,1.3637300538382158,3.985302533219716,1.9874374318203223
56.185551,10.128284,7495.0,800.0,69.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.709729619081268,13.232901851401147,0.9003015968936159,0.5253165273673283,2.469766349411154,2.5056000077336127
56.171185,10.197202,10500.0,600.0,71.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.7957676613703826,9.847536851658061,0.3756952621893435,0.5035430845930883,2.5989006992346173,0.486018627484707
55.393987,10.423545,8950.0,0.0,87.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.20882406220120667,9.583753571227586,0.7458274306298228,0.9877164493349355,3.5648152081200646,0.9858498866852189
56.309593,9.167086,3000.0,500.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,18.359108785866574,22.75427105795301,0.28977072349893324,6.949383813130824,22.729123582235548,21.81305880191132
55.651464,12.415608,5250.0,250.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.6736276780696662,4.328392163567141,0.05087098678658888,1.7198935197892882,0.0989101004035046,1.6694200429174049
57.037379,9.952607,4100.0,300.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,2.1292683071819534,44.000253987620304,0.4577184116097835,1.489414035004323,2.011701847839521,1.9432057120995587
55.635206,12.579092,14515.0,1000.0,95.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.4002249695868235,2.2998062766764855,0.4801501574353907,0.20153307294042463,1.0028401565399288,0.5360454496995777
56.137809,9.565108,7750.0,0.0,65.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.203896489486209,1.2348906641243729,1.2641247484342466,0.42540065115972175,3.620150241070175,22.888853702151337
57.041737,9.940983,4598.0,800.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.3700062979018586,44.37522914892932,0.5967294306767398,0.7007008810872957,1.8795458126953377,1.0869047383712367
55.667938,12.373087,14700.0,1300.0,108.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.634790004174257,7.318544424725253,0.3186958133929537,0.8873424859996203,1.0464754206620481,1.7039631990071453
56.19943,10.198599,5995.0,500.0,39.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.5791242147998346,12.840738907618835,0.9089969501145586,0.4199339347991525,1.8151551784824118,0.6740754105528628
55.861742,12.06983,11900.0,1000.0,85.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.9879106115949083,18.815199844928916,0.19404318084708175,2.4394132169232083,1.718822195682296,2.9174559013378554
55.310495,10.789484,5097.0,750.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.9141499241013875,17.133426058512285,0.4238982686441646,0.08918111022863985,0.7057171132946597,13.847668847516541
55.061823,10.608876,3700.0,200.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.26187281752390024,1.4594680731197516,0.43040736175092054,0.21820962614671804,0.6277942479719316,0.3406773074119394
55.874444,9.802883,9400.0,250.0,103.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.432931389244703,22.67447655214322,3.8016904014339654,1.090987173965671,4.596444505198001,19.407366066235596
56.187769,10.183751,10896.0,1315.0,82.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.69616532273864,11.866938370143544,0.15237373395051715,1.9980257411647948,0.7630233799287929,0.9388658336454309
55.858615,9.864748,14900.0,900.0,130.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.8709273979802237,17.511567465368586,0.529034727903344,0.2078119911098364,0.7591534169494957,19.88048257929773
55.626425,12.483719,16300.0,1080.0,96.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.33379493198670823,4.275406884101819,0.2181213181919837,0.6921146001453458,2.748632292813241,0.06593173941175619
57.064838,9.902909,7500.0,1200.0,95.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.26963005626400544,46.67478594414191,0.11758613190345786,0.875835443223166,1.9022416639750188,1.0625946144029146
57.052545,9.90785,5300.0,1000.0,71.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06485116741102442,45.33735821006341,0.31716963567474443,0.14206611727330484,0.5278589441551562,1.0089659202797139
57.048688,9.937919,8975.0,950.0,82.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.4203716511644628,45.11658540326512,1.1633584213856756,0.14013651805804062,1.5304920366123993,0.7078837854384951
55.396293,10.360569,6950.0,600.0,64.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.736213291787829,12.807859384421215,0.6266396161389718,1.405164878403468,1.2297661408764766,1.9110499463130133
55.986242,12.521686,13995.0,1000.0,96.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.2714043046133159,1.99138540436514,0.3508400146300616,2.5311452828380236,4.71288361504581,1.7748078664965525
56.155188,10.210452,7200.0,626.0,45.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.1950669781865368,7.897934776129631,0.23776939003449674,0.036288509198729745,4.304861342495545,0.7632845572855256
56.448233,10.042783,9200.0,900.0,106.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.171170601134884,24.34787550873702,0.8525839989298208,0.5651697918004112,1.9887224019503564,2.4101497938373493
55.396732,10.379463,9500.0,1200.0,130.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.22248731210233808,11.867230801239016,0.34861083098054363,0.06196980105575295,1.4775471986577717,0.7481360265613307
55.729182,12.405548,9995.0,1000.0,68.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7041163249584776,8.36690751207079,0.5755465953508798,1.4378912457049036,2.315364751954601,2.2220766678951316
57.03151,9.940608,7521.0,600.0,63.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.7573079161270202,43.24459311458226,0.6234141656794032,0.6989392951079573,2.5488362173507806,1.9723953939960852
55.400347,10.381862,8900.0,1000.0,74.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2820976377574828,12.000148791694995,0.1300058927449044,0.13328054844927328,1.9069424962701402,0.3828723593355899
55.595873,9.430251,6402.0,750.0,76.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,12.011601582444232,13.551951439291157,0.910804914737534,1.0887417116249527,10.971998685406316,9.203134897311742
56.172834,9.554814,13500.0,1220.0,112.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.1470726561849742,2.413207813442013,0.6515435087820844,0.16803558849063585,0.3453531421653509,32.09065956170106
56.643152,9.789306,3700.0,600.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4275021079740728,1.5445327341310986,0.23657893973856445,0.5077729424927508,1.172628096524923,23.254999896541634
55.657294,12.39526,9975.0,995.0,63.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.7056569807094978,5.2125345653881086,0.32347789005259364,0.1510677172167046,1.5371336398043935,0.7963290384216302
57.047354,9.943216,9545.0,800.0,92.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.6343408281942584,45.01358344741902,1.1556093687642586,0.3920119304223283,1.85727529088437,1.0160972752375312
56.12286,10.171785,6295.0,400.0,51.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.7477843860914333,6.19310622963301,0.1453711460800912,0.9353346316594388,1.2800723093742041,1.0096702210439255
55.485765,9.497823,3650.0,400.0,39.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.1958541739506465,1.8217458808247184,1.235368039425132,0.3192229901766563,1.7458262346795212,4.201910975742321
55.39377,10.383917,10791.0,640.0,107.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5205227615820144,11.442609477216493,0.42204758979835594,0.09693267102770248,1.3544391640671252,0.9100048077968054
56.359842,8.635888,6500.0,1200.0,89.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.135877777239819,13.83540011138349,0.4882108366474329,0.8580655522458547,27.587290982018715,1.0232241254669212
55.250473,9.494547,6250.0,1250.0,125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0,11.924770987234437,8.687844568143694,0.22737129899138783,0.22455110482217894,3.2200745934382518,29.336894443646166
55.707715,9.530813,13975.0,1200.0,137.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.39287504740359547,3.151985635184139,0.054080035874127824,0.09584966002659077,0.9054651923680385,0.152520274355892
55.476949,9.138095,8700.0,1000.0,108.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.19420575365897294,24.585587269004275,0.7490850309049175,0.1090484967467684,7.35943865424221,28.248763079729223
55.948461,8.491821,6200.0,1200.0,122.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.12797386209272596,28.81011501654011,0.7526885019719832,0.004022765488055586,21.801819015853237,37.14641784345213
55.930366,12.30502,10700.0,1200.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5457180975714921,0.8451549802662948,0.5453621525098199,0.022202957991703763,1.358893798287144,0.28947796529008585
56.44932,9.404518,8400.0,800.0,116.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4480310784210702,33.957038757160525,0.11252617625176058,0.050036385125031356,0.4261042346897224,0.07055901657387632
56.453828,9.411079,3400.0,325.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0792873097408713,34.35036465485311,0.362112798594217,0.31839715486478254,0.6931760621587608,0.6792218265772507
56.198893,9.597256,7495.0,1000.0,83.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0,0,5.056066663007329,6.240847228817433,0.9019292569472438,3.3391563491689173,3.978318891838928,17.879500443352455
55.866939,9.859473,9750.0,0.0,104.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.5006870358125124,18.446502073359248,0.2287812134858249,0.6113232675478069,0.9718301551388646,19.04926175791376
57.325628,10.492886,4500.0,1500.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,12.518005837505532,8.635036213511235,1.2584823346271132,2.4076764406857034,13.624546372271432,33.562293423078295
55.741678,12.483306,12990.0,1200.0,101.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.9156367561298271,6.288675342351648,0.4250519759992393,1.2594610844444116,2.806911500736669,1.5759003955983635
56.165129,9.539775,3120.0,350.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.30800697862039217,1.3331623074160488,0.29461339701120715,0.3861097959045659,1.3047278928546349,32.663111204962654
56.351691,9.508929,6896.0,2850.0,110.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6143094272692573,22.15539884926814,0.5631828916707367,7.3274737015226785,12.224830120932577,12.568668025414908
56.458239,9.402141,3063.0,1035.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2572598065539444,34.95631436535348,0.08947439594474677,0.19474287585455818,1.425015291638026,1.0718399771723497
55.396908,10.38813,11995.0,1400.0,159.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.15103919322413883,11.45013090439857,0.33970414001442034,0.06399370409055959,1.7932081173360175,0.5350562134472048
57.034993,9.946224,7416.0,300.0,96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.8434315882177381,43.67820137073274,0.706482050314108,1.516195089428051,2.1944276363492596,1.8341589352488927
55.771018,12.49847,16995.0,1250.0,123.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.43985756334338283,6.747968124598151,0.1520699684111462,0.41209254470676965,1.4988026438410356,0.46636389541547496
55.058676,9.745537,5500.0,1200.0,130.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2710235490257341,15.028612539273169,0.2079206917715926,0.164567330787827,16.03440141064994,15.590790865139569
56.450602,9.399674,3950.0,1275.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.39344659692881995,34.16863854905576,0.2619988866839704,0.25890049270788373,0.6352878800338688,0.38784391587039974
56.152869,9.685255,6022.0,1600.0,87.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.720937001550039,9.694797489122811,3.954674262667979,3.679624095886512,8.065699388242512,16.092995748192102
55.468508,8.460847,7600.0,500.0,88.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.1680493140523324,1.316168807054973,0.46113736743238126,0.3134919123505003,0.3174205510997875,0.3363278595645632
55.479242,8.441436,4200.0,400.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.9736462041485816,1.9550943275287618,1.0315663409243887,0.3045059164482269,1.6567726677904513,1.6209043025936303
55.907842,8.520426,7400.0,900.0,130.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.24064080385755626,27.116436654891828,0.29127963424982456,0.08568581131947564,33.91937369984421,32.69625447255506
55.714099,9.502429,4700.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,1,0,0,1,0,0,0,2.1767073966648307,5.027746501641404,1.1856534299581234,1.2737018833869393,1.1711588965983804,2.0653701903125485
55.643777,12.270606,12700.0,800.0,98.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5920893824033339,10.47503986304587,0.4806337300489304,0.5084475153005064,5.7046217735964175,0.2472316149179305
55.874581,9.80119,9100.0,250.0,96.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.530884561486236,22.647323268255523,3.8367814306367847,1.1960059433094756,4.702625251709313,19.43729834140586
55.67435,12.559752,22500.0,1450.0,124.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.23375635226110256,2.2451127947030036,0.31572631207529506,0.08216622487046656,2.600058336990821,1.3960131094077544
56.196883,10.204703,9663.0,800.0,85.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.7595608147174457,12.477221062060195,0.49436882707783386,0.08618159394133038,2.0883710740515844,0.7367229472049699
55.251651,9.484789,7500.0,375.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.772996829106223,9.200058737203092,0.3775914240872163,0.07355954033787857,2.634783523671749,29.16419109461167
55.487177,9.472899,5100.0,500.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.6579501450719777,3.3914199246736767,0.44163927732476,0.03276827951412833,1.6383571513400186,3.0282106272201044
55.485657,9.498978,8350.0,1000.0,82.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,1,0,1.262168034788575,1.7500286189452954,1.285557373822641,0.29894936888245804,1.7874724490497838,4.234280520914631
55.39854,10.382392,11000.0,1400.0,144.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.2444469454529218,11.846636175367458,0.0837217889570602,0.11338405586587429,1.740004234685841,0.4743609508038915
57.042379,9.951079,5995.0,500.0,47.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.9845217142576623,44.535874864540695,0.7245493530865568,1.0447886371571171,2.46132821220689,1.5969157164282302
55.400031,10.376793,7225.0,820.0,65.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.18851897966912007,12.227112837012736,0.39646958096808227,0.2120584369373902,1.767490033100739,0.6983655915335462
56.286059,9.332365,5500.0,0.0,128.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,13.212768029519754,19.461641742620145,0.20641513655034785,11.435197451339658,18.230849650141202,18.66246294667054
56.184519,10.125925,11600.0,750.0,105.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,3.8894652867730817,13.222475837993802,0.7676731392345225,0.3550400792822802,2.6504833162030126,2.4162798868150546
55.625918,12.377655,13700.0,1128.0,104.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6415108541747414,2.64034791041188,0.8647424088188673,0.7034112513098751,3.617211518787376,4.456422803507508
55.564039,9.750446,5800.0,750.0,83.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.7353343429641269,8.456849486810375,0.363488056359509,0.3393333742131765,7.5444632820262365,1.4535194039585932
56.14581,10.184676,6228.0,850.0,60.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.3307399372144806,7.611661796398987,0.16437581816328306,0.2068714618097983,3.100930958882656,1.2963182967236055
55.843787,12.059556,10935.0,850.0,81.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0644601985513282,20.62182207948894,0.6723668163966652,0.48513762003342686,1.6760508282249893,0.9473831400742535
56.451619,9.407652,5733.0,970.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7572930356618569,34.15972583097815,0.5011048487302472,0.18933366008075886,0.542189306224504,0.35970679564287344
55.563535,9.756797,6300.0,750.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.1142293484460442,8.539172231390996,0.052345278505565904,0.12859098103961772,7.5394196114369185,1.383702402936228
55.397146,10.378515,8695.0,250.0,76.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.1685732303232227,11.942942349952826,0.35441289536747705,0.03181229226267495,1.4961602212425247,0.7583158230374735
