Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Toldbodhusevej, 5000 Odense, Odense C  - 3. sal",11.500 kr.,1.200 kr.,119 m²,4,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ejendommen
Toldbodhuses 110 lejligheder er lyse og ""venlige"", ligesom alle har altan og opholdsrum mod enten syd eller vest. Dermed opnås optimale dagslys- og udsigtsforhold. 
 
Lejligheden
Denne flotte lejlighed på 119 m2, fordeler sig på et lys og rummelig køkkenalrum/stue og 3 gode værelser samt et lækkert badeværelse. Der er desuden lagt vægt på at skabe karakter og atmosfære ved at vælge materialer som lækkert Svanekøkken, Siemens hvidevarer, lyse parketgulve m. m. 
 
Området 
Fra området på havnen er der ikke langt til hverken Odense Banegaard eller byens centrum med gågader, caféer, restauranter og butikker - afstanden via ""byens Bro"" tager et par minutter. 
Det ny anlagte havneareal rummer et væld af aktiviteter for enhver smag - om man er ung eller gammel, kan man fornøje sig med havnebadet, kajaktur, beach volley, fodboldfabrikken, og det er blot nogle af mulighederne. 
 
Andre vilkår
OBS: Billeder fra lignende lejemål.",https://www.boligportal.dk/lejligheder/odense/119m2-4-vaer-id-4641767
"Ans Søpark, 8643 Ans By",4.335 kr.,400 kr.,56 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Ans Søpark og består af 2 værelser samt køkken og bad. Lejemålet er 56 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 4335 kr. og indskud beløber sig til 8263 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/ans-by/56m2-2-vaer-id-4088615
"Prinsens Alle, 8800 Viborg  - 1. sal",3.063 kr.,1.035 kr.,32 m²,1,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Nej,N/A,"Lejemålet er beliggende på Prinsens Alle, er 32 m2 og er klar til overtagelse 15-09-2023. Månedlig husleje er 3063 kr. og indskud beløber sig til 9600 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/32m2-1-vaer-id-5369117
"Dronningensvej, 5800 Nyborg  - 4. sal",7.799 kr.,900 kr.,95 m²,3,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Dejlig lejlighed på 95 m2.  Sydvendt stue med panorama over Nyborg havn, som også kan nydes fra lejlighedens altan. Rolig ejendom med ordnede forhold.

Indrettet med : entre', soveværelse m. indbyggede skabe, værelse, stue samt lækkert køkken m. fuld integreret opvaskemaskine, køle-fryseskab og komfur. 
Flisebadeværelse m. bruseniche og skabs arrangement og  installation til vaskesøjle. 
Gulve er lakerede egetræsparket.

Beliggende tæt ved dagligvarer butikker, offentlig trafik samt gode parkeringsforhold.

Ingen husdyr - og ingen røg.",https://www.boligportal.dk/lejligheder/nyborg/95m2-3-vaer-id-5021253
"Kongensgade, 9800 Hjørring  - 2. sal",4.975 kr.,1.100 kr.,113 m²,5,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"5 vær lejl. 2. sal. 113 m2. Leje; 4975,-/mdr, varme 700,-, vand; 400,-. Virkelig hyggelig herskabslejlighed. Entre, stort spisekøkken med keramisk komfur. kølefryseskab, opvaskemaskine, vaskemaskine og godt med skabsplads. To dejlige lyse stuer og tre værelser. Hyggeligt badeværelse. Adgang til dejlig lukket have. Virkelig en lækker lejlighed....",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/113m2-5-vaer-id-5131438
"Fyrkildevej, 9220 Aalborg, Aalborg Øst",8.207 kr.,961 kr.,97 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor på Fyrkildevej!

Området er beliggende ved den store færdselsåre Humlebakken, her har du stort set alt lige ved døren i form af indkøbsmuligheder, restauranter, kultur, apotek, natur og meget mere inden for kort afstand - står du alligevel og mangler noget i midtbyen, kan du være i centrum på små 15 minutter i bil eller 20 minutter med bussen.

Lejligheden er opført i pæne lyse materialer med fokus på kvaliteten af inventaret - desuden er der klargjort til tilkobling af både opvaskemaskine, vaskemaskine og tørretumbler.

Lejlighedens stueplan består af en lille entre, hvorfra du går ind i lejlighedens dejlige køkken alrum. Dernæst er der en gang hvorfra der er adgang til 1. sal, et badeværelse/toilet, samt et værelse med udgang til terrasse. På 1. sal er der en stor stue/fællesrum og et værelse.

Tøv ikke med at kontakte os for fremvisning!",https://www.boligportal.dk/r%C3%A6kkehuse/aalborg/97m2-3-vaer-id-5352679
"Mølleparken, 9500 Hobro, Vebbestrup",4.903 kr.,N/A,60 m²,2,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"En del af boligerne i afdelingen er rækkehuse, bygget i 1980’erne.
Alle afdelingens boliger bliver løbende vedligeholdt og istandsat efter behov.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/huse/hobro/60m2-2-vaer-id-5323800
"Smutten, 9760 Vrå  - 1. sal",3.800 kr.,600 kr.,53 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"I nyere opført ejendom (fra 2014) udlejes denne pæne og nydelige 2 værelses lejlighed, 
indeholder: 
God entre m/ højskabe, Nydelig stue m/ skrå vægge og veluxvinduer i forbindelse med nyt, åbent køkken, fint soveværelse, flot badeværelse m/brus.
Gode udenomsarealer / parkeringsplads.",https://www.boligportal.dk/lejligheder/vr%C3%A5/53m2-2-vaer-id-3800981
"Sanatorievej, 8600 Silkeborg  - Stuen",12.300 kr.,0 kr.,114 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendommen
Ejendommen er opført i 2018 og består af fire punkthuse, hver på fem etager, der huser i alt 80 boliger. Der er elevator og gode parkeringsområder samt fælles overdækket cykelparkering.
Den nye bebyggelse har fået navnet SIF Parken et navn, der både refererer til Silkeborgs fodboldhold, der tidligere hørte til i området, og til Thors hustru Sif.


Boligerne
Boligerne fås som 2 til 4-værelses på 72 til 114 m2 og henvender sig til en bred og varieret beboerskare, fra seniorer og alene boende til par og børnefamilier.
De er alle indrettet i lys stil med bl.a. flotte hvide HTH elementer i køkken, bad og på værelserne og med gulvvarme. Boligerne har enten en skøn terrasse eller altan samt hvert et depotrum.


Området
Byggeriet, SIF Parken er centralt beliggende ved byens tidligere stadion, kun en kilometer fra Silkeborgs centrum, men samtidigt tæt på rekreative naturområder i form af skov og Gudenåen foruden byens mange kulturelle og spændende attraktioner.",https://www.boligportal.dk/lejligheder/silkeborg/114m2-4-vaer-id-5368550
"Tobaksvejen, 2860 København, Søborg  - 2. sal",5.590 kr.,580 kr.,27 m²,1,2.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Ja,C,"Tobakskollegiet ligger i cykelafstand til DTU, CBS og KU, og når du er hjemme, vil du kunne nyde den nye, pulserende bydel, Tobaksbyen, som er skudt op i Søborg.

Boligerne er velegnede til dig, der er studerende, og ønsker egen bolig, men stadig ønsker at bo og være sammen med andre unge. Du kan bo her alene eller med din kæreste og kan både nyde roen i din egen bolig eller samværet i de lækkert indrettede fællesarealer. Alle boligerne har egen køkkenniche og badeværelse, ligesom nogle har en hems, som gør det ud for et ekstra værelse. Boligerne udlejes umøbleret.
Du har mulighed for at søge om boligstøtte når du lejer en bolig på Tobakskollegiet.

Et nyt område i Søborg
Kollegiet har et stort fælles gårdmiljø og have med smukke, grønne arealer. Rundt om Tobaksbyen er der anlagt flere grønne områder samt en løbesti. I næsten 60 år var området arbejdsplads for tusindvis af medarbejdere i Skandinavisk Tobakskompagni. Nogle af bygningerne er revet ned og nogle er bygget om.

I Tobaksbyen er der planer om endnu flere boliger, kontorer og hotel, og det vil alt sammen kunne give endnu mere puls til området. Netto, Fakta og Kvickly findes 700 meter fra kollegiet. Derudover tilbyder Søborg Hovedgade et godt udvalg af butikker og caféer, mens du ved Utterslev Mose kan finde idrætsanlæg, gode løbestier i smuk natur og masser af store, grønne arealer. Alt sammen inden for gåafstand fra kollegiet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/27m2-1-vaer-id-5355970
"Strøget, 7430 Ikast  - 2. sal",3.650 kr.,650 kr.,71 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Super fin lejlighed til dig som skal flytte hjemme fra.
Køkken med god plads, og opvaskemaskine.
Lejligheden har to gode værelser. stor stue med plads til spisebord.
Gang med plads til overtøj
Badeværelse med bruseniche.
Helt klart en lejelighed der skal ses. 

Varme betales a/c
El og vand betales til udbyder.

Årlig huslejeregulering efter nettoprisindeks første gang 1/1-2024",https://www.boligportal.dk/lejligheder/ikast/71m2-3-vaer-id-5291933
"Kongensstræde, 7000 Fredericia  - 3. sal",3.938 kr.,700 kr.,40 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Flot lejlighed på 40 m2
ind. stue med opgang til hems,
soveværelse, badeværelse, køkken
med komfur, emhætte, køl/fryseskab,
adgang til fælles vaskeri, depotrum,
600 m til centrum, husdyr ikke tilladt.",https://www.boligportal.dk/lejligheder/fredericia/40m2-2-vaer-id-3797574
"Søren Frichs Vej, 8230 Aarhus, Åbyhøj  - 1. sal",9.950 kr.,0 kr.,77 m²,3,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"I det nybyggede ERDAHUS i Åbyen kan du nu blive beboer i en af de 171 lækre lejligheder, der byder på moderne komfort samt enten terrasse, altan eller tagterrasse.
Ejendommen, der er tegnet af Arkitema Architechts, stod færdig 1. maj 2018, og den åbner sig flot ud mod Åbyens dejlige parkområde med grønne plæner, terrasser og sø. 

Lejlighederne er stilrent indrettede med egeparketgulve, køkken- og badeelementer fra Invita samt hårde hvidevarer fra Siemens. Med opvaskemaskine og vaskemaskine i alle lejligheder glider hverdagen nemt og bekvemt, og ventilation og varmegenvinding sørger for et behageligt indeklima. Her er både plads til singler, par, børnefamilier eller jer, der vil have en delelejlighed, for boligerne fås med både et, to eller tre soveværelser. Fælles for alle boligtyper er dog badeværelser med gulvvarme og store opholdsrum, hvor køkken og stue glider ud i ét, og hvor de store vinduespartier og altanen/tagterrassen får inde og ude til at smelte sammen. På altanerne er der plads til spisebord og stole. Og de store tagterrasser er højt hævede fristeder, hvor solen og den smukke udsigt kan nydes til fulde. 

Ejendommen bugter sig omkring et grønt område. Ind mod gården består facaden af store altaner. Øverst oppe skråner ejendommen nedad, og heroppe er lejlighederne udstyret med store, private tagterrasser. Kun 10 minutter cykeltur til Aarhus centrum.

*Vand, varme og el afregner man selv direkte med forsyningsselskaberne.

*Mindre husdyr tilladt

*OBS - billederne er fra en lignende lejlighed",https://www.boligportal.dk/lejligheder/aarhus/77m2-3-vaer-id-5349790
"Erik Ejegods Vej, 8800 Viborg  - 2. sal",6.802 kr.,N/A,70 m²,2,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Klippingshusene byder på to-, tre- og fireværelses lejligheder med altaner og små forhaver i den nye bydel Banebyen centralt i Viborg. Boligerne opføres i anden sals højde med alle moderne faciliteter. Her får man et hjem i et bynært område med al den komfort og lys, der er i et nyt byggeri og masser af smuk natur rundt om hjørnet. Her er blot 300 meter til Søndersø og lige så kort vej til Viborgs smukke gamle bymidte.

Klippingshusene har både familieboliger og særligt seniorvenlige boliger.",https://www.boligportal.dk/lejligheder/viborg/70m2-2-vaer-id-5134715
"Sverigesgade, 9000 Aalborg, Aalborg  - 1. sal",5.995 kr.,900 kr.,74 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Dejlig stor lys 2-værelses lejlighed beliggende i en flot og velholdt ejendom med fælles gård.
Lejligheden indeholder fin fordelingsgang, et pænt og lyst badeværelse, dejligt stort køkken, rummeligt soveværelse med skabe samt lækker stor og lys stue.
Lejligheden ligger ganske tæt ved Aalborg Centrum, og der er nemt til indkøb, café liv, smukke grønne omgivelser, motorvejstilkørsel mv. 
Der er flot fælles vaskeri i ejendommen, og der hører både kælder- og loftrum med til lejligheden.
Ydermere følger der en p-licens med, som giver mulighed for parkering i gården. 
En lejlighed der skal opleves!
 Lejemålet er fra lejers side uopsigelig de første 12 måneder. Husdyrhold tillades ikke. Bofællesskab tillades ikke.",https://www.boligportal.dk/lejligheder/aalborg/74m2-2-vaer-id-4819618
"Vindegade, 5000 Odense, Odense C  - 4. sal",4.870 kr.,200 kr.,30 m²,1,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 1 værelses lejlighed med en central beliggenhed.

Der er fælles vaskeri og fælles gårdanlæg.",https://www.boligportal.dk/lejligheder/odense/30m2-1-vaer-id-5215850
"Frederiksgade, 7800 Skive  - 2. sal",4.950 kr.,850 kr.,65 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Frederiksgade og består af 2 værelser samt køkken og bad. Lejemålet er 65 m2 og er klar til overtagelse snarest. Månedlig husleje er 4950 kr. og forudbetalt husleje og depositum beløber sig til i alt 14850 kr. 

Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/skive/65m2-2-vaer-id-4707851
"Voltvej, 2605 København, Brøndby  - 4. sal",13.100 kr.,1.100 kr.,97 m²,4,4.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Dette er historien om et område under forvandling. Fra den oprindelige strandeng til landbrug – og nu fra industrikvarter til Brøndbyvesters nye grønne nabolag.

KobberEngen er 1til 5-værelses moderne, bæredygtige lejelejligheder med en central beliggenhed i Kirkebjerg – tæt på transport, natur og kultur.

Lejlighederne er tegnet med fokus på bedst mulige opholds-, udsigts- og lysforhold. Boligens store vinduespartier åbner sig op mod lyset og gennem hele boligen er der truffet stilrene valg med fokus på kvalitet og bæredygtighed.

KobberEngen består af 463 moderne boliger fordelt på fire karréer, der varierer i størrelser og rumfordelinger så du altid kan finde en bolig, der passer til dig og dine behov.​

Lejlighederne er holdt i lyse nuancer med parketgulve i eg og store vinduespartier, der lukker lyset ind året rundt.

Lejlighedens hjerte er det centrale alrum med et stilrent køkken med minimalistiske detaljer som underlimet vask og grebsfrie låger. De integrerede hvidevarer er både energi- og vandbesparende hvilket er godt både for miljøet og din økonomi.

Det rummelige badeværelse er holdt i lyse nuancer med grebsfri skabe og smukke sandfarvede klinker. Her er god skabsplads og praktiske løsninger som væghængt toilet og vaskesøjle.

BEMÆRK: Billederne er fra en prøvebolig",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/97m2-4-vaer-id-5342217
"Åboulevarden, 8700 Horsens",10.995 kr.,1.500 kr.,124 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Nyindrettet byhus på 124 m2, står klar til udlejning pr 1/11-23.
 
Dette smukke og yderst moderne byhus, er beliggende centralt i Horsens med gåafstand til den nye og lukrative havnefront samt byens caféer.

Huset er fyldt med gode detaljer og er renoveret med respekt for bygningens oprindelige arkitektur - Perfekt til den kræsne lejer.

Til ejendommen hører egen overdækkede terrasse og ydermere et smukt fællesområde i baggården.

I stueetagen: Entre m. garderobeskab, stort værelse, stort lækkert badeværelse samt udgang til hyggelig baggård. Gulvevarme overalt i stueetagen. 

På 1. Sal: Lækkert nyt køkkenalrum med spiseplads og åben forbindelse til nem møblerbar stue.

På 2. Sal: 2 værelser samt et toilet.

Offentlig gratis parkering 50 meter fra ejendom (Ingen tilknyttet til bolig)  

Husdyr samt rygning er ikke tilladt. 

Ved interesse fremsendes en besked til BoligPortal med kort beskrivelse af nedenstående:

- Alder på alle i husstanden
- Beskæftigelse
- Kort beskrivelse af dig selv

Du er også velkommen til at kontakte udlejer pr. tlf.",https://www.boligportal.dk/r%C3%A6kkehuse/horsens/124m2-4-vaer-id-4092288
"Nørregade, 3300 Frederiksværk  - 1. sal",6.900 kr.,800 kr.,37 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Dejlig lille og overskuelig lejlighed, lige midt i centrum af byen.
Du kan gå til alt,- og skov og natur ligger også i gåafstand.
Busstoppested nærmest lige uden for døren.
Boligen består af et multirum, d.v.s. både køkken og stue i eet, samt et soveværelse. 
Derudover et lille brusebadeværelse.
Det ligger på 1. sal med en udvendig trappe op til boligen, så man skal være i stand til at gå op ad trapperne, da der ikke er elevator.",https://www.boligportal.dk/lejligheder/frederiksv%C3%A6rk/37m2-2-vaer-id-5377815
"Ramsvej, 8800 Viborg  - Stuen",4.500 kr.,750 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,Attraktiv 2 værelses i centrum af Viborg med adgang til stor have.,https://www.boligportal.dk/lejligheder/viborg/60m2-2-vaer-id-5360039
"Skibhusvej, 5000 Odense, Odense C  - 2. sal",8.450 kr.,507 kr.,106 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Beliggende i skibhuskvarteret i 2 plan. 

Lejligheden med alt i hvidevare indeholder: Entré i åben forbindelse med flot lyst køkken alrum med bl.a. opvaskemaskine og mindre spiseplads og med trappe til den øverste etage. På den første plan er der et nyt badeværelse med gulvvarme, bruseniche samt et stort værelse. 

På 2. plan er der en stor stue med loft til kip med synlige flotte bjælker , med udsigt ud over odense city og havnen derfra adgang til værelse. Lejligheden er fremstår med nye vinduer, maghoni gulv og gips lofter og ligger øverst med udsigt til havnen og i en opgang med kun 3 lejligheder og dørtelefon.

Tæt på indkøb, havnen og 10 min. gang fra banegården. 

Egen P plads og aflåst cykel parkering bag ejendommen. 

1 p-plads. er inkl. i lejen",https://www.boligportal.dk/lejligheder/odense/106m2-3-vaer-id-4833642
"Jarlsberggade, 5000 Odense, Odense C  - 2. sal",8.850 kr.,820 kr.,68 m²,3,2.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Velkommen indenfor i denne dejlige, nyopførte 3-værelses lejlighed, der er perfekt til parret, veninderne eller den lille familie. Lejligheden er beliggende i Slagteribyen - en helt ny bydel på den tidligere slagterigrund ved Odense bymidte, som nu omdannes til en boligområde på cirka 28.000 kvadratmeter.

Med en lejlighed i Slagteribyen bor du i gå- og cykelafstand til centrum, banegården, havnebadet, Kongens Have og gågaden. Du har desuden kun 2,3 kilometer til Odense Universitetshospital og 5,5 kilometer til Syddansk Universitet.

Lejlighedens 68 kvadratmeter fordeler sig på et dejligt opholdsrum bestående af kombineret køkken-alrum og stue, 2 gode værelser samt et moderne badeværelse med smukke klinker, vaskesøjle fra Electrolux, væghængte elementer samt separat bruseniche.

Køkkenet er opført i stilrene og tidløse kvalitetselementer fra HTH-køkkener og indeholder desuden opvaskemaskine, så opvasken let kan klares i en travl hverdag.

Fra opholdsrummet har du udgang til lejlighedens dejlige altan.

OBS. Billeder er fra den etablerede prøvebolig. Se plantegning for retvisende planløsning.

Kontakt os endelig, hvis du ønsker en fremvisning!
Med en lejlighed i Slagteribyen bor du i gå- og cykelafstand til centrum, banegården, havnebadet, Kongens Have og gågaden. Du har desuden kun 2,3 kilometer til Odense Universitetshospital og 5,5 kilometer til Syddansk Universitet.

Lejlighedens 64 kvadratmeter fordeler sig på et dejligt opholdsrum bestående af kombineret køkken-alrum og stue, 2 gode værelser samt et moderne badeværelse med smukke klinker, vaskesøjle fra Electrolux, væghængte elementer samt separat bruseniche.

Køkkenet er opført i stilrene og tidløse kvalitetselementer fra HTH-køkkener og indeholder desuden opvaskemaskine, så opvasken let kan klares i en travl hverdag.

Fra opholdsrummet har du udgang til lejlighedens dejlige altan.

OBS. Billeder er fra den etablerede prøvebolig. Se plantegning for retvisende planløsning.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/odense/68m2-3-vaer-id-5319817
"Østre Fælled, 4100 Ringsted",7.800 kr.,N/A,63 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"I hjertet af Sjælland udlejer vi 98 spændende lejligheder i smukke grønne omgivelser på det attraktive gamle kaserneareal.

Lejlighederne er placeret med nem adgang til motorvejen, og med rigtig gode tilbud mht. offentlige transport, herunder togstation (½ time fra Kbh.). Bybussen stopper lige foran området, og der er hele tre børnehaver i kvarteret. Ligeledes er der indkøbsmuligheder (Rema 1000) blot få hundrede meter fra bebyggelsen, ligesom den nye svømmehal og fodboldbaner er indenfor 5 minutters gåafstand.Med den nye Stiforbindelse over motorvejen er også Benløse og ikke mindst erhvervsområdet ved Kærup Park kun få minutter væk.

På samme tid roligt og nær nyetableret skovområde og samtidig bynært med alle nødvendige faciliteter indenfor rækkevidde. Der er ca. 1,5 km. til centrum af Ringsted og ca. 2,5 km til stationen.

Vi har 4 forskellige typer lejligheder:
2-vær. på 63 m2 beliggende i stueplan med terrasse.2-vær. på 73 m2 beliggende i stueplan med terrasse.3-vær. på 96 m2 beliggende på 1. og 2. sal med 2 altaner.4-vær. på 122 m2 beliggende på 1. og 2. sal med 2 altaner.

Med en bolig ved Østre Fælled får du:

- Separat redskabsrum på ca. 5 m2.

- Gulve i laminatparket samt klinker i badeværelse.

- Gulvvarme i både entre og badeværelse, og der er skabe i alle værelser.. Boligerne er generelt meget lyse og indretningsvenlige.

- Der er indrettet parkeringsplads m. plads til gæsteparkering i umiddelbar nærhed af boligerne.


Bofællesskaber og delebolig er ikke tilladt.

Det er ej heller muligt at leje en bolig, såfremt du er registreret i RKI.",https://www.boligportal.dk/lejligheder/ringsted/63m2-2-vaer-id-5236277
"Otte Ruds Gade, 8200 Aarhus, Aarhus N  - 3. sal",12.500 kr.,800 kr.,115 m²,3,3.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,C,"På Otte Ruds Gade ligger dette spændende byggeri, der består af 12 nyopførte lejligheder med elevator i opgangene. Der er tale om lyse og luftige boliger med altan, som derudover ikke mindst har den fantastiske beliggenhed til fælles.

Den tiltalende ejendom har parkering i kælderen, hvor du har mulighed for at leje en parkeringsplads. Herefter kan elevatoren tages direkte op til denne treværelseslejlighed på mellem 115 m2, som ydermere har en solrig, vestvendt altan med fantastisk udsigt.

Det er et gennemgående element, at der er højt til loftet, og at solstrålerne virkelig strømmer ind takket være vinduer mod bådeøst og vest. Dertil kommer en moderne indretning med god komfort såsom genveks samt gulvvarme overalt. Boligen er indrettet med køkken-alrum og stue ud i ét, hvor en køkkenø åbner op for samvær på tværs af aktiviteter. Badeværelset er udført med væghængt toilet, glasafskærmet bruseniche og en vaskesøjle.

Du skal ligeledes glæde dig til at se den ca. 1.500 m 2 store taghave, hvor der er gode fællesarealer med blandt andet en petanquebane.

Ejendommen placerer sig helt fremragende med det bedste af to verdener lige i nærheden. Det rige handelsliv på Trøjborg er få skridt fra hoveddøren, og det samme gælder for offentlig transport i form af bus og letbanen ved Aarhus Universitet. Som supplement til dette kommer du hurtigt ud i naturen med skoven og vandet ganske tæt på- om sommeren er det særligt lækkert at kunne cykle ud til Den Permanente.",https://www.boligportal.dk/lejligheder/aarhus/115m2-3-vaer-id-5350004
"Peder Skrams Gade, 6700 Esbjerg, Esbjerg  - 1. sal",4.750 kr.,500 kr.,58 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,E,"Nyrenoveret 2 værelse lejlighed, bestående af lys stue, soveværelse, bad og toilet samt funktionel køkken ,samt 4 m2 altan
Udover 58 m2 bolig, er der tilhørende loft og kælderrum, samt fælles aflåst cykelrum.
Der er ligeledes fælles vaskeri og tørrerum.
Mulighed for at leje parkeringsplads.
Kun ikke ryger.",https://www.boligportal.dk/lejligheder/esbjerg/58m2-2-vaer-id-5339658
"Skjoldgården, 7500 Holstebro  - 1. sal",6.185 kr.,742 kr.,90 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skjoldgården ligger 3 km fra centrum i et dejligt grønt område med skoler og institutioner samt indkøbsmuligheder.
Der er 2 store nyindrettede legepladser og et meget velfungerende trivselshus for områdets beboere.

Der hører kælderrum til hver lejlighed og der er mulighed for leje af carport.
Afdelingen råder over selskabslokaler og 3 moderne fællesvaskerier med tørre- og rullerum.

Der skal betales for el og vand og varme udover huslejen.
Antennepakke opkræves sammen med huslejen men kan fravælges.

Det er tilladt at holde 2 husdyr pr. Lejemål.
Bemærk at afdelingen har tilføjelser til hundelovens forbudsordning. Listen kan rekvireres ved henvendelse til regionskontoret.

Energimærke: c.",https://www.boligportal.dk/lejligheder/holstebro/90m2-4-vaer-id-3741249
"Skægkærvej, 8600 Silkeborg",8.995 kr.,0 kr.,112 m²,4,-,Rækkehus,Nej,Ja,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Dejligt ende rækkehuse fra 2020, søger nye beboere. 

Lejemålet er opført i gode materialer i god kvalitet. Dejlig, funktionel entre/bryggers. Herfra er der adgang til lejemålets køkken/alrum/stue  - der er plads til at familien kan hygge sig sammen uden at føle man mangler plads. 

Boligen har 3 gode soveværelser. Et rummeligt badeværelse med separat bruseniche. 

Køkkenet er fra Svane og udstyret med hvidevare fra Siemens, herunder pyrolyse ovn og induktionskogeplade. 

Til huset høre sig også egen terrasse, skur og carport med. 

Ejendommen er opført ud fra en tanke om, at der førhen lå en gård, hvilket man kan fornemme så snart man kører ind på ejendommens gårdsplads. Herudover er der et skønt stort fællesareal, hvor der er plads til leg og boldspild mm. 

Husdyr er tilladt efter aftale - det er ikke alle husdyr som gives tilladelse til og vurderes fra gang til gang. 

Forbrug afregnes direkte til forsyningen.

Billeder og plantegning er vejledende.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/112m2-4-vaer-id-5302201
