Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Ved Skrænten, 8600 Silkeborg  - 1. sal",9.995 kr.,N/A,106 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Her er mulighed for at flytte ind i en meget præsentabel ejendom, med gode naboer.

Lejligheden ligger på 1. etage, hvor der er elevator. 

Dette er lejligheden for dig / jer der måske lige har solgt hus og ønsker at nyde jeres otium i trygge og centrale rammer.

Lejligheden indeholder 2 soveværelser og køkken - stue. Herudover er der et meget fint og rummeligt badeværelse med plads til vaskemaskine og tørretumbler. 

Derudover byder denne lejlighed på en meget vel beliggende og meget stor, vestvendt, altan, hvor aftenerne kan nydes i godt selskab. 

Kontakt os for aftale om privat fremvisning eller hvis du har spørgsmål.",https://www.boligportal.dk/lejligheder/silkeborg/106m2-3-vaer-id-5368569
"Strømgade, 9800 Hjørring  - 2. sal",3.750 kr.,650 kr.,51 m²,2,2.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,D,"Nu udlejes en toværelses lejlighed i skønne Strømgade, som er en del af Hjørrings dejlige gågade.

Strømgade er en rigtig hyggelig og rolig gågade.

Selve lejligheden måler 59kvm, er flot og lys. Har stue, soveværelse samt eget køkken og bad. Badeværelset er et godt, rummeligt et af slagsen med separat brusekabine samt egen vaskemaskine.
Lejligheden er med sin centrale beliggenhed og gode størrelse perfekt til parret eller singlen, som gerne vil bo dejligt centralt i Hjørring.

Små husdyr er tilladt.

Kontakt os i dag, så vi kan arrangere en fremvisning.",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/51m2-2-vaer-id-5362807
"Sorøvej, 7400 Herning  - Stuen",3.700 kr.,740 kr.,33 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,D,"Dejlig lys nyrenoveret lejlighed med ejen indgang,køkken og badev. trappe til 1 sal med soveværelse / hems.
Badev. er med gulvarme, øvrige værelser er med trægulve.
Stort vindue mod øst med 1 stk. oplukkelig vindue.
Fælles vaskerum med vaskem. og tumbler.
Beliggende i ejendom med flere lejemål i rolig villa / bolig kvarter i Herning østlige bydel.

Kontakt os for mere info. Mail. eller ring for evt. besigtigelse!",https://www.boligportal.dk/lejligheder/herning/33m2-2-vaer-id-4286067
"Hobrovej, 8900 Randers, Randers C  - 2. sal",4.499 kr.,500 kr.,65 m²,2,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Beliggenhed
Centralt beliggende og renoveret ejendom, tæt på banegården, offentligt parkanlæg og med byens centrum i gåafstand med et stort udvalg af indkøbsmuligheder. Der er fælles gårdhave til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises

Øvrigt
Altaner på de fleste lejemål. Afhøvlede massive trægulve og stuklofter.",https://www.boligportal.dk/lejligheder/randers/65m2-2-vaer-id-5355712
"Hørparken, 6000 Kolding",10.150 kr.,N/A,110 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"24 moderne og attrraktive 2 plans rækkehuse. Der findes både 3 og 4 værelses.

Boligerne er fra 2016, og til alle boliger hører der have med terrasse, indkørsel samt eget skur.

Området:

Kolding er en attraktiv by at bo i, da den har en attraktiv beliggenhed i forhold til motorvejsnettet, og man komme således hurtigt frem. Byen er beliggende ved Kolding Fjord og tæt ved skov, med alt hvad det indebærer af natur. Der er alt inden for handlemuligheder, både i og omkring det store Kolding Storcenter, eller den hyggelige bymidte, hvor også Koldinghus er beliggende, således at man kan se på kunst og varierende udstillinger. Der er både vuggestue, børnehaver, folkeskoler og gymnasier mv. i Kolding, så der tages vare om børnene fra de er helt små og op gennem deres opvækst.",https://www.boligportal.dk/r%C3%A6kkehuse/kolding/110m2-4-vaer-id-5336341
"Jernbanegade, 9800 Hjørring  - 1. sal",5.400 kr.,800 kr.,99 m²,2,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,F,"Velkommen indenfor i denne store, lyse 3-værelses lejlighed beliggende i Jernbanegade i Hjørring.

Lejlighedens 99 kvadratmeter fordeler sig over en entré, et lyst køkken, 2 stuer en suite, et soveværelse samt et fint badeværelse med lyse klinker og god opbevaringsplads.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/hj%C3%B8rring/99m2-2-vaer-id-5374266
"Kridtsløjfen, 9000 Aalborg, Aalborg  - 3. sal",6.615 kr.,600 kr.,56 m²,2,3.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Tegnet af det hæderkronede Friis & Moltke indskriver byggeriet sig i en stolt dansk byggetradition med fokus på gedigne materialer, godt lysindfald og plads til at leve livet.

Alle 84 lejligheder i byggeriet fremstår lyse og rummelige. Og valget af materialer indikerer med al tydelighed, at der ikke er tale om et helt almindeligt byggeri.

Bygningen er forsynet med to elevatorer, lækker fælles tagterrasse - hvor du i den grad kan nyde udsigten - praktisk parkeringskælder til biler og cykler samt gode depotrum til alle lejligheder. Der er selvfølgelig også tilknyttet en fast vicevært til bygningen.  
Indenfor i lejlighederne ser man også, at dette ikke er et byggeri som alle andre. Alle 84 lejligheder er udstyret med Moland egeparket, der er gulvvarme overalt - hvilket giver dig meget bedre indretningsmuligheder - der er indbygningsskabe, opvaskemaskine, vaskemaskine, tørretumbler og håndklædetørrer samt lækkert Invita-køkken, hvor der er kræset for detaljerne.

Ud over den fælles tagterrasse har du selvfølgelig også adgang til din egen altan eller terrasse fra lejligheden. Herfra kan du rigtigt se, hvorfor Friis & Moltkes bygning har fået sit navn. De fleste af lejlighederne i hvert tårn har en imponerede panoramaudsigt ud over Aalborg.
Det er det perfekte hjem til alle, der sætter pris på lys, luft, gode grundrum og lækre detaljer. Og så er det tilladt for beboerne at holde et mindre husdyr som en hund eller kat i lejligheden.


Et område i rivende udvikling
Udsigten er en del af området Eternitten, der i disse år gennemgår en fantastisk flot forvandling fra gammelt industriområde – med dybe rødder i Aalborgs historie – til et topmoderne og attraktivt område
Når du bor her, er du tæt på det hele – både byen og naturen. Du finder masser af dagligvarebutikker og diverse specialbutikker med lækre råvarer inden for få hundrede meters afstand. Og i området finder du også blandt andet et stort fitnesscenter.

Tæt på alle verdenshjørner
Skal du ind til Aalborgs midtby eller et smut i City Syd, er du kun få minutter derfra i bil, med bus eller på cyklen. Byggeriet ligger tæt på den nye Plusbus-linjeføring, der hurtigt bringer dig fra dit hjem og til Universitetet, Aalborgs mange butikker eller Vestre Fjordpark. Plusbus-linjen forventes at åbne i løbet af få år. 

Området omkring Udsigten er rigt på institutioner til børnene, der er folkeskole og gymnasie tæt på. Og ikke så langt derfra ligger universitetsområdet med det nye universitetssygehus.",https://www.boligportal.dk/lejligheder/aalborg/56m2-2-vaer-id-4432401
"Nordostvej, 8900 Randers, Randers C  - 4. sal",3.596 kr.,450 kr.,50 m²,2,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Beliggenhed
Centralt beliggende og renoveret ejendom, tæt på rutebilstationen, Værket og med byens centrum i gåafstand med et stort udvalg af indkøbsmuligheder. Der er stor fælles gårdhave med græsplæne til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Afhøvlede massive trægulve og stuklofter.",https://www.boligportal.dk/lejligheder/randers/50m2-2-vaer-id-5355839
"Nørregade, 9000 Aalborg, Aalborg  - 2. sal",11.500 kr.,1.450 kr.,137 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"I det hyggelige Nørregade ligger denne charmerende lejlighed.
Lejligheden indeholder en god fordelingsentré, 2 mindre værelser, et stort lyst soveværelse og to smukke stuer én suite, hvoraf den ene har et smukt sildeparketgulv samt direkte adgang til lejlighedens altan. Fra den ene stue kommer man via en mellemgang ind i et dejligt lyst køkken med god skabs- og bordplads. Køkkenet er ligeledes med udgang til altanen. Fra mellemgangen er der ligeledes adgang til lejlighedens skønne badeværelse, der er lyst og moderne med bruseniche og vindue.
Lejlighedens dejlige altan, der er syd/vest vendt, ligger ned mod den hyggelige gårdside af Nørregade.
Lejlighedens attraktive beliggenhed her i gågaden sikrer, at man har alt hvad hjertet begærer lige indenfor gå afstand; de mange butikker, caféer, kulturelle tilbud, grønne områder, havnefronten, offentlig transport og meget mere. 
Det er muligt at leje parkeringsplads i nærliggende ejendom. 
En skøn lejlighed, der skal opleves. 
 Lejemålet er fra lejers side uopsigelig de første 12 måneder. Husdyrhold tillades ikke. Bofællesskab tillades ikke.",https://www.boligportal.dk/lejligheder/aalborg/137m2-4-vaer-id-5326270
"Rantzausbakke, 8700 Horsens",8.632 kr.,250 kr.,82 m²,3,-,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Fra du træder ind i entréen i denne bolig bliver du mødt af et lyst og moderne udtryk, der byder dig velkommen. Herfra kan du fortsætte direkte ind i det samlede køkken-alrum og stue i ét, hvor det stilrene kvalitetskøkken ligger placeret langs den ene væg. I resten af rummet er der plads til spisebord samt sofaområde. En skøn detalje ved rummet er den direkte udgang til egen altan/terrasse, som giver et dejligt lysindfald til boligen. Boligen har to gode værelser, som er forbundet af en fordelingsgang, der ligeledes giver adgang til et badeværelse. Det store soveværelse er lyst og luftigt med masser af plads til en dobbeltseng samt opbevaring af garderoben i de indbyggede skabe. Det andet værelse har en god størrelse til eksempelvis børneværelse, kontor eller gæsteværelse. Dette rum indeholder et enkelt garderobeskab. Placereret midt mellem de to værelser ligger boligens badeværelse. Dette rum er indrettet i samme lyse og moderne stil som resten af boligen, og indeholder bruseniche, toilet, håndvask og gode opbevaringsløsninger. Boligen har egen altan/terrasse afhængigt af placeringen, som du har udgang til via alrummet. Indret dig med cafésæt, blomster og lignende og skab et hyggeligt udemiljø.",https://www.boligportal.dk/lejligheder/horsens/82m2-3-vaer-id-5376381
"Bjergegade, 7000 Fredericia  - Stuen",3.400 kr.,600 kr.,48 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"✔ Central beliggenhed
✔ Tæt på volden
✔ Fælles terrasse 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗹𝗲𝗷𝗹𝗶𝗴𝗵𝗲𝗱𝗲𝗻:
Lejlighedens 48 kvm er indrettet med en entré, rummelig lys stue, et fint køkken, badeværelse og soveværelse . Til lejligheden er der en lille fælles terrasse. Lejligheden er perfekt til dig/jer, som ønsker en mindre lejlighed tæt på alt. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗯𝗲𝗹𝗶𝗴𝗴𝗲𝗻𝗵𝗲𝗱𝗲𝗻:
Her fra Bjergegade er du få skridt fra indkøbsmuligheder, stranden og byens centrum med caféer og butikker. Stationen kommer du hurtigt til på gåben eller cykel, og i bil er du lynhurtigt på landevejen eller motorvejen. 𝗗𝗲𝘁 𝗯𝗹𝗶𝘃𝗲𝗿 𝗶𝗸𝗸𝗲 𝗻𝗲𝗺𝗺𝗲𝗿𝗲. 

𝗟𝗶𝗱𝘁 𝗼𝗺 𝗱𝗶𝗻 𝘂𝗱𝗹𝗲𝗷𝗲𝗿:
Vi har mange års erfaring med udlejning af egen lejemål samt for andre, og vi har egne viceværter og egen administration med kontor Fredericia. Vores lejere kan få fat på os via mail og på telefon ligesom du  altid er velkommen til at besøge os på kontoret.

Kontakt os for en 𝗽𝗲𝗿𝘀𝗼𝗻𝗹𝗶𝗴 𝗳𝗿𝗲𝗺𝘃𝗶𝘀𝗻𝗶𝗻𝗴 af lejligheden. Vi vender tilbage hurtigst muligt på hverdage indenfor normal arbejdstid.",https://www.boligportal.dk/lejligheder/fredericia/48m2-1-vaer-id-3894218
"Asagården, 7500 Holstebro  - 1. sal",6.749 kr.,1.008 kr.,105 m²,5,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Afdelingen består af 336 stk. 2-5 rums lejligheder i 3 etager samt 42 stk. 2-5 rums seniorboliger forbeholdt 50+ uden hjemmeboende børn. Endelig er der nyopført 22 stk. 2-5 rums rækkehuse.
Der er løbende blevet renoveret i afdelingen, og senest er der bl.A. Inddækket altaner, udskiftet vinduer og opgangsdøre samt totalrenoveret køkkener, badeværelser og vaskerier.
Asagården/jættegården ligger tæt på daginstitutioner, skoler, ungdomsuddannelserne og ca. 2,5 km. Fra nørreport-centret. Der er buskørsel fra området 4 gange i timen. Der er pr. 15. Marts 2014 indført en p-vagtordning i afdelingen, der kontrollerer færdslen i afdelingens områder.
Til afdelingen hører der fællesvaskerier, en gildesal.
Der er mulighed for leje af én af afdelingens 94 stk. Garager(venteliste). Tæt på afdelingen ligger et velfungerende trivselshus med alsidige aktiviteter, foredrag mv og et fitnesscenter.
Hårde hvidevarer: komfur, køleskab, fryser, emhætte og brus.
Varme og vand bliver opkrævet aconto sammen med huslejen hver måned - el skal betales direkte til forsyningsvirksomheden.
Det er ikke tilladt at holde husdyr i afdelingen.

Vi kan oplyse, at afdelingen har ladestanderne til hybrid- og elbiler.

Der er indledningsvis en ladestander, der hver kan betjene to opladninger ad gangen.

Derudover har vi klargjort med forberedelsesbokse til at idriftsætte yderligere et antal ladestandere, som vi kan sætte i drift, når der bliver behov for flere ladepladser.

Ladestanderne er monteret:
·,,en ladestander med to ladestik på p-pladsen hvor containergården er placeret.
Ladeboks 1 kan anvendes til både afdelingens beboere og gæster udefra.
Ladeboks 2 kan kun anvendes af afdelingens beboere.

Prisen for beboere i afdelingen er 2.50 kr. Pr. Kwh. For nuværende.
Prisen for gæster i afdelingen er 3.50 kr. Pr. Kwh. For nuværende.

Det er muligt at oplade sin hybrid- eller elbil i op til 4 timer ad gangen.

Det er tilladt at benytte parkeringspladserne i tidsrummet 21.00 - 07.00 til almindelig parkering til opladning over natten, ligesom det er muligt at oplade uden tidsbegrænsning i dette tidsrum. I tidsrummet 07.00 - 21.00 må pladserne kun benyttes i forbindelse med påladning.

Vejledning ""kom godt i gang"" fra homecharge, beskriver hvorledes du nemt kommer i gang med at benytte ladestanderne. Denne vejledning kan afhentes på viceværtkontoret.

God fornøjelse hvad enten du allerede har en hybrid- eller elbil, eller du påtænker at anskaffe én.",https://www.boligportal.dk/lejligheder/holstebro/105m2-5-vaer-id-5223755
"Valdemarsgade, 9000 Aalborg, Aalborg  - 1. sal",5.949 kr.,450 kr.,63 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"FANTASTISK 2 -VÆRELSES LEJLIGED I VESTBYEN I AALBORG 🏡

⭐️Husleje: 5949 kr. 💵
⭐️ Aconto 450 kr. 
⭐️63 kvm 🏠
⭐️ 3 måneders depositum + 1 forudbetalt leje 💵
⭐️ Valdemarsgade 📍
⭐️Nye vinduer 🌿
⭐️Nyt køkken 🍴
⭐️Husdyr IKKE tilladt 🦖
⭐️Rygning IKKE tilladt 🚭
⭐️Overtagelse: Snarest muligt 🔑

Lyder denne som noget for dig?
Så kontakt os gerne 📩

Hvis denne bolig ikke er noget for dig, og du godt kunne bruge noget hjælp til boligsøgningen, så er du meget velkommen til at sende os dine boligønsker.",https://www.boligportal.dk/lejligheder/aalborg/63m2-2-vaer-id-5234531
"Toften, 6880 Tarm  - 1. sal",7.276 kr.,1.250 kr.,99 m²,3,1.,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Familieboliger med: 
Fjernvarme
Elvarme
Et husdyr tilladt
Vicevært i afdelingen
Køleskab i boligen
Solceller
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/tarm/99m2-3-vaer-id-5259190
"Søndergade, 7080 Børkop  - 1. sal",6.769 kr.,800 kr.,73 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Nej,N/A,2 værelses lejlighed beliggende på 1. sal med egen balkon i centrum af Børkop. Her er stort soveværelse med plads til kontor og stort køkken/alrum. Alt i hårde hvidevarer og hele lejligheden er udstyret med genvex ventilation.  På den fælles repos med adgang til 3 lejligheder har hver lejlighed egen vaskesøjle med vaskemaskine og tørretumbler. I kælderen er der desuden depotrum hørende til lejligheden.,https://www.boligportal.dk/lejligheder/b%C3%B8rkop/73m2-2-vaer-id-4956627
"Vittrup Hedevej, 9480 Løkken",6.300 kr.,200 kr.,121 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Huset ligger for enden af 300 m grusvej, med marker på alle sider og en skøn udsigt Der er en lille sø på grunden.
Den samlede beboelse er på 121m2
Stuehuset er på 80 m2 og består af bryggers,  badeværelse  stor lys sydvendt stue med  brændeovn. Lyst  køkken og soveværelse mod nord. I en del af ejendommens tidligere stald- og ladebygning er der indrettet en værelsesafdeling på42 m2, som består af en forstue, et lille toilet , et tekøkken, et pænt værelse samt en sydvendt stue. Der er desuden et 80 m2 stort disponibelt rum hvor der er mange anvendelsesmuligheder, eks mindre dyrehold, hobbyrum, garage, værksted mm Boligen opvarmes med luft til luft varmepumper, centralvarme (olie), samt brændeovn. Der er fibernet.
Grunden er på ca 4000 m2
Lejes ud, gerne til modent par eller enlig som har interesse i såvel huset som grunden. Husleje 6300 kr. Derudover betales vand aconto 200 kr. El afregnes direkte til Energi selskab.
Ikkerygere foretrækkes.",https://www.boligportal.dk/huse/l%C3%B8kken/121m2-4-vaer-id-4938115
"Søndermarksvej, 7100 Vejle  - 1. sal",6.396 kr.,1.150 kr.,78 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lys og God 3 værelses, 1 sal lejlighed på 78 m2 på Søndermarken i Vejle. Opvaskemaskine. Eget depotrum. Vaskefaciliteter i kælder, cykelskur, parkering og have. Kort afstand til centrum / Bryggen.
Ingen husdyr. Lejligheden udlejes snarest.",https://www.boligportal.dk/lejligheder/vejle/78m2-3-vaer-id-2044062
"Danmarksgade, 9000 Aalborg, Aalborg  - 3. sal",6.395 kr.,550 kr.,76 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Når du træder ind i lejligheden, vil du straks blive mødt af en rummelig og indbydende atmosfære. Fordelingsgangen leder ind til pænt lyst køkken, flot rumligt badeværelse og 3 værelser.Det stilfulde køkken er udstyret med opvaskemaskine og kølefryseskab og har masser af skabsplads til opbevaring af dine køkkenredskaber.De tre værelser i lejligheden er lyse og rummelige, hvilket giver dig masser af plads til at indrette efter dine ønsker.",https://www.boligportal.dk/lejligheder/aalborg/76m2-3-vaer-id-4968106
"Engholms Allé, 8240 Aarhus, Risskov",7.049 kr.,0 kr.,56 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Her får du en skøn lejlighed, som ligger i gå afstand til det grønne område omkring Egå Engsø.

Vær opmærksom på, at de viste billeder er vejledende, da der kan være forskel på indretningen samt placering i området.

Lejligheden indeholder entré, køkken/alrum/stue, 2 værelser og et badeværelse.

Begge værelser har hvide skabselementer.

Fra stuen er der direkte udgang til egen terrasse.

Badeværelset har gulvvarme og der er mulighed for at installere egen vaske/tørre maskine.

Til lejligheden er der eget u-isoleret skur og der er gode parkeringsforhold.

Forbrug afregnes direkte til værkerne.

Husdyr er ikke tilladt.

Depositum svarer til 3 måneders husleje.

For fremvisning kontakt kontoret mandag-torsdag mellem kl. 8-12 og oplys venligst journal-nr. 2118-152.",https://www.boligportal.dk/lejligheder/aarhus/56m2-3-vaer-id-5345779
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",5.500 kr.,450 kr.,31 m²,1,1.,Lejlighed,Ja,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"***STUDIEGARANTI TILBYDES***

Velkommen til en perfekt, optimalt udnyttet 1-værelses lejlighed i Aarhus' nye community.

Vi afholder ÅBENT HUS hver tirsdag fra 16:00-17:00.

Et helt nyt koncept og boform i Aarhus!

Studiegaranti betyder at du kan annullere kontrakten såfremt du ikke kommer ind på dit studie. 


Det er et helt nyt community og måde at leve på, beliggende på Aarhus' højeste punkt og er dermed Danmarks højeste boligbyggeri! Dit nye hjem i den 28-etagers høje ejendom har rejst sig imponerende 170 meter over havets overflade, hvor du får en imponerende panoramaudsigt ud over Aarhus og bugten samt til hele 7 kommuner.

I de kommende 1-, 2- og 3-værelses FULDT MØBLEREDE lejelejligheder nær Aarhus centrum, der varierer i størrelser fra 29 m2 helt op til 94 m2, er der kræset for detaljerne. Alle lejligheder har et tidløst køkken med opvaskemaskine og stålbordplade, stort badeværelse med gulvvarme, privat altan eller terrasse - og meget mere.
De elegante lejelejligheder i høj kvalitet er som før nævnt FULDT MØBLEREDE i samarbejde med det britiske design studio, Tom Dixon og klar til indflytning i august, 2023.
Som lejer har du direkte adgang til en bred vifte af attraktive faciliteter, lige udenfor din private dør:

- Fitness med yogarum
- Udendørs træningsfaciliteter samt løbe-og multiboldbane
- 7 store tagterrasser, hvoraf to har udendørs bruser og sauna
- Café og loungeområder
- Fælles køkkener og vaskefaciliteter - der ligger op til fællesskab og samvær med naboen samt helt nye bekendtskaber på kryds og tværs mellem ejendommens beboere.
- Mini-biograf og play-room (pool mv.)

Der kan tilkøbes co-working der byder på lækre faciliteter, der gør dit hjemmekontor langt mere inspirerende.

Kontakt os for yderligere information samt for at booke en fremvisning. Vi står klar til at guide dig igennem ejendommens mange muligheder og faciliteter.

OBS: Billeder er visualiseringer og ikke af den specifikke bolig. 

// 

THE NEW WAY OF LIVING IN THE CITY OF SMILES 

In the upcoming 1-, 2- and 3-bedroom rental apartments near Aarhus city center, which vary in sizes from 29 m2 all the way up to 94 m2, attention has been paid to the details. All apartments have a timeless kitchen with dishwasher and steel worktop, large bathroom with underfloor heating, private balcony or terrace - and much more.

The elegant, high-quality rental apartments are fully furnished in collaboration with British design studio, Tom Dixon and ready for occupancy in August, 2023.

As a tenant Aarhus, you have direct access to a wide range of attractive facilities, right outside your door: 
• Fitness with yoga room 
• Outdoor training facilities as well as running and multiball court 
• 7 large roof terraces, two of which have outdoor shower and sauna 
• Café and lounge areas 
• Shared kitchens and laundry facilities 
• Co-working and mini-cinema

NB: Images are visualizations and not of the specific residence. 

We hold an open house every: 
Tuesday 16:00-17:00 pm",https://www.boligportal.dk/lejligheder/aarhus/31m2-1-vaer-id-5368986
"Hørkær, 2730 København, Herlev  - 3. sal",12.600 kr.,630 kr.,93 m²,3,3.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,A,"Kvalitetsbolig, som er helt perfekt for dig, der vil bo op ad storbyen, men samtidig ønsker naturoplevelser og et trygt nærmiljø.

Boligerne er indrettet i den tidløse nordiske stil, med masser af lys, store vinduespartier i opholdsrummet, smukke trægulve og med stort fokus på enkelthed.

Den Grønne Fatning indbyder til samvær i de særlige byhaver i første sals højde, som forbindes af broer mellem de fire plinte. Haverne rækker ned mod gadeplanet, og grønne planter forbinder gården og haverne.

Husdyr er tilladt.

 

OBS: Plantegningerne er vejledende og der tages forbehold for eventuelle uoverensstemmelser.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/93m2-3-vaer-id-5367056
"Hiort Lorenzens Vej, 6100 Haderslev  - 1. sal",4.410 kr.,460 kr.,74 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til Ringparken, på Hjort Lorenzens Vej.

Ejendommen byder på lejligheder fra 1-værelses til 4-værelses.

Alle lejligheder er med minium en altan og dejlig udsigt ud over grønne områder og byen.

De udlejes med komfur, emhætte, samt kølefrys. (Kogeunit og indbygningsovn i de boliger som er moderniseret)

Her er elevator og gode parkeringsforhold. Det er ikke tilladt at holde husdyr.

Ejendommen, ligger med en skøn udsigt over hele byen og Haderslev fjord. Der er kort afstand til indkøb og busforbindelse lige ved døren.

Lejlighederne henvender sig dels til den studerende, enlige, parret og det ældre par, der ønsker at komme i en mindre bolig.

Bemærk at indvendige billeder er vejledende og kan være fra et tilsvarende lejemål.",https://www.boligportal.dk/lejligheder/haderslev/74m2-2-vaer-id-5364313
"Vendersgade, 8800  Viborg  - 1. sal",9.200 kr.,1.350 kr.,136 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Stor 4-værelses lejlighed i nyere ejendom i Viborgs midtby. Indeholder: Entre, badeværelse med bruser og vaskemaskine. Stort køkken/alrum i forbindelse med stuen. Nyt køkken fra Tvis Køkkener med køle/frys, ovn, kogeplader, emhætte og opvaskemaskine. Stor stue med udgang til altan samt trappe til 1. sal. På 1. sal er der stue/værelse, soveværelse med faste skabe og et stort værelse. Der er trægulve i lejemålet og fliser i entre og på badeværelse. Der er dørtelefon og depotrum til lejemålet. Der kan tilkøbes parkering.",https://www.boligportal.dk/lejligheder/viborg/136m2-4-vaer-id-4825841
"Leif Panduros Vej, 4700 Næstved",11.500 kr.,0 kr.,104 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,C,"Arkitekttegnet rækkehus fra 2006 på 104 m2 med 3 værelser (2 med hems) samt 1 stue. Området er en del af det populære digterkvarter på grænsen til mark og skov. Men du har også din egen gårdhave og have, så du kan få græs mellem tæerne og nyde livet.

Boligen indeholder desuden stort lyst køkken med loft til kip samt badeværelse og ekstra toilet. Lejemålet er i 1,5 plan.

Der er trægulve i alle opholdsrum. Fra stue er der udgang til både egen afskåret gårdhave og have. Stort bryggers/hobbyrum med mulighed for tilslutning af vaskemaskine og tørretumbler.

En virkelig skøn og meget eftertragtet bolig! Ikke mindst fordi det er et enderækkehus, hvor du har optimal lys og luft omkring dig.

OBS! DENNE BOLIG KAN LEJES ALLEREDE FRA 1/10-23.

For mere information og fremvisning kontakt venligst udlejer.

Bemærk i øvrigt venligst:
- Al forbrug afregnes direkte med forsyningerne
- Evt. kæledyr skal godkendes af udlejer
- Det er ikke tilladt at være reg. i RKI
- Indskud forfalder tre hverdage efter underskrift af kontrakt
- Billederne kan afvige fra det konkrete lejemål",https://www.boligportal.dk/r%C3%A6kkehuse/n%C3%A6stved/104m2-4-vaer-id-4223430
"Mekanikvej, 2605 København, Brøndby  - Stuen",11.200 kr.,850 kr.,77 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
I boligen kan stort set alle boligbehov opfyldes – fra den velindrettede 2-værelses lejlighed til den store 4-værelses lejlighed med egen tagterrasse.
Kirkebjergbliver en helt ny bydel.Derbliver tale om enny grøn og hyggelig bydelkun16km fra Rådhuspladsen i København.Området er under hastig forandring – de gamle industribygninger forsvinder, og nye boliger vokser op mellem træer og grønne arealer.
Der kan ansøges om ét mindre husdyr.
boligen har en stor p-kælder, hvor der bliver mulighed for at leje en p-plads.
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/77m2-3-vaer-id-5330054
