Adress,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Agtrupvej, 6000 Kolding  - 1. sal",5.800 kr.,1.100 kr.,74 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"2 værelses lejlighed klar til udlejning ligger på 1 sal i en muremestervilla, gåafstand til uddannelses skolerne 
Der er mulighed for vask og tørretumbler i ejendommen , opvaskemaskine i køkkenet ( stort køkken plads til spise bord )
Benyttelse af hyggelig have der er et stort loftrum tilknyttet lejligheden
husdyr tilladt med betingelse af dobbelt indskud.",https://www.boligportal.dk/lejligheder/kolding/74m2-2-vaer-id-5278618
"Jarlsberggade, 5000 Odense, Odense C  - 4. sal",8.195 kr.,820 kr.,66 m²,3,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Velkommen indenfor i disse fantastiske, nyopførte lejligheder i Slagteribyen.

Her kan du bo i gå- og cykelafstand til centrum, banegården, havnebadet, Kongens Have og gågaden. Du har desuden kun 2,3 kilometer til Odense Universitetshospital og 5,5 kilometer til Syddansk Universitet.

I Slagteribyen er der alt fra 1- til 3-værelses lejligheder - så der er både plads til den enlige, kæresteparret, den lille familie eller vennerne.

Alle lejlighederne er opført i skandinavisk indretningsstil med flotte, lyse trægulve og hvidt køkken - med tidsløse og stilrene kvalitetselementer fra HTH. Lejlighederne har komplet hvidevarepakke fra Electrolux, samt store, lækre badeværelser med smukke fliser, væghængte elementer og gulvvarme.

Der er udgang til enten altan eller terrasse, så der er rig mulighed for at nyde de lune sommeraftener!

Ejendommen har elevator samt adgang til et hyggeligt, grønt gårdrum med vilde naturbede,  fynske æbletræer og bænke. I 2024 åbner der ligeledes et fælleshus og gæsteværelser for Slagteribyens beboere.

OBS. Billederne er fra en tidligere etableret prøvebolig - opført i samme kvalitet og materialer. Se vejledende plantegning for retvisende planløsning.

*Der er mulighed for at leje en parkeringsplads.

Kontakt os endelig, hvis du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/odense/66m2-3-vaer-id-5376391
"Sletterhagevej, 8240 Aarhus, Risskov  - 2. sal",9.575 kr.,900 kr.,98 m²,4,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,C,"Flot 4-værelses på 2. sal. i Risskov, med nem adgang til letbanen, samt gode parkeringsforhold.

Der er stor stue med udgang til sydvendt altan. Soveværelse med garderobeskabe.
Stort værelse, ligeledes med skabe og et tredje værelse. Alle rum med adgang fra central entré.
Godt, stort badeværelse med brus, vaskemaskine / tørretumbler og håndklædetørrer.
Stort spisekøkken med køle/fryseskab, komfur med keramisk plade, emhætte og opvaskemaskine. 

Gratis P pladser, off. transport til byen (letbanen). 
Pulterrum, cykelkælder, grønt område. 

Rygning og husdyr ej tilladt i bygningen

Vand og varme betales á conto.
Elektricitet afregnes direkte med udbyder

Lejeperioden er ubegrænset - minimum 12 mdr.",https://www.boligportal.dk/lejligheder/aarhus/98m2-4-vaer-id-3825033
"Østre Alle, 9000 Aalborg, Aalborg  - 1. sal",4.400 kr.,400 kr.,60 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Hyggelig lejlighed i Øgadekvarteret. 

Fin lys 2. vær. lejligheden i pæn ejendom. Nye termovinduer. Lille fordelingsgang. Nyere hvidt køkken, lille toilet med håndvask. Pæn stue, godt soveværelse med fransk altan. Der er bruseniche i soveværelset. Fin skabsplads. 
I kælder er der vaskeri med vaskemaskine og tørretumbler. 
Fint fælles grønt område i baggården. 

Må ikke deles og ingen husdyr.",https://www.boligportal.dk/lejligheder/aalborg/60m2-2-vaer-id-4666380
"Bagergade, 5700 Svendborg  - 1. sal",9.000 kr.,0 kr.,110 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Centrralt beliggende 4- værelses lejlighed på 110 m2 beliggende i skønne Bagergade, tæt på byenss caféliv, shopping mv.

Indeholder 4 gode værelser, heraf 2 en-suite med dobbeltdør,lækkert køkken med komfur/opvaskemaskine, Køle/fryseskab samt stort velindrettet badeværelse med plads og installationer til vask/tørretumbler

Forbrug afregnes direkte med forsyningsselskaber.

En lejlighed, der sjældent kommer til leje.",https://www.boligportal.dk/lejligheder/svendborg/110m2-4-vaer-id-5371309
"Udbyhøjvej, 8930 Randers, Randers NØ  - 1. sal",4.435 kr.,650 kr.,59 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejemålet er beliggende på Udbyhøjvej og består af 2 værelser samt køkken og bad. Lejemålet er 59 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 4435 kr. og forudbetalt husleje og depositum beløber sig til i alt 17739 kr. 

Send en besked, hvis lejemålet har fanget din interesse.


Indvendig vedligeholdelse (inkluderet i huslejen): 231.08kr",https://www.boligportal.dk/lejligheder/randers/59m2-2-vaer-id-5240724
"Lyngbygade, 8600 Silkeborg  - Stuen",6.485 kr.,800 kr.,84 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,C,"84 m2 stueplanlejlighed i sydbyen, med fælles gårdhave udlejes.

Renoveret og flot med nyere køkken og badeværelse.

Indeholder entre, badeværelse, køkken, værelse, stue og soveværelse.

Fælles gårdhave med 2 andre lejere, ingen husdyr.

Ideel til enlig eller par.

Husk at angive telefonnummer ved henvendelse.",https://www.boligportal.dk/lejligheder/silkeborg/84m2-3-vaer-id-5075632
"Dr. Fichs Vej, 6000 Kolding  - Stuen",3.950 kr.,550 kr.,35 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn begynder lejlighed 
Med køkken og eget bad.
Fælles vaskefac. i kælderen. 

Tilsluttet fællesantenne med mulighed for tilkobling til bredbånd",https://www.boligportal.dk/lejligheder/kolding/35m2-1-vaer-id-4568603
"Dumpen, 8800 Viborg  - 1. sal",4.900 kr.,1.375 kr.,79 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Velindrettet 2 værelses lejlighed med altan og trægulve. Indeholder: Entre, badeværelse med bruser, soveværelse med altan, køkken i forbindelse med stuen. Lejligheden er central beliggende tæt på gågaden, søen, bus og tog.",https://www.boligportal.dk/lejligheder/viborg/79m2-2-vaer-id-5345541
"Tækkerstræde, 3400 Hillerød  - 2. sal",10.075 kr.,553 kr.,51 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Lejlighederne

Lejlighederne er på mellem 66-99 m2, har 2-4 værelser og er opført i gode, velkendte materialer. Boligernes størrelse er nøje afstemt målgruppens behov, og alle lejligheder har enten terrasse eller altan. 

Ejendommen

Området mellem bygningerne udlægges med grønne arealer, hvor børn får plads til leg, og voksne kan nyde en rolig stund i solen. Hertil kommer et stort parkeringsområde samt et depotrum med til hver lejlighed. 

Området

Som en ekstra bonus er nærmeste supermarked blot 200 meter fra hoveddøren, og der er ikke meget længere til Slotsarkaderne. Derudover er der også både skole, daginstitutioner og S-togsstation i nærheden.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/51m2-2-vaer-id-5378223
"Kastanie Alle, 6933 Kibæk  - 1. sal",3.200 kr.,500 kr.,45 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Sjældent udbudt  Lejlighed godt beliggende i Kibæk ved Herning, nem at indrette I hyggeligt hus med have samt gode P- Muligheder. Lejligheden er nyistandsat med bl.a. nye gulve samt udbygget til hele 1 sal. der betales kun aconto for vand.",https://www.boligportal.dk/lejligheder/kib%C3%A6k/45m2-2-vaer-id-4100990
"Nørregade, 8800 Viborg  - 2. sal",4.650 kr.,800 kr.,68 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Dejlig 3-værelses lejlighed centralt i Viborg, på 68 kvm.

Lejligheden fremtræder lys og indbydende. Lejemålet indeholder et moderniseret og lyst køkken med vaskemaskine, badeværelse, soveværelse og stue.

Der tilhører et kælderrum til lejemålet.",https://www.boligportal.dk/lejligheder/viborg/68m2-3-vaer-id-5185986
"Birkevej, 8240 Aarhus, Risskov  - 1. sal",3.000 kr.,0 kr.,20 m²,1,1.,Værelse,Ja,Ja,Nej,Nej,Nej,Ja,Nej,Ja,N/A,"Værelset er beliggende i en lejlighed på 1. sal med et stort køkken-alrum i en ejendom på Ndr. Strandvej, Risskov i et meget roligt kvarter med egen P-plads, adgang til en stor lukket have, der deles med ejendommens øvrige lejere. Det er kort til stranden og skoven - og 15 min. på cykel til Aarhus C.",https://www.boligportal.dk/v%C3%A6relser/aarhus/20m2-1-vaer-id-5206785
"Viften, 2670 Greve  - Stuen",10.900 kr.,1.000 kr.,77 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"UNDERSKRIV LEJEKONTRAKT PÅ EN BOLIG PÅ MINIMUM 84 KVM I JULI/AUGUST OG BETAL 0 KR FOR FØRSTE MÅNEDS LEJE!

Solviftens lejligheder er moderne indrettede og veludnyttede. Du får en nyopført, energioptimeret bolig, som er lige til at flytte ind i. Store vinduespartier sikrer masser af lys i boligen. Gulvene er i eg-laminat og derudover er der klinker i entre og badeværelse.",https://www.boligportal.dk/lejligheder/greve/77m2-3-vaer-id-5367307
"Klokkehøjen, 4100 Ringsted",10.700 kr.,1.281 kr.,106 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,B,"Denne rummelige 4-værelses lejlighed på 106 m2 i Ringsted byder på en lys og åben planløsning med et stort køkken fra Tvis og tilhørende hårde hvidevarer. Køkkenet åbner op til en stor stue, hvorfra du kan træde ud på altanen og nyde de grønne omgivelser.

Lejligheden byder desuden på tre gode værelser med skabe, som giver masser af opbevaringsplads, og et stort badeværelse med plads til både vaskemaskine og tørretumbler.
Denne bolig har med andre ord plads til hele familien og ligger desuden i et trygt og roligt miljø, hvor der er rum til både afslapning og leg.

OBS: Det er ikke tilladt at holde husdyr i lejemålet med undtagelse af fisk eller fugle i bur.
OBS: Det er ikke muligt at leje lejligheden, hvis man registreret i RKI.

Klosterparken er ideelt beliggende i Ringsted med masser af spændende muligheder lige uden for døren. Når hverdagens indkøb skal klares, kan du nemt tage en tur til Ringsted Outlet eller RingStedet, som begge er inden for gåafstand.
Der er også kort vej til både bymidten og Ringsted Station, hvor der er forbindelse til København og resten af Sjælland. Hvis du tager bilen, kan du hurtigt komme på motorvejen og køre til de omkringliggende byer.

Lejligheden er beliggende i det hyggelige boligområde Klosterparken, som er kendt for sin familievenlige atmosfære, flotte grønne arealer og den brede vifte af udendørsfaciliteter, som gør det nemt at snige aktivitet ind i hverdagen.
De mindste kan brænde krudt af på intet mindre end fire legepladser, herunder en kæmpe piratlegeplads, som er meget populær – også hos udefrakommende naboer som børnehaver. Derudover byder området på multibane, petanquebane og endda også en 25 meter lang swimmingpool, hvor der er tilknyttet livreddere. Med andre ord er der i Klosterparken skabt rum til, at du med venner, familie og naboer kan få en masse hyggelige stunder i den friske luft.
Fællesarealerne i Klosterparken bliver vedligeholdt af et dygtigt serviceteam, som sørger for, at der altid er rent og pænt, så du blot kan nyde hverdagen i de skønne omgivelser.
Ejendommen er anlagt som en hestesko med en yder-og inderkreds, og rundt om hesteskoen er parkeringsarealer, så du altid kan parkere tæt ved din bolig. M. Goldschmidt Ejendommes 312 lejligheder i Klosterparken er mellem 69 og 125 kvm, og fordeler sig på 2-4 værelser. Boligerne er i 1 eller 2 plan og har enten altan eller have med plads til rolige udestunder.",https://www.boligportal.dk/lejligheder/ringsted/106m2-4-vaer-id-5366061
"Vesterbrogade, 9400 Aalborg, Nørresundby  - Stuen",7.250 kr.,1.000 kr.,85 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Nyrenoveret 3 værelses lejlighed med depotrum og opvaskemaskine!
– Beliggende i Nørresundby, helt tæt på fjorden.

Indretning:
Lejligheden har en rigtig god planløsning, hvor den store kvadratiske fordelingsgang forbinder alle rummene sammen. I fordelingsgangen møder man også entréen, og her er masser mulighed for ophæng af knagerækker, skoreoler og hvad man nu eller ønsker. I lejligheden er der et depotrum, så hvis man ønsker at opbevarer støvsuger, ekstra tøj osv. er der et fint mindre rum ved siden af hoveddøren, hvor det kan gemmes væk.Fra gangen er der adgang til den store stue som diskret invitere til en hyggelig indretning, med både spisebord og sofaarrangement. I soveværelset har du flere gode højskabe. Køkkenet indbyder til kokkerering, med god bordplads, opvaskemaskine og meget mere. Derudover er der et ekstra mindre værelse, som kan bruges til børneværelse, kontor eller hvad du/I nu ønsker. Udenfor er der på terrassen mulighed for at stille både bord og stole, hvor der er rig mulighed for at nyde solen. Alle lejlighedens vinduer er desuden lydisoleret, så du bemærker ikke lyden fra den hektiske hverdagen uden for din hoveddør. Hele lejligheden har fået en grundig overhaling med HTH-elementer, nye gulve og vægmaling. Det er alt i alt, en meget fin lejlighed i god kvalitet.",https://www.boligportal.dk/lejligheder/aalborg/85m2-3-vaer-id-5295326
"Moselundsvej, 3000 Helsingør  - 1. sal",12.000 kr.,800 kr.,81 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Moselundsvej og består af 3 værelser samt køkken og bad. Lejemålet er 81 m2 og er klar til overtagelse 01-10-2023. Månedlig husleje er 12000 kr. og forudbetalt husleje og depositum beløber sig til i alt 48000 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/helsing%C3%B8r/81m2-3-vaer-id-5254875
"Fladstrandsparken, 9900 Frederikshavn",7.978 kr.,2.050 kr.,100 m²,4,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Byggeriet er opdelt i 3 kvarterer: Længehusene med 31 boliger, Gårdhavehusene med 25 boliger og Terrassehusene med 28 boliger. 
Fladstrandsparken er et 2020- byggeri, hvilket betyder at boligerne er opført efter skærpede krav ti l isolering og energiforbrug. 
Der er lagt vægt på at skabe rammer for gode naborelationer og et aktivt socialt liv. 
I tilknytning til boligerne bliver der opført et multihus med festsal, gæsteværelser og viceværtsfac iliteter. 
Længehusene og Gårdhavehusene Længehusene og Gårdhavehusene er tæt/lav bebyggelse med et-plans boliger placeret enten i stueplan e ller på 1. sal. 
Boliger i stueetagen har adgang til en flisebelagt terrasse på ca. 15 m2. Boliger på 1. sal har egen tagterrasse på cirka 10 m2. 
Terassehusene Terassehusene er etagebyggeri i fem plan opført i trappestil startende med fire boliger i stueplan o g på 1. sal og afsluttende med en bolig på 4.sal. 
Alle boliger i Terassehusene har adgang til trapper, elevator og altan. Boligerne er særligt ældre- og handicapvenlige, da de er dimensioneret med større døråbninger, større venderadius og niveaufri a Der er desuden bygget 29 ældreboliger, som bliver visiteret af Frederikshavn Kommune. Boligerne er b eregnet til psykisk og fysisk handicappede.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/frederikshavn/100m2-4-vaer-id-4968098
"Poul Bundgaards Vej, 2500 København, Valby  - Stuen",9.900 kr.,550 kr.,46 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Velkommen til boligen!
Nu kan du få nyt hjem i den nyopførte ejendomboligen.Det unikke projektbeliggende ved området Valby Maskinfabrikbestår af 125 attraktive 1-værelses lejligheder. Lejlighederne er velindrettede og opført i lækre materialer. Stilen er moderne med rustikke betonvægge i gangene, højt til loftet, eget køkken og tagterrasse på de øverst beliggende boliger.
Hvorfor bo i boligen?
- Central beliggenhed
- Rummelig 1-værelses bolig
- Et moderne udtryk
- Højt til loftet
- Store vinduespartier
-     Fælles vaskeri
-     Store vinduespartier.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/46m2-1-vaer-id-5211733
"Østergade, 6700 Esbjerg, Esbjerg  - 2. sal",4.575 kr.,500 kr.,57 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Nyt køkken og bad. Vaskeri i kælder. Dørtelefon.,https://www.boligportal.dk/lejligheder/esbjerg/57m2-2-vaer-id-5275606
"Sonnesgade, 8000 Aarhus, Aarhus C  - 3. sal",13.595 kr.,950 kr.,86 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Ejendommen 
Det gennemtænkte gårdmiljø er unikt og inviterer til udeliv og fællesskab. Her er der have i flere etager med tværgående gangpassager og opholdspladser højt hævet over jorden.      
 
Lejligheden 
Lejlighederne indeholder store vinduespartier, smukke og vedligeholdelsesvenlige materialer, stilrent køkken fra INVITA med grebsløse fronter, spots under overskabene og energirigtige hårde hvidevarer fra Siemens og Exhausto.   
 
Derudover et stort badeværelse med vaskemaskine og tørretumbler. Her kan du sætte dit personlige præg på det minimalistiske udtryk og gøre det til dit eget.      
 
Området 
Hvis du bliver én af de heldige, der kan kalde Margrethepladsen dit hjem, vil stort set alt være i gåafstand fra din lejlighed. Du finder fitness i samme bygning, indkøb, shopping og cafeer rundt om hjørnet og VIA University College og Universitet så tæt på, at du kan nå dertil på det akademiske kvarter.     
 
Andre vilkår 
OBS! Billederne er fra sammenligneligt lejemål. 
OBS! Parkering mod betaling",https://www.boligportal.dk/lejligheder/aarhus/86m2-4-vaer-id-5245632
"Skræddervej, 8920 Randers, Randers NV",9.950 kr.,0 kr.,103 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Indbydende 4-værelses rækkehus beliggende i Randers NV.

Skøn terrasse og egen carport. 

Husdyr er tilladt.",https://www.boligportal.dk/r%C3%A6kkehuse/randers/103m2-4-vaer-id-5377278
"Meisnersgade, 8930 Randers, Randers NØ  - Stuen",3.996 kr.,500 kr.,65 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Beliggenhed
Roligt beliggende renoveret ejendom, tæt på park med å-løb og lystbådehavn og i gåafstand fra byens centrum, med et stort udvalg af indkøbsmuligheder. Der er stort fælles gårdhavemiljø til ejendommen. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Afhøvlede massive trægulve.",https://www.boligportal.dk/lejligheder/randers/65m2-2-vaer-id-5119201
"Gyldensteensvej, 5400 Bogense",8.260 kr.,1.100 kr.,117 m²,5,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejlighed på 117m2 i 2 plan.
5 værelset ( 1 stue og 4 værelser)
Lejligheden/bygningen blev total renoveret i 2019
Husdyr ikke tilladt.
Fælles græsplæne og egen terrasse.
Hvidevare i lejemålet: vaskemaskine, opvasker, køleskab, kogeplade og ovn.",https://www.boligportal.dk/lejligheder/bogense/117m2-5-vaer-id-5374263
"Søndre Badevej, 4600 Køge  - 4. sal",12.200 kr.,910 kr.,85 m²,2,4.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Ja,A,"Ejendommen:

Med nøglerne til en af de stilistisk flotte lejligheder i det storslåede byggeri på Strandparken, kan I hver morgen stå op til bølgeskvulp og duften af havsalt, ligesom I fra første parket kan nyde de storslåede solopgange over havet. Strandparken er kort fortalt et nyopført byggeri, som ligger smukt på Søndre Havn ved Køge Bugt - Udsigt til sandstrand og fredet område.

Boligen:

Fin lys lejlighed med rummeligt køkken-alrum og stue der er samlet i ét. Her er fin plads til både sofa stue og spisestue. Desuden har man et godt stort soveværelse med indbygget skab, samt god stor entré og et lækkert badeværelse med både vaskemaskine og tørretumbler.

Alle boliger er opført i gode kvalitetsmaterialer med et lækkert interiør samt gulvvarme. Hele bebyggelsen vil være omringet af grønne områder og et ny-etableret strandmiljø.

Området:

Søndre Havn er allerede i dag omdannet til en levende bydel, hvor både byggeri og udearealer er af høj arkitektonisk kvalitet. Her er såvel boliger, arbejdspladser, kulturtilbud og strandengen kommer helt ind mellem de mange arkitektonisk spændende bebyggelser i form af grønne almindinger. ""Engkanten"" bliver en ny promenade mellem det nye boligområde - og en blandet grøn beplantning vil sikre, at Søndre Havn vokser til som en dejlig, grøn bydel. Der har altid været strand nede ved kysten, men nu har den fået en ansigtsløftning, så det er blevet et badested i topklasse. Vanddybden er perfekt, der er rent vand at bade i og hvidt sand. Som et supplement til stranden skabes desuden en strandø med en rigtig badeanstalt.

Bemærk venligst, at billederne kan være fra en anden bolig, hvorfor indretning, beliggenhed og udsigt kan variere. Materialevalg og kvalitet er den samme for alle boliger i ejendommen. Se plantegningen for indretningen af denne bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8ge/85m2-2-vaer-id-5376154
"Agerbæksvej, 8240 Aarhus, Risskov  - 2. sal",13.200 kr.,900 kr.,103 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"I Agerbækshave får du en lækker, moderne bolig med smukke, grønne udearealer. Her må man holde hund eller indekat, og de velindrettede boliger passer til enhver smag og pladsbehov. Vi udlejer moderne boliger fordelt på 1-, 2-, 3- og 4-værelses lejligheder. Boligerne er fordelt over syv opgange, som samlet danner rammerne om et hyggeligt gårdmiljø til glæde for Agerbækhaves beboere. Et fælleshus med tagterrasse bliver det oplagte sted at mødes med dine naboer. Du kommer til at bo i et smørhul tæt på skov og strand, indkøb og offentlig transport i skønne og attraktive Risskov.

Vi udlejer projektet i to etaper, derfor kan du i første omgang kun leje en bolig i opgang 18-24.

BOLIGSTØTTE:
Alle lejere i seniorboligerne kan søge boligstøtte. Som førtidspensionist eller folkepensionist kan du få op til DKK 4.409 kr. i støtte hver måned. Boligstøtte er skattefrit. 


ALDERSKRAV TIL SENIORBOLIGER:
Det er et krav, at alle beboere i Agerbækshave er voksne på 55+ år uden hjemmeboende børn og er indstillet på at indgå i et godt naboskab.

INDE:
Dette er en annonce for et af projektets 3-værelses boliger. 

Når du træder ind igennem hoveddøren, bliver du mødt af et funktionelt køkken, som ligger i åben forbindelse med alrummet. Fra enten køkken eller alrum er der direkte adgang til boligens altan eller terrasse. Køkkenerne har et moderne og lyst udtryk med hvide fronter og alt i hårde hvidevarer. Derudover har lejlighederne enten ét, to eller tre værelser afhængigt af størrelsen, som kan indrettes til soveværelse samt kontor eller gæsteværelse. Lejlighederne kommer med mange forskellige planløsninger, så gå på opdagelse og find dén bolig, som passer dig.

NB: Billederne er fra en prøvebolig. Se plantegning for specifik indretning. 

UDE:
Alle lejligheder har sin egen skønne altan, terrasse eller store altan, hvor du kan indrette dig med et lille cafébord og stole eller måske nogle krukker med blomster. Nogle få af boligerne har både altan og terrasse eller en stor altan. 

FÆLLESOMRÅDER:
Agerbækshave har et dejligt fællesrum på toppen af bygningen, hvor alle beboere kan samles til hverdag og nyde hinandens selskab. Fællesrummet får tilknyttet et køkken, samt et gæsteværelse, der kan lejes til overnattende gæster.

Gårdmiljøet bliver anlagt med stier og grøn beplantning for at skabe rammerne om en grøn oase og samlingspunkt. Der kommer ligeledes et hyggeligt orangeri, hvor man kan sidde og hygge sig året rundt. I gården vil der være mulighed for at sidde og nyde naturen og dyrke det gode naboskab. En petanquebane bliver opført med tilhørende bænke, hvor man udfordrer sine naboer til et spil eller blot kigge på og stå for kolde drikke til spillerne.

Der kommer en stor, fælles tagterrasse i forbindelse med fællesrummet med borde og stole, så man kan sidde og nyde udsigten over området og måske få et glimt af havet med et glas kølig hvidvin i hånden.

Der er en vicevært tilknyttet Agerbækshave, som står klar til at hjælpe beboerne med både store og små udfordringer i hverdagen. Viceværten tager sig af opgaver lige fra snerydning af fællesarealerne til udskiftning af en elpære i beboernes lejligheder.

HÅRDE HVIDEVARER:
Alle boliger har integreret køle/fryseskab, indbygningsovn, induktionskogeplade, opvaskemaskine samt vaskemaskine og tørretumbler.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere kan ansøge om tilladelse til at holde hund. Store hunde er ikke tilladt.
Andre dyr: Kontakt os.

PARKERING:
Under det store fælles gårdmiljø i gadeplan kommer en overdækket parkeringsplads med 59 betalingspladser, hvoraf otte pladser er med ladestandere fra Clever. Der er fire handicapparkeringspladser. Der kommer ligeledes aflukket cykelparkering inde i opgangene, hvor du kan stille en cykel, en elcykel, en eventuel el-scooter eller lignende tørt og sikkert. 

ELEVATOR:
Der er elevatorer placeret i samtlige syv husnumre, som går fra gadeniveau til toppen af bygningen. Så det er altid muligt at vælge elevatoren over trappen i Agerbækshave.

TRANSPORT:
Der afgår busser næste lige udenfor din hoveddør, som kan tage dig ind til byen. Letbanen har et stop ikke langt fra Agerbækshave, ligesom Midttrafik tilbyder flexture i området. Læs mere om flexturene her.",https://www.boligportal.dk/lejligheder/aarhus/103m2-3-vaer-id-5367230
"Lyndby Gade, 4070 Kirke Hyllinge, Lyndby  - 1. sal",9.900 kr.,1.400 kr.,96 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor dejlig lejlighed i rolige omgivelser tæt på vand.
Kun 15 minutter i bil til Roskilde station.
Mulighed for hurtig overtagelse.",https://www.boligportal.dk/lejligheder/kirke-hyllinge/96m2-3-vaer-id-5378282
"Trøjborgvej, 8200 Aarhus, Aarhus N  - Stuen",9.000 kr.,250 kr.,66 m²,2,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Billede af stue kommer

Denne lyse 2-værelses er beliggende på skønne og populære Trøjborg. 

Det er en dejlig lys og rummelig lejlighed med en god udsigt. Det store vinduesparti i det ene rum giver et godt lysindfald til lejligheden. Der er hyggeligt køkken og godt badeværelse. 

Den egner sig godt til et par. Trøjborg byder på mange små butikker, biograf og hyggelige caféer. Man skal ikke mange meter ud af ejendommen før man står ved Riis skoven til en god løbetur eller havet til en hurtig dukkert.

Varme afregnes direkte til varmeværket.",https://www.boligportal.dk/lejligheder/aarhus/66m2-2-vaer-id-5370091
