Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Skafterupvej, 4262 Sandved, Skafterup",Sandved,Skafterupvej,4262,55.223377,11.513538,9.200 kr.,400 kr.,92 m²,4,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,E,"Idyllisk villa beliggende nær indkøb, natur og strand
Charmerende og nyistandsat",https://www.boligportal.dk/huse/sandved/92m2-4-vaer-id-5351431
"Østergade, 7800 Skive  - 1. sal",Skive,Østergade,7800,56.566813,9.027822,5.500 kr.,1.000 kr.,108 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden har en stor terrasse, og er beliggende op ad gågaden. Der er indkøbsmuligheder samt shoppingsmuligheder tæt på, og derudover finder du også anlægget med grønnearealer et stenkast derfra. Endelig skriv hvis der skulle opstå nogle spørgsmål angående lejligheden.",https://www.boligportal.dk/lejligheder/skive/108m2-4-vaer-id-5270534
"Børsgade, 9330 Dronninglund",Dronninglund,Børsgade,9330,57.159183,10.2916,4.600 kr.,1.000 kr.,78 m²,3,-,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Nej,Nej,F,"Lejligheden er beliggende i flot byejendom, lige midt i byen og byens gode butikker. 
Lejligheden er lys og venlig, og har flotte parketgulve og klinker i entre og badeværelse. 
Indeholder entre/fordelingsgang, værelse og soveværelse med skabe, badeværelse med brus og vaskemaskine, der er plads til en tørretumbler. Dejlig stor stue og pænt køkken med alt i hårde hvidevarer. 
Ejendommen har elevator.
Ejendommen har fjernvarme, og lejer opkræves a'conto varme kr. 700,- tillige med vand- og vandafledningsafgift kr. 300,- sammen med huslejen.
Lejer bliver selvstændigt tilmeldt el ved forsyningsselskabet.",https://www.boligportal.dk/lejligheder/dronninglund/78m2-3-vaer-id-4992654
"Schousgade, 8900 Randers, Randers C  - 1. sal",Randers,Schousgade,8900,56.463307,10.035585,6.345 kr.,500 kr.,77 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Beliggenhed
Centralt beliggende, charmerende og renoveret ejendom beliggende kun få skridt fra Rådhuspladsen og i gåafstand fra rutebilstationen. Beliggende i byens centrum der rummer et stort udvalg af indkøbsmuligheder. Børneinstitutioner og skoler i gåafstand.

Faciliteter
Vaskefaciliteter henvises.

Øvrigt
Dørtelefonanlæg. Afhøvlede massive trægulve.",https://www.boligportal.dk/lejligheder/randers/77m2-3-vaer-id-4891762
"Tjele Møllevej, 8830 Tjele, Vammen",Tjele,Tjele Møllevej,8830,56.525699,9.573728,5.102 kr.,673 kr.,72 m²,2,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Drømmer du om en et plans bolig med egen terrasse tæt på natur og landsbyidyl, så kan dette være boligen for dig.
Boligen er nyrenoveret med nyt bad og køkken. Boligen er lys og venlig og indeholder ud over en fin fordelingsentré et stort badeværelse med vaskemaskine, bordplads og masser af skuffer, L formet køkken med masser af bord-og skabsplads, stort soveværelse med garderobeplads og en fin lys stue med adgang til terrassen.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/tjele/72m2-2-vaer-id-4092916
"Møllesvinget, 6705 Esbjerg, Esbjerg Ø",Esbjerg,Møllesvinget,6705,55.501463,8.534561,9.900 kr.,0 kr.,160 m²,8,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Her er tale om en villa som i 2012 er gennemgrebet renoveret, entre med bryggers hvor der er klar til vaskemaskine og tørretumbler. stor dejlig badeværelse med ekstra stor brusekabine, stor køkken/ alrum med spiseplads, dejlig vinkelstue og et soveværelse. Fra alrum er der trappe til første sal med 3 værelser. hele stueetagen er med gulvvarme, klinker og trægulve, 1 salen med trægulve. masser af indbygget spot. 
Uden for er der en lukket gårdhave, og græsplæne, der er 40 kvm garage.
Huset leveres nymalet inde som ude. 
Nuværende lejer betaler 1500 i varme og 500 i vand pr. mdr.",https://www.boligportal.dk/huse/esbjerg/160m2-8-vaer-id-2210367
"Helge Rodes Vej, 8210 Aarhus, Aarhus V  - 1. sal",Aarhus,Helge Rodes Vej,8210,56.166754,10.185269,3.300 kr.,0 kr.,15 m²,1,1.,Værelse,Nej,Ja,Nej,Nej,Nej,Ja,Nej,Ja,D,"Med mulighed for omgående overtagelse:

Fanger nedenstående din interesse, så send mig gerne en mail eller giv et kald.

- LEJLIGHED OG VÆRELSE:
Du kigger på et centralt liggende 15 m2 værelse tæt på universitetet, centrum, indkøb og offentlig transport. Der er fælles køkken med opvaskemaskine og et rummeligt fælles bad.

Vaskemaskine: Fælles i kælder.
Fællesarealer holdes rene. Gerne med en skiftevis ugentlig rengøring!
Husdyr: Nej.

- DIN SAMBO: 
Janus, 35 år.
Jeg nyder godt selskab. Fritiden går mest med en kammerat hér og dér, i sol og i regn. Jeg afholder mig ikke fra en go' pilsner i socialt lag - hverken på en sommerdag eller under et slag brætspil. Desuden er jeg glad for vind- og vandsport.

- MIN SAMBO:
Du er dig selv... 
Almindelige krav til anstændig opførsel i en lejlighed med sambo, nabo, overbo og underbo tages som en selvfølgelighed. Jeg udspecificerer gerne.

- OMGIVELSER - Uddannelse:
AU - 5 minutter på cykel
VIA collage - 10 minutter på cykel

- OMGIVELSER - Indkøb:
Fakta - 1 minuts gåtur
Rema1000 - 5 minutters gåtur
Storcenter Nord - 7 minutters gåtur

- OMGIVELSER - Transport: 
Bus 5A og 13 - 2 minutter gåtur
Bus 2A - 5 minutters gåtur

- OMGIVELSER - Lækkerhed:
Botanisk have - 5 minutters gåtur
Den gamle by - 10 minutters gåtur

=== EKSTRAUDGIFTER ===
El-udgift: Ligger normalt på ca. 500 kr hvert kvartal.

Glæder mig til at høre fra dig",https://www.boligportal.dk/v%C3%A6relser/aarhus/15m2-1-vaer-id-5141916
"Østergade, 8600 Silkeborg  - 1. sal",Silkeborg,Østergade,8600,56.170321,9.553145,7.950 kr.,600 kr.,88 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende i det historiske DAGMARHUS. Her er man tæt på Hjejlen, gågaden, spisesteder, indkøb, bus/tog, vand og natur. Lige om hjørnet kan man om sommeren leje kano, spise is ved Hjejle kiosken eller blot nyde en kop kaffe ved åen. 

Selve lejemålet består af funktionel entre, hvorefter man træder ind i et lyst nyt køkken med opvaskemaskine, ovn/kogeplade samt køle/frys og emhætte.
Soveværelset har indbygget garderobeskabe og har derudover en rigtig god størrelse. 
Lejemålets badeværelse ligger praktisk i forbindelse med soveværelset og er udstyret med separat bruseniche samt gulvvarme. 
Slutteligt har lejemålet en meget stor og flot stue en-suite. Her har man mange gode indretningsmuligheder, hvor man eksempelvis kan benytte rummene til spisestue og opholdsstue eller noget helt andet. 

Der er installeret nye lydisolerende lavenergivinduer i lejligheden. Dertil nye elektroniske forbrugsmålere til løbende overvågning af forbrug. 
Der er dørtelefon i lejligheden ned til opgangen, således at denne altid er låst. 

Der medfølger separat depotrum til lejligheden som er beliggende i den flotte renoverede kælder. Der er ligeledes mulighed for cykelparkering i kælderen. 
Der er installeret ny kvalitets industrivaskemaskine samt tørretumbler i kælderen, som man betaler efter forbrug.",https://www.boligportal.dk/lejligheder/silkeborg/88m2-3-vaer-id-5357798
"Sjælsø Vænge, 3460 Birkerød  - Stuen",Birkerød,Sjælsø Vænge,3460,55.850314,12.448067,10.170 kr.,N/A,63 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,A,"Ejendommen
Elegant ejendom med røde facader, gule tage og flotte, store hvide indgangsgavle, som skaber unikke enkelte boliger. Ejendommen er opført i 1995 og består af 92 dejlige lejligheder. Der er separat indgang til alle lejlighederne fra gadeplan. 
 
Området
Ejendommen ligger godt placeret i skønne naturomgivelser med både sø og marker i nærheden af Rude Skov. 
 
Andre vilkår
Det gælder for alle nye lejeaftaler, at det ikke er tilladt at ryge i lejemålet. Det skyldes, at udlejer ønsker at minimere rygning på ejendommen og på sigt gøre den røgfri. 
Husdyrhold er ikke tilladt.",https://www.boligportal.dk/lejligheder/birker%C3%B8d/63m2-2-vaer-id-5372002
"Piledamsvej, 6000 Kolding  - 1. sal",Kolding,Piledamsvej,6000,55.479748,9.469816,5.250 kr.,800 kr.,70 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,D,"Lejlighed med p-plads på grunden, og dejlig ugeneret have med græsplæne m. robotklipper. 

Lejligheden er med nyere køkken, lyst badeværelse med klinker og bruseniche, separat toilet, soveværelse, stue og spisestue/værelse.
 
Lejligheden fremstår med afhøvlede gulve og nyere termovinduer. Der er vaskemaskine til lejligheden derudover er der også et mindre udhus til cykler mv.

Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/kolding/70m2-3-vaer-id-3973273
"Bredgade, 9670 Løgstør  - 1. sal",Løgstør,Bredgade,9670,56.967546,9.268256,3.200 kr.,900 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"2 værelses lejlighed på 65 m2 fint køkken og badeværelse med
bruser. Der er stor pakeringsplads ved lejligheden. Der er et lille cykelskur.
Ingen husdyr.",https://www.boligportal.dk/lejligheder/l%C3%B8gst%C3%B8r/65m2-2-vaer-id-5007428
"Skansebakken, 8800 Viborg  - 1. sal",Viborg,Skansebakken,8800,56.447521,9.403773,4.562 kr.,1.044 kr.,59 m²,2,1.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Ikke langt fra byens pulserende byliv ligger denne afdeling. Kort afstand til indkøbsmuligheder og byens banegård, rutebilstation og bibliotek.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/59m2-2-vaer-id-5014359
"Asagården, 7500 Holstebro  - 1. sal",Holstebro,Asagården,7500,56.368885,8.597767,6.428 kr.,945 kr.,94 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Nej,Nej,N/A,"Afdelingen består af 336 stk. 2-5 rums lejligheder i 3 etager samt 42 stk. 2-5 rums seniorboliger forbeholdt 50+ uden hjemmeboende børn. Endelig er der nyopført 22 stk. 2-5 rums rækkehuse.
Der er løbende blevet renoveret i afdelingen, og senest er der bl.A. Inddækket altaner, udskiftet vinduer og opgangsdøre samt totalrenoveret køkkener, badeværelser og vaskerier.
Asagården/jættegården ligger tæt på daginstitutioner, skoler, ungdomsuddannelserne og ca. 2,5 km. Fra nørreport-centret. Der er buskørsel fra området 4 gange i timen. Der er pr. 15. Marts 2014 indført en p-vagtordning i afdelingen, der kontrollerer færdslen i afdelingens områder.
Til afdelingen hører der fællesvaskerier, en gildesal.
Der er mulighed for leje af én af afdelingens 94 stk. Garager(venteliste). Tæt på afdelingen ligger et velfungerende trivselshus med alsidige aktiviteter, foredrag mv og et fitnesscenter.
Hårde hvidevarer: komfur, køleskab, fryser, emhætte og brus.
Varme og vand bliver opkrævet aconto sammen med huslejen hver måned - el skal betales direkte til forsyningsvirksomheden.
Det er ikke tilladt at holde husdyr i afdelingen.

Vi kan oplyse, at afdelingen har ladestanderne til hybrid- og elbiler.

Der er indledningsvis en ladestander, der hver kan betjene to opladninger ad gangen.

Derudover har vi klargjort med forberedelsesbokse til at idriftsætte yderligere et antal ladestandere, som vi kan sætte i drift, når der bliver behov for flere ladepladser.

Ladestanderne er monteret:
·,,en ladestander med to ladestik på p-pladsen hvor containergården er placeret.
Ladeboks 1 kan anvendes til både afdelingens beboere og gæster udefra.
Ladeboks 2 kan kun anvendes af afdelingens beboere.

Prisen for beboere i afdelingen er 2.50 kr. Pr. Kwh. For nuværende.
Prisen for gæster i afdelingen er 3.50 kr. Pr. Kwh. For nuværende.

Det er muligt at oplade sin hybrid- eller elbil i op til 4 timer ad gangen.

Det er tilladt at benytte parkeringspladserne i tidsrummet 21.00 - 07.00 til almindelig parkering til opladning over natten, ligesom det er muligt at oplade uden tidsbegrænsning i dette tidsrum. I tidsrummet 07.00 - 21.00 må pladserne kun benyttes i forbindelse med påladning.

Vejledning ""kom godt i gang"" fra homecharge, beskriver hvorledes du nemt kommer i gang med at benytte ladestanderne. Denne vejledning kan afhentes på viceværtkontoret.

God fornøjelse hvad enten du allerede har en hybrid- eller elbil, eller du påtænker at anskaffe én.",https://www.boligportal.dk/lejligheder/holstebro/94m2-4-vaer-id-4104981
"Brobjerg Parkvej, 8250 Aarhus, Egå  - 1. sal",Aarhus,Brobjerg Parkvej,8250,56.20387,10.261345,6.500 kr.,400 kr.,65 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,C,"2. Værelses lejlighed i Brobjerg Parken udlejes. P-plads og kælderrum medfølger. Adgang til fælles faciliteter, fællesvaskeri, cykelkælder m.m. Egen altan og adgang til fællesarealer. Opvaskemaskine. Husleje er inklusive vand og kabel-tv",https://www.boligportal.dk/lejligheder/aarhus/65m2-2-vaer-id-5291685
"Gyngemose Parkvej, 2860 København, Søborg  - 4. sal",København,Gyngemose Parkvej,2860,55.726307,12.477547,14.800 kr.,800 kr.,98 m²,4,4.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen!
Nu har du muligheden for at leje en lys og moderne lejlighed i boligen, der ligger i den nye attraktive bydel Gyngemosen. Her er du både tæt på naturen og byen. boligen ligger i rekreative grønne omgivelser ved en nyanlagt sø.
Lejligheden er oplagt til familien eller som delebolig. Boligen byder på 98 velindrettede kvadratmeter, som er fordelt således: Rummelig entré med plads til overtøj og sko, 2 gode værelser og stort køkken alrum med plads til spiseafdeling og sofaarrangement. Lejlighedens badeværelse byder på separat brus samt vaskesøjle. Endvidere findes et godt depotrum i kælderen. Der findes også elevator i opgangen.
TÆT PÅ BÅDE NATUR OG BY
Gyngemosen ligger kun 1 km fra den fredede Utterslev Mose og 8 km fra Københavns Rådhusplads. Der er nem adgang til indkøb med dagligvarebutikker i området. Der ligger flere daginstitutioner og skoler tæt ved, og der er gode trafikale forbindelser til både offentlig transport og motorvejsnet. Gladsaxe kommune har opført en multihal i området.
LYST DESIGN I GOD KVALITET
• Matlakeret trægulv.
• Invita Trendline køkken i grebsfrit design.
• Induktionskogeplade, indbygget pyrolyseovn, integreret køle-/fryseskab, integreret opvaskemaskine.
• Hvid køkkenbordplade med sort kerne.
• Planforsænket køkkenvask i sort silgranit.
• Indbyggede skabe i de fleste lejligheder.
• Vaskemaskine og tørretumbler fra Miele.
• Aflåseligt pulterrum i kælder, ca. 3 m2.
• Dørtelefon med kamera. Adgangskontrol med briksystem.
*Husdyr med ansøgning!
Lejemålet kan ikke opsiges de første 12 måneder. Herefter er der 3 måneders opsigelse
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/98m2-4-vaer-id-4950047
"Stationsvej, 6980 Tim",Tim,Stationsvej,6980,56.195867,8.305476,6.125 kr.,N/A,113 m²,3,-,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Boligerne er beliggende i en etage-ejendom og opført i 1890.

Stationsbyen Tim ligger mellem Ringkøbing og Holstebro samt kun et kvarters kørsel fra Vesterhavet. Byen er omkranset af de vestjyske skove: Hoverdal og Rejkjær Sande, samt Tim Mose og Vester Tim Enge.

I den velfungerende landsby  er der købmand, lægehus, dagplejere, integreret vuggestue og børnehave samt skole med 0.-9. klasse tilhørende SFO. 

Afdelingen består af 97 familieboliger, 8 studieboliger og 44 ældreboliger.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/tim/113m2-3-vaer-id-5256543
"Studiestrædet, 3400 Hillerød  - 4. sal",Hillerød,Studiestrædet,3400,55.928235,12.313371,12.300 kr.,700 kr.,82 m²,3,4.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Vi udlejer 113 lækre 1-, 2-, 3- og 4-værelses lejligheder i varierende størrelser mellem 42 og 99 m2.

INDE:
Lejlighederne består alle af en entré, et stort og lyst køkken/alrum, et dejligt badeværelse og et eller flere værelser. Lejlighederne er velindrettede og lækre, og eksempelvis sikrer store gulv-til-loft-vinduer både lys og luft i lejlighederne.

UDE:
Boligen har en dejlig altan.

HÅRDE HVIDEVARER:
Lejlighederne har alle køle- og fryseskab, indbygningsovn, induktionskogeplade, opvaskemaskine, vaskemaskine og tørretumbler. 

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os.

PARKERING:
Der er fællesparkeringspladser ved ejendommen.

FÆLLESAREALER:
Ejendommen består af 3 sammenhængende længer, der ved at danne en trekant lukker sig om et stort, fælles gårdrum. I gårdrummet forbinder stisystemer de forskellige længer, og der vil være god plads til både grillhygge, leg og solbadning. Højden på længerne varierer mellem 4 og 5 etager - lavest mod vest og højest mod øst, og den varierende bygningshøjde udnyttes til at anlægge en stor, fælles tagterrasse, hvor det er oplagt at mødes med familier, venner og naboer. 

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/hiller%C3%B8d/82m2-3-vaer-id-5374290
"Myremalmsvej, 3060 Espergærde",Espergærde,Myremalmsvej,3060,55.986007,12.52095,17.995 kr.,1.000 kr.,141 m²,6,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Kom med indenfor i vores attraktive nyopførte lejeboliger i Espergærde. Boligerne er ideel til børnefamilien, såvel som seniorerne, der ønsker en hverdag i en moderne lejebolig i naturskønne omgivelser. 

Lejeboligerne er designet med jeres komfort i fokus. Moderne arkitektur og stilfuldt interiør skaber et indbydende og afslappende hjemmemiljø, hvor I kan skabe skønne familieminder. Hver lejlighed er rummelig og veludnyttet, og der er tænkt på en hver detalje.

Med den ideelle beliggenhed, fantastiske natur og komfortable boliger er vores nybyggede lejeboliger i Espergærde det perfekte hjem for både børnefamilier og seniorer. Tag det første skridt mod et liv fuld af glæde, fællesskab og naturskønne oplevelser!

Kontakt os i dag og lad os hjælpe jer med at finde jeres drømmebolig i Espergærde. Velkommen hjem!

Skovstykket er nyopførte og moderne lejeboliger, der er skræddersyet til børnefamilien såvel som seniorer. Ejendommen er beliggende i den nye ""by i byen"" i det charmerende område i Espergærde. Her forenes naturens skønhed med moderne bekvemmeligheder, hvilket skaber den perfekte ramme om jeres næste hjem. Med kort afstand til både skov og strand er der rig mulighed for at nyde naturen og den friske luft.

Vores skønne ejendom i Espergærde byder på tre- og fireværelses lejligheder samt 5- og 6-værelses rækkehuse. Boligerne er opført i lækre lyse og moderne materialer. Alle boliger har rummelige værelser, et skønt køkkenalrum, depotrum samt indbyggede skabe. Yderligere har alle boliger solrig altan eller terrasse. 

Ejendommen er klar til indflytning pr. 1. oktober 2023.",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/141m2-6-vaer-id-5376524
"Ben Websters Vej, 2450 København, København SV  - Stuen",København,Ben Websters Vej,2450,55.646321,12.552278,15.100 kr.,1.000 kr.,91 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,C,"Denne skønne 2-værelses lejlighed rummer 91 m2, fordelt ud på 1 soveværelse og stue. Lejligheden er stilfuldt udført med niveauforskel i stuen som opdeler rummet naturligt i spise og dagligstue. 

Boligen rummer et moderne, rummeligt og stilrent badeværelse, udstyret med vaskesøjle. Tilhørende lejemålet er der en fantastisk terasse, som vender mod gårdens hyggelige og charmerende miljø. Hertil er der et depotrum.

Lejemålet er beliggende helt ude til vandet, fra lejligheden vil du have en fantastisk udsigt, som du kan nyde igennem de store vinduespartier/franske altan. 

Lejligheden er udført i lyse kvalitetsmaterialer med bl.a. trægulve, store vinduespartier, der giver et fantastisk lysindfald til de smukke omgivelser, samt køkken alrum med alle hårde hvidevarer. Indretningen har fokus på funktionalitet og æstetik med vægt på gennemlysning, der også sikrer et godt indeklima. Lejlighederne er perfekt proportioneret til en moderne livsstil med mulighed for personlig indretning og plads til familie og venner. 

Lejligheden er udstyret med basale hårde hvidevarer, som opvaskemaskine, vaskemaskine, tørretumbler, ovn, køle-/fryseskab og vaskesøjle. 
I karréens gårdmiljø er der indrettet intime hyggekroge og legeplads for de mindste. Den overordnede vision for byggeriet er, foruden fastholdelsen af den maritime stemning, at invitere til fælleskab i et åbent, lyst og behageligt samvær, hvor det centrale rekreative område binder det hele sammen, og giver masser af udfoldelsesmuligheder. 

Billederne er stemningsbilleder fra ejendommen og er ikke nødvendigvis fra den specifikke lejlighed.

Ejendommen er beliggende i Bøgholmen i den nye del af Københavns Sydhavn. Området og miljøet er kendetegnede ved dets spirende kultur- og handelsliv og den fantastiske placering mellem både by og natur. 

Ejendommen ligger tæt på blandt andet shoppingcenteret Fisketorvet, Amager Fælled, Aalborg Universitet og Københavns Universitet Amager. Der er gode forbindelser med offentlig transport i nærheden.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/91m2-2-vaer-id-4664796
"Sorøvej, 4250 Fuglebjerg  - 2. sal",Fuglebjerg,Sorøvej,4250,55.306549,11.548003,7.310 kr.,800 kr.,115 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Fin lejlighed, med frie bjælker, nyere køkken mv.

Består af indgang, stor stue, åbent køkken med komfur, køle/frys og opvaskemaskine, spiseafdeling, badeværelse med brus og kombi vaskemaskine, 2 almindelige værelser, og et stort soveværelse. Vand er incl. i lejen. Der er relativ billig grøn fjernvarme i byen, Husdyr efter nærmere aftale",https://www.boligportal.dk/lejligheder/fuglebjerg/115m2-4-vaer-id-5334699
"Kirkevej, 6534 Agerskov  - Stuen",Agerskov,Kirkevej,6534,55.130921,9.137002,4.160 kr.,600 kr.,69 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Stor og regulær 2. værelses lejlighed, god stand, store værelser, gode fælles forhold. Der er flot køkken i denne lejlighed.
Prisen er incl. vand og el.
Husdyr kun mod aftale.",https://www.boligportal.dk/lejligheder/agerskov/69m2-2-vaer-id-5324335
"Storegade, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Storegade,6700,55.471551,8.469354,5.950 kr.,750 kr.,83 m²,3,Stuen,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,C,"Pæn istandsat 3 værelses til leje med altan.
Beliggende i centrum.
Gode vaskeforhold.
Nyere køkken-bad m.m.
Husdyr ikke tilladt.
Lige nu får du 1 måned gratis husleje!",https://www.boligportal.dk/lejligheder/esbjerg/83m2-3-vaer-id-1074003
"Langelandsgade, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Langelandsgade,9000,57.042084,9.941669,4.800 kr.,800 kr.,64 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækker lejlighed i skønt område
Stor lys stue med store vinduer, stort soveværelse med skabe, lyst køkken med køle/fryseskab samt mange skabe. Toilet med brus. Lille fordelingsgang/entre. Hyggeligt grønt gårdmiljø. Adgang til vaskemaskine i kælderen samt opbevaringsrum i kælder. 
Gode parkeringsforhold.
Kan overtages fra 1. august 2023.",https://www.boligportal.dk/lejligheder/aalborg/64m2-2-vaer-id-4481076
"Døsebækparken, 9230 Svenstrup J",Svenstrup J,Døsebækparken,9230,56.972154,9.808115,9.545 kr.,0 kr.,104 m²,4,-,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Velkommen til den gamle Andersen Stålvarefabrik i Svenstrup. Bygningen har fået den helt store overhaling og er derfor blevet transformeret til flotte nye rækkehuse i luksusklassen. 

Her er der ikke sparet på noget! 
Dette rækkehus er på 104m2 og i hver eneste rum er der tænkt på detaljen. I lejligheden er der indrettet med 3 værelser og 2 badeværelser. Boligen har de flotteste rå murstensvægge i den klassiske New Yorker-stil og de store flotte vinduer sørger for at rummene fremstår med et fantastisk lysindfald. 
Køkkenet er designet med tanke på den gamle bygning og fremstår således med flotte stålplader i råt look, samt nye hårde hvidevarer. 
Der gulvvarme i stueplan og på badeværelset på 1. sal. endvidere er der et depotrum som ligger i kælderen. 
Til hvert lejlighed medfølger brugsret til egen p-plads foran hoveddøren samt egen vestvendt terrasse/have.

alt i alt en unik bolig som skal ses.

Aconto er ikke medregnet da rækkehusene er nyopført.",https://www.boligportal.dk/lejligheder/svenstrup-j/104m2-4-vaer-id-5369442
"Søndergade, 7800 Skive  - 1. sal",Skive,Søndergade,7800,56.564687,9.026085,10.000 kr.,1.000 kr.,149 m²,5,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,B,"6 værelses lejlighed, total nyrenoveret med udsigt til Posthustorvet. 

Dette er en perle af en lejlighed, beliggende centralt i Skive med alle moderne faciliteter og en sydøstlig vendt terrasse med en dejlig udsigt.",https://www.boligportal.dk/lejligheder/skive/149m2-5-vaer-id-2909524
