Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Buchwalds Bro, 8700 Horsens  - 4. sal",Horsens,Buchwalds Bro,8700,55.858033,9.844383,8.900 kr.,976 kr.,90 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"I de nyopførte lejligheder er der kælet for detaljerne med kvalitetsinteriør, en nordisk designlinje og store vinduespartier, der inviterer dagslyset ind i dit hjem. Hvide vægge, indbyggede skabsløsninger, lyse trægulve og gulvvarme i alle rum, er alle bevidste designvalg, der giver lejligheden et eksklusivt touch.

I lejlighedens køkken-alrum er den hvide køkkenløsning fra HTH med til at understrege den lyse stemning af rummelighed og eksklusivitet. Med moderne løsninger som induktionsovn, induktionsplade, opvaskemaskine og køle/fryseskab fra Electrolux får du en gennemført køkkendrøm.

Buchwalds Bro er placeret helt ud til det rolige vand i Bygholm Å, der langsomt strømmer forbi, og de grønne naturområder, der omgiver åen, giver beboerne et fantastisk kig fra de store altaner.

Udsigten taler for sig selv, når du tager elevatoren op til en at de højtliggende udsigtslejligheder. Ugeneret vandudsigt og solopgang over fjorden, eller udendørs altanaftener i aftensolen.

NB. Billederne er af en prøvebolig og derfor ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/horsens/90m2-3-vaer-id-5230163
"Nymarksvej, 7000 Fredericia  - 1. sal",Fredericia,Nymarksvej,7000,55.572688,9.761366,4.368 kr.,500 kr.,46 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2-vær. lejlighed i solid ældre rødstensejendom, beliggende lige udenfor voldanlægget i Fredericia.
Indeholder: Entre, opholdsstue, soveværelse, køkken, samt mindre badeværelse med bruser. 
Desuden er der fælles vaskerum med vaskemaskine (poletter).",https://www.boligportal.dk/lejligheder/fredericia/46m2-2-vaer-id-4918482
"Viften, 2670 Greve  - 1. sal",Greve,Viften,2670,55.5848,12.320129,13.600 kr.,1.200 kr.,99 m²,4,1.,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"UNDERSKRIV LEJEKONTRAKT PÅ EN BOLIG PÅ MINIMUM 84 KVM I JULI/AUGUST OG BETAL 0 KR FOR FØRSTE MÅNEDS LEJE!

Solviftens lejligheder er moderne indrettede og veludnyttede. Du får en nyopført, energioptimeret bolig, som er lige til at flytte ind i. Store vinduespartier sikrer masser af lys i boligen. Gulvene er i eg-laminat og derudover er der klinker i entre og badeværelse.",https://www.boligportal.dk/lejligheder/greve/99m2-4-vaer-id-5367345
"Thistedvej, 9400 Aalborg, Nørresundby  - Stuen",Aalborg,Thistedvej,9400,57.065087,9.905342,3.990 kr.,0 kr.,65 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 65kvm lejlighed med eget køkken og bad. 

Gode store rum, med mulighed for nem opdeling af opholds- og soveafdeling.
Vaskemuligheder i ejendommen.

Tæt på indkøb, bus, tog, restaurant og havnen.",https://www.boligportal.dk/lejligheder/aalborg/65m2-1-vaer-id-4222884
"Vikærsvej, 8240 Aarhus, Risskov  - 2. sal",Aarhus,Vikærsvej,8240,56.190976,10.214024,9.300 kr.,600 kr.,75 m²,2,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Ja,Ja,Ja,A,"Velkommen til Risskov Husene.

Her får du en 2'er med alt i hårde hvidevarer, genvex, gulvvarme og flotte egeparketgulve. Der er et stort værelse og et lækkert køkken alrum. Køkkenet er fra Invita. Her får du en lækker altan, som vender perfekt for solen. Lækkert stort badeværelse, samt alle dagligdagens bekvemmeligheder lige i nærheden: 

- Indkøb 300 meter 
- Fitness 300 meter 
- Bus 500 meter 
- Riis Skov 2 km.
- Strand 2,5 km. 
- Fri parkering 
- Lækre grønne arealer 

Kontakt os allerede i dag for at høre mere og book en fremvisning. Husdyr er tilladt. Hund må maks. veje 15 kg.",https://www.boligportal.dk/lejligheder/aarhus/75m2-2-vaer-id-5226357
"Islandsgade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Islandsgade,9000,57.044462,9.943672,3.848 kr.,500 kr.,40 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 1-værelses lejlighed på Islandsgade i Aalborg udlejes. 

Lejligheden er beliggende tæt på Østre Anlæg, med kort afstand til offentlig transport og diverse indkøbsmuligheder. Derudover er det i cykelafstand til Aalborg midtby og Østre Havn. 

Lejligheden har et køkken, badeværelse og et værelse. 

Lejemålet overtages som beset.",https://www.boligportal.dk/lejligheder/aalborg/40m2-1-vaer-id-5348597
"Ved Skrænten, 8600 Silkeborg  - 1. sal",Silkeborg,Ved Skrænten,8600,56.177209,9.555702,9.995 kr.,N/A,106 m²,3,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Her er mulighed for at flytte ind i en meget præsentabel ejendom, med gode naboer.

Lejligheden ligger på 1. etage, hvor der er elevator. 

Dette er lejligheden for dig / jer der måske lige har solgt hus og ønsker at nyde jeres otium i trygge og centrale rammer.

Lejligheden indeholder 2 soveværelser og køkken - stue. Herudover er der et meget fint og rummeligt badeværelse med plads til vaskemaskine og tørretumbler. 

Derudover byder denne lejlighed på en meget vel beliggende og meget stor, vestvendt, altan, hvor aftenerne kan nydes i godt selskab. 

Kontakt os for aftale om privat fremvisning eller hvis du har spørgsmål.",https://www.boligportal.dk/lejligheder/silkeborg/106m2-3-vaer-id-5368569
"Torvet, 8881 Thorsø",Thorsø,Torvet,8881,56.297324,9.789789,6.506 kr.,1.011 kr.,82 m²,3,-,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Torvet og består af 3 værelser samt køkken og bad. Lejemålet er 82 m2 og er klar til overtagelse 15-10-2023. Månedlig husleje er 6506 kr. og indskud beløber sig til 17656 kr. 

Send en besked, hvis lejemålet har fanget din interesse.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/thors%C3%B8/82m2-3-vaer-id-5372427
"Jørgen Nyborgs Vej, 4200 Slagelse  - 2. sal",Slagelse,Jørgen Nyborgs Vej,4200,55.412035,11.358924,10.700 kr.,N/A,79 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Tæt på Slagelse centrum, indkøbsmuligheder og kultur, opfører vi nu boligfællesskabet Sophushaven. Byggeriet er så småt skudt i gang, og i starten af 2023 slår vi dørene op for endnu 70 moderne lejeboliger for voksne uden hjemmeboende børn. Boligfællesskabet opføres i en lukket, grøn oase tilbagetrukket fra vej og trafik. Sophushaven er, som de øvrige Agorahaver, kendetegnet ved et grønt fællesskab, som den 1.000 m2 store, fælles atriumhave, danner den perfekte ramme om. De mange fællesfaciliteter giver dig mulighed for en fri og aktiv hverdag – og et naboskab ud over det sædvanlige.Det er dét, der gør livet i Sophushaven til noget ganske særligt.
 
I Sophushaven findes der både toværelses og treværelses boliger. Vi kalder de toværelses for Type A og de treværelses for Type B. Både de toværelses og de treværelses har forskellige variationer. Disse variationer består hovedsageligt i størrelsen på altanen/terrassen, placeringen af vinduerne og enkelte afvigelser i kvadratmeter. Uanset hvad du vælger, får du en lys, moderne og nybygget bolig med store vinduer. Og hvor du næsten ikke skal tænke på vedligeholdelse. Alle boliger har enten udendørs altan eller terrasse, og et smalt for-areal, som vender ind på atriumhaven. Her er der plads til en bænk, eller et lille cafésæt af metal, hvor du har mulighed for at forlænge ""udesæsonen"", nyde stemningen og møde naboerne i den grønne have.",https://www.boligportal.dk/lejligheder/slagelse/79m2-3-vaer-id-5306369
"Gartnervænget, 9293 Kongerslev",Kongerslev,Gartnervænget,9293,56.886478,10.118492,7.250 kr.,400 kr.,89 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Description is coming
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/kongerslev/89m2-3-vaer-id-5370358
"Ejstrupvej, 8832 Skals  - 1. sal",Skals,Ejstrupvej,8832,56.557916,9.403947,3.900 kr.,0 kr.,37 m²,1,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Fin lille lejlighed. Huslejen indeholder alt forbrug til el, vand og varme. Hyggelig lejlighed med lyse lofter. INDRETNING: Entre, nyere, lyst køkken, stue samt lyst badeværelse med bruser. Rolig beliggenhed i god ejendom med fælles have, vaskerum, depotrum og P-plads. Plastikvinduer. Ingen tidsbegrænsning. Lejligheden klargøres inden udlejning.",https://www.boligportal.dk/lejligheder/skals/37m2-1-vaer-id-4241460
"Nyborgvej, 5700 Svendborg  - Stuen",Svendborg,Nyborgvej,5700,55.063359,10.620447,6.995 kr.,1.500 kr.,96 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Stor lys lejlighed udlejes i Svendborg C. Boligen er beliggende i høj stueplan i ældre ejendom med mulighed for parkering i gården.
Boligen er istandsat og består af køkken, en rummelig stue, mindre entre, et soveværelse og badeværelse med plads til vaskemaskine samt tørretumbler.
Boligen er ny isoleret og har nye vinduer og ejendommen opvarmes med olie pt. opvarmes pt.
Husdyr af nogen art er ikke tilladt.
Ring eller skriv for mere info.",https://www.boligportal.dk/lejligheder/svendborg/96m2-2-vaer-id-2085339
"Inger Christensens Gade, 8220 Aarhus, Brabrand  - 1. sal",Aarhus,Inger Christensens Gade,8220,56.160989,10.13686,8.848 kr.,800 kr.,88 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Ja,Nej,Ja,Ja,A,"VI AFHOLDER ÅBENT HUS HVER SØNDAG KL. 12:30-13:00 SAMT HVER ONSDAG 16:30-17:00

Velkommen til Zebra House II!

2/3 af de skønne 76 lejligheder allerede er udlejet, men vi har stadig nogle rigtigt lækre lejligheder tilbage.

Her får du lyse, rummelige lejligheder med en tidløs, nordisk indretning. Her er trægulve, køkken fra Invita, en komplet hvidevarepakke fra Electrolux, samt store badeværelser med gulvvarme. Alle lejlighederne har enten altan eller terrasse, hvor de lune sommeraftener kan nydes og hvor morgenkaffen smager dét bedre.

Zebra House II består af 2 bygninger med et fantastisk skønt gårdrum.

Fakta om lejeboligerne i Zebra House II:
• Velindrettede 1,2, 3 og 4-værelses lejligheder.
• 35 til 93 kvadratmeter
• Altan eller terrasse
• Elevator
• Køkken fra Invita 
• Komplet hvidevarepakke fra Electrolux
• Gulvvarme på badeværelset
• Depotrum og cykelparkering i kælderen
• Gratis parkering
• Indflytning efter aftale.

Zebra House II ligger højt placeret med udsigt over den store bypark, der breder sig over et område på størrelse med 27 fodboldbaner og skaber en skøn, grøn kile gennem bydelen. Derudover byder Det Nye Gellerup på Street Food Marked, Blixens, lækre cafeer, restauranter, legepladser, bålhytter, festpavillon, nyt bibliotek, forsamlingshus, udendørs biograf, klatreklub og meget, meget mere.

Overfor Zebra House II bygges der en helt ny moderne folkeskole.

Du har altså alt, hvad du har brug for, inden for rækkevidde. Samtidig er der kun fire kilometer ind til Aarhus midtby med shopping, restauranter, cafélivet langs åen, koncerter og kunstudstillinger.",https://www.boligportal.dk/lejligheder/aarhus/88m2-4-vaer-id-5370123
"Nordre Torstedvej, 8700 Horsens  - Stuen",Horsens,Nordre Torstedvej,8700,55.84336,9.81513,7.200 kr.,0 kr.,68 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Fin lejlighed i stue plan. Men lille let have med terrasse. 
Der er adgang til fælles vaskeri samt fælles cykelskur.",https://www.boligportal.dk/lejligheder/horsens/68m2-3-vaer-id-5358083
"Jeppe Aakjærsvej, 7800 Skive, Skive By  - 3. sal",Skive,Jeppe Aakjærsvej,7800,56.569268,9.022085,5.503 kr.,1.140 kr.,82 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Jeppe Aakjærsvej og består af 3 værelser samt køkken og bad. Lejemålet er 82 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 5503 kr. og indskud beløber sig til 10400 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/skive/82m2-3-vaer-id-4190466
"Sct.Mikkelsgade, 4200 Slagelse  - 2. sal",Slagelse,Sct.Mikkelsgade,4200,55.406432,11.350184,5.495 kr.,1.000 kr.,40 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Ny lejlighed på 50 m2, flot køkken/alrum, med bordkomfur, skabovn, emhætte, køle/fryse skab, opvaskemaskine, klikgulv, ugeneret værelse , Badeværelse med bruseniche, toilet, skabe, håndvask, inst. til vaskemaskine/kondenstørretumbler (kondens),  nye vinduer med 3 lagtermoruder, Der vil blive lagte udhus.
Desuden: fjernevarme og have.",https://www.boligportal.dk/lejligheder/slagelse/40m2-2-vaer-id-5374265
"Middelfartvej, 5491 Blommenslyst, Stegsted",Blommenslyst,Middelfartvej,5491,55.391525,10.288344,8.000 kr.,1.000 kr.,118 m²,3,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,D,"Bolbro / Blommenslyst er beliggende 4 kilometer vest for Odense og tilbyder grønne, børnevenlige omgivelser på bagsiden, hvor store som små kan finde sig til rette i en tryg hverdag. Ejendommen er lige nu ved at blive ledig – så vil være indflytningsklar inden for 2 mdr. Villa med masser af plads til familieliv – og med gode muligheder for at sætte jeres helt eget præg i dialog med udlejer
Den pudsede villa byder på et boligareal på 118 rummelige m2, der udfolder sig på et stueplan og en 1. sal. Derudover kan I se frem til at få et stort kælderplan med i købet, på hele 64 m2, indrettet med egen indgang, to disponible rum samt et vaskerum.
I stueplan finder I en entré med et tilhørende lille toilet, et køkken, en stue Husets køkken fremstår lyst, indbydende og luftigt med egen udgang til terrasse /have samt rigtig god skabs- og bordplads. Stuen møder jer ligeledes med et lyst, indretningsvenligt og hjemligt udtryk, 
På 1. salen venter yderligere to gode værelser, masser af opbevaringsplads og husets badeværelse.
Der er en overdækket garage samt skur.  Forefindes en mindre terrasse - her kan man naturligvis få glæde af en pragtfuld, stor og grøn have, hvor familie og venner kan samles om de gode stunder på de varme sommerdage.
Med adresse på Middelfartvej 335 er I placeret idyllisk tæt på natur, samtidig med, at I kun er 4 kilometer fra Odenses rige kultur- og byliv. Odense kan dermed både nås i bil, cykel  – eller med bussen, der stopper næsten lige ude foran jeres dør, og får jer frem til byen på bare 10 minutter. Skal I handle ind til ugens madplan, er der blot en kort køretur frem til diverse supermarkeder, mens den nærmeste skole og børneinstitution kun er små to kilometer fra adressen.",https://www.boligportal.dk/huse/blommenslyst/118m2-3-vaer-id-5377173
"Riishøjsvej, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Riishøjsvej,9000,57.036132,9.94569,6.900 kr.,500 kr.,68 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Aalborgs fedeste lejeboliger i fed stil – bla. med eget fitness og yoga rum m.v. Og super beliggenhed i Aalborg C. 
 
Vil du bo tæt ved storbyens pulsende liv med shopping, cafeer og seværdigheder – og tæt ved Universitetet? Så er en adresse i Peterborgs Oase det oplagte valg.  

Petersborg Oase er skabt til unge par, singler og studerende som ønsker at være en af et fællesskab og bo i en fed cool ejendom der er helt unik.
Inklusiv i huslejen får du masser af fede faciliteter:  
 

- Fitness og yoga rum  
- Lounge med fællesspisning med storskærm og bar 
- Lektie og stillerum  
- Pool- og billardrum samt et festlokale
- Eget depotrum


Vi bygger rammerne. I bygger fællesskabet. 

Velkommen til Petersborg Oase.",https://www.boligportal.dk/lejligheder/aalborg/68m2-2-vaer-id-5372277
"Solbakkevej, 2960 Rungsted Kyst",Rungsted Kyst,Solbakkevej,2960,55.892721,12.525033,10.300 kr.,1.300 kr.,78 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,C,"Nu har du muligheden for at leje en lejlighed på en flot gård midt i Rungsted.
Lejligheden har en terrasse og parkering.
Hele gården er aflåst med port",https://www.boligportal.dk/lejligheder/rungsted-kyst/78m2-2-vaer-id-5270620
"Regenburgsgade, 8000 Aarhus, Aarhus C  - 1. sal",Aarhus,Regenburgsgade,8000,56.156953,10.184526,8.440 kr.,450 kr.,71 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nu udlejes denne skønne lejlighed med nye vinduer overalt.
Lyst køkken med god skabsplads, komfur, køleskab,  emhætte og opvaskemaskine. 

Dejlig stor stue og soveværelse, begge med flotte plankegulve. Lyst badeværelse/toilet med hvide fliser og med vindue. Super beliggenhed med gode transportmuligheder og kort afstand til universitetsparken, indkøbsmuligheder, midtbyen og Aarhus Hovedbanegård.",https://www.boligportal.dk/lejligheder/aarhus/71m2-2-vaer-id-4336972
"Rødegårdsvej, 5000 Odense, Odense C  - 1. sal",Odense,Rødegårdsvej,5000,55.392483,10.404445,6.795 kr.,500 kr.,65 m²,2,1.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Henvendelse på sms og mail 

Nyt lækkert køkken!

I klassisk rødstensejendom fra 1930\'erne med en meget central placering i Odense C - tæt på alt - udlejes moderniseret stor lys 2 værelses lejlighed på ca. 65 kvm. med lyse vægge og afhøvlede gulve

Vaskekælder, industrimaskiner, cykelkælder, kælder/loftsrum m.m.

Ingen forudbetalt leje. 

Lejligheden skal ikke nyopmales eller nyafhøvles, når man fraflytter den igen, så det er en meget billig lejlighed at flytte ind i og ud af igen.

Du sparer 35-40 tusind kr ved fraflytning, idet lejligheden ikke skal sættes i stand.",https://www.boligportal.dk/lejligheder/odense/65m2-2-vaer-id-5066963
"Hjultorvet, 8800 Viborg  - 1. sal",Viborg,Hjultorvet,8800,56.450031,9.407952,5.000 kr.,800 kr.,52 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Skøn nyistandsat og moderniseret 2-værelses lejlighed på 52 kvm centralt beliggende midt i Viborgs pulserende byliv.

Lejligheden indeholder lys og moderniseret køkken med alt i hårdhvidvarer - også opvaskemaskine, lyst badeværelse, stue og et værelse

Til lejemålet hører også et kælderrum.

Lejemålet har egen altan samt vaske- tørremaskine.

Hvis du søger en skøn lejlighed centralt i Viborg, er denne lejlighed helt sikkert et kig værd.",https://www.boligportal.dk/lejligheder/viborg/52m2-2-vaer-id-5331571
"Niels Lambertsens Vej, 6705 Esbjerg, Esbjerg Ø  - Stuen",Esbjerg,Niels Lambertsens Vej,6705,55.480143,8.464303,3.595 kr.,400 kr.,26 m²,1,Stuen,Lejlighed,Ja,Nej,Nej,Nej,Nej,Ja,Ja,Ja,N/A,"Vi har netop lagt sidste hånd på den komplette renovering af ejendommen.

Idag huser den 69 lejligheder på 25-26 m2. Lejlighederne er udstyret med fuldt funktionsdygtigt køkken, gulvvarme på badeværelset.

Aconto omfatter vand, varme og el.

På ejendommen er der gratis WIFI.

Ejendommen har gode fælles forhold såsom vaskerier, cykelkælder, stor parkeringsplads mv.

Der er mulighed for at tilvælge en fuld møblering inkluderende sovesofa, bestikpakke, tv mv. mod en merpris på kr. 400 mdl.",https://www.boligportal.dk/lejligheder/esbjerg/26m2-1-vaer-id-5376890
"Violvej, 6990 Ulfborg, Thorsminde",Ulfborg,Violvej,6990,56.37537,8.123398,6.212 kr.,N/A,89 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Boligerne er en del af en afdeling består af 42 familieboliger, 4 studieboliger og 32 ældreboliger.
Thorsminde er en by med en speciel beliggenhed på den smalle landtange mellem Vesterhavet og Nissum Fjord. Uanset hvor man færdes i Thorsminde-området har man en dejlig udsigt til fjord, klit og hav. Dejligt camping- og sommerhusområde.
Havnen i Thorsminde syder af livlig aktivitet og stille charme. Flere spisesteder i byen. 
Der er købmand i byen, men hvis man skal handle andre ting, så skal man til Ulfborg eller Holstebro. 
Skole og daginstitution ligger i Staby, som ligger 17 km syd for Thorsminde.
Thorsminde Idrætsforening, Jagtforening samt Borgerforening har alle mange aktiviteter for borgerne. 

Boligernes energimærke: 

C.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/ulfborg/89m2-3-vaer-id-5090245
"Vibevej, 9900 Frederikshavn  - 1. sal",Frederikshavn,Vibevej,9900,57.437483,10.529218,6.077 kr.,575 kr.,86 m²,3,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"9900 Frederikshavn - lys 3 vær lejlighed tæt på den nye BIOGRAF Paladsteatret og Føtex. 

Lys spisekøkken
badeværelse med brus
stor stue
2 soveværelser 

2 altaner
adgang til stor have

Leje: 6.077,00 kr. 
Ac varme: 575,00 kr.
Ac vand 300,00 kr. 
2 mdr depositum der kan afdrages. 
Kan overtages nu.",https://www.boligportal.dk/lejligheder/frederikshavn/86m2-3-vaer-id-5291626
"Engvej, 9400 Aalborg, Nørresundby  - Stuen",Aalborg,Engvej,9400,57.060288,9.937298,4.695 kr.,450 kr.,51 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Velkommen indenfor i denne fine lejlighed - lige på den anden side af broen, hvor du får nyrenoveret køkken og badeværelse i fine materialer. Kvadratmeterne er udnyttet til punkt og prikke, hvilket gør lejligheden nem for dig at indrette.

Der er vaskekælder i ejendommen og parkering lige ved døren.

Kontakt os endelig, såfremt du ønsker en fremvisning!",https://www.boligportal.dk/lejligheder/aalborg/51m2-2-vaer-id-5241003
"Buchwalds Bro, 8700 Horsens  - 8. sal",Horsens,Buchwalds Bro,8700,55.858036,9.847067,13.200 kr.,1.590 kr.,147 m²,4,8.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Nej,N/A,"I de nyopførte lejligheder er der kælet for detaljerne med kvalitetsinteriør, en nordisk designlinje og store vinduespartier, der inviterer dagslyset ind i dit hjem. Hvide vægge, indbyggede skabsløsninger, lyse trægulve og gulvvarme i alle rum, er alle bevidste designvalg, der giver lejligheden et eksklusivt touch.

I lejlighedens køkken-alrum er den hvide køkkenløsning fra HTH med til at understrege den lyse stemning af rummelighed og eksklusivitet. Med moderne løsninger som induktionsovn, induktionsplade, opvaskemaskine og køle/fryseskab fra Electrolux får du en gennemført køkkendrøm.

Buchwalds Bro er placeret helt ud til det rolige vand i Bygholm Å, der langsomt strømmer forbi, og de grønne naturområder, der omgiver åen, giver beboerne et fantastisk kig fra de store altaner.

Udsigten taler for sig selv, når du tager elevatoren op til en at de højtliggende udsigtslejligheder. Ugeneret vandudsigt og solopgang over fjorden, eller udendørs altanaftener i aftensolen.

NB. Billederne er af en prøvebolig og derfor ikke den specifikke bolig.",https://www.boligportal.dk/lejligheder/horsens/147m2-4-vaer-id-5316992
"Fjordgade, 7100 Vejle  - 1. sal",Vejle,Fjordgade,7100,55.709679,9.542746,10.000 kr.,650 kr.,102 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Nyt unikt lejemål udlejes.
Boligen er bygget med focus på, en super oplevelse, og et dejligt sted at leve, med stort køkken, bad og værelses. 
Lejemålet er beliggende i Vejle centrum, og ligger i et roligt område med gåafstand til mange lokationer.  
Afstand til :
Skole. Ca 200 m 
Indkøb. Ca 100 m ( Føtex )
Dag institution. Ca 100 m 
Banegården. Ca. 300 m 
Nørremarkskoven. Ca 300 m

Der er installeret alt i hårde hvidevare. 
I alle rum er installeret spot lys, der gør det ment at etableret sig i lejemålet. 

For at give lejerne en unikt hverdag, er der etableret Altan, som ligger på solsiden


Der er tilhørende privat, P- plads til lejemålet. 

Har du / i spørgsmål er i meget velkommen til at ringe eller skrive. 

Mvh Mads Rubow.",https://www.boligportal.dk/lejligheder/vejle/102m2-3-vaer-id-4065571
"Søndergade, 8560 Kolind  - 1. sal",Kolind,Søndergade,8560,56.36181,10.58738,6.800 kr.,1.500 kr.,98 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,G,"Lækker 3 værelses lejlighed på 1 sal, 98 m2, med egen lukket tag terasse på ca 40 m2.
Ledig til overtagelse 1 Oktober 2023
Centralt beliggende i forhold til indkøbs og transportmuligheder

NB! Lejligheden er beliggende på Søndergade, 1 sal i Kolind på Djursland




Kontakt: Claus",https://www.boligportal.dk/lejligheder/kolind/98m2-3-vaer-id-5029924
"Barsøvænget, 6000 Kolding, Drejens",Kolding,Barsøvænget,6000,55.507351,9.544995,8.664 kr.,N/A,110 m²,5,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 110 m2 beliggende i Kolding
For yderligere oplysninger står vi til rådighed, ligesom du kan kontakte os for nærmere aftale om hvornår boligen er til overtagelse. 
Da denne bolig er en almen bolig, skal du registreres på vores venteliste for at komme i betragtning til boligen. Det koster et opnoteringsgebyr på kr. 150,- og et årligt ajourføringsgebyr på kr. 150,-.",https://www.boligportal.dk/lejligheder/kolding/110m2-5-vaer-id-4562867
"Museumsgade, 7400 Herning  - 1. sal",Herning,Museumsgade,7400,56.132562,8.97569,3.828 kr.,891 kr.,50 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"Afdelingen er opført i 1988 og består af 56 ungdomsboliger beliggende centralt i Herning tæt ved banegården.

Boligerne har i 2017 fået nye køkkener med emhætte, kombiovn og køleskab. Der er et stort fælleslokale og fjernsynsstue, og der er vaskeri i afdelingen.

Der er parkeringspladser i området.

A/c forbrug opkræves via huslejen.

Ansøgere skal være under uddannelse eller i lære.

Det er tilladt at holde en indekat.

Energimærke: d.",https://www.boligportal.dk/lejligheder/herning/50m2-2-vaer-id-5205647
