Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Vesterbro, 5000 Odense, Odense C",Odense,Vesterbro,5000,55.394672,10.371567,4.300 kr.,650 kr.,40 m²,1,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,C,"Lejligheden er beliggende centralt i Odense tæt på banegård og sygehus i 3 families ejendom.
Lejligheden indeholder badeværelse med bruser, gulvvarme  samt vaskemaskine og tørretumbler, køkken/alrum med  alt i hvidevarer inkl. opvaskemaskine og gulvvarme.
Der forefindes fælles gårdareal og eget cykelskur.",https://www.boligportal.dk/lejligheder/odense/40m2-1-vaer-id-4514951
"Kjellerupsgade, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Kjellerupsgade,9000,57.045697,9.931742,5.950 kr.,1.000 kr.,82 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"📍 Kjellerupsgade 5 9000 Aalborg C

🔥 Midt i Centrum, 1 min gang til gågade, 3 min til fjorden og Nordkraft ligger lige overfor. 

🔥 Tog/bus, indkøb, fitness, gågader, Jomfru-Ane Gade, havnefronten 

🔥 Alt inden for få minutters gang..

🔥 Dejlig baggård og cykelparkering til fri afbenyttelse.

📐80kvm Lejlighed.

🔥 4 værelser fordelt på 1 soveværelse, 2 små værelser uden vindue og en stor stue.

🔥 fint køkken og badeværelse i god størrelse.

Der er ikke tilladt at holde husdyr.

💰 Husleje er:       5950 kr pr md
💰 Varme akonto: 700 kr pr md
💰 Vand Akonto:   300 kr pr md
💰 Fri Vask:           80 kr pr md. 

Indskud er 3 mdr husleje. 

Ledig nu",https://www.boligportal.dk/lejligheder/aalborg/82m2-3-vaer-id-5376920
"Gøteborg Allé, 8200 Aarhus, Aarhus N  - 1. sal",Aarhus,Gøteborg Allé,8200,56.182254,10.193419,5.700 kr.,598 kr.,35 m²,1,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Ja,A,"Boligerne har et godt køkken med komfur i forbindelse med boligens alrum. Derudover er der et rummeligt badeværelse med stor bruseplads. Både værelser og opholdsrum er med pæne parketgulve, mens badeværelserne har klinkegulv.

Ejendommen bliver opført med lækker gårdhave og adgang til stor fælles tagterrasse. Derud over er der gode parkeringsmuligheder på terræn til din cykel. Der vil desuden på 2. sal kunne findes betalingsvaskeri samt et fint fællesrum med køkken, hvor beboere kan mødes til arrangementer og hyggestunder.

*OBS - billederne er fra en lignende lejlighed",https://www.boligportal.dk/lejligheder/aarhus/35m2-1-vaer-id-5372749
"Damtoften, 6950 Ringkøbing  - 2. sal",Ringkøbing,Damtoften,6950,56.079935,8.263386,5.586 kr.,3.438 kr.,109 m²,4,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Familieboliger med: 
Fjernvarme
Kælderrum
Vaskeri i afdelingen
Vicevært i afdelingen
Legeplads i afdelingen
Køleskab i boligen
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/ringk%C3%B8bing/109m2-4-vaer-id-5338870
"Kompagnistræde, 8800 Viborg",Viborg,Kompagnistræde,8800,56.45059,9.410757,7.677 kr.,269 kr.,94 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"I den gamle Latinskole ved Nytorv i hjertet af Viborg ligger denne skønne lyse og charmerende bolig. Stort køkken med opvask, køle/frys og stort fryseskab, keramisk kogeplade og masser af skabsplads. Med udgang til atriet i Latinskolen og med udsigt til den gamle latinhave. Fra stueetagen er der adgang til køkkenalrum, med trappe til 1. sal, hvor en fordelingsgang fører til lejlighedens badeværelse med væghængt toilet og kombi vaske/tørretumbler og videre ind i det hyggelige soveværelse med skabsplads. 
En hel unik lejlighed som emmer af byens sjæl - absolut et besøg værd.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/94m2-2-vaer-id-4490383
"Onsholtvej, 8260 Aarhus, Viby J  - Stuen",Aarhus,Onsholtvej,8260,56.123963,10.127905,6.820 kr.,N/A,64 m²,2,Stuen,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,B,"Ejendommen
Lejligheder befinder sig et byggeri fra 2008. Det er et dejligt og roligt område, hvor der er plads til folk i alle aldre. 
Her er dine husdyr også velkommen. 
 
Lejligheden
Lejligheden er godt fordelt og synes rummelig og indbydende. Du træder ind i entréen, hvor du efterfølgende vil komme ind i et stort og åben køkkenalrum i forbindelse med stuen. 
Til lejemålet hører en lille terrasse. 
Lejligheden rummer ligeledes et stort badeværelse, samt et stort værelser med indbyggede skabe. Der er installeret køle-/fryseskab, komfur og emhætte, og der er ligeledes lavet klar til at der kan installeres en opvaskemaskine.  
 
Området
Du vil bosætte dig tæt på grønne arealer, tæt på offentligt transport og kun få minutters kørsel til motorvejen. 
Lejligheden ligger ligeledes tæt på institutioner, erhvervsakademiet og indkøb. Til boligen hører gratis parkering med. 
 
Andre vilkår
OBS! Billeder fra et sammenligneligt lejemål. 
Der kan lejes et stort depotrum i kælderen, for kun 100 kr. i måneden. 
Forbrug betales direkte til forsyningsselskaberne.",https://www.boligportal.dk/lejligheder/aarhus/64m2-2-vaer-id-5360013
"Dr. Holsts Vej, 8230 Aarhus, Åbyhøj  - Stuen",Aarhus,Dr. Holsts Vej,8230,56.159258,10.145879,6.700 kr.,900 kr.,77 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Lejligheden er 77m2 og indeholder 2 værelser. Fra entreen er der adgang til toilet og bad (2 separate rum) og herfra til køkken (med opvaskemaskine) som hænger sammen med stuen. Både stue og køkken har flere store vinduespartier. Fra stuen er der adgang til et stort soveværelse, samt et depot - eller ""walk in closet"" om man vil. Det er et rum uden vinduer, som indeholder masser af skabsplads og en kummefryser. Med til lejligheden hører desuden et kælderrum på 8m2.

Lejligheden er en del af Digterparken, der er en velfungerende ejerforening. Der er et fælles vaskeri, cykelkælder, gårdhaver og festlokale. Mulighed for leje af p-plads i p-kælder. 
Der er ingen altan, men grønne områder i ejerforeningen.

Huslejen er på 6700 /mdr, excl vand, el og varme. Udgifter til el, vand og varme udgør ca 900/mdr",https://www.boligportal.dk/lejligheder/aarhus/77m2-2-vaer-id-5061458
"Dyrebjergvej, 5772 Kværndrup",Kværndrup,Dyrebjergvej,5772,55.170842,10.572438,6.600 kr.,500 kr.,60 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,B,Ny istandsat lejlighed,https://www.boligportal.dk/lejligheder/kv%C3%A6rndrup/60m2-3-vaer-id-5377122
"Rasmus Østergaards Have, 8700 Horsens",Horsens,Rasmus Østergaards Have,8700,55.871353,9.922458,10.325 kr.,0 kr.,103 m²,4,-,Rækkehus,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"🏠 Lidt om rækkehuset: 🏠
💠 1 dejlig rummeligt soveværelse
💠 2 skønne ekstra værelser, som er perfekt til børneværelse, kontor eller hvad I lige har brug for
💠 Alt i hårde hvidevarer medfølger i køkkenet.
💠 To badeværelser
💠 Dejlig lys og rummelig stue i åben forbindelse med køkken
💠 Der er egen p-plads og egen have + skur i indkørsel

💥 Mulighed for indskudsfri 💥
Du kan vælge at leje denne lejlighed indskudsfri - ved at tegne en mikroforsikring i stedet for depositum.

💥 Kontakt os for at hører mere om dette 💥",https://www.boligportal.dk/r%C3%A6kkehuse/horsens/103m2-4-vaer-id-5369031
"Erantisvej, 8800 Viborg  - 3. sal",Viborg,Erantisvej,8800,56.443126,9.400705,5.100 kr.,1.325 kr.,92 m²,3,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Centralt i Viborg med skønne grønne områder, ligger Klostervænget. Kort til Viborg søerne, samt dagligvarebutikker indenfor kort gå afstand. Midtbyen er kun en kort cykeltur væk. En vældig populær afdeling med en fantastisk beliggenhed.

Mandag: 9-13
Tirsdag: 9-13 & 15-16.30
Onsdag: 9-13
Torsdag: 9-13 & 15-16.30
Fredag: 9-13

For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/viborg/92m2-3-vaer-id-5355990
"Lille Bjerggade, 7100 Vejle",Vejle,Lille Bjerggade,7100,55.702241,9.532201,6.448 kr.,800 kr.,68 m²,2.5,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Her får du en flot og hyggelig lejlighed tæt på centrum.
Lejligheden er indrettet med entre/fordelergang med vaskemaskine og tørretumbler, badeværelse i flotte og lækre materialer, et mindre værelse/kontor, et soveværelse med klædeskab og stue i åben forbindelse med køkken, hvor der er installeret opvaskemaskine.

Det er tilladt at have indekat i lejemålet.",https://www.boligportal.dk/lejligheder/vejle/68m2-2-vaer-id-5195083
"Kobbelvænget, 7100 Vejle  - 1. sal",Vejle,Kobbelvænget,7100,55.725526,9.552385,9.300 kr.,0 kr.,93 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Næsten ny, dejlig lejlighed på 93 m2, 3 rum og med stor altan udlejes i det nordøstlige Vejle tæt på skole, børnehave, indkøb, fitness og natur. Du har kun 3 km til Vejle centrum og 5 minutters kørsel til motorvej E45.

Boligen er lys, moderne og indrettet i tidsløse, slidstærke og rengøringsvenlige materialer. Herunder alt i hårde hvidevarer, ventilationsanlæg og gulvvarme.

Køkken og stue i ét det naturlige samlingspunkt med plads til madlavning og ophold.
På badeværelset er der grå klinker på gulvet, mens der i de øvrige rum er lyse laminatgulve med egetræslook. Der er gulvvarme i alle rum. Der er faste hvide HTH-elementer i køkken, bad, bryggers og på værelset, så boligen er lige til at flytte ind i. 
Der er ventilationsanlæg i alle lejligheder, hvilket sikrer et godt indeklima.

Alle boliger har eget skur.

Der er fællesparkering i området.

Udendørs fitness-redskaber, legeplads og petanque-bane er få meter fra området.

Kontakt os for bestilling af en fremvisning!

Bemærk:
- Evt. kæledyr skal godkendes af udlejer
- Indskud: 3 mdr. depositum 
- Forbrug afregnes direkte med forsyningerne
- Det er ikke tilladt at stå i RKI
- Udlejes umøbleret
- Der tages forbehold for billed- og videomateriale, som ikke nødvendigvis stammer fra præcist det ledige lejemål ift. størrelse og planløsning",https://www.boligportal.dk/lejligheder/vejle/93m2-3-vaer-id-5266880
"Engvej, 9400 Aalborg, Nørresundby  - 2. sal",Aalborg,Engvej,9400,57.057508,9.925921,6.490 kr.,0 kr.,77 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,A,"Her får du meget for pengene !

Hyggelig lejlighed tæt på centrum i Nørresundby

Lejligheden indeholder: Nyt køkken med alt i hårdehvidevarer samt vaskemaskine og tørretumbler, hyggelig stue, stort soveværelse samt flot badeværelse med gulvvarme. 
Velholdte plankegulve overalt - en charmerende og godt indrettet lejlighed der ligger centralt og i gå afstand til cafeer, indkøb, bus m.m.

Adgang til fælles parkeringsplads samt grønne arealer.

Husdyr tilladt",https://www.boligportal.dk/lejligheder/aalborg/77m2-3-vaer-id-5258538
"Eya Jensens Gade, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Eya Jensens Gade,8240,56.197046,10.204196,9.996 kr.,800 kr.,86 m²,4,1.,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"ÅBENT HUS HVER MANDAG KL. 15:00. Kontakt os for mødested. 
BEMÆRK der afholdes ikke åbent hus i UGE 31. 

Skejbyen er for dig, der drømmer om en bolig i Risskov i det nordlige Aarhus.

Her kan du føle dig hjemme og samtidig være en del af et område, hvor sport, kultur, natur og fællesskab er omdrejningspunktet. Du får et skønt hjem med en god planløsning med minimal spildplads.

Så snart du træder ind i lejligheden i Skejbyen, bliver du mødt af et fantastisk lysindfald fra de store vinduespartier. Du vil med det samme lægge mærke til den lækre loftshøjde, der gør lejligheden endnu lysere og indbydende.

Midt i lejligheden finder du det lyse og topmoderne køkken med ekstra høje overskabe til opbevaring. Der er vaskesøjle og ekstra opbevaring på badeværelset, så du ikke skal gå på kompromis med pladsen i din lejlighed. Fra stuen er der direkte adgang til egen lækker altan eller terrasse.

I Skejbyens karré 7 og 9 kan du vælge mellem 1, 2, 3 og 4-værelses lejligheder, der fordeler sig på 49 til 86 kvm. Lejlighederne passer derfor perfekt til en lille familie, et par, en studerende eller dig, der gerne vil have din egen bolig.

I gårdrummet er der plads til at trække sig tilbage eller nyde samværet med både familie, venner og naboer.

Der er parkering i nærheden af boligen, depotrum og cykelkælder med opladning til elcykel.

I ejendommens nærområde finder du f.eks. Mollerup Skov, institutioner, Skejby Centret og Veri Centret, hvor du kan gå på shopping i de mange spændende butikker.

Velkommen til Skejbyen i Risskov.

OBS: Billederne er af en prøvebolig og dermed vejledende. Se Plantegning.",https://www.boligportal.dk/lejligheder/aarhus/86m2-4-vaer-id-5223226
"Hornbechsvej, 9560 Hadsund  - 1. sal",Hadsund,Hornbechsvej,9560,56.718624,10.114927,4.800 kr.,700 kr.,85 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Lejligheden er beliggende i toppen af gågaden, tæt på alt i Hadsund. Der er fælles parkeringsplads til ejendommen
Lejligheden er beliggende på 1. sal, men har egen indgang fra bagsiden af huset, trappeopgang indgår i lejlighedens kvm..
Indeholder entre/trappeopgang til, lejligheden, forstue/kontor, hyggelige stue i åben forbindelse med køkken, værelse med skabe og badeværelse med brus og egen vaskemaskine. 
Lejligheden har flotte trægulve og vinyl i badeværelset.",https://www.boligportal.dk/lejligheder/hadsund/85m2-3-vaer-id-3812701
"Skjeberg Allé, 2630 København, Taastrup  - 3. sal",København,Skjeberg Allé,2630,55.64289,12.266158,11.000 kr.,800 kr.,73 m²,3,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,A,"Lejligheden
                            Lejligheden fremstår lys, moderne og stilren med matlakeret gulv i eg og et stort og åbent køkken-alrum. Køkkenet er hvidt JKE Design med grå bordplade og sokkel samt Energi A++ Bosch opvaskemaskine og integreret køleskab og fryser. Lejligheden er nem at indrette, så du har rig mulighed for at sætte dit eget personlige præg på dit spritnye hjem. Dertil har lejligheden en funktionel ruminddeling, hvor hver en kvadratmeter er udnyttet optimalt og tilpasset en moderne livsstil. Badeværelset er stort med plads til armbevægelser og kan rumme en hel familie på en travl hverdagsmorgen. På badeværelset er der desuden installeret gulvvarme, og her finder du både energieffektiv A+++ vaskemaskine og B tørretumbler fra Bosch. Det er muligt at ansøge om husdyrtilladelse i alle vores lejemål. OBS: ønskes der mål af lejligheden skal du selv huske opmålings udstyr til fremvisning, da der ikke er mål på plantegningen.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Ring gerne og book en personlig fremvisning.

                                                      Ejendommen
                            Agerhusene er tegnet af den prisvindende tegnestue Danielsen Architecture, der altid tager udgangspunkt i beboernes behov. Samlet består ejendommen af otte klyngehuse med to grønne gårdrum, samt passager og byrum. Dette skaber hyggelige fællesområder, hvor beboere kan mødes til grillhygge og legeaftaler i trygge omgivelser. Der er anlagt legeområder til børnene, og som en del af bydelsparken anlægges en fælles boldbane. Dertil skabes der opholdsrum, der gør det muligt altid at finde en hyggelig plet, man kan slå sig ned på. Alle Agerhusenes otte klyngehuse fremstår indbydende med flotte, lyse opgange, der alle byder på elevatorer, der gør det nemt at komme op og ned med f.eks. barnevogne eller indkøbsposer. Dertil er udvalgte flader i hvert hus malet hver sin unikke farve, der giver et særligt præg til hver enkelt bygning. Alle lejligheder har tilknyttet et privat depotrum til opbevaring, som findes enten i kælderen, i selve boligen eller i et udendørs skur. Du finder både bilparkering og overdækket cykelparkering tæt på bygningerne.

                                      Lokalområdet
              Agerhusene har en optimal placering - tæt på Høje Taastrup Station og midt i en aktiv og pulserende by, hvor du har mulighed for at engagere dig i et væld af aktiviteter. Med S-toget kan du være på Københavns Hovedbanegård på bare 12 minutter. Derudover er der kort køreafstand til både Ring 5 og Holbækmotorvejen. Høje Taastrup er også ideel for dig, der ønsker at være tæt på natur og grønne omgivelser. I kommunen kan du finde op til tre forskellige skove, hvor du kan tage på cykeltur, løbetræne, fiske eller nyde en picnic i det fri. Agerhusene ligger kun 600 meter fra City2, hvor du kan shoppe i over 90 forskellige butikker. Dertil kommer du til at bo helt tæt på den nye, spændende bydel Høje Taastrup C, som ligger mellem City2 og Høje Taastrup Station. I området opføres der bl.a. boliger, erhverv, butikker, supermarkeder og caféer, og et grønt, multifunktionelt parkstrøg samler området.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/73m2-3-vaer-id-4938775
"Ristrupvej, 8471 Aarhus, Sabro",Aarhus,Ristrupvej,8471,56.223069,10.053231,8.900 kr.,0 kr.,85 m²,4,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Skal du være den første til at bo i vores helt nyistandsatte lejlighed ? Helt nye gulve og lofter, nyt køkken og bad. 
4 værelses lejlighed på 1. sal til leje på Ristrup Hovedgaard som ligger i forlængelse af hovedbygningen. Inkl have og bryggers. Ca 85 kvm + bryggers. Ny vaskemaskine og tørretumbler. Alle hårdehvidevare er nye.
Månedlig husleje på 10.000kr, prisen er inkl. vand, varme, el og renovation, klipning af græs og hæk. Så ingen ekstra udgifter. 
Indskud: 3 x husleje 
Ingen husdyr.",https://www.boligportal.dk/lejligheder/aarhus/85m2-4-vaer-id-5361279
"Overgårdsvej, 7120 Vejle Øst",Vejle Øst,Overgårdsvej,7120,55.748769,9.640755,9.111 kr.,1.800 kr.,125 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet fremstår lys og venlig og byder på store åbne rum. 
Lejemålet består af et stort køkken, stue, værelse, stort soveværelse og et lille værelse/kontor.
A conto betaling dækker varme og vand. El afregnes direkte til udbyder.
Det er tilladt at holde 1-2 mindre husdyr efter nærmere aftale med udlejer.
Fremvisning kan arrangeres ved telefonisk henvendelse mellem 8-16 mandag til torsdag og 8-13 fredag.",https://www.boligportal.dk/r%C3%A6kkehuse/vejle-%C3%B8st/125m2-4-vaer-id-3116200
"Kongefolden, 8660 Skanderborg, Skanderborg Bakker  - 1. sal",Skanderborg,Kongefolden,8660,56.048159,9.926809,12.200 kr.,500 kr.,122 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Nej,Ja,C,"God 1 plans lejlighed på 122 kvm i Skanderborg Bakker

Denne lejlighed er utrolig charmerende. Man bydes velkommen i entréen, hvor der er adgang til soveværelset, som har walk-in closet og eget badeværelse m. stor bruseniche. 

Fra entréen er der ligeledes adgang til gæstetoilettet, hvor der er vaskemaskine og tørretumbler. Fortsætter man af fordelingsgangen kommer man til det store fælles rum, som oser af charme. Der er adgang til yderligere et værelse, før man kommer ind i fællesrummet. Køkken/alrum/stue er rummeligt, og her er rigeligt plads. For enden af stuen er der gulv til loft vinduer, og udgang til en kæmpe altan med en fantastisk udsigt ud over Skanderborg Sø. 

Området er enormt hyggeligt, med gode grønne arealer, legeplads, daginstitution, og togstationen er kun få minutters gang fra bebyggelsen.

BEMÆRK: billeder er fra en lignende lejlighed i bebyggelsen, og ikke fra den pågældende lejlighed.",https://www.boligportal.dk/lejligheder/skanderborg/122m2-3-vaer-id-5210928
"Grønlands Torv,, 9210 Aalborg, Aalborg SØ  - 2. sal",Aalborg,"Grønlands Torv,",9210,57.022973,9.94303,6.910 kr.,707 kr.,86 m²,3,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"I Aalborg SØ ligger denne afdeling, som består af lejeboliger på Grønlands Torv. Afdelingen er beliggende i ”Højhuset på Grønlands Torv” – et 16 etager højt byggeri, opført i 1963 og gennemrenoveret i 1992-94. Herfra er udsigten et kapitel for sig. Fra de øverste etager kan man i klart vejr se helt ud til Kattegat og Vesterhavet, og ved aftenstid giver byens lys udsigten en ekstra dimension. Lejlighederne har 1-4 værelser samt badeværelse og køkken. Afdelingen har naturligvis elevator samt fælles vaskeri og p-plads tæt ved døren.
Boligen udlejes af en almen boligorganisation. Det giver dig en række fordele
 Du er sikret en rimelig husleje, da der ikke er nogen, der skal tjene på lejen. Huslejen bliver fastlagt efter balancelejeprincippet, hvor afdelingens samlede husleje kun skal dække driftsomkostninger. 
 Du kan søge om boligstøtte og indskudslån hos kommunen. Du kan få medbestemmelse med beboerdemokrati. Du kan blive skrevet op på intern venteliste, hvis du en dag skulle ønske en anden bolig. Når du har boet i en almen bolig i otte år og 4 måneder, har du sparet op til en såkaldt normalistandsættelse og kan få hele dit indskud tilbage ved flytning. 
 Derudover får du adgang til et sikkerhedsnet af ejendomsfunktionærer, som kan løse forskellige opgaver vedrørende din bolig- og lejesituation. 

På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/aalborg/86m2-3-vaer-id-5376978
"Vissingsgade, 7100 Vejle",Vejle,Vissingsgade,7100,55.70996,9.534907,9.450 kr.,700 kr.,94 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Roligt beliggende i lukket gård bag gågaden i Nørregade. Nybygget i 2016.
2 terraser. Entre. Hyggeligt køkken alrum med synlige bjælker, marmor badeværelse med egen vaskemaskine og tumbler.
2 værelser oven på.
Centralt, 75 meter til Føtex og 350 meter til banegården.
Godt isoleret, meget lav varmeudgift.
Mulighed for parkering på adressen.
NB : Rygning ikke tilladt i lejligheden.",https://www.boligportal.dk/lejligheder/vejle/94m2-3-vaer-id-5376703
"Lundevej, 4030 Tune",Tune,Lundevej,4030,55.599874,12.190734,13.725 kr.,900 kr.,122 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"I den velfungerende by Tune, som er en satellitby til Hovedstadsområdet, møder I dette nybyggede rækkehus beliggende attraktivt i Støberiet Tune. Her er der lagt vægt på kvalitetsmaterialer, en god indretning og smukke æstetiske rammer, og I kan se frem til to etager bestående af en stue og et køkken i åben forbindelse, fire værelser og to badeværelser. Dertil hører to terrasser. 

Med adresse på Perlestensvej bosætter I jer i rolige Tune, som er under rivende udvikling. I flytter ind i et børnevenligt kvarter, hvorfra I kan gå eller cykle til det meste via de gode stisystemer i området. I en radius af to kilometer finder I både Tune Skole, daginstitution, indkøb, idrætshal, bibliotek, apotek og det nærmeste busstoppested. Endelig tager det kun et kvarter i bil til Roskilde og Greve. 

Indenfor hersker en virkelig indbydende atmosfære takket være det suværene lysindfald, som især kommer til udtryk i det dejlige opholdsmiljø. Her kan I se frem til at indrette et hyggeligt sofaarrangement, hvor familien kan slappe af, mens spisebordet kan placeres ved siden af det flotte køkken i et tidløst design med hvide, grebsfrie fronter. Det er desuden nævneværdigt, at der fra opholdsrummet er udgang til begge terrasser på hver sin side af boligen. Stueplanet afrundes af et moderne badeværelse med en muret bruseniche, et hvidt badeværelsesmøbel og rum til vaskefaciliteter. 

Førstesalen byder på en velindrettet soveafdeling, hvor I kan fordele jer på de fire lyse værelser med et fast skab på tre af dem. Som et ekstra plus får I endnu et badeværelse med brus heroppe. 

Når vejret er godt, vil I med garanti sætte pris på de to terrasser, hvor sommeren kan nydes i fulde drag med skønne grilmiddage og afslapning i solen.

Boligerne opvarmes til start med el – luft til vand varmepumpe, men der kommer fjernvarme på sigt. 

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/tune/122m2-5-vaer-id-5335458
"Hundige Stationsvej, 2670 Greve  - 2. sal",Greve,Hundige Stationsvej,2670,55.596593,12.33132,8.550 kr.,600 kr.,55 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
                            Spændende  2-værelses lejlighed, hvor du bliver budt ind i lejligheden gennem en mindre entré med plads til overtøj. I lejligheden findes i øvrigt soveværelse med skabsplads og et badeværelse i tidløst minimalistisk design med fliser på gulv og i brusenichen, gulvvarme og vaskesøjle. Resten af lejligheden har flotte egetræsgulve og gulvvarme.  Lejligheden har køkken/alrum med moderne hvidt Svane køkken og med alt i hårde hvidevarer. Her er plads til kombineret spise- og stuearrangement, som ligger i åben forbindelse til altanen, hvor kaffen kan nydes. 
Tanken bag lejlighederne er Simple Living, som først og fremmest handler om, at du får ro og overskud til at fokusere på de få, men vigtige ting i livet. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv. Netop dette kan vi tilbyde dig i vores effektive og velindrettede lejligheder. Det handler om at leve med så få ting som muligt og kun eje det, du har brug for i dit daglige liv.

Det er muligt at ansøge om husdyrtilladelse til et husdyr i alle lejemål, som skal godkendes af udlejer.

                                      NB: Billederne viser derfor ikke den pågældende lejlighed, men i stedet billeder fra prøveboligen. Billedernes formål er at give en fornemmelse af stil og materialevalg. Ift. planløsning henviser vi til plantegningen. Kom gerne forbi til et åbent hus, eller ring og book en personlig fremvisning.

                                                      Ejendommen
                            Strandby Høje  er en helt ny og elegant boligejendom, som kendetegnes ved de lyse nuancer samt de skrånende, begrønnede tagflader. Her får du de bedste muligheder for at nyde hverdagen med dine kære og ikke mindst det gode naboskab og fællesskab.

                                      Lokalområdet
              Strandby Højes centrale beliggenhed gør det nemt at få hverdagen til at gå op i en højere enhed. I Hundige Strandby bor du tæt på skole, fritidsaktiviteter, shopping og kultur. 

Her er du omgivet af flere grønne områder og ikke mindst Hundige Strands 8 km lange børnevenlige sandstrand og smukke natur – en oplagt oase til gåture, sommerdage med vandsport eller løbeturen.

Kulturhuset Portalen lokker med koncerter og teaterforestillinger og på ARKEN kan du opleve kunst og udstillinger i verdensklasse. 

Waves ligger lige ved siden af og byder på både shopping og de daglige indkøb, foruden en biograf og et stort udvalg af hyggelige caféer og restauranter. 

Strandby Høje ligger centralt i forhold til både motorvej og offentlig transport med både bus og S-tog station lige uden for døren. S-toget kører dig både til Køge og København på kun 20 minutter.

                      
Bofællesskab ikke muligt.",https://www.boligportal.dk/lejligheder/greve/55m2-2-vaer-id-5368180
