Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Danagården, 7500 Holstebro  - 1. sal",Holstebro,Danagården,7500,56.371216,8.592971,5.078 kr.,830 kr.,69 m²,2,1.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Afdelingen er centralt beliggende i Holstebro by nær uddannelsesinstitutioner.

Bebyggelsen er etagebyggeri fra 1982 i 2 etager. Stuelejlighederne har en lille lukket terasse og 1. sals lejlighederne har en stor altan.

Man må have én hund eller kat

Boligerne er løbende blevet renoveret.

•Badeværelset er renoveret i 2006. De fremstår med bruseniche og lyst inventar. Der er mulighed for at installere vaskemaskine og tørretumbler på badeværelset.
•Køkkenet er moderniseret i 2016.
•I 2011 er alle vinduer udskiftet til nye vinduer med energiglas, ligesom der er monteret friskluftspjæld.
•I 2011 er yderdøren skiftet og lejemålene fik nyt elektronisk låsesystem.

Lejlighederne fremstår i oprindelig stil med hvide tapeter på væggene, hvide malede lofter og trægulve. Til hver opgang, 4 lejemål, hører et fælles depotrum i stueplan. Her er mulighed for at stille cyklen og barnevognen.

Afdelingen er lavet med gårdrum med gode muligheder for at opholde sig ude, samt finde en lun krog at hygge sig i.

Der er et kælderrum til hvert lejemål, og 2 fællesvaskerier i kælderen. 

Billederne er fra en tilsvarende bolig, men det er i denne stand boligen er.",https://www.boligportal.dk/lejligheder/holstebro/69m2-2-vaer-id-3541266
"Åglimt, 7800 Skive, Mogenstrup",Skive,Åglimt,7800,56.476576,8.971836,4.928 kr.,N/A,67 m²,2,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Husene/dobbelt husene, som ligger i den nordlige del af byen, er ført i 1983/1989. Hver bolig har egen have og et skur. Boligerne 35 A og 43 A-B-C har desuden en carport.
Mogenstrup er en landsby beliggende i det nordlige Vestjylland omgivet af en smuk natur.

Karup Å, som ligger nabo til byen, er godt besøgt af lystfiskere fra nær og fjern. Afmærkede stier fører vandrerne ud i den smukke natur omkring byen.

I byen findes Fælleshuset, som er en festsal, som kan lejes. Omgivelserne omkring Fælleshuset giver adgang til boldbaner og legeplads.

Der er vuggestue/børnehave i byen (Søstjernen).

Indkøbsmuligheder findes i Vinderup (13 km) eller Skive (14 km), som alle kan nås inden for ca. 15 min. i bil.

Afdelingen består af 79 familieboliger, 14 studieboliger og 28 ældreboliger.

Boligernes energimærke: B/E.

Telefonen er åben mandag - torsdag 9.00-12.00 og 13.00-15.00. Fredag fra 9.00-12.00.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/huse/skive/67m2-2-vaer-id-5367156
"Marstrandsgade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Marstrandsgade,8000,56.154577,10.197991,9.700 kr.,800 kr.,77 m²,3,4.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lejligheden har stort køkken-alrum med plads til tv-stue og spiseplads samt adgang til hems.
2 store værelser.
Lejligheden har endvidere nyere badeværelse med bruseniche.
Lejligheden har alt i hårde hvidevarer bl.a opvaskemaskine samt kombi vaske-/tørremaskine.

Der er planer om opsætning af altan mod gården indenfor 1 års tid hvilket vil give en lejeforhøjelse på 1.072,-

Vi har desværre ikke nogen billeder af lejemålet.",https://www.boligportal.dk/lejligheder/aarhus/77m2-3-vaer-id-3735563
"Mosegårdsvej, 7000 Fredericia, Erritsø  - 2. sal",Fredericia,Mosegårdsvej,7000,55.538293,9.720897,9.025 kr.,750 kr.,95 m²,4,2.,Lejlighed,Nej,Ja,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Køkken og stue
I denne skønne fireværelses lejlighed er der plads til at samles med hele familien og gode venner. Det lyse køkken er opført med hvide elementer og indeholder alt i hårde hvidevarer. I alrummet er der desuden plads til et spisebord samt stueområde.

Soveværelse og værelser
Lejligheden er indrettet med et stort og dejligt soveværelse med hele tre faste garderobeskabe. Soveværelset tilgås via køkken-alrummet og ligger en smule for sig. De to resterende værelser ligger side om side og tilgås via entréen. Begge værelser indeholder et enkelt fast garderobeskab samt plads til en seng, et skrivebord m.m.

Badeværelse
Lejlighedens moderne badeværelse tilgås fra entréen og indeholder bruseniche, toilet, håndvask samt en smart vaskesøjle med vaskemaskine og tørretumbler, så tøjvasken nemt kan klares i hjemmet.

Entré
Lejligheden byder velkommen via en lys entré, hvorfra resten af boligens rum kan tilgås.

Uderum
Fra alrummet er der udgang til egen terrasse eller altan, som gør det muligt at nyde lune sommerdage udendørs og tage måltiderne med ud under åben himmel.",https://www.boligportal.dk/lejligheder/fredericia/95m2-4-vaer-id-5367831
"Marslev Byvej, 5290 Marslev  - 2. sal",Marslev,Marslev Byvej,5290,55.395039,10.515797,9.650 kr.,1.600 kr.,142 m²,6,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Lys og lækker nyrenoveret taglejlighed med 50 m2 tagterrasse.
Lejligheden indeholder 4 store værelser, 1 lille værelse (påklædningsrum), stort lyst køkkenalrum/stue og 1 badeværelse.",https://www.boligportal.dk/lejligheder/marslev/142m2-6-vaer-id-3204007
"Ringholmvej, 2700 København, Brønshøj  - 3. sal",København,Ringholmvej,2700,55.698084,12.505838,11.995 kr.,850 kr.,71 m²,2,3.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Velkommen til Bjerglandsbyen!

Bjerglandsbyen er 114 moderne lejeboliger fra 2018 opført i forskudte niveauer omkring det højeste punkt i Brønshøj, hvor det tidligere vandtårn lå. Bjerglandsbyen består af 31 rækkehuse i to plan samt 83 lejligheder på 69-133 m² i etageejendomme med altaner, parkeringskælder og elevator.

Bjerglandsbyen ligger på en høj og giver dig udsigt over Degnemosen og byen. Du er tæt på København og har Frederiksberg, Bellahøj svømmehal og det store Grøndals Multicenter, med et hav af sports- og fritidstilbud for alle aldre, lige i nærheden. Lige uden for døren kan du hoppe på buslinje 2A, som bringer dig nemt rundt i byen.

Vi udlejer boligerne på følgende vilkår:

- Der er ikke mulighed for at leje, hvis du er registreret i RKI

- Der betales 3 måneders leje i depositum, 1. måneds leje samt 1 måneds forudbetalt leje.

- Deleboliger / bofællesskaber er ikke tilladt.

- I rækkehusene kan der ansøges om tilladelse til husdyrhold til mindre hund eller kat. Det er desværre ikke muligt at holde husdyr i lejlighederne.

Der er mulighed for parkering igennem Apcoa-abonnements-parkering til 662 kr. pr. måned.

*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.

ÅBENT HUS:
 - Torsdag den 17. august 2023, kl. 13:30-13:40

OBS: Venligst hold dig opdateret, da der godt kan forekomme ændringer.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/71m2-2-vaer-id-5210606
"Glesborg Bygade, 8585 Glesborg  - 1. sal",Glesborg,Glesborg Bygade,8585,56.476096,10.731372,6.146 kr.,N/A,99 m²,3,1.,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Glesborg Bygade og består af 3 værelser samt køkken og bad. Lejemålet er 99 m2 og er klar til overtagelse snarest. Månedlig husleje er 6146 kr. og indskud beløber sig til 20100 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/r%C3%A6kkehuse/glesborg/99m2-3-vaer-id-5371117
"Hørparken, 6000 Kolding  - Stuen",Kolding,Hørparken,6000,55.472639,9.463879,3.825 kr.,550 kr.,42 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Ja,Nej,Ja,N/A,"I det centrale Kolding udlejer vi 60 gode 1-værelses og 2-værelses studieboliger.

Bemærk at du skal være fyldt 18 år og have et uddannelsesbevis /være under uddannelse for at kunne leje en bolig i Hørparken.

Flyt ind i en studiebolig og få :


Eget Te-køkken med køleskab samt 2 kogeplader
Eget badeværelse
Fælles køkken i stort opholdsrum på hver etage
Eget depotrum
Fælles vaskefaciliteter i vaskerum ( betaling via app)
Cykelparkering i kælderen
Tv og internet udbyder er stofa

Kolding er en god og central by at bo i, både på grund af placeringen i forhold til motorvejsnettet, men også på grund af det voksende studiemiljø. Der er ikke langt til Kolding Midtby ligesom der er en del dagligvarerbutikker i området omkring Hørparken.

Det er ej muligt at leje en bolig såfremt man er registeret i RKI.

Husdyr er ikke tilladt.",https://www.boligportal.dk/lejligheder/kolding/42m2-2-vaer-id-5357364
"Vanddråben, 5240 Odense, Odense NØ  - 1. sal",Odense,Vanddråben,5240,55.418422,10.455934,9.000 kr.,N/A,92 m²,3,1.,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,N/A,"Denne 3 værelses bolig på 92 m2, er beliggende på 1. salen og er fordelt på 2 plan.

1. salen er indrettet med entré, hvorfra der er adgang til gæstetoilet samt stue i åben forbindelse til køkkenet.

Køkkenet indeholder alt i hårde hvidevarer, komfur, emhætte, køle/frys og opvaskemaskine.

Der er i entréen trappe til 2. salen, hvor der fra reposen er adgang til badeværelse, soveværelse samt et værelse.

Begge værelser er med indbyggede skabe. Der er gulvvarme i hele boligen og adgang til mindre depotrum under trappen til 2. salen.

Alle boliger på 1. salen har altan. Redskabsskur medfølger til alle lejemål samt parkeringsplads.

Området:

Vanddråben ligger i et boligområde med god variation af parcelhuse, villaer og lejeboliger i Seden Syd, -en bydel i udvikling i den nordøstlige del af Odense på Fyn, som hører til Odense Kommune.

Der er 8 km til Odense centrum og ca. 11 km til Syddansk Universitet. Der er gode busforbindelser og cykelstier i området, og den nye Ring 3 giver hurtig mulighed for at komme frem til motorvejen på omkring 10 minutter

Der er flere indkøbsmuligheder, da både Netto, Rema 1000 og SuperBrugsen ligger i nærheden. Desuden ligger der også drive-in bager og pizzeria.

Den nærmeste skole er Seden Skole og der er ligeledes flere børnehaver og vuggestuer i området.

Et utrolig skønt område med masser af natur - kun 15 km fra den hyggelige kystby Kerteminde, med lækker badestrand og stor lystbådehavn.

Der er installeret fibernet i alle boligerne.",https://www.boligportal.dk/lejligheder/odense/92m2-3-vaer-id-5232212
"Kongensgade, 7000 Fredericia  - 2. sal",Fredericia,Kongensgade,7000,55.561502,9.762704,13.500 kr.,N/A,165 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"Fireværelses med tre altaner og master bedroom med walk-in. I lejligheden er der ikke bare plads, men virkelig god plads. Det store køkken-alrum har køkkenø, der på elegant vis adskiller køkkenet fra stuen.

Fra henholdsvis køkkenet og stuen er der adgang til to af de sammenlagt tre altaner, som lejligheden på fornem vis er udstyret med. Den sidste altan ligger i forbindelse med et værelse.

Lejligheden har i alt to regulære værelser plus et master bedroom med toilet og walk-in-closet.

Dertil er der yderligere et badeværelse, en rummelig entré samt et praktisk depotrum.",https://www.boligportal.dk/lejligheder/fredericia/165m2-4-vaer-id-5368369
"Brendstrupgårdsvej, 8200 Aarhus, Aarhus N  - Stuen",Aarhus,Brendstrupgårdsvej,8200,56.191181,10.185196,7.995 kr.,800 kr.,67 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,C,"PERFEKT TIL PARRET ELLER DEN ENLIGE!

Lejligheden indeholder: 
- Stort køkken alrum med plads til spisebord og sofagruppe
- Opvaskemaskine, køleskab/fryser
- Stue (eller værelse) & soveværelse
- Kombi vaske/tørremaskine
- Depotrum i kælderen
- Egen stor altan
- Stor fælles tagterrasse
- Elevator
- Indkøb og storcenter rundt om hjørnet
- Letbane samt bus i gåafstand. Cirka 10 min til Aarhus C
- Gratis parkering

Der er aconto vand på kr. 300,- og aconto varme på kr. 500,- El afregnes direkte til forsyningsværket ud fra forbrug. 

Kontakt os for fremvisning allerede i dag.",https://www.boligportal.dk/lejligheder/aarhus/67m2-3-vaer-id-5231616
"Gl. Skolevej, 7400 Herning  - 1. sal",Herning,Gl. Skolevej,7400,56.136794,8.960794,5.320 kr.,605 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,E,"Dejlig lejlighed i centrum af Herning. Tæt på indkøb, fitness samt grønne områder. ledig",https://www.boligportal.dk/lejligheder/herning/55m2-2-vaer-id-4834981
"Lindedal, 6100 Haderslev  - Stuen",Haderslev,Lindedal,6100,55.25321,9.500881,4.245 kr.,950 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig 2 værelses lejlighed med køkken, stue, soveværelse, lille forrum og dejligt badeværelse. 

Adgang til vaskefaciliteter og fælles have.",https://www.boligportal.dk/lejligheder/haderslev/60m2-2-vaer-id-3491584
"Østergade, 7470 Karup J  - 1. sal",Karup J,Østergade,7470,56.306272,9.16711,3.560 kr.,775 kr.,60 m²,3,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3 værelses lejlighed centralt i Karup.
Lejligheden indeholder: entre, nyere badeværelse, køkken, stue, soveværelse og ekstra værelse.
Aconto forbrug

Ac varme: 500/md

Ac vand 275/md",https://www.boligportal.dk/lejligheder/karup-j/60m2-3-vaer-id-5255008
"Lundbyesgade, 8000 Aarhus, Aarhus C  - 3. sal",Aarhus,Lundbyesgade,8000,56.154558,10.194862,4.888 kr.,0 kr.,16 m²,1,3.,Værelse,Ja,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Ubegrænset leje af 16 m^2 værelse i Aarhus C
Overtages d. 15. august eller 1. september 🏠🌱 

Vi står og mangler to nye roomies til en dejlig lejlighed i Lundbyesgade (se andet opslag for det andet værelse).

Værelset er 16 m^2, lyst og højt til loftet. Du kan leje værelset tomt, helt eller delvis møbleret.

OM LEJLIGHEDEN
Lejligheden er 93 m^2, der består af 3 værelser, et køkken med spiseplads, opvaskemaskine, et separat toilet og badeværelse. 

Ud over lejligheden er der en kælder, hvor der er vaskerum, cykelparkering, værksted samt udgang til en dejlig, stor gårdhave. På loftet er der et tørrerum og plads til opbevaring. ARoS, Godsbanen, Musikhuset og Scandinavian Center er de nærmeste naboer, og der er små 10 minutters gang til Strøget. 

PRAKTISKE
Huslejen for værelset er 4888,- inkl. alt. (dvs. vand, varme, el, fibernet, fri vask og tørretumbling). Ved indflytning skal der betales et depositum på 3 måneders husleje + en måneds forudbetalt husleje. I alt inkl. første måneds husleje 24440,-.

Hvis du synes det lyder noget for dig, skal du være mere end velkommen til at skrive en besked. Der holdes samtaler løbende.

Glæder os til at høre fra dig :)",https://www.boligportal.dk/v%C3%A6relser/aarhus/16m2-1-vaer-id-5330577
"Valdemarsgade, 8000 Aarhus, Aarhus C",Aarhus,Valdemarsgade,8000,56.150345,10.19662,10.400 kr.,500 kr.,51 m²,3,-,Lejlighed,Ja,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Denne hyggelige lejlighed ligger tæt ved musikhuset og har udgang til privat terrasse fra både stuen og et af soveværelserne.

Lejlighedens stue og køkken ligger i åben forbindelse, adskilt af en halvmur, og har lysindfald i begge ender af rummet. Gulvet i stuen og køkkenet er lyst klinkegulv med termostatstyret gulvvarme.

Stuen er indrettet med sofa og 2 lænestole, samt fladskærms- TV med et bredt udvalg af danske og internationale kanaler. Der er god Wi-Fi forbindelse i lejligheden

Køkkenet er hvidt med fliser over køkkenbordet og har et spisebord med plads til 4 personer. I køkkenet findes komfur, mikrobølgeovn og køleskab med frostboks.
Det store lyse soveværelse har en dobbeltseng, kommode, trægulv med varme, og udgang til lejlighedens terrasse. Det lille soveværelse har plads til en person, trægulv og skabe med hylder og bøjlestang. 

Badeværelset har hvide flisevægge, klinkegulv med varme, og bruser med forhæng. Den private terrasse ligger isoleret i lejlighedens lille baghave, og har om sommeren opstillet havemøbler.

Da lejligheden ligger i en ejendom i 2. række fra gaden undgås trafikstøj og gener fra forbipasserende.

GB

The livingroom and kitchen are placed in an open space separated by a half wall, with windows and doors in each end of the room. Inthis room the floor is heated tile floor, with an adjustable temperature.

The livingroom is furnished with a leather couch, 2 arm chairs, and a 32” TV with a wide selection of Danish and foreign channels. The kitchen has white cupboards and tiles above thekitchen counter, and a dining table for 4. A stove, microwave oven, and fridge with freezer are fitted in the kitchen.

The large master bedroom has wooden floors, a twin bed and direct access to the private terrace. The smaller bedroom has a single bed, closet with hangers and shelves, and
wooden floors.

The bathroom has tiled walls and heated tile floor,and a shower.

The private terrace is placed in an isolated small backyard, in quiet surroundings. Because the apartment is in a building located in the 2nd row from the street, there will be no traffic noise or nuisance from pedestrians, even though you are right in the middle of Aarhus.

The building has a common launderette for the tenants of the apartments",https://www.boligportal.dk/lejligheder/aarhus/51m2-3-vaer-id-4907743
"Anlægsvej, 9632 Møldrup  - Stuen",Møldrup,Anlægsvej,9632,56.614064,9.503742,3.575 kr.,250 kr.,50 m²,3,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Hyggelig lejebolig i skønne Møldrup

Lejligheden består af: Entré, et dejligt badeværelse, skønt køkken/alrum, herudover 2 gode værelser med indbyggede skabe.

Beliggende i Møldrup, som er en attraktiv landsby, ca. 15 min kørsel fra Viborg.

Her er købmand, flere gode forretninger samt et aktivt og hyggeligt samfund.

Der er tilladelse til at have ét husdyr i lejemålet.

Alle vores lejemål udlejes efter først-til-mølle-princippet.",https://www.boligportal.dk/lejligheder/m%C3%B8ldrup/50m2-3-vaer-id-4028488
