Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Bagergade, 5700 Svendborg",Svendborg,Bagergade,5700,55.06117,10.609653,4.200 kr.,800 kr.,45 m²,1,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"45 m² stor 1 værelses lejlighed beliggende på første sal.
Separat køkkenniche med køleskab og komfur.
Bad med brus.",https://www.boligportal.dk/lejligheder/svendborg/45m2-1-vaer-id-4765337
"Vestergade, 5600 Faaborg  - Stuen",Faaborg,Vestergade,5600,55.098114,10.237485,3.500 kr.,700 kr.,45 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"1 værelses lys lejlighed med god indretning og egen terrasse.

Nyt køkken med indbygnings ovn og stort køle/fryseskab.
Der er nye træ parketgulv i lejligheden. Se principtegning af indretning.

Der er gratis parkering ved ejendommen.
Der er tilknyttet vicevært til ejendommen.
Det er ikke tilladt at have dyr eller at ryge inde i lejligheden:",https://www.boligportal.dk/lejligheder/faaborg/45m2-1-vaer-id-5377849
"Hammershusvej, 8210 Aarhus, Aarhus V  - 3. sal",Aarhus,Hammershusvej,8210,56.172635,10.181471,3.150 kr.,150 kr.,22 m²,1,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,C,"Værelset overtages nymalet og med nyslebne gulve. Desuden er der altan til lejlighederne, hvorfra man kan kigge ned i ejendommens have.

Området: Ejendommen er beliggende på Hammershusvej, som er et roligt område i nærheden af Storcenter Nord og Århus Universitet. Herudover er der kort afstand til Skejby Sygehus samtidig med, at det er let at komme ind til Århus midtby på cykel eller med bus, som afgår lige i nærheden. Desuden ligger der en bager samt slagter i ejendommen. 
Storcenter Nord er et af Århus’ indkøbscentre, som rummer alt fra dagligvarebutikker til mode, brugskunst og frisører. 

Der er fælles vaskeri i kælderen.

Kontakt os på Boligportalen for nærmere info.",https://www.boligportal.dk/lejligheder/aarhus/22m2-1-vaer-id-5364644
"Tøjhushavevej, 8900 Randers, Randers C  - 2. sal",Randers,Tøjhushavevej,8900,56.462801,10.043426,8.341 kr.,955 kr.,92 m²,3,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Nej,Nej,N/A,"Velkommen til tøjhushavekvarteret i Randers.

Her tilbyder vi lige nu den attraktive 2. Sals lejlighed, med supergod og bynær beliggenhed.

Lejligheden har en god terrasse fra udgang fra stuen, dejlig lyst og stilrent indrettet.
Med til lejemålet hører komfur og emhætte.

Der er elevator i ejendommen.
Husdyr er tilladt.

Vær opmærksom på, at nedsat husleje og hårde hvidevare-pakke ikke gælder alle lejemål.

Forbrug af elektricitet afregnes direkte til elforsyningen.

Fællesantenne afregnes direkte til leverandøren

Tøjhushavekvarteret
Tøjhushavekvarteret ligger centralt i direkte forbindelse med lystbådehavnen og med kun ca. 5 min. Gang til Randers centrum og tæt på danmarks ældste offentlige parkanlæg, ""tøjhushaven"", som er fra 1800-tallet.

Børneinstitutioner, skoler og indkøbsmuligheder ligger i gåafstand fra afdelingen. Kvarteret har gennemgået et omfattende kvarterløft, og er nu kendt for at være Randers boheme-kvarter, med moderne og renoverede boliger.",https://www.boligportal.dk/lejligheder/randers/92m2-3-vaer-id-4099518
"Forteledet, 8240 Aarhus, Risskov  - 1. sal",Aarhus,Forteledet,8240,56.1938,10.237077,12.750 kr.,600 kr.,103 m²,3,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,C,"Super dejlig 3-værelses lejlighed i attraktive Risskov.

Beliggenheden er helt unik, tæt på strand og skov.

Her får du:

- Dejlig stor entre med stort skab

- Fint, lyst køkken med masser af skabsplads og plads til spisepl,ads

- Lyst badeværelse m. skab til opbevaring og separat bruseniche

- 2 gode værelser, hvoraf det ene har skabe

- Stor dejlig stue med udgang til vestvendt altan

Denne lejlighed er lys og indbydende med nogle rigtig gode regulære rum.

Vi udlejer ikke til personer registreret i RKI

Billeder fra lignende lejlighed i samme opgang.

Kontakt os allerede i dag for fremvisning!",https://www.boligportal.dk/lejligheder/aarhus/103m2-3-vaer-id-5360554
"Kongeparken, 6600 Vejen",Vejen,Kongeparken,6600,55.455504,9.106955,7.000 kr.,0 kr.,71 m²,2,-,Hus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Helt nybygget lyst og lækkert parcelhus med carport,  under opførelse.   
Ønsker du at bo i et helt nyt hus med egen carport, så er chancen der nu...

Boligen indeholder entre med plads til både vaskemaskine og kondenstørretumbler, soveværelse med indbygningsskabe og dejligt lyst HTH-badeværelse.

Køkkenet - som også er fra HTH - ligger i åben forbindelse med stuen. Der er en køkkenø ind mod stuen. Endvidere er der 3,3 meter til loftet, hvilket giver en utrolig lækker og luftig fornemmelse i stuen.

Boligen er en lavenergi bolig og der er gulvvarme i hele boligen. Boligen opvarmes med varmepumpe - luft til vand.

Boligen overtages med indbygningsovn, induktions kogeplade og emhætte. Lejer skal selv medbringe køleskab, vaskemaskine, opvaskemaskine og kondenstørretumbler. Installationer er forberedt.

Der medfølger en lille have til boligen, carport samt skur. 

Huslejen er angivet ekskl. forbrug (dvs. el, vand, spildevand og varme). Forbrug afregnes af lejer direkte til værkerne.

Det er tilladt, at holde 2 mindre husdyr, skal der holdes hund skal den godkendes og der skal indbetales en ekstra måneds forudbetalt leje.

Du er mere end velkommen til at besøge byggepladsen, og kikke på boligen, så langt den er bygget.
Husk det er en byggeplads, så tag de fornuftige sko på, pas på maskinerne, og vær opmærksom på hvor du parkere, så håndværkerne kan komme rundt på pladsen.

Hvis dette har din interesse er du velkommen til at ringe til os.",https://www.boligportal.dk/huse/vejen/71m2-2-vaer-id-5377514
"Tinbergens Allé, 9260 Gistrup  - Stuen",Gistrup,Tinbergens Allé,9260,57.012287,9.975735,7.468 kr.,600 kr.,75 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,.,https://www.boligportal.dk/lejligheder/gistrup/75m2-2-vaer-id-5304336
"Jernbanegade, 4000 Roskilde  - 2. sal",Roskilde,Jernbanegade,4000,55.637784,12.077589,3.500 kr.,0 kr.,6 m²,1,2.,Værelse,Nej,Nej,Nej,Nej,Nej,Ja,Nej,Nej,N/A,"*** UDLEJES KUN TIL STUDERENDE ***

Hyggelig studiebolig i Roskilde centrum. Du kan blive den heldige lejer af et værelse i en dejlig lejlighed, hvor du vil komme til at bo sammen med tre rolige unge piger i starten af 20'erne. 

Dine nye roomies laver af og til mad sammen, hjælpes om den daglige rengøring i lejligheden og er derudover klar til at give dig en god velkomst i lejligheden. Vi søger dig, som har planer om at bo i Roskilde under hele din uddannelse, så du kan blive en del af fællesskabet i 2 - 3 år.

Værelset er på 6 kvm. og giver dig plads til din seng, dit tøj og muligheden for at lave lektier ved et lille bord. I værelset er der et Velux vindue, hvor du kan nyde solen fra syd. Der er indbygget mørklægningsgardin i vinduet. Du har også mulighed for opbevaring i et par skabe og skokasser på gangen og i kælderen kan du bruge et depotrum til dit vintertøj og andre ting, du ikke skal bruge så tit.

Fra dit værelse er der få skridt til en dejlig fælles stue med tv, sofa, sofabord, spisebord og et par reoler, hvor du også have nogle af dine ting. På gangen er der et toilet med håndvask, badeværelse med bruser og håndvask samt et skab til dine ting. 

I lejlighedens køkken er der opvaskemaskine, stort køle/fryseskab, ovn, microovn og elkedel. Derudover er der rigeligt med kopper, glas, tallerkner, fade, bestik, gryder, pander og lignende, så du behøver ikke selv at medbringe køkkenting.

Der er der cykelparkering i gården og adgang til at nyde solskinsdagene i ejendommens have, hvor der er loungemøbler, havemøbler, bordfodbold og grill. 

Har du bil, kan du købe en beboerlicens til parkering, så du kan holde på de nærliggende parkeringspladser ved ejendommen. En beboerlicens koster 600 kr. om året.

Ejendommen ejes af et kontorfællesskab, som ligger i nabobygningen. Her er ejeren og hans medhjælpere altid til stede og kan dermed træde til, hvis du måtte få brug for hjælp.

I tilknytning til kontorfællesskabet er der i øvrigt gode muligheder for at få et fritidsjob, hvis du har lyst til dette.

Lejemålet er røgfrit og det er ikke tilladt at have dyr.

Huslejen er 3.500 kr. om måneden og incl. varme, vand, strøm, internet (wifi) samt fri adgang til at bruge vaskekælderen med to vaskemaskiner og to tørretumblere.

Huslejen opkræves d. 1. i måneden for den pågældende måned. Depositum er en måneds husleje. Opsigelse kan ske med 3 måneders varsel.",https://www.boligportal.dk/v%C3%A6relser/roskilde/6m2-1-vaer-id-5246372
"Klostergade, 6000 Kolding  - 2. sal",Kolding,Klostergade,6000,55.488717,9.475548,7.727 kr.,914 kr.,92 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Klostergade, er 92 m2 og er klar til overtagelse. Månedlig husleje er 7727 kr. og indskud beløber sig til i alt 39755 kr. Send en besked, hvis lejemålet har fanget din interesse.",https://www.boligportal.dk/lejligheder/kolding/92m2-3-vaer-id-5355303
"Randersvej, 8830 Tjele, Hammershøj",Tjele,Randersvej,8830,56.500041,9.750681,7.000 kr.,500 kr.,90 m²,3,-,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Denne lejlighed har et stort soveværelse værelse samt et stort disponibelt rum i lejligheden

lejligheden har 2 store badeværelser
køkken og stue i et. men meget plads.
der er stort område foran lejlighed med fliser
lejligheden er handicap venligt.  

udover dette har lejligheden tilknyttet et pulter rum i fællesrum",https://www.boligportal.dk/lejligheder/tjele/90m2-3-vaer-id-5379352
"Lysbrovænget, 8600 Silkeborg",Silkeborg,Lysbrovænget,8600,56.158876,9.504567,11.095 kr.,N/A,127 m²,5,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Nej,N/A,"Naturskønt rækkehus i Silkeborg
I det attraktive boligkvarter Lysbro finder du Lysbrovænget: En nyere opført ejendom med 45 lyse lejeboliger, som fordeler sig på tre til fem værelser – perfekt til den studerende, parret eller den lille familie.

Lejeboligerne på Lysbrovænget er kendetegnet ved en gennemtænkt planløsning udført i kvalitetsmaterialer og designet i ren, nordisk stil med flot lysindfald.

I denne femværelses lejlighed får du:


Fire gode soveværelser
Stort køkkenalrum med alle hårde hvidevare, og i åben forbindelse med stuen
Rummeligt badeværelse med plads til puslebord
Entre med vaskesøjle og vask.
Gulvvarme i alle rum
Egen have
Carport med strøm og vand
Aflåst skur
P-plads

Lejevilkår:


Det er tilladt at holde 1 stk. hund på max 35 kg eller under 40 cm i højden (med forbehold). Katte er ikke tilladt.
Det er ikke muligt at leje boligen, hvis du er registreret i RKI.

* Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende bolig, og at udsigt m.v. derfor kan variere.

Området:

Lysbro er en attraktiv bydel beliggende sydvest for Silkeborg C , omkranset af skønne naturområder og med kort afstand til både bymidte og motorvej.

Naturen omkring Lysbro giver mulighed for gå- og cykelture på skovstierne og omkring Silkeborg Langsø og Ørnsø.",https://www.boligportal.dk/r%C3%A6kkehuse/silkeborg/127m2-5-vaer-id-5291023
"Smedegårdsvej, 9220 Aalborg, Aalborg Øst",Aalborg,Smedegårdsvej,9220,57.033357,10.010938,5.680 kr.,530 kr.,55 m²,2,-,Lejlighed,Nej,Nej,Ja,Nej,Nej,Ja,Ja,Nej,N/A,"OBS! Du skal være under uddannelse for at komme i betragtning til denne bolig.

Velbeliggende og godt indrettede 2-værelses rækkehuse på 55 m2 i ét plan med egen flisebelagt terrasse og skur. Husene er veldisponerede, og har lyst gulv. Køkkenet er holdt i hvide/lyse elementer og på badeværelset er der plads til at man kan installere sin egen vaskemaskine.

Rækkehusene ligger i Aalborg Øst i skønne grønne områder med stisystemer, hvor der er højt til loftet og rig mulighed for naturoplevelser. Der er godt indkøbsmuligheder i gå-afstand fra kvarteret, ligesom der er gode busforbindelser til centrum.

Der må holdes 1 husdyr (hund eller kat).

Du har mulighed for at søge om indskudslån hos Aalborg Kommune (rente- og afdragsfrit i 5 år) til denne lejlighed. 

Billederne viser et eksempel på en bolig i ejendommen.",https://www.boligportal.dk/lejligheder/aalborg/55m2-2-vaer-id-1836158
"Stigsborg Brygge, 9400 Aalborg, Nørresundby  - 1. sal",Aalborg,Stigsborg Brygge,9400,57.054172,9.936707,14.995 kr.,1.000 kr.,135 m²,3,1.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"LEJLIGHED TIL LEJE! 

3-værelses med stor altan og udsigt til Limfjorden.



Velkommen til Havnebryggen i Nørresundby på solsiden af Limfjorden med udsigt ud over Aalborgs flotteste skyline med Musikkens Hus, Utzon Centret og musikhuskvartret.

Havnebryggen Stigsborg er det første sted i den nye bydel, hvor du kan bo lige ned til Limfjorden med en fantastisk udsigt.



* Gulvvarme i hele lejligheden

* Alt i hårde hvidevarer

* Elevator

* Flot køkken fra Invita



Boligareal: 135 kvm.

HUSLEJE: 14.995kr.

Aconto: 1000 kr.

Husdyr ikke tilladt 

Mulighed for leje af p-plads



OBS! Billederne er fra lignende bolig!",https://www.boligportal.dk/lejligheder/aalborg/135m2-3-vaer-id-5367711
"Gl. Industrivej, 9490 Pandrup",Pandrup,Gl. Industrivej,9490,57.228806,9.679417,6.877 kr.,674 kr.,74 m²,2,-,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Nej,Nej,N/A,"Dejlig boligafdeling, hvor der lægges vægt på det sociale samvær.

Afdelingen ligger i den nordlige del af Pandrup ca. 5 min. Gang fra indkøb og ca. 10 min. Kørsel til det skønne vesterhav med mange muligheder for naturoplevelser.

Afdelingen er fra 1999.
Lejlighederne har lyse trægulve i bøgeparket, og køkken og bad er holdt i lyse/hvide nuancer. På badeværelset er der gulvvarme, samt forberedt installation til vaskemaskine.

Med til lejemålet hører komfur og emhætte.

Boligerne er beliggende hhv. I stueplan og 1. Sal. Der er elevator i afdelingen. Boligerne i stueplan har have og flisebelagt terrasse. Boligerne på 1. Sal har altan.

I afdelingen er der fælles terrasse, som flittigt bliver benyttet til fællesarrangementer for afdelingens beboere til f.Eks. Grill hygge.
I vinterhalvåret flyttes de sociale arrangementer, som blandt andet består af fællesspisning, op i et dejligt fællesrum som også bliver brugt af afdelingens beboere til deres private arrangementer.

Afdelingen er kendt for dens tryghed blandt andet pga. Hoveddøren låses hver aften kl. 21.00.
Der betales a´conto varme sammen med huslejen.

Energimærke: d.",https://www.boligportal.dk/lejligheder/pandrup/74m2-2-vaer-id-5292114
"Sanderumvej, 5250 Odense, Odense SV",Odense,Sanderumvej,5250,55.36965,10.308575,2.250 kr.,0 kr.,17 m²,1,-,Værelse,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,N/A,"Værelset er beliggende på Sanderumvej i Odense, er på 17 m2 og ledig nu. 
Værelse i ejendom med 5 værelser i alt, fælles køkken og toilet. 
Husleje er inkl. forbrug af el, vand og varme!
Husleje kr. 2.250,- inkl. forbrugsafgifter. 
Depositum 3 måneders husleje + 1 måneders forudbetalt husleje.",https://www.boligportal.dk/v%C3%A6relser/odense/17m2-1-vaer-id-5112714
"Triumphbuen, 3060 Espergærde, Mørdrup  - 2. sal",Espergærde,Triumphbuen,3060,55.996581,12.533867,12.900 kr.,800 kr.,93 m²,4,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"TriumphByen byder på  nyopførte lejeboliger, beliggende i Espergærde tæt på både skov, strand, charmerende byliv og store kulturoplevelser. De 2-5-værelses lejligheder fordeler sig på 51-118 kvadratmeter, og har alle egen altan eller terrasse. 

Her er plads til at nyde livet både ude og inde. Se solen stå op over morgenkaffe på altanen, eller hold en hyggelig grillaften med naboerne på de hyggelige fællesområder, mens ungerne boltrer sig i legeredskaberne. 

Det er de prisvindende ERIK arkitekter som har tegnet TriumphByen, med fokus på at skabe smukke og funktionelle hjem badet i dagslys, omgivet af landskabelige grønne områder med rige muligheder for fællesskab. 

Her er kort vej til både indkøbsmuligheder, offentlig transport, motorvej og daginstitutioner, så logistikken går nemt op, og du kan fokusere på det, der er vigtigt for dig. 

Bæredygtighed er tænkt ind fra starten, og kommer til udtryk i både guld præ-certificering efter bæredygtighedsstandarden DGNB og charmerende detaljer som insekt-hoteller og grønne tage. 

Velkommen hjem til TriumphByen!",https://www.boligportal.dk/lejligheder/esperg%C3%A6rde/93m2-4-vaer-id-5286328
