Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Hjultorvet, 8800 Viborg",Viborg,Hjultorvet,8800,56.450288,9.408607,10.995 kr.,1.350 kr.,125 m²,3,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"På Hjultorvet, på én af byens allerbedste beliggenheder, finder du denne store eksklusive og lækre lejlighed. En totalrenoveret lejlighed på 1. sal med lækkert kvalitetsinventar og alt i hvidevarer. Lejligheden er renoveret efter strenge krav grundet fredningsregler.

Den store charmerende lejlighed byder på en pæn entré/fordelingsgang samt et stort kvalitetsbadeværelse i en smuk stil.

I hjertet af boligen møder du det rummelige og velindrettede køkken/alrum med et smukt kvalitetskøkken i flot tidløs og klassisk stil med alt i hårde hvidevarer. Fra køkken/alrummet er der adgang til den store flotte stue med et helt fantastisk lysindfald fra de store charmerende vinduer.

Derudover har boligen 3 fine depotrum til opbevaring og lign.

Gårdmiljøet i baggården er en stille og fredelig oase midt i det inderste af Viborg og er forbeholdt ejendommens beboere.

Her får du en eksklusiv bolig med sjæl og historie i charmerende og flot tidløs stil. En helt fantastisk lejlighed med en helt fantastisk placering. Her er du tæt på alt hvad Viborgs midtby byder på, i Viborgs smukke og gamle gågader. Med caféer, restauranter og et væld af butikker lige udenfor døren, er det et fantastisk sted at nyde byens atmosfære og historie.

Den klassiske bygning på Hjultorvet, centralt beliggende i byen, blev oprindeligt bygget til Danmarks første kreditforening. Senere flyttede Hedeselskabet ind. Og sidst har den markante bygning huset Viborg Museum. Bygningen er fredet og er ombygget og istandsat med respekt for Viborgs historie.

Hjultorvet har en interessant historie, som kan spores tilbage til middelalderen, hvor det var en vigtig handelsplads og mødested for lokale og handelsrejsende. I dag er Hjultorvet stadig et vigtigt samlingspunkt i Viborg, og det er et populært sted at afholde forskellige kulturelle og sociale arrangementer.

Alle vores lejemål udlejes efter først-til-mølle-princippet.",https://www.boligportal.dk/lejligheder/viborg/125m2-3-vaer-id-5353243
"Adelgade, 9500 Hobro  - 2. sal",Hobro,Adelgade,9500,56.63754,9.794785,3.900 kr.,700 kr.,46 m²,1,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,Hyggelig studiebolig beliggende på gågaden i hjertet af Hobro C.,https://www.boligportal.dk/lejligheder/hobro/46m2-1-vaer-id-5346786
"Søtorvet, 8600 Silkeborg  - 2. sal",Silkeborg,Søtorvet,8600,56.172834,9.554814,9.000 kr.,830 kr.,75 m²,2,2.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,N/A,"Bo til leje på Søtorvet og bliv en del af den nye bypark, hvor hele Silkeborg mødes. Her bor du i forreste række, højt hævet over byen.

Den attraktive beliggenhed midt mellem natur og byliv skaber endeløse muligheder for en livsnydende tilværelse i centrum af Silkeborg.
Fra solen stiger op over søen, og farver Søtorvets tårne orange, til en aftentur i skumringen på den grønne promenade. Her handler livet udelukkende om nydelse. Nyd altanens udsigt til Silkeborgs pragtfulde natur.

Indvendigt fortsætter fortællingen om lys, luft og natur. De store vinduespartier lader lyset strømme ind på de moderne detaljer, det eksklusive, hvide køkken med hårde hvidevarer fra Electrolux, for ikke at glemme de smukke egetræsgulve, der bringer naturen helt ind i stuen.
Søtorvet er realiseringen af det komfortable liv med alt inden for rækkevidde.

NB. Billederne er fra en prøvebolig.",https://www.boligportal.dk/lejligheder/silkeborg/75m2-2-vaer-id-5379107
"Engbakken, 6950 Ringkøbing, Velling  - Stuen",Ringkøbing,Engbakken,6950,56.070872,8.284874,7.325 kr.,0 kr.,64 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Er tiden kommet, hvor du overvejer, om der skal ske ændringer i din nuværende boligsituation? Drømmer du om en sjovere og lettere hverdag tæt på naturen? 

Ved du, at der i det naturskønne område ved Ringkøbing Fjord i udkanten af Ringkøbing findes bofællesskabet ”Havtorn” for 50+, hvor der er nyopførte lejligheder med plads til alle - kvinder, mænd, singler og par... 

Lejlighederne er opført i Naturbydelen Ringkøbing K og rummer bofællesskabet ”Havtorn” for 50+ med i alt 14 udlejningsboliger af varierende størrelse (50 – 120 kvm i ét eller to plan). Der er et fælleshus i tre etager på mere end 150 kvm med hjemlig hygge og åbent køkken, gæsteværelse med tilhørende badeværelse og egen indgang samt bibliotek. Herudover vaskeri, værksted, væksthus m.m.

Denne lejlighed er beliggende i stueetagen og er på 64 kvm. Selvom det måske er mindre, end du er vant til, er lejligheden indrettet til at passe til dine behov samtidig med, at den giver plads til at være dig selv.

Lejligheden, hvorfra der en fantastisk udsigt til naturen, er lys og venlig og har de private rum, du har brug for i hverdagen - badeværelse, soveværelse, køkken og opholdsrum samt terrasse. Her er ingen privat have, som skal passes, men derimod kan du frit benytte dig af de attraktive fællesarealer omkring boligerne. Med andre ord: Lejligheden har det hele og mere til…

Mulighed for boligstøtte.

El, vand/spildevand og varme betales af lejer direkte til forsyningsselskaberne.

Stedet skal opleves, så kontakt os for en fremvisning.",https://www.boligportal.dk/lejligheder/ringk%C3%B8bing/64m2-2-vaer-id-5338747
"Møllevangen, 2610 København, Rødovre  - Stuen",København,Møllevangen,2610,55.704864,12.435283,14.550 kr.,1.400 kr.,109 m²,4,Stuen,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendommen på Møllevangen består af 117 lejligheder fordelt på tre etager. Lejemålene er 1-, 2-, 3-, 5- og 6-værelses og opført i varierende størrelser mellem 40 og 139 m2. 

INDE:
Alle lejligheder går på tværs af bygningskroppen, og på den måde er hvert lejemål kendetegnet ved et indbydende lysindfald fra flere sider. Denne lejlighed strækker sig over to etager, hvilket skaber et naturligt skel mellem fælles ophold i den nedre etage og en mere privat overetage med soveværelser, kontor og lignende. 

HÅRDE HVIDEVARER:
Der er køleskab, fryser, opvaskemaskine, vaskemaskine og tørretumbler i alle lejemål.

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Det er ikke tilladt at holde hund.
Andre dyr: Kontakt os for vores samlede husdyrsregler.

PARKERING:
Der er fri parkering i området.

FÆLLESAREALER:
Ejendommen har flere udendørs fællesområder. Eksempelvis er der på tagfladen skabt små oaser, ligesom der i ejendommens hjerte findes et indre gårdrum - afskærmet af ejendommens fire længer. Der er også en legeplads til de mindste.

ELEVATOR:
Der er elevator i opgangen.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/109m2-4-vaer-id-5269382
"Søndergade, 6580 Vamdrup",Vamdrup,Søndergade,6580,55.423799,9.279566,11.200 kr.,0 kr.,145 m²,4,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Dejlig villa der er godt indrettet med 4 soveværelser
køkken/stue og 2 badeværelser, meget lave forbrug af fjernvarme,
ingen husdyr 
vand/varme betales afregnes direkte.",https://www.boligportal.dk/huse/vamdrup/145m2-4-vaer-id-5364996
"Prinsensgade, 9000 Aalborg, Aalborg  - 3. sal",Aalborg,Prinsensgade,9000,57.044467,9.916715,7.275 kr.,1.200 kr.,127 m²,4,3.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Nej,Nej,C,"Stor 4-vær. lejlighed i Aalborg C, ved busterminal, banegård, butikker, lille fælles gård, cykelparkering m.m.

Ideel som delelejlighed (3 værelser + stue).

Forbrug: ac varme kr. 800,-/md + ac vand kr. 400,-/md + el.

Alt i hvidevarer.",https://www.boligportal.dk/lejligheder/aalborg/127m2-4-vaer-id-5376380
"Gartnerbyen, 5200 Odense, Odense V  - 1. sal",Odense,Gartnerbyen,5200,55.395011,10.357446,9.998 kr.,790 kr.,74 m²,2,1.,Lejlighed,Ja,Nej,Ja,Ja,Nej,Nej,Nej,Ja,A,"I GREEN-HOUSE TILBYDER VI DIG KOMPLET MØBLEREDE- OG FUNKTIONELT INDRETTEDE, MODERNE LEJLIGHEDER I EN LEJEPERIODE PÅ MIN. 3 MÅNEDER. ⬇️

Bringer jobbet dig til Odense i nogle måneder? Så lej en komplet indrettet lejlighed i Green-House – og få en meget nemmere start: 

Måske er din situation, at du:

👉 Bor i den anden ende af Danmark – men har fået ansættelse i en af Odenses innovative TECH-Virksomheder eller i vores Sundhedsvæsen? Og nu skal du lige skal lande i byen – sondere mulighederne og falde lidt til, inden familien følger med… 

👉 Eller måske skal du sammen med en kollega udstationeres i Odense for at udføre et en længerevarende opgave projekt i byen?

👉Eller du skal undervise i et semester på universitetet eller er blevet engageret til en af de mange andre uddannelses-institutioner i Odense for en tid…

Uanset årsagen kan du nu nemt realisere et længere ophold i Odense fra dag-til-dag. Du behøver faktisk kun at pakke “dit personlige grej og tasken med tøj”

LEJLIGHED NEMT OG BEKVEMT
Lejlighederne oser af hjemlighed og venter faktisk kun på dig – eller dig og en kollega, der for en længere periode har brug for et velfungerende udgangspunkt i en ny hverdag i Odense eller omegn. 

Har du cykel med, er der indrette cykelparkering med tilhørende cykelværksted i kælderen.

OBS❗️DEPOTRUM:
Gratis depotrum på 2,75 m² med en loftshøjde på 3,1 meter.

OBS❗️PARKERING:
250 kr. pr. måned og opkræves sammen med huslejen.

OBS❗️HUSDYR:
Vicevært godkendt hund er tilladt

OBS❗️GRATIS GÆSTEPARKERING:
Gratis gæsteparkering op til 2 dage for besøgende til lejerne i Green-House.",https://www.boligportal.dk/lejligheder/odense/74m2-2-vaer-id-5280643
"Søtorvet, 8600 Silkeborg  - 2. sal",Silkeborg,Søtorvet,8600,56.172834,9.554814,11.500 kr.,1.040 kr.,95 m²,2,2.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Nej,N/A,"Dér hvor naturen møder byen, i Silkeborgs livlige midte, placeres otte skulpturelle bytårne med lejeboliger. På dette centrale punkt, hvor byen snævrer ind, og omkranses af åens levende vand og søens blanke overflade, skabes et nyt, urbant og mangfoldigt bykvarter, der forener byen, forstærker naturens skønhed og samler mennesker.
De 286 nybyggede, svanemærkede lejligheder forbinder byen med vandet, og gør fortællingen om Silkeborg som Danmarks Outdoor Hovedstad komplet. Her skabes drømmen om et aktivt, bynært liv, hvor vandet er det allestedsnærværende element, og hvor udsigten og lyset tager livskvaliteten til et helt nyt niveau.
OBS; billeder, visualiseringer og plantegninger er vejledende.",https://www.boligportal.dk/lejligheder/silkeborg/95m2-2-vaer-id-5379033
"Skovparken, 6000 Kolding  - 3. sal",Kolding,Skovparken,6000,55.505681,9.480361,5.662 kr.,1.200 kr.,84 m²,3,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 84 m2 beliggende i Kolding
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/kolding/84m2-3-vaer-id-4907802
"Nordstjernevej, 4340 Tølløse",Tølløse,Nordstjernevej,4340,55.61417,11.74764,7.200 kr.,1.500 kr.,78 m²,2,-,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,A,"Seniorbolig i Gl.Tølløse udlejes til lejer på 40+ uden hjemmeboende børn. Velegnet til enlig lejer. Her er togstation, butikscenter og dagligvarebutikker. 5 min.kørsel til Holbækmotorvejen og ca. 45 min. kørsel til København. 10 min. til Holbæk. Ejendommen er beliggende tæt ved skov mellem slot, kirke og gamle stråtækte bindingsværkshuse. Ren ""Morten Koch idyl"" omkranset af bl.a. 100 år gamle lindetræer. Boligen er fra 2019 og derfor som ny, og ligger på 1.sal med egen indgang ad udvendig trappe. Den indeholder lækkert køkken-alrum med alt i hvidevarer og stor skabsvæg, soveværelse samt badeværelse med vaskemaskine. Endvidere er der mulighed for hurtigt fibernet samt waoo-tv. Lav varmeudgift grundet varmepumpe. Ingen husdyr. Fotos er 1 år gamle. Oplys venligst lidt om dig selv, tak. Såfremt ovenstående betingelser ikke er opfyldt er henvendelse unødvendig.",https://www.boligportal.dk/lejligheder/t%C3%B8ll%C3%B8se/78m2-2-vaer-id-4939716
"Seest Bakke, 6000 Kolding",Kolding,Seest Bakke,6000,55.487039,9.450249,7.700 kr.,0 kr.,78 m²,2,-,Hus,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,"Hyggeligt byhus med lukket have og egen parkering i carport. 
Huset indeholder i stueplan: 
forgang med plads til vaske-og tørremaskine, indgang herfra til stue hvor der er plads til både spiseplads samt sofaarrangement. 
Køkken i forbindelse med stuen.
Fra køkkenet er der adgang til baggangen, hvor der er udgang til haven. 
Badeværelset ligger i forbindelse med baggang.  

Fra baggangen er der trappe til 1. salen, som er et stort åbent rum. 

Haven er opdelt, hvor 1. niveau er flisebelagt og 2. niveau er græs.",https://www.boligportal.dk/huse/kolding/78m2-2-vaer-id-5377136
"Langgade, 7321 Gadbjerg",Gadbjerg,Langgade,7321,55.769903,9.322597,8.710 kr.,0 kr.,107 m²,4,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,N/A,"Nye energivenlige rækkehuse i Gadbjerg
Rækkehusene vil være klar til indflytning pr. 1. august 2023.

Velindrettet 4-vær. rækkehus på 107 kvadratmeter.
Indeholder: Entre, vaskefaciliteter, køkken med udgang til terrasse, stue med udgang til terrasse, badeværelse med bruseniche, soveværelse samt 2 gode værelser.

Det er seniorvenlige boliger i et plan uden dørtrin. 

Opføres efter nye energikrav og med varmepumpe, gulvvarme, varmegenindvinding og solceller.

Grunden indrettes med en mindre have samt gode terrasser. Endvidere med udhus og carport.

Leje kr. 8.710 pr. måned eksklusiv forbrug.

Du/I er velkommen til at kontakte os for yderligere informationer.

NB! indvendige fotos er fra tilsvarende byggeri.",https://www.boligportal.dk/r%C3%A6kkehuse/gadbjerg/107m2-4-vaer-id-5364006
"Michael Strunges Vej, 2300 København, København S  - 1. sal",København,Michael Strunges Vej,2300,55.637921,12.581371,11.800 kr.,600 kr.,59 m²,2,1.,Lejlighed,Nej,Ja,Ja,Ja,Ja,Nej,Ja,Ja,A,"Velkommen til boligen
BEMÆRK VENLIGST:
Ejendom med butikker og lejligheder boligen er tegnet af Praksis Arkitekter og er kendetegnet ved sin lyse teglkonstruktion med forskellige stentyper, som skaber spil i facaderne og giver bygningen sit eget unikke udtryk. I byggeriets stueetage finder du butikker, cafeer samt bydelens kultur- og beboerhus, mens resten af ejendommen indeholder private boliger.
Lyse og moderne boliger Fra 1. sal består boligen består af 2-4-værelses lejligheder. I alle boliger er der taget udgangspunkt i at sikre gode dagslysforhold og fleksible indretningsmuligheder til de primære opholdsrum. Materialerne i boligerne er lyse, og køkkenet er hvidt og moderne fra Invita.
Indbydende gårdrum Midt i boligen er der skabt et stort grønt gårdrum med plads til ophold og leg. Gårdrummet får tæt beplantning med forskellige græsser, buske og træer og i den nordøstlige del placeres en legeplads med omkringliggende bænke. Midt i gårdrummet er der mulighed for at aflevere sit affald i affaldsstandere, som omkranses af en pergola med klatreplanter.
Husdyr: Kan ansøges
*Bemærk at billederne ikke nødvendigvis er taget af/fra den pågældende lejlighed, og at udsigt m.v. derfor kan variere.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/59m2-2-vaer-id-5360940
"Sct. Mathias Gade, 8800 Viborg  - 3. sal",Viborg,Sct. Mathias Gade,8800,56.449546,9.404549,5.750 kr.,1.250 kr.,103 m²,2,3.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Ja,N/A,Flot 2 værelses lejlighed beliggende i hjertet af Viborg. Lejligheden er til leje pr. 25.03.2022.,https://www.boligportal.dk/lejligheder/viborg/103m2-2-vaer-id-5137495
"Krejbjergvej, 7361 Ejstrupholm, Krejbjerg",Ejstrupholm,Krejbjergvej,7361,55.951546,9.33294,9.950 kr.,150 kr.,198 m²,5,-,Hus,Nej,Nej,Ja,Nej,Nej,Nej,Nej,Nej,B,"I skønne naturlige omgivelser, udlejes stuehus på Krejbjergvej 28. Huset er moderne i sin indretning, med store og lyse rum i gode materialer. 

Fra boligens hall har man adgang til stuen, et badeværelse og en trappe op til 1. sal. Stuen er stor og lys, og ligger i åben forbindelse med det skønne køkken/alrum, indeholdende tidløse hvide køkkenelementer. Herfra kan man fortsætte ud i en baggang med et bryggers. I den anden ende af stuen, har man adgang til soveværelset, hvor her er god plads og faste skabe. Fra soveværelse har man også adgang til boligens badeværelse.

På førstesalen er der yderligere to værelser med god plads, én i hver sin ende af den hyggelige stue man kommer op i. Herudover er der placeret et toilet, når man kommer op ad trappen.

Udhuset er opdelt i to. I den ende tættest på huset, har man garagen, samt fyrrum med separat indgang på siden af bygningen. Den anden ende af udhuset er lejet ud til anden side. 

Udenfor på havesiden, som vender mod syd, har man udgang fra både alrummet, stuen og soveværelset. Her er en hyggelig terrasse, omkranset af hæk, og med naturen som udsigt, så langt øjet rækker.

På forsiden af huset, har man en stor indkørsel, med plads til flere biler, og et pænt træ i midten af gårdspladsen.

Ejendommen er beliggende mindre end ti minutters kørsel fra hhv. Ejstrupholm og Nørre Snede, hvor her er gode indkøbsmuligheder og Ejstrupholm skole, der går op til 9. klasse. Til de større byer i området, Give og Brande er der ca. 20 minutters kørsel, hvor her også er gode indkøbsmuligheder og et bredt udvalg af specialbutikker.

Husdyr er velkommen efter nærmere aftale med udlejer. (100 kr. pr. hund/kat pr. måned)

Denne ejendom er en del af Rørbæk Hovedgaard Gods's udlejningsportefølje.",https://www.boligportal.dk/huse/ejstrupholm/198m2-5-vaer-id-5335199
"Flintebjergvænget, 5672 Broby, Nr Broby",Broby,Flintebjergvænget,5672,55.250928,10.214536,5.980 kr.,0 kr.,66 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Nej,Ja,N/A,"Rækkehus beliggende i lukket vænget med dejlig skov tæt på. Bageren ligger 3 min i bil eller knap 1 km på gåben fra huset. Ligeledes tæt på offentlig transport. Mindre have og egen parkeringsplads. Lejer forestår at holde haven både for og bag som var det ens eget. Ligeledes skal lejer rydde sne foran rækkehuset. Renovationsspandene kører lejer selv ud. 
Lejemålet indeholder entre hvor man går til badeværelset på højre hånd, på venstre hånd er der indgang til køkken. Fra køkken er der adgang til værelse samt stuen. For enden af entre går man ind i lys stue med videre adgang til endnu et værelse. Foran huset er der et mindre redskabsrum. Der er følgende i hvidevare, komfur, emhætte, køleskab, opvaskermaskine og vaskemaskine i lejemålet. Alt forbrug afregnes direkte til forsyningen.
Husdyr er tilladt.

Hurtigst muligt 15/8 eller 1/9",https://www.boligportal.dk/r%C3%A6kkehuse/broby/66m2-3-vaer-id-5343914
"Frederiksborggade, 1360 København, København K  - 2. sal",København,Frederiksborggade,1360,55.683207,12.572988,23.895 kr.,1.700 kr.,179 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,C,"Fælles terrasse
179 kvm
3-værelser
Smukke stuklofter
2 badeværelser
Alt i hårde hvidevarer
Tæt på indkøb, shopping og offentlig transport
 
Denne smukke og nyistandsatte lejlighed er beliggende i en smuk ejendom i hjertet af København.  Ejendommen er centralt beliggende i København, med alt det bedste byen kan byde på af shopping, restauranter og cafeer. 1 minuts gang til nærmeste Metro/ S-Tog station (Nørreport Station). 
 
Denne enestående lejlighed er beliggende på en af de charmerende gågader på Strøget i hjertet af København. 
 
Den består af en entré/ lang fordelingsgang, hvorfra man har adgang til lejlighedens 3 lyse stuer/værelser, med gæstetoilet nær entre/indgang. 
 
 
Bofælleskaber er tilladt.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/179m2-3-vaer-id-5323183
"Rosenvangs Allé, 8260 Aarhus, Viby J  - 2. sal",Aarhus,Rosenvangs Allé,8260,56.131188,10.181115,6.800 kr.,700 kr.,65 m²,2,2.,Lejlighed,Nej,Ja,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Lækker lejlighed med central entré, nyt køkken og bad. Består af 2 store lyse værelser og indeholder alt i hårde hvidevarer, samt altan mod gården. 

Der er mulighed for parkering i gården hvor der også er depotrum.
Vaskerum i kælderen. 
 
(Billeder er fra underboen som har samme plantegning)",https://www.boligportal.dk/lejligheder/aarhus/65m2-2-vaer-id-3703285
"Nørrebrogade, 7100 Vejle  - 2. sal",Vejle,Nørrebrogade,7100,55.711838,9.5398,8.100 kr.,700 kr.,67 m²,3,2.,Lejlighed,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Nej,N/A,"Her har du mulighed for at blive den første beboer i denne helt nye 3 værelses taglejlighed. 

Du bor øverst, med et lækkert lysindfald, nyt hth køkken og sæt i hvidevare. 

2 store hemse opfylder behovet for opbevaring, yderligere er der masser af skabsplads i køkkenet, og 2 store skabe i værelserne. 

Der er lavet dørtelefon i lejligheden, nye lækre spots i køkken og bad, efter isolering i tag, hulmur og etagedæk med bæredygtigt papiruld, hele fjernvarme enheden er ligeledes skiftet for at sikre optimal udnyttelse og effekt af ressourcer og forbrug.",https://www.boligportal.dk/lejligheder/vejle/67m2-3-vaer-id-5378557
"Rugårdsvej, 5000 Odense, Odense C  - Stuen",Odense,Rugårdsvej,5000,55.399073,10.374228,8.588 kr.,900 kr.,80 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,A,"Drømmer du om at bo tæt på smukt skovområde i en lys og moderne lejelejlighed i Odense centrum? I lejeboligerne på Rugårdsvej får du alt dette og meget mere.

Ejendommen byder på hele 139 lyse og indbydende lejligheder, hvor der er plads til både singler, par, familier og seniorer. Velkommen til!



Langs Fjordsgade og Rugårdsvej finder du denne ejendom, hvor du kan bo til leje i lyse 2, 3 og 4 værelses lejligheder, der spænder mellem 56 kvm og 124 kvm. Alle lejligheder udnytter kvadratmeterne optimalt med moderne planløsninger og gode opbevaringsmuligheder.



I karréhusene kan du bo i dejlige lyse lejligheder fra stuen og helt op til 5.sal, hvor de lækre penthouselejligheder er. I gården bag karréhusene finder du gårdhavehusene, der består af 2 værelses lejligheder i stueetagen og rummelige 4 værelses lejligheder i to etager på første og anden sal.

Fælles for alle lejemål på Rugårdsvej er, at de hver har et stort og åbent køkken-alrum med hvidt kvalitetskøkken fra HTH. Dette leverum giver plads til kreativ og hyggelig madlavning med venner og familie.



Vil du gerne bo tæt på byens muligheder og samtidig have nem adgang til grønne oaser? Så er denne lejebolig perfekt til dig. På en kort fem minutters gåtur kan du nyde naturen i både Snapind Skov, Åløkke Skov og Næsbyhoved Skov.

Odense gågade når du på kun 10 minutter til fods, hvor du finder flere specialbutikker, det hyggelige caféliv og byens rige kulturliv.

I lejeboligerne på Rugårdsvej har du ganske enkelt alt lige om hjørnet. I nærområdet er der lækre spisesteder, fritidsklub, vuggestuer, fantastiske børnehaver og den velrenommerede Åløkkeskolen. Du har desuden nem adgang til motorvejsnettet, der nås på bare fem minutter i bil.

I denne lejlighed er der sat materet film på det nederste af vinduerne, som sikre at indkig fra gaden er minimalt!




I det hyggelige og indbydende gårdrum finder du et helle med grønt græsareal og legeplads.

Der er desuden parkering på de tilknyttede parkeringspladser og cykelparkering i gårdarealerne.

Velkommen til din nye lejebolig i Odense C!",https://www.boligportal.dk/lejligheder/odense/80m2-2-vaer-id-5351577
"Østerbrogade, 7500 Holstebro  - Kælder",Holstebro,Østerbrogade,7500,56.353057,8.624462,2.350 kr.,0 kr.,16 m²,1,Kælder,Værelse,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Centralt beliggende værelse udlejes snarest muligt.
Der er 3 værelser der deler køkken og bad. Der er fælles vaskemaskine og tørretumbler med i lejen
Er rimeligt nyt og ligger ikke ret langt fra centrum i et roligt kvarter.


Ring for nærmere information.

Mvh

Jan",https://www.boligportal.dk/v%C3%A6relser/holstebro/16m2-1-vaer-id-4199602
"Østerbro, 9000 Aalborg, Aalborg  - 1. sal",Aalborg,Østerbro,9000,57.045946,9.940632,5.950 kr.,525 kr.,71 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Stor 2-værelses lejlighed beliggende på Østerbro, 9000 Aalborg. 

Lejligheden er placeret med kort afstand til grønne områder ved Østre Anlæg, midtbyen, diverse handlemuligheder samt offentlig transport.  

Lejligheden består af et stort rummeligt soveværelse med plads til skrivebord og skabe, en rummelig stue med flot stuk i loftet samt køkken og bad. 

Lejemålet overtages som nyistandsat.",https://www.boligportal.dk/lejligheder/aalborg/71m2-2-vaer-id-5308006
"Nørregade, 5000 Odense, Odense C  - 2. sal",Odense,Nørregade,5000,55.399227,10.388353,"7.710,15 kr.",900 kr.,89 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,D,"Tæt på gågaden udlejes denne store 2-værelses lejlighed. Lejemålet er beliggende på 2. sal i velholdt ejendom. Der er nyere køkken og bad og lejemålet er nymalet ved indflytningen. I køkkenet er der alt i hårde hvidevarer, herunder opvaskemaskine, køle/fryseskab, indbygget ovn og keramisk kogeplade. 
Der er fælles gårdhave 

Der er fællesvaskeri i ejendommen, som kan benyttes mod betaling. 

Vi gør opmærksomme på, at den første måneds husleje er GRATIS. Det vil sige indflytningsprisen er kr. 31.740,60
Det vil sige, at man kun skal betale for el, vand og varme, den første måned, man bor i dette lejemål.",https://www.boligportal.dk/lejligheder/odense/89m2-2-vaer-id-3964029
"Engløbet, 2730 København, Herlev  - 36. sal",København,Engløbet,2730,55.72193,12.430738,11.500 kr.,850 kr.,75 m²,3,36.,Lejlighed,Nej,Nej,Ja,Ja,Nej,Nej,Ja,Ja,N/A,"Rummelig 3’er i Herlev
Velkommen til denne charmerende 3-værelses lejlighed beliggende i en rolig og attraktiv del af Herlev.
Med sin fine indretning, hyggelige atmosfære og bekvemme beliggenhed er denne lejlighed perfekt for dig, der ønsker et funktionelt hjem.
Lejligheden byder velkommen med en hyggelig stue i åben forbindelse med køkkenet, hvor du kan slappe af og nyde dit daglige liv. Den åbne planløsning skaber en rummelig fornemmelse, samtidig med at den rummer områder til spisning og afslapning. De store vinduer lader lyset strømme ind, og skaber en behagelig atmosfære i rummet. Lejligheden har også to soveværelser. Begge værelser er tilstrækkeligt rummelige til at rumme en seng og opbevaringsløsninger til dine ejendele. Badeværelset er moderne og velindrettet med en bruseniche og vaskemaskine og tørretumbler.
Lejligheden ligger i et roligt kvarter i Herlev, der tilbyder en fredelig tilbagetrukkenhed. Samtidig er der let adgang til lokale butikker, restauranter, offentlig transport og cykelafstand til København.
Denne 3-værelses lejlighed i Herlev er ideel til en enkelt person, et par eller en lille familie, der ønsker et praktisk og hyggeligt hjem.
Derudover:
- Elevator i bygningen
- Depotrum til alle lejligheder
- Det er muligt at leje en p-plads i kælderen eller i terræn
Det med småt:
- Det er ikke tilladt at stå i RKI
- Kæledyr skal godkendes af udlejer
- Bemærk, at billedmaterialet ikke nødvendigvis stammer fra den pågældende bolig.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/75m2-3-vaer-id-5366799
