Adress,City,Street name,Postal code,Latitude,Longitude,Monthly rent,Aconto,Square meters,Rooms,Floor,Property type,Furnished,Shareable,Pets allowed,Elevator,Senior frendly,Only for students,Balcony/Terrace,Parking,Energy label,Description,Link
"Snærild Bakke, 8300 Odder",Odder,Snærild Bakke,8300,55.97952,10.117833,9.895 kr.,N/A,95 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,A,"Rækkehus indrettet med særskilt entre med direkte adgang til stort køkkenalrum og stue i ét. Her er store glaspartier i begge ender af rummet, hvilket giver en gennemstrømning af naturligt lys. I midten af rummet er placeret det moderne og lyse køkken, hvor der på begge sider heraf er god plads til spisebord samt hyggelig stue. Fra køkkenalrum er videre adgang til stort soveværelse med skabsvæg, værelse, særskilt bryggers samt badeværelse.

Bebyggelsen på Snærild Bakke vil bestå af 101 moderne energivenlige boliger som rækkehuse. Husene opføres i rækker med tre til syv boliger i hver række. Vi bygger med DGNB bæredygtighedscertificering, som sikrer gennemtænkte løsninger i hele byggeriet, der vil fremstå tip top i mange år.

Etape 1 – Nordlig bebyggelse:

Her kan du vælge mellem en bolig på fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv.

Facaderne er her af mursten i lyse og mørke gråbrune nuancer af typen Strøjer B434 Moskus. Sort tagpap med taghældning på 6 gr.

Etape 2 – Sydlig bebyggelsen:

Her findes også boliger i størrelsen fra 85 m² til 125 m² som 3-5 vær. med flisebelagt terrasse og godt redskabsrum med fast gulv. Facaderne i denne bebyggelse er valgt af råhvide mursten med brune nuancer som B545 Merkur og med en taghældning på 6 grader.

Alle boligerne i hele bebyggelsen monteres med moderne træ/alu vindues- og dørpartier med 3-lags glas, og fremstår hvide inde og mørke ude. Sålbænke under vinduespartierne i mørk skifer. Tagrender og nedløb er i sort udførelse.

Husenes materialevalg er gennemtænkt og harmonisk, så husene vil fremstå smukke, tidløse og velholdte i mange år fremover.

Åbent og lyst rækkehus

Husene indrettes lyse og venlige. Store vinduer og glaspartier med godt lysindfald overalt. Der ses hvide glatte vægge og lofter i hele boligen.

Lyse gulve i køkken/alrum, stue og værelser af laminat som eg plank. Entre, bryggers, badeværelse og brus udføres med store lækre klinkegulve i grå med mørke nister.

Alle døre er udført i glat hvid med rustfri stålgreb og uden dørtrin for optimal betjening. Vindueskarme mures og vandskures i hvid. Vægge mod gulv afsluttes med hvide glatte fodpaneler.

Rækkehus med fine detaljer

Køkken, bad, bryggers og soveværelse monteres med moderne HTH-moduler i glat hvid afslutning og med rustfri greb. Bordplader i praktisk laminat i farven rustik skifer med rummelig stålvask. Stænkplade bag kogesektion, for nem rengøring. Vask i badeværelse af formstøbt hvidt materiale. Toilet fra Ifö som væghængt løsning, kvalitetsarmaturer fra tyske Hans Grohe og linjeafløb i bruseniche.

Alle hvidevarer medfølger i anerkendt kvalitet. Kogeplade med induktion og ovn med pyrolyseteknologi samt køle-/fryseskab. Der er forberedt for vaskemaskine og tørretumbler i bryggers, som lejer selv skal medbringe.

Fast lysinstallation med spot i bad og bryggers. Desuden spot i overskabe i køkken.

Der er gulvvarme i hele rækkehuset, som styres via separate trådløse termostater i alle rum. Boligen er udført med ventilationsanlæg, der sikrer et sundt og godt indeklima.

Udvendig monteres der stikkontakt og vandhane samt lampe ved entre- og havedør.

Forbrug til el, varme, vand og spildevand afregnes direkte mellem lejer og forsyningsselskaberne. Opvarmningen sker med luft-til-vand varmepumpe med udemodulet placeret i boligens redskabsrum. Som lejer er du berettiget til at få reduceret elafgiften på en del af elforbruget.

Bemærk at der på siden er tale om anvendelse af modelfotos. Forbehold for rettelser.",https://www.boligportal.dk/r%C3%A6kkehuse/odder/95m2-3-vaer-id-5314426
"Jeppe Aakjærsvej, 7800 Skive, Skive By  - 1. sal",Skive,Jeppe Aakjærsvej,7800,56.569132,9.021994,5.678 kr.,1.190 kr.,85 m²,4,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lejemålet er beliggende på Jeppe Aakjærsvej og består af 4 værelser samt køkken og bad. Lejemålet er 85 m2 og er klar til overtagelse 15-08-2023. Månedlig husleje er 5678 kr. og indskud beløber sig til 10800 kr. 

Send en besked, hvis lejemålet har fanget din interesse.
For at kunne leje denne bolig, kræver det man er medlem af boligforeningen. På BoligPortal annonceres kun reelt ledige boliger uden eksisterende venteliste på annonceringstidspunktet. Venligst kontakt udlejer hvis du er interesseret i lejemålet.",https://www.boligportal.dk/lejligheder/skive/85m2-4-vaer-id-4014765
"Richard Mortensens Vej, 2300 København, København S",København,Richard Mortensens Vej,2300,55.621568,12.570223,16.500 kr.,995 kr.,132 m²,4,-,Rækkehus,Nej,Nej,Nej,Nej,Ja,Nej,Ja,Ja,A,"Nu kan I få pragtfulde forhold for tilværelsen i dette topmoderne rækkehus, hvor en indholdsrig beliggenhed i Ørestads Arenakvarter følger med. I får fornøjelsen af en indbydende bolig i tre etager med solrige terrassemiljøer, ligesom I får glæde af alle byens tilbud såvel som fantastisk natur. 

Jeres nye hjem er velplaceret i det attraktive Arenakvarter, som er i fuld udvikling. Området er kendetegnet af moderne arkitektur, forretninger, spisesteder og kulturliv kombineret med nærheden til naturskønne omgivelser på Kalvebod Fælled. I bosætter jer således med kort gåafstand til både skøjtehal, restauranter og biograf samt shopping mulighederne i Fields og koncertoplevelserne i Royal Arena. Familien tilgodeses ligeledes af nærliggende pasningstilbud og gode skoler, og med få hundrede meter til metrostationen når I hurtigt Indre By. 

Ejendommen fremtræder velholdt og enkelt i kubistisk, minimalistisk stil med funktionelle linjer og et fladt tag. Inden døre fortsætter det stilrene udtryk i form i de store, lyse rum, der emmer af kvalitet og moderne design. Vældige vinduespartier beriger lejligheden med dejlige lysindfald, og det åbne kig til de øvrige etager ved trappen bidrager også til den behagelige atmosfære. 

Køkken-alrummet i stueplan udgør boligens primære opholdsmiljø, hvor et smukt køkken med hvide, grebsfrie elementer gør sig bemærket. Denne etage råder også over et gæstetoilet, mens førstesalen er allokeret til to værelser, et stort badeværelse og en rummelig repos. Yderligere en etage supplerer med et ekstra værelse, og heroppe er der endvidere udgang til tagterrassen, hvor I kan færdes ugeneret.

OBS! Billeder, plantegning og tekst er vejledende og kan afvige fra boligens faktiske forhold.

Hvis du er registreret i RKI kan vi desværre ikke tilbyde dig lejligheden. Dette kontrolleres ved udarbejdelse af lejekontrakt.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/132m2-4-vaer-id-5370867
"Gunhøjvej, 4591 Føllenslev",Føllenslev,Gunhøjvej,4591,55.712755,11.348351,10.000 kr.,0 kr.,185 m²,5,-,Hus,Nej,Ja,Ja,Nej,Nej,Nej,Ja,Ja,D,"2 plans hus med fuld kælder og dobbelt carport. er beliggende naturskønt mellem Holbæk og Kalundborg. 
Der er olie og pillefyr  + pilleovn i en stue.",https://www.boligportal.dk/huse/f%C3%B8llenslev/185m2-5-vaer-id-5377907
"Kridtsløjfen, 9000 Aalborg, Aalborg  - Stuen",Aalborg,Kridtsløjfen,9000,57.035996,9.936582,5.904 kr.,600 kr.,43 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,N/A,"Lejligheden
Som noget unikt har vi skabt en række New yorker-inspireret lejeboliger primært til singler eller studerende. Denne smarte New yorker-lejlighed opføres som en 1-vær. på 43 m² – sydvendt på Skyline bygningen. Du træder direkte ind i køkken-alrummet, hvor der er plads til at ophænge knagerækker til overtøj efter sæson. Der er taget inspiration fra storbyen New York, så badeværelset er i lækre kvalitetsmaterialer med gulvvarme og installeret vaskesøjle. Her taler vi om et sort italiensk marmor gulv, messing armatur og smukke, blanke, hvid-glaseret fliser med facet-kant. Kendetegnet ved NY-lejlighederne er, at der er lavet en rå murstensvæg af genbrugssten med en fin historie. Murstensvæggen matcher det industrielle køkken som er sort med sortlakeret metalrammer og trådhylder til køkkenredskaber. Der er hertil indsat et amerikansk køleskab for at gennemføre looket.

Som det fremgår af plantegningen, så er soveværelset åbent ud til køkkenet. I soveværelset er der indbygget garderobeskabe i farven sort. Stuen og soveværelset adskilles af en NY-inspireret glasvæg (se billeder). Lyset kommer til at strømme ind af det store glasparti forenden af lejligheden. Herfra har du også udgang til den 2 m² vestvendte altan. Beliggenheden er genial, da der er 2 min. gågang til Netto og Føtex. Bemærk, at det er ikke muligt at leje en parkeringsplads til denne type lejlighed.

Området
Aalborg Skyline ligger på Eternitten, nærmere kendt på adressen Kridtsløjfen som ligger 1,5 km sydøst for midtbyen. Størstedelen af Eternitten blev i 2006 solgt til lokale ejendomsudviklere, og i samarbejde med Aalborg Kommune blev der udarbejdet en strategi for omdannelsen. Her blev der lagt vægt på, at den nye bydel skulle være et sted med mulighed for arkitektoniske eksperimenter. Området blomstrer kulturelt og har tre dagligvarebutikker, caféer og værthuse, fitnesscenter samt arbejdspladser.",https://www.boligportal.dk/lejligheder/aalborg/43m2-1-vaer-id-5187803
"Benediktevej, 3480 Fredensborg  - Stuen",Fredensborg,Benediktevej,3480,55.974356,12.406082,11.900 kr.,500 kr.,78 m²,3,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"3 Værelses Luksuslejlighed m/ have - egen afmærket parkeringsplads. 
 
STUELEJLIGHED M/ Have beliggende SYD/VEST
Indholdende: Entre  - Lækkert badeværelse m/brus granit gulve og vægge samt vaskemaskine.Lækkert  Hanstholm Køkken m/hårde hvidevarer Stor opholdsstue med udgang til egen have m/ fliseterrasse .
2 værelser.- heraf mange skabe i soveværelset.  
Udhus og græsplæne m/fliseterrasse hører tillige til lejligheden,
Kvalitetsbyggeri - Centralt beliggende v/ skoler -  m -Fredensborg Slot - Esrum Sø - Station - Stadion - Centrum - /Skoler - Golfbane.HT bus til døren til Rådhuspladsen fra hoveddøren - 3 mim. gang til station.   
 
Depositum 3mdr. leje -samt 2 mdr. forudbetalt leje.  Udover leje skal der betales for ,el, varme, vand. - vand anslået aconto til 2 personer  l stk. parkeringsplads - indeholdt i lejen 
 
 Lejligheden har separat gaskedel - og el måler så lejer afregner direkte med såvel Dong samt HNG. Dette er en mulighed for at bo midt i Fredensborgs hjerte -  tæt på alt.Fredensborg Slot - Esrum SØ - Golfbane - Bus direkte til Københavns rådhusplads - Fredensborg Station ca. 350 meter - Tæt til Fredensborg og Asminderød Skole  5. mim gang. Gode indkøbsmuligheder. 
Mulighed for modtagelse af tv og radiokanaler internet via tilmelding finernet.   
 
Klar til indflytning efter aftale.
 
Dette er en mulighed for at få en billig opvarmning - anslået årlig forbrug hertil kr. 6.000,00  iflg. energi rapport  - der er tale om nybyggeri med god isoleringsevne - lavenergi termoruder m.m.
Ingen form for husdyr i ejendommen.   
Ejendommen er nyopført i 2008 /2009
telefon henv. mandag - fredag kl. 9,00 - kl. 10,00
Lejer betaler kr. 2.500,00 til omlægning af samtlige låsecylinder - i ejendommen samt postkasse ens lukkende system nøgler månedlig leje kr. 11.900,00vand aconto kr. 500,00 .",https://www.boligportal.dk/lejligheder/fredensborg/78m2-3-vaer-id-5188578
"Niels Juels Gade, 6700 Esbjerg, Esbjerg  - 4. sal",Esbjerg,Niels Juels Gade,6700,55.469801,8.439219,7.400 kr.,600 kr.,74 m²,2,4.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"Lækre ny opførte lejlighed i bedste kvalitet
Lyst og åbent køkken alrum med alt i hårde hvidevare
Badeværelse med brus
Soveværelse med faste skabe
Altan - fælles vaske rum til egen vaskemaskine-
Mulighed for tilkøb af egen p-plads i gården.
Røgfri
For mere information kontakt os.",https://www.boligportal.dk/lejligheder/esbjerg/74m2-2-vaer-id-4216221
"Haraldsgade, 6700 Esbjerg, Esbjerg  - 2. sal",Esbjerg,Haraldsgade,6700,55.47564,8.451362,6.300 kr.,820 kr.,74 m²,2,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,D,"Skøn lejlighed beliggende i roligt villakvarter med gode parkeringsforhold.
Lejligheden indeholder en entre med fordelingsgang til køkken, badeværelse, soveværelse og til 1 stor stue.

Køkkenet indeholder alt det nødvendige og har et dejligt udsyn til den store grønne have.

Badeværelset er funktionelt og lyst indrettet.

Soveværelset er stort og lyst. Der er en lille nordvendt stå-altan tilknyttet til værelset, hvilket gør at man har mulighed for et dejligt køligt soveværelse på de varme sommerdage.

Fra stuen er der direkte udgang til en dejlig sydvendt altan fra stuen, hvilket gør at man har glæde af solen hele dagen.

Der hører til ejendommen en stor have, hvor der kan grilles og spilles havespil.

Der er en fin cykelkælder og vaskekælder tilknyttet til ejendommen.

Sund ejendom med gode lejere

NB. Vandforbrug er inkluderet i lejen.",https://www.boligportal.dk/lejligheder/esbjerg/74m2-2-vaer-id-5220176
"Snerlevej, 6000 Kolding  - 2. sal",Kolding,Snerlevej,6000,55.481662,9.488049,6.577 kr.,680 kr.,84 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Vi kan nu tilbyde denne bolig på 84 m2 beliggende i Kolding
For yderligere oplysninger står vi til rådighed, ligesom du kan kontakte os for nærmere aftale om hvornår boligen er til overtagelse. 
Da denne bolig er en almen bolig, skal du registreres på vores venteliste for at komme i betragtning til boligen. Det koster et opnoteringsgebyr på kr. 150,- og et årligt ajourføringsgebyr på kr. 150,-.",https://www.boligportal.dk/lejligheder/kolding/84m2-3-vaer-id-4738464
"Frisegade, 4800 Nykøbing F  - 2. sal",Nykøbing F,Frisegade,4800,54.765405,11.867624,7.952 kr.,0 kr.,90 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"På 2. salen midt i Nykøbing f ligger denne 3 værelses lejlighed med kæmpe tagterrasse, med udsyn over byens tage. 

Lejligheden har et super lysindfald og moderne køkken og badeværelse. Den har stort åbent køkken alrum og 2 værelser. 

Husdyr er ikke tilladt, forbrug afregnes direkte med forsyningsselskaberne. 

Ved interesse kontaktes jeg bedst på sms på det angivne nr.",https://www.boligportal.dk/lejligheder/nyk%C3%B8bing-f/90m2-3-vaer-id-5379209
"Bjerregade, 8700 Horsens  - 2. sal",Horsens,Bjerregade,8700,55.857285,9.84103,6.640 kr.,700 kr.,86 m²,3,2.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Virkelig hyggelig lys lejlighed, placeret i en flot rødstensejendom. Lejemålet er placeret på anden sal.  Ejendommen er beliggende nær centrum. Lejligheden er nymalet og gulvene bliver afhøvlet inden indflytning. (Hvilket endnu ikke er foretaget på billederne) 

Lejemålet består af entre med indbygningsskabe, åben køkken med keramisk/induktion kogeplade, oven og mulighed for opvaskemaskine. I forlængelse af køkkenet findes en stue, hvor der ligeledes er udgang til eget privat stor sydvest vendt altan. Der er et toilet og bad i stueetagen i forlængelse af entreen. I soveværelset/børneværelset findes der ligeledes indbygningsskabe. Virkelig flot jerntrappe fra køkkenet fører op til første sal store værelse med skrå vægge. Der er masser af stå højde. da det er i bygningens brede.  

Der er et tilhørende depotrum og cykelparkering i kælderen. hvor også vaskekælderen findes med tørretumbler og vaskemaskine. 

Der må ikke holdes husdyr.

Vi søger lejere der behandler både ejendom og med-beboere godt og ansvarsbevidst. 

Afstand til Banegård: 750 m. 
Afstand til Campus Horsens : 850 m.
Afstand til indkøb Netto: Lilli Gyldenkildes Torv, 450 m. 
Afstand til centrum Horsens  500 m.",https://www.boligportal.dk/lejligheder/horsens/86m2-3-vaer-id-4611463
"Toftehaven, 9280 Storvorde, Storvorde",Storvorde,Toftehaven,9280,57.00582,10.103905,8.200 kr.,0 kr.,78 m²,3,-,Rækkehus,Nej,Nej,Ja,Nej,Nej,Nej,Ja,Ja,C,"Rækkehus til leje i Storvorde🏡 
Toftehaven 
- 3 værelset 78m2 (2 værelser 1 stue)
- grunden 300m2
- lille have 
- udestue/udhus 7m2
- stort køkken 
- nye badeværelsesmøbler 
- nyt tag 
- fjernvarme 
- stort skur 
- husdyr tilladt 
Huset er ledigt fra 15. Juni eller 1. Juli. 
Husleje 8200 ekskl. forbrug.",https://www.boligportal.dk/r%C3%A6kkehuse/storvorde/78m2-3-vaer-id-5351779
"Strandmarksvej, 2650 København, Hvidovre  - 4. sal",København,Strandmarksvej,2650,55.626408,12.484603,15.300 kr.,1.020 kr.,92 m²,3,4.,Lejlighed,Nej,Nej,Ja,Ja,Ja,Nej,Ja,Ja,A,"På toppen af Frihedens moderniserede butikscenter spirer et nyt seniorfællesskab frem ved navn Over Friheden, hvor alle er over 50 år. De indflytningsklare 74 lejeboliger danner rammerne om en komfortabel og nem livsnydertilværelse med et særligt fokus på fællesskab og socialt samvær. 

 Denne boligtype er en smart indrettet lejlighed med indgang til en rummelig entré med god skabsplads. Der er direkte adgang til det store opholdsrum, som er boligens hjerte og indeholder både åbent køkken med spiseplads og dagligstue-område med udgang til altan eller terrasse. Boligtypens soveværelse er stort og lyst med tilknyttet depot/garderobe og indbyggede skabe, og et lyst ekstraværelse der giver mulighed for sovende gæster, hobbyrum eller andet.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/92m2-3-vaer-id-5375244
"Låsbygade, 6000 Kolding  - 1. sal",Kolding,Låsbygade,6000,55.492126,9.47057,9.600 kr.,750 kr.,106.5 m²,3,1.,Lejlighed,Nej,Nej,Nej,Ja,Ja,Nej,Ja,Ja,N/A,"Stor lejlighed i nybygget ejendom i Låsbygade
Stort køkken/alrum med ovn, induktion, opvaskemaskine køl/frys.
Til lejligheden medfølger p-plads og overdækket altan
Gulvvarme i badeværelse. Dørtelefon. Forberedt til fibernet.",https://www.boligportal.dk/lejligheder/kolding/106m2-3-vaer-id-5271884
"Falbe Hansens Vej, 8920 Randers, Randers NV  - 3. sal",Randers,Falbe Hansens Vej,8920,56.477539,10.027035,8.200 kr.,700 kr.,96 m²,2,3.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Lejligheden indeholder et flot køkken med hvide elementer og alt i hårde hvidevarer. Fra køkkenet er der åbent ud til lejlighedens køkkenalrum med plads til både spisebord og sofagruppe.
Derudover er der et stort soveværelse, hvorfra der er udgang til en overdækket altan.
På badeværelset er der både vaskemaskine og tørretumbler.

Til lejligheden høre stor fælles terrasse, legeplads, aflåst cykelkælder og et depotrum.
Der er fri parkering foran ejendommen.

BEMÆRK: Billederne er fra en lign. lejlighed i samme ejendom.",https://www.boligportal.dk/lejligheder/randers/96m2-2-vaer-id-5323087
"Banevænget, 5672 Broby, Allested",Broby,Banevænget,5672,55.268264,10.325011,8.450 kr.,0 kr.,104 m²,3,-,Rækkehus,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Ja,N/A,"Nyopførte rækkehuse.

4 nyopførte boliger udlejes på Banevænget i Allested-Vejle med indflytning ca. 15. august. 

Alle 4 boliger er 3-værelses boliger, som rummer entre, køkken og stue i ét med udgang til egen terrasse samt mindre have, soveværelse, værelse samt badeværelse med brus.

Mindre udhus til hver bolig samt terrasse på hver side af boligen.

Alt i hårde hvidevarer: Emhætte, induktionskogeplade, køle-/fryseskab, indb. ovn, opvaskemaskine, tørretumbler, vaskemaskine.

Billige at bo i !! Opvarmes ved luft til vand varmepumpe.

Boligerne er på 104 kvm. og 109 kvm.

Parkering ved boligerne.

Allested-Vejle er et aktivt lokalsamfund med bl.a. børnehave, skole, Dagli Brugs, idrætscenter med motionscenter, off. samt private dagplejere samt meget mere. Alt indenfor gå-afstand.

Mdl. Husleje for 104 kvm. kr. 8.450,00
Mdl. Husleje for 109 kvm. kr. 8.650,00

Der tilbydes lejerabat det første år på kr. 500,00 pr. måned, da udenomsarealerne ikke er færdige samt der bygges på nabogrunden.",https://www.boligportal.dk/r%C3%A6kkehuse/broby/104m2-3-vaer-id-5375911
"Klarupvej, 9270 Klarup  - Stuen",Klarup,Klarupvej,9270,57.015026,10.053292,5.745 kr.,325 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Ja,Nej,Ja,Nej,Ja,Ja,C,"Rækkehus-lejlighed centralt i Klarup

Ideelt til enlig / enlig med barn, som kan få boligtilskud. 

Velindrettet lejlighed centralt i Klarup. Billig varme og forbrug.

Skøn lukket have med terrasse solvendt.",https://www.boligportal.dk/lejligheder/klarup/60m2-2-vaer-id-5236343
"Frodesgade, 6700 Esbjerg, Esbjerg  - Stuen",Esbjerg,Frodesgade,6700,55.473694,8.439147,5.100 kr.,650 kr.,60 m²,2,Stuen,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Ja,Nej,N/A,"Moderniseret 2er, tæt på indkøb og grønne områder.
Pænt køkken med adgang til altan mod gård
Indretningsvenlig stue
Rigtig pænt badeværelse med brus
Soveværelse mod gården.",https://www.boligportal.dk/lejligheder/esbjerg/60m2-2-vaer-id-5218173
"Edithsvej, 2600 København, Glostrup",København,Edithsvej,2600,55.664248,12.403267,12.000 kr.,1.500 kr.,78 m²,3,-,Lejlighed,Nej,Ja,Nej,Ja,Nej,Nej,Ja,Ja,N/A,"Ejendomsprojektet på Edithsvej består af 25 boligenheder fra 2010. Der er tale om 22 lejligheder på 78-148 m2 og 3 rækkehuse på 110-116 m2.

INDE:
Alle lejemålene fremstår lyse og præsentable med store, flotte vinduespartier og lyse trægulve. Boligerne er indrettet med køkken/alrum, badeværelse og 2-4 værelser.

UDE:
Alle lejemål har enten altan eller terrasse. 

HÅRDE HVIDEVARER:
Der er køleskab, fryser, opvaskemaskine, vaskemaskine og tørretumbler i alle lejemål. 

HUSDYR:
Katte: Lejere kan ansøge om tilladelse til at holde én indekat på adressen. Udekatte er ikke tilladt.
Hund: Lejere i rækkehusene kan ansøge om tilladelse til at holde hund. Det er ikke tilladt at holde hund i lejlighederne.
Andre dyr: Kontakt os.

PARKERING:
I kælderen under den ene bygning er der parkeringspladser, hvor nuværende lejere kan leje en p-plads for DKK 250 pr. måned. Udefrakommende kan leje en p-plads for DKK 400 pr. måned. 

FÆLLESAREALER:
De 25 enheder er fordelt på to hovedbygninger, der sammen danner rammen om et behageligt og intimt gårdrum samt en legeplads, som er afskærmet fra både trafik og indkig. Med en inddeling i henholdsvis private småhaver og stort fællesområde er der en fin balance mellem det private og det fælles.

ELEVATOR:
Der elevator i opgangen til lejlighederne.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/78m2-3-vaer-id-4683568
"Falstersgade, 8000 Aarhus, Aarhus C  - 4. sal",Aarhus,Falstersgade,8000,56.162965,10.200298,12.000 kr.,0 kr.,70 m²,2,4.,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Denne penthouse lejlighed er en ener i Aarhus og beliggende i èn
af de flotteste nye ejendomme i
Aarhus tegnet af E+N arkitekter.

Ejendommen har elevator.

Med beliggenhed på toppen af
ø-gade kvarteret er udsigten helt
formidabel og unik. Man har hele
byens skyline for sine fødder.

Ejendommen er et kapitel for sig selv med mange flotte detaljer i
murværket, store vinduespartier
som er vinklet således, at man er
meget privat uden indkig fra naboer.

Lejligheden er veludstyret med
flotte matlakerede egeparketgulve
fra Tarkett og Italienske fliser på badeværelset.

Der er GULVVARME overalt og 3-lags vinduer hvilket er såvel
lyddæmpende som isolerende.

Indeklimaet styres via eget GENVEX anlæg som er placeret
i teknikrum.

Lejligheden indeholder stue/køkken/alrum med adgang
til den store terrasse. Herfra er
der via store vinduespartier udsigt
over hele byen. Lejligheden har et
FANTASTISK lysindfald.

Køkkenet er udstyret med SIEMENS hvidevarer, herunder
integreret opvaskemaskine, køleskab, fryseskab, keramisk kogeplade, emhætte og ovn.

Fra lejlighedens hovedrum (køkken/alrum/stue) er der
adgang til STORT soveværelse
hvorfra der er adgang til altan.
(Lejligheden har både en stor
terrasse OG altan).

Soveværelset er så stort, at der udover en indbygget skabsvæg
er plads til en kontorplads.

Badeværelset er stort og indeholde både SIEMENS vaskemaskine samt SIEMENS tørretumbler. 

Stor brusekabine med Rainshower
fra Hans Grohe og skabsarrangement med flere skabe, KUBE lamper samt KORIAN
bordplade med integreret vask.

Der medfølger ekstra stort depotrum til lejligheden.

El, vand og varme afregnes
direkte til forsyningsselskaberne
hvilket betyder, at der ikke er nogen fordyrende bidrag til administration af varmeregnskab mv..

Lejlighedens samlede forbrug til el,
vand og varme er ca. kr. 900,- per måned.",https://www.boligportal.dk/lejligheder/aarhus/70m2-2-vaer-id-3588281
"Godthåbsvej, 7500 Holstebro  - 1. sal",Holstebro,Godthåbsvej,7500,56.369358,8.623211,9.700 kr.,1 kr.,101 m²,4,1.,Lejlighed,Nej,Ja,Nej,Nej,Ja,Nej,Ja,Ja,A,Ny lejlighed indeholder gang . Køkken / stue  2 børværelse. Soveværelser. Stor altan og carport med mulighed for opladning  af elbil,https://www.boligportal.dk/lejligheder/holstebro/101m2-4-vaer-id-5363522
"Vesterløkken, 5700 Svendborg  - 1. sal",Svendborg,Vesterløkken,5700,55.065268,10.591157,5.100 kr.,675 kr.,55 m²,2,1.,Lejlighed,Nej,Nej,Nej,Nej,Nej,Nej,Nej,Nej,N/A,"2 vær. lejlighed, beliggende i hyggelig og rolig ejendom med grønne fællesområder. Lejligheden indeholder: stue, køkken, soveværelse og badeværelse. Ejendommen har fællesvaskeri.  Det er ikke tilladt at holde husdyr.",https://www.boligportal.dk/lejligheder/svendborg/55m2-2-vaer-id-4772660
"Skjeberg Allé, 2630 København, Taastrup",København,Skjeberg Allé,2630,55.642402,12.268661,12.950 kr.,N/A,87 m²,3,-,Rækkehus,Nej,Ja,Ja,Nej,Nej,Nej,Nej,Ja,N/A,"Boligen er veldisponeret indrettet til at danne rammen om familielivet. Lejligheden har 3 værelser, et lyst grebsfrit køkken samt en dejlig stue/alrum.

Store vinduespartier trækker dagslyset ind i rummene og giver en behagelig atmosfære. Opvarmningen sker ved fjernvarme og med gulvvarme overalt. Husene er bygget efter BR2018 og er derfor velisolerede, så du som beboer kan se frem til et ganske lavt varmeforbrug til glæde for både økonomi og klima.

Til hver bolig hører et praktisk skur ved indgangspartiet.

Husdyr er tilladt.

OBS: Plantegninger er vejledende og der tages forbehold for eventuelle uoverenstemmelser.",https://www.boligportal.dk/r%C3%A6kkehuse/k%C3%B8benhavn/87m2-3-vaer-id-5356868
"Poul Bundgaards Vej, 2500 København, Valby  - Stuen",København,Poul Bundgaards Vej,2500,55.659268,12.510115,9.900 kr.,550 kr.,46 m²,1,Stuen,Lejlighed,Nej,Nej,Nej,Ja,Nej,Nej,Ja,Nej,A,"Velkommen til boligen!
Nu kan du få nyt hjem i den nyopførte ejendomboligen.Det unikke projektbeliggende ved området Valby Maskinfabrikbestår af 125 attraktive 1-værelses lejligheder. Lejlighederne er velindrettede og opført i lækre materialer. Stilen er moderne med rustikke betonvægge i gangene, højt til loftet, eget køkken og tagterrasse på de øverst beliggende boliger.
Hvorfor bo i boligen?
- Central beliggenhed
- Rummelig 1-værelses bolig
- Et moderne udtryk
- Højt til loftet
- Store vinduespartier
-     Fælles vaskeri
-     Store vinduespartier.",https://www.boligportal.dk/lejligheder/k%C3%B8benhavn/46m2-1-vaer-id-5211733
